-102	0.0471135837112
-101	0.0397198874451
-100	0.0449849238368
-99	0.0422108724046
-98	0.0362777991374
-97	0.040342633685
-96	0.0398670820109
-95	0.0433431382953
-94	0.0422901310169
-93	0.0448490519299
-92	0.0463436429056
-91	0.0427996506677
-90	0.0423014536758
-89	0.0456982513479
-88	0.0416900300949
-87	0.0444867268449
-86	0.0448150839532
-85	0.0440677884653
-84	0.0491063716788
-83	0.0498423445078
-82	0.0506009626545
-81	0.0672565939064
-80	0.0563528733792
-79	0.0525031693509
-78	0.0485628840513
-77	0.0468758078742
-76	0.052491846692
-75	0.0521521669248
-74	0.0486761106404
-73	0.0461171897274
-72	0.0545978612486
-71	0.0482684949197
-70	0.051631324615
-69	0.0498310218489
-68	0.0459360271849
-67	0.0480646870594
-66	0.0465134827892
-65	0.0483024628964
-64	0.0475551674086
-63	0.0562170014723
-62	0.0577229151069
-61	0.0635767297617
-60	0.0777187307363
-59	0.0576663018124
-58	0.0679699214176
-57	0.0688417661534
-56	0.0726122115694
-55	0.0715818496088
-54	0.0597270257334
-53	0.0561943561545
-52	0.0650373527607
-51	0.0621161067628
-50	0.0694418670755
-49	0.0734274430107
-48	0.0700419679975
-47	0.0656487763417
-46	0.0780357651857
-45	0.0684454730917
-44	0.0655015817759
-43	0.0728046967708
-42	0.0690795419904
-41	0.0763939796442
-40	0.0842519049256
-39	0.0902415914873
-38	0.0789868685339
-37	0.0777413760542
-36	0.075205100459
-35	0.074480450289
-34	0.0799153265643
-33	0.0770733391786
-32	0.0762807530552
-31	0.078001797209
-30	0.0873429908071
-29	0.0932873867332
-28	0.103149422641
-27	0.0881808675662
-26	0.116759258647
-25	0.0979409995439
-24	0.0863579194822
-23	0.0865164367069
-22	0.0972276720328
-21	0.103908040788
-20	0.0944196526239
-19	0.0864937913891
-18	0.083232865624
-17	0.0791340630997
-16	0.0730085046311
-15	0.0690908646493
-14	0.0772658243801
-13	0.0822477942991
-12	0.0846029073517
-11	0.0784773488831
-10	0.075941073288
-9	0.0749333566453
-8	0.0797907773163
-7	0.0647203183113
-6	0.0810589151138
-5	0.0778432799843
-4	0.0731556991969
-3	0.0727707287941
-2	0.0660563920623
-1	0.0576889471302
0	0.0631577913822
1	0.163193482824
2	0.899064407836
3	1.83014929506
4	0.253333170381
5	0.329183662398
6	0.511716246634
7	0.15722644158
8	0.279918773494
9	0.490565519796
10	0.122488524054
11	0.272140106825
12	0.478744663898
13	0.094283780717
14	0.217881925344
15	0.465055569279
16	0.0974314798931
17	0.35339150714
18	0.362857249987
19	0.0831762523294
20	0.214598354261
21	0.375063076288
22	0.0747295487849
23	0.195429092732
24	0.309414299946
25	0.0770167258841
26	0.230585948637
27	0.280247130602
28	0.0633163086069
29	0.148655188787
30	0.251012025305
31	0.0620255254915
