"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.109702640974764,0.272368309730415,-0.402773145977758,0.687115118108587,0.755598048709164
"NM_001003803",182.964014759728,0.863857612658452,0.238737833050004,3.61843618006501,0.000296388566495154,0.000927786027846951
"NM_001003800",353.523624813679,-0.117850623893148,0.368008831355984,-0.320238575413827,0.748787482729239,0.807292375012132
"NM_016649",208.662674191598,-0.950940322535833,0.302640429205267,-3.14214569756262,0.00167714556380998,0.00439161309864564
"NM_016647",148.208706652029,-0.472899300272097,0.623177806480817,-0.758851318763475,0.447941502768688,0.540722842372252
"NM_016640",657.294899553577,-0.212844119389091,0.17366798939234,-1.22558060431187,0.220356540397188,0.303453832668282
"NM_001304467",50.6031483400957,-0.898253744835058,0.398462707119032,-2.25429815334443,0.0241774174349935,0.0462933683231664
"NM_001080825",171.772693564974,1.558277967521,0.772252917508489,2.01783370731502,0.0436085830914549,0.0772852950177532
"NM_002223",1188.12618749671,-1.25122689440495,0.228579447509015,-5.47392562209952,4.40173872581608e-08,2.84854885122507e-07
"NM_001253384",175.228048552061,-0.246567350421573,0.427466193888043,-0.576811345428059,0.564066904517665,0.648414090824034
"NM_001145313",63.7974717457273,-0.47235977123036,0.261188846817886,-1.80849901129091,0.0705288705573181,0.116337442372391
"NM_018476",266.717382716671,2.08842601009077,0.220218035973815,9.48344671614041,2.46019661121363e-21,7.94182218557399e-20
"NM_003363",640.533492325637,0.195881779601549,0.174213471291726,1.1243779149176,0.260852737122794,0.348760236140232
"NM_207118",80.8767841939584,-0.699086036805556,0.353957865915897,-1.97505438958563,0.0482619760576027,0.0844993580805146
"NM_001282730",260.083677244057,0.408260822577158,0.191769011868473,2.12891967580856,0.0332609065970149,0.0612715187936758
"NM_007100",275.801605938851,0.0785291572975099,0.193538518569627,0.405754667742062,0.6849228700817,0.753588416769428
"NM_000485",509.268375092762,-0.871350060329283,0.199558669964154,-4.36638538674265,1.26319522427168e-05,5.19355489222943e-05
"NM_007108",1059.75161723895,0.875904662697724,0.215099556877462,4.07208957290745,4.65932535592169e-05,0.000172049440309816
"NM_001350532",508.448378111248,-1.24365817820272,0.147456088753838,-8.43409172664872,3.33784850044842e-17,6.87879800690917e-16
"NM_001350531",66.4785494154827,-0.515528129322,0.265500714976551,-1.94172030522604,0.0521709691936351,0.0903291199279699
"NM_001350530",537.053916064489,0.247994229181252,0.301526895878947,0.822461387593144,0.410814353756813,0.504828225939971
"NM_014177",134.223465609695,-0.540317817236128,0.329392451040926,-1.64034669139699,0.100933102603801,0.157975598469283
"NM_020992",525.513026732518,-3.28684786261092,0.452437781386458,-7.2647510836488,3.73725824089157e-13,4.92578980904752e-12
"NM_005802",698.208798809695,1.17700857432323,0.206838717795898,5.69046543541554,1.26693556939549e-08,8.95633494053409e-08
"NM_005258",104.833647489063,0.704747366936505,0.264682352302412,2.66261562512977,0.00775359262359963,0.0171325372838041
"NM_003824",216.670080896739,0.522523457360213,0.207465174367631,2.51860804567756,0.0117819729420385,0.0246247406153279
"NM_003825",725.718169677822,0.0779854177597435,0.337466627373813,0.231090755155943,0.817244297077453,0.863534953464784
"NM_003826",319.875109858945,1.76898102685034,0.356172781899509,4.96663730848879,6.81238240900598e-07,3.56539127473245e-06
"NM_003827",1802.45532486303,1.31317405251293,0.212017580242121,6.19370361181043,5.87666871841916e-10,5.13369876205243e-09
"NM_003820",60.6402885814443,1.57824225873221,0.310671794735623,5.08009508901595,3.77245992233919e-07,2.06871989371009e-06
"NM_003821",144.662287163283,0.410341794233645,0.190224069748309,2.15714969602206,0.0309940025170764,0.0576360118814399
"NM_003795",1093.16909771148,1.52551423657146,0.128268370079337,11.8931443163104,1.2847699110078e-32,1.10597276505922e-30
"NM_012181",2526.04149534072,2.82649649225599,0.163535354646466,17.2837029544245,6.24094714003205e-67,3.96732208963268e-64
