"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.665047516662925,0.274990725364045,-2.41843617010175,0.0155873800293234,0.122797052966948
"NM_001003803",182.964014759728,-0.134994342935345,0.224257220764977,-0.601962079414246,0.547199379469125,0.799427125020852
"NM_001003800",353.523624813679,0.0698908430195416,0.369091246312395,0.189359253891344,0.8498112573631,0.948934377705213
"NM_016649",208.662674191598,-0.621324770083429,0.287265987544849,-2.16289013326517,0.0305496308386754,0.180086396492102
"NM_016647",148.208706652029,0.744360537598775,0.617304608226458,1.20582371762517,0.2278854684255,0.526592744172597
"NM_016640",657.294899553577,0.108063836092007,0.165682438071044,0.652234704837394,0.514249774896234,0.776279562026382
"NM_001304467",50.6031483400957,0.0145078307936708,0.384011886801497,0.0377796398817471,0.969863377802256,0.992505592301382
"NM_001080825",171.772693564974,0.0684572018542758,0.774588453825523,0.088378804920446,0.929575606591894,0.977477182157601
"NM_002223",1188.12618749671,-0.540297296059276,0.226313860889976,-2.38738048979662,0.0169689188783655,0.129364525471229
"NM_001253384",175.228048552061,0.441791733816981,0.428510736702088,1.03099338237615,0.302543923105063,0.607240868801921
"NM_001145313",63.7974717457273,-0.385673777765394,0.240500896711686,-1.60362719240811,0.108796253158922,0.363857643102117
"NM_018476",266.717382716671,-0.337037486695487,0.203036033580979,-1.65998852888871,0.0969167602302707,0.342712925350003
"NM_003363",640.533492325637,-0.385042459995216,0.171067906697923,-2.25081645895823,0.0243971646456478,0.15863374565747
"NM_207118",80.8767841939584,0.0571003532352596,0.191759143555843,0.2977712153717,0.765877785302629,0.911071544226418
"NM_001282730",260.083677244057,-0.105573019553432,0.190832121116099,-0.553224577371875,0.580109639498675,0.819969097812402
"NM_007100",275.801605938851,0.308806333201364,0.178240715685222,1.73252408695847,0.0831802922643633,0.316337752081316
"NM_000485",509.268375092762,0.762232067855968,0.188486554950715,4.04395988910336,5.25559144625744e-05,0.003251548378886
"NM_007108",1059.75161723895,0.576471612838848,0.210670432420335,2.73636697003904,0.00621217066685733,0.0695628433481152
"NM_001350532",508.448378111248,-0.231689236644323,0.133122258615873,-1.74042447185987,0.0817845115549844,0.313918812582625
"NM_001350531",66.4785494154827,-0.596032172865334,0.262205693510261,-2.27314733286678,0.0230173028733194,0.153522995113084
"NM_001350530",537.053916064489,-0.702207107313376,0.299240422677965,-2.3466318521715,0.0189439622114415,0.138053706980028
"NM_014177",134.223465609695,0.298386813297038,0.316966054732972,0.941384128809673,0.346508043958416,0.645378942058927
"NM_020992",525.513026732518,0.157890937991653,0.338166986071911,0.466902283471509,0.640569791496091,0.853404603727824
"NM_005802",698.208798809695,-0.480490442448034,0.211181482190689,-2.27524893500922,0.0228910008439948,0.152803902241335
"NM_005258",104.833647489063,0.438020128434959,0.260107846846729,1.68399428831175,0.0921827725830727,0.332489899369353
"NM_003824",216.670080896739,0.228497464917972,0.193873214690488,1.17859223246884,0.238560586116474,0.539240887217325
"NM_003825",725.718169677822,0.0566854117202088,0.330663018507157,0.171429547749628,0.863886022916213,0.954943030147082
"NM_003826",319.875109858945,-0.198723815444495,0.35770447565036,-0.555553058382022,0.578516429037905,0.819201468397747
"NM_003827",1802.45532486303,0.233988153591286,0.210176771373329,1.1132921685987,0.265582968787478,0.570072117937589
