"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.404009317718175,0.271965599364751,-1.48551625154743,0.137407121617575,0.999717224576543
"NM_001003803",182.964014759728,-0.179454433029826,0.230825202056709,-0.777447312645429,0.436894907834624,0.999717224576543
"NM_001003800",353.523624813679,0.132910937118768,0.362085120738682,0.367070971730679,0.713566079403783,0.999717224576543
"NM_016649",208.662674191598,-0.459077178105682,0.293325468397842,-1.56507779775546,0.117564668747158,0.999717224576543
"NM_016647",148.208706652029,0.476654302871793,0.618376529256605,0.77081564438549,0.440816212948088,0.999717224576543
"NM_016640",657.294899553577,-0.103795291284732,0.168575196261655,-0.615721017009083,0.538078663668883,0.999717224576543
"NM_001304467",50.6031483400957,-0.127955876715409,0.418171179257286,-0.305989228962816,0.759612846752713,0.999717224576543
"NM_001080825",171.772693564974,0.299969092199022,0.789601794832879,0.379899202562618,0.704020239304362,0.999717224576543
"NM_002223",1188.12618749671,-0.01746718274642,0.222154549232846,-0.0786262662940662,0.937329894728707,0.999717224576543
"NM_001253384",175.228048552061,0.29466472900393,0.434342721355714,0.678415257159583,0.497508438032998,0.999717224576543
"NM_001145313",63.7974717457273,-0.40702649543154,0.272240625190263,-1.49509829823186,0.134888789958441,0.999717224576543
"NM_018476",266.717382716671,-0.265543819785692,0.184400396803545,-1.44003930787955,0.149856278400845,0.999717224576543
"NM_003363",640.533492325637,-0.0344502051961865,0.168182279445257,-0.204838496123488,0.837698309111358,0.999717224576543
"NM_207118",80.8767841939584,0.0509107284222504,0.201468931014976,0.252697664924157,0.800501852457381,0.999717224576543
"NM_001282730",260.083677244057,0.0293411942127447,0.189545652598993,0.154797505563579,0.876980957778905,0.999717224576543
"NM_007100",275.801605938851,0.0274919494681528,0.182182902074729,0.150903016447043,0.880052220957552,0.999717224576543
"NM_000485",509.268375092762,0.276931252801909,0.192416753936841,1.43922629987204,0.150086416217134,0.999717224576543
"NM_007108",1059.75161723895,0.5400659089903,0.212113468096661,2.54611795203966,0.0108928374885196,0.999717224576543
"NM_001350532",508.448378111248,-0.207503569291464,0.127819904916373,-1.62340575536513,0.1045026952077,0.999717224576543
"NM_001350531",66.4785494154827,-0.213581096904201,0.276037126033392,-0.773740474599653,0.439084279758125,0.999717224576543
"NM_001350530",537.053916064489,-0.38628611601951,0.298361725568173,-1.29469058165521,0.195426990271488,0.999717224576543
"NM_014177",134.223465609695,0.119826595938525,0.336358187527912,0.356247002099752,0.721655595206974,0.999717224576543
"NM_020992",525.513026732518,0.178759997051896,0.333489474470049,0.536028902669163,0.591938575341571,0.999717224576543
"NM_005802",698.208798809695,-0.143813707200483,0.211862922839016,-0.678805452475323,0.497261138555809,0.999717224576543
"NM_005258",104.833647489063,0.664015450921763,0.285899715285377,2.32254673726752,0.0202035148777568,0.999717224576543
"NM_003824",216.670080896739,0.116315128901515,0.189480122294577,0.613864544169361,0.539304841456286,0.999717224576543
"NM_003825",725.718169677822,0.00361466378791094,0.329007670767074,0.0109865638678984,0.991234166659931,0.999717224576543
"NM_003826",319.875109858945,-0.223514331746026,0.359204300921565,-0.622248484142822,0.533778489707393,0.999717224576543
"NM_003827",1802.45532486303,0.216147168516442,0.210114963895892,1.02870906721112,0.303616407861268,0.999717224576543
"NM_003820",60.6402885814443,0.380256921829937,0.332210256423176,1.14462727889279,0.252363587226513,0.999717224576543
"NM_003821",144.662287163283,-0.0229232242666119,0.176920203273145,-0.129568154696392,0.896908099683239,0.999717224576543
"NM_003795",1093.16909771148,-0.0167204790639643,0.122656768799856,-0.136319252720962,0.89156890448513,0.999717224576543
"NM_012181",2526.04149534072,0.224557951245315,0.164954953786537,1.36132893308502,0.173409763502912,0.999717224576543
"NM_012180",149.187274162711,-0.095814518023077,0.360976469669645,-0.265431478430612,0.790677089268243,0.999717224576543
"NM_001018088",1847.60838240989,-0.165114835786681,0.167087506563766,-0.988193786491555,0.3230577506458,0.999717224576543
"NM_001025780",206.553498518441,-0.207855468897043,0.242941974739306,-0.855576600626904,0.39223201745087,0.999717224576543
"NM_001300829",675.787338919075,-0.0334359566570617,0.234662588955741,-0.142485245755845,0.886696732647122,0.999717224576543
"NM_001688",772.199608224402,-0.0895957984558983,0.158143766852542,-0.566546505367106,0.571022328361204,0.999717224576543
"NM_014171",146.482144408325,-0.144529774696304,0.326495545789757,-0.442669973786938,0.658004463777276,0.999717224576543
"NM_001867",400.788367130878,0.124677228779353,0.293013207878447,0.425500371406718,0.670471950918494,0.999717224576543
"NM_144643",202.175347080202,-0.318728590905644,0.176191261792266,-1.80899204457389,0.0704522392916984,0.999717224576543
"NM_000159",509.016615321481,0.196568229987771,0.278014696075047,0.707042587182909,0.479540012804532,0.999717224576543
"NM_000158",502.813409647711,-0.182709999187943,0.422968861843488,-0.431970330845657,0.665762976859077,0.999717224576543
"NM_021021",376.586909631022,0.0952280708336023,0.567946871713276,0.167670737487005,0.86684231833849,0.999717224576543
"NM_001143679",442.066071141007,-0.0149382833973755,0.133176602162547,-0.112168978295022,0.910689425644377,0.999717224576543
"NM_001297658",148.998748108571,0.255256937971554,0.237912752901082,1.07290145172538,0.283315334643633,0.999717224576543
"NM_001286495",143.872492547642,0.0412082647852688,0.34912943490367,0.118031482497712,0.906042712804698,0.999717224576543
"NM_023009",172.139461395829,0.19743204028908,0.462169838823185,0.427185038278997,0.669244557999364,0.999717224576543
"NM_173531",96.0802719441159,-0.0845402176448519,0.198374870182883,-0.426163946909776,0.669988386393064,0.999717224576543
"NM_001286499",100.583290387062,0.11374098280138,0.302451320372247,0.376063766762173,0.706869490400999,0.999717224576543
"NM_001297656",1763.38681887692,0.0423358658589814,0.142256967611707,0.297601351763226,0.766007442742743,0.999717224576543
"NM_006885",288.018051443105,0.552107657888572,1.3163285484384,0.4194299808688,0.674901916946898,0.999717224576543
"NM_001319119",282.00557117249,0.107771949826369,0.206689950868825,0.521418430713965,0.602075314965231,0.999717224576543
"NM_001193653",244.352742160933,0.129181147806906,0.199769795646692,0.646650047314325,0.517858459411801,0.999717224576543
"NM_182976",453.795143191324,-0.101234671113189,0.270576531612953,-0.374144315139646,0.708296950237572,0.999717224576543
"NM_003355",1290.96257285872,0.142639111878135,0.785375700371788,0.181618952318758,0.855881774414701,0.999717224576543
"NM_001002030",365.072687130784,-0.0746915392962271,0.141222921318271,-0.528891051105624,0.596881030198947,0.999717224576543
"NM_001170704",238.828246611691,0.0364364179422242,0.249517933135404,0.146027251365743,0.883899875537087,0.999717224576543
"NM_003358",316.756247961477,-0.0256958765957873,0.337662361881402,-0.0760993213830937,0.939340080034887,0.999717224576543
"NM_001002034",27.3461530632505,0.511051004728856,0.418215018018403,1.22198147534331,0.221714632381856,0.999717224576543
"NM_004813",219.834607548553,0.384960321545299,0.238718709702054,1.61261059941958,0.106829134231088,0.999717224576543
"NM_004814",596.517351485048,-0.116187737731025,0.183583198661214,-0.632888731530595,0.526806306927865,0.999717224576543
"NM_020199",272.212915854151,-0.0523078520908654,0.135732274222007,-0.38537519827679,0.699959455167815,0.999717224576543
"NM_004817",832.862541467448,0.0504989222345658,0.20554788110298,0.245679604983452,0.805930261259937,0.999717224576543
"NM_004818",711.764826773423,0.0158792296165345,0.214388460022535,0.0740675576235092,0.9409566295969,0.999717224576543
"NM_020196",844.317666840067,0.0745201504011314,0.18222435425525,0.408947260127194,0.68257836544812,0.999717224576543
"NM_020195",138.579223310635,0.175266225404592,0.331048706380925,0.529427307904717,0.596509058761888,0.999717224576543
"NM_014314",95.8309805127817,-0.139349392846845,0.273666114959951,-0.509194910254919,0.610615610343154,0.999717224576543
"NM_020191",615.311123172887,0.00647710351650041,0.151725898275146,0.042689505154582,0.965949045617803,0.999717224576543
"NM_005663",341.143020542853,0.268264433184267,0.231426395293265,1.15917820369764,0.246383554022865,0.999717224576543
