"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,0.135648377463204,0.336340816201676,0.403306321828829,0.686722891631513,0.99964876023944
"NM_001003803",182.964014759728,0.0563628335688293,0.227589144308379,0.247651678379083,0.804403922347636,0.99964876023944
"NM_001003800",353.523624813679,-0.223858933641293,0.387196723610438,-0.578152964606487,0.563160851082709,0.99964876023944
"NM_016649",208.662674191598,-0.112579857211505,0.326666289026814,-0.344632614362801,0.730370583530318,0.99964876023944
"NM_016647",148.208706652029,0.397393722733791,0.637050575996975,0.623802469861792,0.532757317413234,0.99964876023944
"NM_016640",657.294899553577,0.0680224232734312,0.179629520132531,0.378681762458888,0.704924197953329,0.99964876023944
"NM_001304467",50.6031483400957,0.0175354802414669,0.485847976697107,0.0360925249924403,0.971208582638148,0.99964876023944
"NM_001080825",171.772693564974,0.18726689882243,0.770487361748217,0.243049929329829,0.807966718843289,0.99964876023944
"NM_002223",1188.12618749671,-0.186167558670299,0.260962585964554,-0.713387928703257,0.475605740702043,0.99964876023944
"NM_001253384",175.228048552061,-0.324577756056741,0.450759323241381,-0.720068868953668,0.471482593821416,0.99964876023944
"NM_001145313",63.7974717457273,0.107186813892914,0.322801529113295,0.332051753866675,0.739850179929939,0.99964876023944
"NM_018476",266.717382716671,-0.120412602353239,0.19544254916857,-0.616102291264031,0.537827009951241,0.99964876023944
"NM_003363",640.533492325637,-0.111754647859003,0.181541238969893,-0.615588218374648,0.538166329069071,0.99964876023944
"NM_207118",80.8767841939584,-0.122653797344906,0.276978103475432,-0.442828497292333,0.657889789230862,0.99964876023944
"NM_001282730",260.083677244057,-0.0249968205654093,0.209182029878588,-0.119497934788747,0.904880876113546,0.99964876023944
"NM_007100",275.801605938851,0.267697137867133,0.205734753866125,1.30117606693387,0.193198195371154,0.99964876023944
"NM_000485",509.268375092762,0.160738133549501,0.20822771407571,0.771934390496445,0.440153287385135,0.99964876023944
"NM_007108",1059.75161723895,0.226314117723835,0.212191011729163,1.06655845541987,0.286171269008462,0.99964876023944
"NM_001350532",508.448378111248,-0.127481774461057,0.189774961114365,-0.671752341365157,0.501741373720494,0.99964876023944
"NM_001350531",66.4785494154827,-0.0762632747806774,0.333784862177092,-0.228480327967106,0.819272847707462,0.99964876023944
"NM_001350530",537.053916064489,-0.298650860512525,0.305194122680227,-0.978560327078913,0.327797269846621,0.99964876023944
"NM_014177",134.223465609695,0.488912369331421,0.356018606004661,1.37327757899547,0.169666070036869,0.99964876023944
"NM_020992",525.513026732518,-0.0793469452749526,0.38982378771201,-0.20354567313776,0.838708550767088,0.99964876023944
"NM_005802",698.208798809695,-0.0949733653828721,0.213137619622774,-0.445596443982825,0.655888779717415,0.99964876023944
"NM_005258",104.833647489063,0.285845625717302,0.297158519092741,0.961929769303002,0.336084883571801,0.99964876023944
"NM_003824",216.670080896739,-0.0272867958664451,0.218127297083681,-0.125095741024916,0.900447754981739,0.99964876023944
"NM_003825",725.718169677822,0.114788838657718,0.334945797809407,0.342708699164024,0.731817617650006,0.99964876023944
"NM_003826",319.875109858945,-0.098436991773883,0.356165969239828,-0.276379554127474,0.782256558813028,0.99964876023944
"NM_003827",1802.45532486303,0.107634080956212,0.209153571645212,0.514617465575927,0.606820357870232,0.99964876023944
"NM_003820",60.6402885814443,-0.163074444532921,0.433212853514263,-0.376430300278595,0.70659702334958,0.99964876023944
"NM_003821",144.662287163283,-0.371873949558962,0.215610259324105,-1.7247507179144,0.0845724065847947,0.99964876023944
"NM_003795",1093.16909771148,0.200548482059761,0.121401567352506,1.6519431044695,0.0985461498656448,0.99964876023944
"NM_012181",2526.04149534072,0.0581354700621093,0.164313174769822,0.353808939201304,0.723482073770566,0.99964876023944
"NM_012180",149.187274162711,0.114307700227252,0.352367592250389,0.324399016087797,0.74563596455149,0.99964876023944
"NM_001018088",1847.60838240989,-0.266538537103371,0.177588738082817,-1.50087522430095,0.133387837426406,0.99964876023944
"NM_001025780",206.553498518441,-0.2680421241283,0.303176793660917,-0.884111613199811,0.37663596476035,0.99964876023944
"NM_001300829",675.787338919075,0.198866893169487,0.237078384279499,0.838823386509318,0.401568425110968,0.99964876023944
"NM_001688",772.199608224402,0.0964214055655323,0.167126188994522,0.576937738756747,0.563981515693367,0.99964876023944
"NM_014171",146.482144408325,-0.134852754644878,0.326463069047829,-0.41307200547429,0.679553859113712,0.99964876023944
"NM_001867",400.788367130878,0.368660938897699,0.300670258860804,1.22613038048559,0.220149614851045,0.99964876023944
"NM_144643",202.175347080202,-0.228827269434955,0.205276436829922,-1.11472740353802,0.264967254152133,0.99964876023944
"NM_000159",509.016615321481,0.140322099895922,0.276074138500364,0.508276873227432,0.611259186419183,0.99964876023944
"NM_000158",502.813409647711,-0.0863100307432444,0.44655958570185,-0.193277747263207,0.846741452851165,0.99964876023944
"NM_021021",376.586909631022,-0.0677850320553478,0.57461864802765,-0.117965249279703,0.906095192637553,0.99964876023944
"NM_001143679",442.066071141007,0.0675081147738292,0.168080846129313,0.401640736160336,0.687948445518132,0.99964876023944
"NM_001297658",148.998748108571,0.365840610450077,0.265849556041458,1.37611894447936,0.168784811262282,0.99964876023944
"NM_001286495",143.872492547642,-0.116910757983318,0.373398484807381,-0.313099176188749,0.754205314963944,0.99964876023944
"NM_023009",172.139461395829,0.476128707235772,0.522203076368983,0.911769249898759,0.361890200904708,0.99964876023944
"NM_173531",96.0802719441159,0.0948425442539341,0.26729625999864,0.35482181551817,0.722723083986509,0.99964876023944
"NM_001286499",100.583290387062,-0.17368833963451,0.302512331742051,-0.574152923400862,0.565864322769566,0.99964876023944
"NM_001297656",1763.38681887692,-0.142139028473154,0.141933273591541,-1.00144965924062,0.316609466173578,0.99964876023944
"NM_006885",288.018051443105,-0.0832652244723102,1.3160657275464,-0.0632682872363412,0.94955286827222,0.99964876023944
"NM_001319119",282.00557117249,0.0436622445682606,0.229218765263923,0.190482853871008,0.848930777841099,0.99964876023944
"NM_001193653",244.352742160933,0.371755079229664,0.234959645137093,1.58220820861708,0.113602047074741,0.99964876023944
"NM_182976",453.795143191324,-0.167720961075212,0.273598476340315,-0.613018622467008,0.539864026332749,0.99964876023944
"NM_003355",1290.96257285872,0.0983711573356452,0.783345083112493,0.12557831721466,0.900065727416281,0.99964876023944
"NM_001002030",365.072687130784,-0.233196173044199,0.174783838578219,-1.33419757193305,0.182139115083713,0.99964876023944
