"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.205061297610867,0.278698131229864,-0.735782822460826,0.461862876613035,0.863548428402413
"NM_001003803",182.964014759728,0.216288415459277,0.226900432161514,0.953230513484947,0.340473289319717,0.779626285103393
"NM_001003800",353.523624813679,-0.055813182776715,0.368603782744791,-0.151417824204366,0.879646129887692,0.985446591508889
"NM_016649",208.662674191598,-0.423768244128099,0.287732755812481,-1.47278415671337,0.140809245695689,0.543252850807272
"NM_016647",148.208706652029,0.260759818296582,0.615774869100411,0.423466158463933,0.67195518436926,0.944554795650207
"NM_016640",657.294899553577,0.302136611390109,0.166029561990206,1.81977599512026,0.0687931247759056,0.391662843828119
"NM_001304467",50.6031483400957,0.649435564037529,0.392260616358446,1.65562265737144,0.0977982588642852,0.45790640864275
"NM_001080825",171.772693564974,0.225294215389495,0.775107716421008,0.290661814631096,0.771309978743994,0.965401908978725
"NM_002223",1188.12618749671,-0.0510832871826463,0.227103802792962,-0.224933649522444,0.822030891442878,0.975623048525627
"NM_001253384",175.228048552061,-0.0555034025561994,0.426546190987107,-0.130122841860935,0.896469238568636,0.988844338965724
"NM_001145313",63.7974717457273,0.222645677205264,0.248551896078212,0.895771389067189,0.370374873518216,0.803142995212421
"NM_018476",266.717382716671,-0.202084516069826,0.204113360661465,-0.990060206813197,0.322144691970276,0.760195241131456
"NM_003363",640.533492325637,-0.180942537958707,0.17154234436506,-1.05479809447889,0.291517676298099,0.72919743918502
"NM_207118",80.8767841939584,0.151626968072055,0.192653147494771,0.787046409798057,0.431254698793385,0.842661342843447
"NM_001282730",260.083677244057,-0.116350191632406,0.190675770199639,-0.610199143344678,0.541729897180674,0.894695714479963
"NM_007100",275.801605938851,0.417756284393908,0.178708189234917,2.33764488455957,0.0194056774978173,0.20021038557049
"NM_000485",509.268375092762,0.239098579083484,0.187259568154445,1.27682970456433,0.201662375985321,0.6287329248095
"NM_007108",1059.75161723895,0.101251473980146,0.209996842267278,0.482157126207052,0.629694330971262,0.9317505331883
"NM_001350532",508.448378111248,0.408486096839787,0.135904518137535,3.00568444991947,0.00264983827726187,0.0573252971813929
"NM_001350531",66.4785494154827,-0.334328446055244,0.265466476740539,-1.2593998690916,0.20788593672237,0.637688010531839
"NM_001350530",537.053916064489,-0.694047335478052,0.299229013768678,-2.31945200345643,0.0203705407183824,0.2063016525695
"NM_014177",134.223465609695,0.266548320532778,0.316740997271927,0.841534006739084,0.400048842176536,0.824566855077838
"NM_020992",525.513026732518,-0.102783840410781,0.337623872878303,-0.304432976064551,0.760798048002086,0.963894629521426
"NM_005802",698.208798809695,-0.342563228695282,0.211477867337978,-1.61985380790608,0.10526368446543,0.477390405239794
"NM_005258",104.833647489063,-0.76162090955945,0.249728393440915,-3.04979701773338,0.00228996076918118,0.0518472213603104
"NM_003824",216.670080896739,0.250782001266525,0.193916853476876,1.29324500047351,0.195926336203189,0.622302735876382
"NM_003825",725.718169677822,0.246754821614008,0.330895947512401,0.745717266920474,0.455838226325431,0.860318169637296
"NM_003826",319.875109858945,-0.183062387078254,0.357702754476242,-0.511772371857462,0.608810328530633,0.926728413147385
"NM_003827",1802.45532486303,0.0597740418727945,0.20994930511723,0.284707024104788,0.775868608816378,0.965401908978725
"NM_003820",60.6402885814443,0.239967189356888,0.417117761272574,0.575298420821923,0.565089489351225,0.907155861049468
"NM_003821",144.662287163283,0.254483958124072,0.204560344770354,1.2440532323592,0.213479971855964,0.644745561418321
"NM_003795",1093.16909771148,0.613508995240717,0.122771353923374,4.99716730031038,5.81785923381312e-07,9.42721347220227e-05
"NM_012181",2526.04149534072,-0.137722197835717,0.164857260621312,-0.835402683003902,0.403491019692299,0.826381607617635
"NM_012180",149.187274162711,0.106105903829532,0.367499781716436,0.288723719328365,0.772792809957472,0.965401908978725
"NM_001018088",1847.60838240989,0.0759772730742623,0.169981661258914,0.446973352957969,0.654894299832668,0.938360055252475
"NM_001025780",206.553498518441,0.0322870253797274,0.267972069964534,0.120486531988205,0.904097747838851,0.990353253535484
"NM_001300829",675.787338919075,-0.133024827008973,0.234983062304157,-0.566103895764147,0.571323155150869,0.910536439179377
"NM_001688",772.199608224402,0.36041318177317,0.157500451024234,2.28833110908181,0.0221182461803445,0.217084544458868
"NM_014171",146.482144408325,0.369428220255971,0.332429751314436,1.11129710501314,0.26644048510534,0.704213009196407
"NM_001867",400.788367130878,0.656016760303616,0.290770546030476,2.25613209198589,0.024062359844336,0.22896375866944
"NM_144643",202.175347080202,0.373915620927851,0.187299745605067,1.99634879225236,0.0458959705379471,0.31841706341487
"NM_000159",509.016615321481,-0.0469167258312869,0.269949064194912,-0.173798438498796,0.862023871615873,0.982675426483741
"NM_000158",502.813409647711,0.225383161623432,0.424772992271277,0.53059673219406,0.595698260653155,0.921988011956462
"NM_021021",376.586909631022,-0.20406378366379,0.570318040677131,-0.357806993833665,0.720487756311755,0.958022657789275
"NM_001143679",442.066071141007,0.481060023825622,0.138460308914773,3.47435324676137,0.00051208639375198,0.0176328414915265
"NM_001297658",148.998748108571,-0.309675393323142,0.226694712713204,-1.36604594618366,0.171924542612399,0.588316530082346
"NM_001286495",143.872492547642,0.104698889700237,0.378029047317777,0.276959906766701,0.781810892060107,0.965401908978725
"NM_023009",172.139461395829,-1.28395878293161,0.462482047773376,-2.7762348595221,0.00549924681004187,0.0927804905542974
"NM_173531",96.0802719441159,0.417225875090585,0.199574974294154,2.09057210988606,0.0365664380484927,0.28283118125183
"NM_001286499",100.583290387062,-0.229910799071118,0.267052631984409,-0.860919427615079,0.389282420840937,0.814025790948761
"NM_001297656",1763.38681887692,-0.123119824124249,0.14074318334763,-0.874783568168615,0.381691679578705,0.807005162783651
"NM_006885",288.018051443105,-1.75073518217335,1.31467728508561,-1.331684362417,0.182963929942646,0.604805566818411
"NM_001319119",282.00557117249,0.178766914181904,0.199548690610181,0.895856112286525,0.370329616524764,0.803142995212421
"NM_001193653",244.352742160933,-0.120043811494509,0.206570200253734,-0.581128407423029,0.561153914213967,0.906977497958972
"NM_182976",453.795143191324,-0.161524288616998,0.27120163159963,-0.595587451536623,0.551450861641431,0.902250773378391
"NM_003355",1290.96257285872,0.0231862540254763,0.784195863543785,0.0295669170208288,0.976412450164765,0.996815864731496
"NM_001002030",365.072687130784,0.0559387698612016,0.140556290078378,0.397981263094013,0.690643997301981,0.950356696539364
"NM_001170704",238.828246611691,0.205719854792846,0.253790077190596,0.810590615165586,0.417600808088495,0.836618928010502
"NM_003358",316.756247961477,0.551722354637272,0.315439622069605,1.7490585076707,0.0802809064794277,0.419083863021369
"NM_001002034",27.3461530632505,-0.0583562046339305,0.365978663229525,-0.159452477690843,0.873312396517655,0.984804987600327
"NM_004813",219.834607548553,0.31753578357766,0.228596622271727,1.38906594691593,0.164812697575704,0.577858350770307
"NM_004814",596.517351485048,0.232649203304448,0.182905382266469,1.2719647744729,0.203385635297455,0.631634306688527
"NM_020199",272.212915854151,0.097156386113925,0.145363006270869,0.66837078157894,0.503896941619368,0.883557039156049
"NM_004817",832.862541467448,-0.114477685206495,0.213219388555437,-0.536900916854148,0.591336057657524,0.919359681411876
"NM_004818",711.764826773423,-0.172770475622426,0.213667604809127,-0.80859461955763,0.418748360647065,0.837127422812842
"NM_020196",844.317666840067,-0.0256983789346651,0.180763365816256,-0.142165857659384,0.886948999465007,0.987556060504302
"NM_020195",138.579223310635,-0.433888404753247,0.331147191005072,-1.31025844862625,0.19010841889454,0.616116500532239
"NM_014314",95.8309805127817,-0.00567763254123393,0.308298415755803,-0.0184160289222215,0.985306965380433,0.997639133421725
"NM_020191",615.311123172887,0.22831350240477,0.146780669415671,1.55547391433544,0.119833242488434,0.504372610112065
"NM_005663",341.143020542853,-0.391396747673497,0.22628973632859,-1.72962660182325,0.0836970100554322,0.422190287435893
"NM_001303095",111.888433824857,-0.235304207251365,0.231768632756983,-1.01525475838695,0.309984404246721,0.747290290751139
"NM_001303096",635.06538179873,0.0115814929985079,0.278203131788401,0.0416296284087725,0.966793953654315,0.996642859656558
"NM_014313",560.846956175524,0.134535196899702,0.201044179654813,0.669182252033829,0.503379226258032,0.882836571688534
"NM_003689",329.128610422912,-0.253808123066979,0.219027139355652,-1.15879759838734,0.246538696682637,0.680264203457601
"NM_003680",2133.35096404015,-0.0656407512459422,0.40024434212573,-0.164001696806803,0.86972980804001,0.983817208861239
"NM_003681",403.385387061792,0.0997432341953993,0.189395997318464,0.526638554180657,0.598444613221122,0.922493131906788
