"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,0.189120358201702,0.330651891152135,0.571962124706817,0.567347634476676,0.955529115096829
"NM_001003803",182.964014759728,0.435969968151981,0.22912559697971,1.90275540532727,0.0570724686342185,0.439118431992816
"NM_001003800",353.523624813679,-0.0999604658097864,0.38604391096922,-0.258935481092866,0.795685021563903,0.979210041321156
"NM_016649",208.662674191598,-0.157682723225331,0.322180819613377,-0.489423061914589,0.624542212187695,0.964250571682388
"NM_016647",148.208706652029,0.428131672524167,0.634651733827338,0.674593087365052,0.499934326026104,0.933804004767043
"NM_016640",657.294899553577,0.0108062955007917,0.177634013740402,0.0608346074788593,0.951490928569059,0.996021898724779
"NM_001304467",50.6031483400957,-0.321559578278885,0.463237622586694,-0.694156870254437,0.487583837013143,0.928859573323331
"NM_001080825",171.772693564974,0.28563715303475,0.770106507665796,0.370906037270767,0.710707518309327,0.976940179352308
"NM_002223",1188.12618749671,0.0409220953376684,0.260797331619238,0.156911480204155,0.875314612044892,0.987793933043073
"NM_001253384",175.228048552061,-0.00395991751044384,0.45172889357807,-0.00876613731541056,0.993005723957652,0.998529708288396
"NM_001145313",63.7974717457273,0.21310279289448,0.317587948329684,0.671004029010765,0.502217962860333,0.933804004767043
"NM_018476",266.717382716671,-0.27664591222844,0.192166743427544,-1.43961388580615,0.149976668841234,0.667163155548511
"NM_003363",640.533492325637,-0.121545538624998,0.179942842570052,-0.675467481167973,0.499378804956591,0.933804004767043
"NM_207118",80.8767841939584,-0.00827468592510897,0.272704531330046,-0.0303430452172955,0.975793467244399,0.998529708288396
"NM_001282730",260.083677244057,-0.0538605043356842,0.205841155996109,-0.261660522042066,0.793583179172521,0.979210041321156
"NM_007100",275.801605938851,-0.150177462537247,0.197179235737301,-0.761629194756219,0.446281345244499,0.917294130532365
"NM_000485",509.268375092762,0.355309306401242,0.207778312976685,1.710040385404,0.0872584053070156,0.529833549931798
"NM_007108",1059.75161723895,0.205778635781854,0.211623975865176,0.972378649160975,0.330862209718214,0.854986022861576
"NM_001350532",508.448378111248,0.158381662043452,0.190846148142339,0.829891845264417,0.406599935894662,0.899395575544294
"NM_001350531",66.4785494154827,0.161514501534826,0.333832166181728,0.483819469472281,0.628513996411282,0.964250571682388
"NM_001350530",537.053916064489,-0.604874940078674,0.30326811236573,-1.99452205957354,0.0460950316794184,0.402487313524159
"NM_014177",134.223465609695,-0.0277480944404818,0.342921841075025,-0.0809166728881844,0.935508220397642,0.994293115247104
"NM_020992",525.513026732518,0.114476851295304,0.388905631830696,0.294356373180886,0.768485600027025,0.978549946194879
"NM_005802",698.208798809695,-0.0891549973224165,0.21224576220041,-0.420055488496554,0.674444918415761,0.971536299118656
"NM_005258",104.833647489063,-0.578555406354039,0.275402579787915,-2.10076247942042,0.035661821628943,0.354962876581104
"NM_003824",216.670080896739,-0.0171624050260063,0.214654659783913,-0.0799535637534413,0.936274188431855,0.994293115247104
"NM_003825",725.718169677822,0.194918198607084,0.334446576112334,0.582808174844687,0.560022441163809,0.955529115096829
"NM_003826",319.875109858945,-0.128887533386444,0.355202606788665,-0.362856383717724,0.716712170015435,0.976960150098726
"NM_003827",1802.45532486303,-0.140520819210394,0.20870167434478,-0.673309496205814,0.500750412612223,0.933804004767043
"NM_003820",60.6402885814443,-0.0632680736395428,0.426845725586258,-0.148222343219312,0.882167299239152,0.988587664227903
"NM_003821",144.662287163283,0.112710901903934,0.220968304685655,0.510077235123263,0.609997353187924,0.960961758438294
"NM_003795",1093.16909771148,0.384088475907548,0.121223405407797,3.16843496200645,0.00153262035732756,0.0491226387500461
"NM_012181",2526.04149534072,-0.359906769556541,0.16360379110461,-2.19986815174969,0.0278162509098113,0.309802557302804
"NM_012180",149.187274162711,0.0943685500325876,0.350337542755098,0.269364651274487,0.787649085361169,0.979210041321156
"NM_001018088",1847.60838240989,0.133399795088154,0.178304975686991,0.748155201918389,0.454366548633008,0.921496550636673
"NM_001025780",206.553498518441,0.56141100715505,0.318563350788458,1.76232138997011,0.0780150118948947,0.504722871257399
"NM_001300829",675.787338919075,-0.15363935109739,0.235379101516428,-0.652731487662117,0.513929399153114,0.937138692542218
"NM_001688",772.199608224402,0.44238623178807,0.167785340540113,2.63662028139048,0.00837365074403955,0.149137607217118
"NM_014171",146.482144408325,-0.198503770952277,0.324096682332663,-0.612483193359339,0.540218114271961,0.948854940774386
"NM_001867",400.788367130878,0.501914684974586,0.30000952581863,1.67299582773254,0.0943281173992268,0.550472940832963
"NM_144643",202.175347080202,-0.196736045667899,0.201851103559126,-0.974659252285295,0.329729311664966,0.853392744002281
"NM_000159",509.016615321481,0.0898806445223694,0.274906815635046,0.326949494921548,0.743706084861467,0.978049753320129
"NM_000158",502.813409647711,0.276738479031198,0.447773295534355,0.618032566459663,0.536553871559801,0.947413847224357
"NM_021021",376.586909631022,-0.219332842784338,0.573316471894729,-0.382568535070124,0.702039703916197,0.976009791603691
"NM_001143679",442.066071141007,0.167084977939153,0.166036578742078,1.00631426644067,0.314264419911249,0.842114515611725
"NM_001297658",148.998748108571,-0.313386133300356,0.246888098414951,-1.2693448380555,0.204318100964888,0.737861270425973
"NM_001286495",143.872492547642,0.238097057278817,0.37526237227752,0.634481565081447,0.525766593954288,0.94083694443773
"NM_023009",172.139461395829,-0.963740850061754,0.493144141029497,-1.95427821174115,0.0506683241409752,0.418251241765335
"NM_173531",96.0802719441159,0.297015194622735,0.266084455169939,1.11624406782065,0.264317676030255,0.801103309367876
"NM_001286499",100.583290387062,-0.0533569533257515,0.299250538544363,-0.178301945872159,0.858485850716309,0.987338762942882
"NM_001297656",1763.38681887692,-0.0285049322507853,0.141696111612129,-0.201169474070065,0.840566059703559,0.98520313922195
"NM_006885",288.018051443105,-1.18085289313163,1.31491930448737,-0.898042099695233,0.369163105353893,0.882779622805196
"NM_001319119",282.00557117249,0.544910441254422,0.233439072337559,2.33427264681068,0.0195814500610542,0.258913765287283
"NM_001193653",244.352742160933,-0.0146999479590988,0.225452974754389,-0.0652018363257932,0.948013299065661,0.995727237351121
"NM_182976",453.795143191324,0.00752716613891208,0.273340607615793,0.0275376798367707,0.9780308870699,0.998529708288396
"NM_003355",1290.96257285872,0.136090863507633,0.783272597239246,0.173746488754112,0.862064700387327,0.987338762942882
"NM_001002030",365.072687130784,-0.0620037159051362,0.173809835573928,-0.356733068070614,0.721291647416929,0.976960150098726
"NM_001170704",238.828246611691,0.409866787711377,0.258731754036487,1.58413793945669,0.113162332333743,0.596813767153734
"NM_003358",316.756247961477,0.468726661802146,0.318976385200759,1.46947135759638,0.141704985081374,0.654988830509474
"NM_001002034",27.3461530632505,-0.158092475516685,0.431289418067263,-0.36655774265259,0.713948933720616,0.976960150098726
"NM_004813",219.834607548553,0.483749022936841,0.242917765726228,1.99141063845464,0.0464357606195496,0.402771020064201
"NM_004814",596.517351485048,0.287081279054319,0.196895438787432,1.45803925587251,0.144829722985565,0.661255707598184
"NM_020199",272.212915854151,0.386627937688013,0.167536985596636,2.30771692776461,0.021014885940249,0.267224840077221
"NM_004817",832.862541467448,0.0121178058176477,0.21694332024739,0.055857012807904,0.955455716142761,0.996359812559935
"NM_004818",711.764826773423,-0.222156086065998,0.222069008559022,-1.00039211913243,0.317120782366562,0.844471681878472
"NM_020196",844.317666840067,0.05220613753366,0.187667940352919,0.278183569529691,0.780871446887083,0.979210041321156
"NM_020195",138.579223310635,-0.686389696144043,0.347985000371666,-1.97246920243959,0.048556068698049,0.410293815665314
"NM_014314",95.8309805127817,-0.0100519614533341,0.369346295664248,-0.0272155469577846,0.978287815620146,0.998529708288396
"NM_020191",615.311123172887,0.0784405067790472,0.158598715811565,0.49458475358807,0.62089326657439,0.964122877672071
"NM_005663",341.143020542853,-0.0759355037026595,0.240226940300826,-0.316099033720234,0.751927340149159,0.978271317039742
"NM_001303095",111.888433824857,-0.293009634373141,0.267178703839747,-1.09668034975155,0.272781149336243,0.807483492680315
"NM_001303096",635.06538179873,0.0910388883312733,0.293592853527283,0.310085505275465,0.756495934499396,0.978271317039742
"NM_014313",560.846956175524,0.1816354713399,0.204380330952364,0.888713069861083,0.374157305092488,0.885462763254389
"NM_003689",329.128610422912,-0.281607798213844,0.24308386185937,-1.15848002438254,0.246668198844942,0.784949955622806
"NM_003680",2133.35096404015,0.0530739945737976,0.400989163153385,0.132357678088911,0.894701388090897,0.991681458877577
"NM_003681",403.385387061792,0.242010544699229,0.20718363022489,1.16809684450714,0.242767703021234,0.782767186019303
"NM_003682",582.152522486959,-0.127050220247511,0.241215744744593,-0.526707824906025,0.598396500880475,0.960831312496292
"NM_003684",255.681575827616,0.229184127491612,0.289583704222872,0.791426189214104,0.428695332364348,0.904834896890794
"NM_003685",1452.13298884747,-0.234567790734318,0.251134895958302,-0.93403105067989,0.350287876215513,0.869378087995914
"NM_006416",145.956363528537,0.773805288579565,0.26225200431418,2.95061725306221,0.00317139645000201,0.0780012507821922
