"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.0534719807384978,0.344950519143707,-0.155013480980503,0.876810689487083,0.999020400024086
"NM_001003803",182.964014759728,-0.379607134583151,0.23299974253452,-1.62921697017288,0.103267095709869,0.740184951598869
"NM_001003800",353.523624813679,-0.123898467831507,0.387524934228499,-0.319717408837624,0.749182561590653,0.999020400024086
"NM_016649",208.662674191598,0.0451028660138253,0.32643947836643,0.138166088977746,0.890109155086458,0.999020400024086
"NM_016647",148.208706652029,-0.0307379497903764,0.641946035109152,-0.047882451342113,0.961809925147659,0.999020400024086
"NM_016640",657.294899553577,0.0572161277726395,0.180475054436351,0.317030671919361,0.751220328952416,0.999020400024086
"NM_001304467",50.6031483400957,0.339095058520352,0.480223254318308,0.706119613057281,0.480113755715256,0.999020400024086
"NM_001080825",171.772693564974,-0.0983702542123197,0.771398399067283,-0.12752198388182,0.89852727460103,0.999020400024086
"NM_002223",1188.12618749671,-0.227089654007967,0.263294059735364,-0.862494407341414,0.388415509342244,0.988244290429623
"NM_001253384",175.228048552061,-0.320617838546298,0.452316782624473,-0.708834716868076,0.478427051066942,0.999020400024086
"NM_001145313",63.7974717457273,-0.105915979001566,0.335046395291718,-0.316123320501172,0.751908906500663,0.999020400024086
"NM_018476",266.717382716671,0.156233309875201,0.194420408817913,0.803584926217923,0.421636731497883,0.999020400024086
"NM_003363",640.533492325637,0.00979089076599565,0.181634765809605,0.0539042772035104,0.957011428906955,0.999020400024086
"NM_207118",80.8767841939584,-0.114379111419797,0.281904740162776,-0.405736744099275,0.684936041043278,0.999020400024086
"NM_001282730",260.083677244057,0.0288636837702748,0.210168828973457,0.13733570249811,0.890765451275718,0.999020400024086
"NM_007100",275.801605938851,0.41787460040438,0.205678239535566,2.03169086505197,0.0421849612849219,0.561894697756332
"NM_000485",509.268375092762,-0.194571172851741,0.212314011350154,-0.916431146557015,0.359440805340079,0.983676276385241
"NM_007108",1059.75161723895,0.0205354819419804,0.212781425543722,0.0965097488632096,0.923115731596828,0.999020400024086
"NM_001350532",508.448378111248,-0.285863436504509,0.19602178200407,-1.4583248534011,0.144751022858027,0.80866412489688
"NM_001350531",66.4785494154827,-0.237777776315503,0.34496355516376,-0.689283759852911,0.490644715780351,0.999020400024086
"NM_001350530",537.053916064489,0.306224079566149,0.303572452512206,1.00873474200969,0.313101865253583,0.970181407744887
"NM_014177",134.223465609695,0.516660463771903,0.35740395154213,1.44559247748272,0.148291537813164,0.811070561100507
"NM_020992",525.513026732518,-0.193823796570257,0.39446333258138,-0.491360743980609,0.623171323966107,0.999020400024086
"NM_005802",698.208798809695,-0.00581836806045559,0.213286143455189,-0.0272796346082277,0.978236700051747,0.999020400024086
"NM_005258",104.833647489063,0.864401032071341,0.290725611883152,2.97325380613098,0.00294660685599334,0.142784035031403
"NM_003824",216.670080896739,-0.0101243908404387,0.219853537563222,-0.0460506160267142,0.963269906917267,0.999020400024086
"NM_003825",725.718169677822,-0.0801293599493658,0.335796320933138,-0.23862488941718,0.811396463616114,0.999020400024086
"NM_003826",319.875109858945,0.0304505416125607,0.356169957102119,0.0854944135668077,0.931868336540226,0.999020400024086
"NM_003827",1802.45532486303,0.248154900166606,0.209144164211128,1.18652557723818,0.235414806833981,0.92071366004544
"NM_003820",60.6402885814443,-0.0998063708933784,0.43730761532712,-0.228229208445685,0.819468055520998,0.999020400024086
"NM_003821",144.662287163283,-0.484584851462896,0.221413619646629,-2.18859549939286,0.0286262532350948,0.473678353632093
"NM_003795",1093.16909771148,-0.183539993847787,0.122730851932602,-1.49546744732594,0.134792489427615,0.799318932631727
"NM_012181",2526.04149534072,0.41804223961865,0.164101026868898,2.54746876113475,0.0108507567598118,0.302318686152687
"NM_012180",149.187274162711,0.0199391501946648,0.353856429918527,0.0563481358788808,0.955064472834579,0.999020400024086
"NM_001018088",1847.60838240989,-0.399938332191525,0.178746436926005,-2.23746184298535,0.0252561705068467,0.444390714752904
"NM_001025780",206.553498518441,-0.82945313128335,0.320909552438023,-2.5846944255221,0.00974653353998005,0.291830989762301
"NM_001300829",675.787338919075,0.352506244266877,0.2370243739922,1.4872151683374,0.136957991147156,0.801209326907384
"NM_001688",772.199608224402,-0.345964826222538,0.170177025452845,-2.03297022792541,0.0420555309718097,0.561894697756332
"NM_014171",146.482144408325,0.0636510163073983,0.326006263369555,0.195244765083684,0.845201335872845,0.999020400024086
"NM_001867",400.788367130878,-0.133253746076887,0.303694163129999,-0.438776118393314,0.660823766258311,0.999020400024086
"NM_144643",202.175347080202,-0.0320912237670557,0.204594374440304,-0.156852913746263,0.875360769790259,0.999020400024086
"NM_000159",509.016615321481,0.0504414553735528,0.276812293572121,0.182222598290819,0.855408039015853,0.999020400024086
"NM_000158",502.813409647711,-0.363048509774443,0.450234863448614,-0.806353615074676,0.420038984288742,0.999020400024086
"NM_021021",376.586909631022,0.151547810728991,0.574349736936667,0.263859806983252,0.791887947708413,0.999020400024086
"NM_001143679",442.066071141007,-0.0995768631653241,0.172035858753727,-0.578814579045818,0.562714292825792,0.999020400024086
"NM_001297658",148.998748108571,0.679226743750433,0.263356955544833,2.57911070677913,0.00990550359518695,0.29372500672098
"NM_001286495",143.872492547642,-0.355007815262136,0.378947631577712,-0.936825528593738,0.348848311394297,0.981489578191223
"NM_023009",172.139461395829,1.43986955729753,0.512180230166262,2.81125563325652,0.00493485607700051,0.195782029863977
"NM_173531",96.0802719441159,-0.202172650368801,0.280822331597255,-0.71993081611027,0.471567593314723,0.999020400024086
"NM_001286499",100.583290387062,-0.120331386308758,0.305115223960582,-0.394380145135936,0.693300400317403,0.999020400024086
"NM_001297656",1763.38681887692,-0.113634096222369,0.142109438005862,-0.799623851989913,0.423928763757309,0.999020400024086
"NM_006885",288.018051443105,1.09758766865932,1.31525993377923,0.83450247397527,0.403997893829846,0.995704153902573
