"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,0.191855827902408,0.269676833509137,0.71142865853884,0.476818645108088,0.575581256671522
"NM_001003803",182.964014759728,0.487686633086059,0.228065260802972,2.13836439345919,0.0324871800054621,0.0631258066224168
"NM_001003800",353.523624813679,-1.27599144582602,0.36575119806737,-3.48868698877368,0.00048539918705916,0.00159560019166941
"NM_016649",208.662674191598,0.989660410033584,0.289180902849537,3.42228826413379,0.000620964411202232,0.00199055465251173
"NM_016647",148.208706652029,0.105024344400145,0.620321408180448,0.169306335417645,0.86555569297947,0.901556875067097
"NM_016640",657.294899553577,0.632805989379173,0.167669889447781,3.77411824784589,0.000160574588534986,0.000593465295014813
"NM_001304467",50.6031483400957,1.10659293285696,0.405238707315552,2.73071874152258,0.0063196379240133,0.0153468962104161
"NM_001080825",171.772693564974,1.46470016921301,0.785540062885261,1.8645772996392,0.0622406772076445,0.109228489370137
"NM_002223",1188.12618749671,-1.50537798757877,0.223626878943613,-6.73165048267006,1.6774921573124e-11,1.83613181298406e-10
"NM_001253384",175.228048552061,0.577359919200465,0.434445107501713,1.32895942256224,0.183861357455876,0.269498094717162
"NM_001145313",63.7974717457273,1.04203810941032,0.254878780654063,4.08836744563934,4.34419663055253e-05,0.000182885588155303
"NM_018476",266.717382716671,-1.00324028397856,0.191442407918298,-5.24042867454275,1.6020400140716e-07,1.02629912219285e-06
"NM_003363",640.533492325637,-0.242269429049894,0.169219589449812,-1.43168666132326,0.152233515474419,0.231857311441319
"NM_207118",80.8767841939584,0.483432404485193,0.200223866648625,2.41445943771316,0.0157585774837758,0.0340535392099692
"NM_001282730",260.083677244057,0.0942489697820477,0.19086294147355,0.493804449697788,0.621444290330504,0.707306606131286
"NM_007100",275.801605938851,0.343432831338795,0.182156932271651,1.88536789160806,0.0593801858619626,0.105146315826711
"NM_000485",509.268375092762,0.540690502277113,0.192529420595313,2.80835261751302,0.00497956695573665,0.0124511774046014
"NM_007108",1059.75161723895,0.462331165804518,0.212651410418446,2.17412696626259,0.0296956012991966,0.0585690809395132
"NM_001350532",508.448378111248,-0.615033847678208,0.129919227293009,-4.73397094866575,2.20169253791298e-06,1.15522457989288e-05
"NM_001350531",66.4785494154827,0.754941109976083,0.266361504219267,2.83427258825892,0.00459301353213728,0.0115933609742158
"NM_001350530",537.053916064489,0.155343916265803,0.297989823445476,0.521306111966022,0.602153543942402,0.69104247842522
"NM_014177",134.223465609695,1.33006564166265,0.330703771210576,4.02192462696692,5.77245311631448e-05,0.000236273167673219
"NM_020992",525.513026732518,-1.73849021209236,0.335956120849031,-5.1747537973079,2.28211706780362e-07,1.42335210930786e-06
"NM_005802",698.208798809695,0.451701972802878,0.211117283348352,2.13957836913594,0.0323888562640769,0.0629495550720441
"NM_005258",104.833647489063,0.995227348942825,0.285728275607264,3.48312517138057,0.000495596585410383,0.00162588732903192
"NM_003824",216.670080896739,-0.274102887334161,0.193650710880737,-1.41544994122418,0.15693661572547,0.23740146299749
"NM_003825",725.718169677822,-0.697746593224808,0.329923131235872,-2.11487624590338,0.0344404962352828,0.0664573116612668
"NM_003826",319.875109858945,0.315879944561345,0.358335143053666,0.881520974664875,0.378035906561502,0.480185787246273
"NM_003827",1802.45532486303,0.0612317484604142,0.210615777811741,0.290727262205143,0.771259919538451,0.830210144241011
"NM_003820",60.6402885814443,-1.84689389767364,0.409667529861964,-4.50827503535842,6.53568184647167e-06,3.19024659062268e-05
"NM_003821",144.662287163283,-0.80636668152926,0.189242196284852,-4.26103003114325,2.03486884766426e-05,9.12433866364486e-05
"NM_003795",1093.16909771148,0.00190854726537222,0.123456950848116,0.0154592127236337,0.987665824132747,0.990903286467527
"NM_012181",2526.04149534072,-0.164180381692023,0.165854115870869,-0.989908395278241,0.322218895672127,0.424230356289638
"NM_012180",149.187274162711,0.0097722535006711,0.362816929180678,0.0269343922918345,0.978512062379013,0.984485590532452
"NM_001018088",1847.60838240989,-0.775190015703566,0.167758785331947,-4.6208609234365,3.82150898872185e-06,1.93155659222002e-05
"NM_001025780",206.553498518441,-1.68682825282702,0.250616309313722,-6.73072018914558,1.68825353010984e-11,1.84546655725235e-10
"NM_001300829",675.787338919075,-0.249728512625713,0.235738402476677,-1.05934591056042,0.289442273457423,0.38973991433489
"NM_001688",772.199608224402,0.549483775733587,0.157579211577232,3.48703214233481,0.000488412654062177,0.0016048676632882
"NM_014171",146.482144408325,0.267157787496488,0.325819667020964,0.819955989579039,0.412241196764592,0.514072921391668
"NM_001867",400.788367130878,0.546015771660129,0.292794432603897,1.86484342207012,0.0622033548421063,0.109186177658277
"NM_144643",202.175347080202,-0.147032485175653,0.177389535277415,-0.828867863855177,0.407179181636742,0.509374622622772
"NM_000159",509.016615321481,1.47057991057565,0.275704250876553,5.33390365183053,9.61235400278269e-08,6.42078598508607e-07
"NM_000158",502.813409647711,-0.338156903840087,0.423315388170029,-0.798829698353094,0.424389167524189,0.526033158121386
"NM_021021",376.586909631022,-0.987493059930485,0.570000097225444,-1.73244366928575,0.083194598455867,0.13900528945396
"NM_001143679",442.066071141007,-0.742616894396659,0.137064548146262,-5.41800855465711,6.02665332720467e-08,4.16772076117317e-07
"NM_001297658",148.998748108571,0.0486193262289811,0.244100692794962,0.199177338139798,0.842124025801596,0.884380881645473
"NM_001286495",143.872492547642,-0.701841831167615,0.357108668812236,-1.96534526451565,0.0493742899783936,0.0897951435698603
"NM_023009",172.139461395829,0.125767045831958,0.463082825664539,0.271586504318053,0.785939977544639,0.840342602462012
"NM_173531",96.0802719441159,0.39083285654664,0.196697703033992,1.98697214313224,0.046925483943446,0.0860803994025834
"NM_001286499",100.583290387062,0.439316602178583,0.302432046875234,1.45261260080622,0.146331345462037,0.224606656556143
"NM_001297656",1763.38681887692,0.738106769546982,0.141739055881776,5.2075044874197,1.91397210786642e-07,1.212461030622e-06
"NM_006885",288.018051443105,-1.05397350985448,1.31954762612383,-0.798738513857603,0.424442049655542,0.526033158121386
"NM_001319119",282.00557117249,0.813313407431868,0.205050464616824,3.96640606960682,7.29645114120342e-05,0.000292424210625146
"NM_001193653",244.352742160933,-0.936886976469045,0.206635296066605,-4.53401231204497,5.78736533169566e-06,2.84852811799481e-05
"NM_182976",453.795143191324,0.235319972886626,0.270505105169811,0.869928028673999,0.384339736966782,0.486547730743487
"NM_003355",1290.96257285872,0.542079192156124,0.785302865479439,0.690280420440306,0.490017858283025,0.587055317606686
"NM_001002030",365.072687130784,0.313229160428939,0.140937502875224,2.22246849872351,0.026251660620251,0.052951848514951
"NM_001170704",238.828246611691,-0.0998473951867638,0.251726960984767,-0.396649587299495,0.691625880379444,0.766679580879372
"NM_003358",316.756247961477,2.30114861617341,0.328612848295709,7.00261303874117,2.51232033612752e-12,2.97021677507265e-11
"NM_001002034",27.3461530632505,0.707447690672583,0.421739812360568,1.67745057482918,0.093454406690672,0.15320516105767
"NM_004813",219.834607548553,0.580214820238358,0.239431837651612,2.42329853009191,0.0153802817901876,0.0333515215728446
"NM_004814",596.517351485048,0.52943231176089,0.182915903384635,2.89440284832752,0.00379880443665545,0.0098134791699033
"NM_020199",272.212915854151,-0.55635429075305,0.140358618220491,-3.96380569862171,7.37642981691455e-05,0.000294914446090865
"NM_004817",832.862541467448,-1.66256267619554,0.208766863910661,-7.96372875010957,1.66930977935254e-15,2.80389756434337e-14
"NM_004818",711.764826773423,0.268550803579109,0.21447858542144,1.25211010251406,0.210529746986634,0.300279224904651
"NM_020196",844.317666840067,0.632053965441788,0.18186293134166,3.47544142601753,0.000510013356888631,0.00166642846483796
"NM_020195",138.579223310635,-0.881812451072201,0.341172365637116,-2.58465379933535,0.00974768191896132,0.0223449402737575
"NM_014314",95.8309805127817,-0.888304459973684,0.283008992846284,-3.13878527689106,0.00169649711389618,0.00484278139870054
"NM_020191",615.311123172887,1.08797442322369,0.149737828788602,7.26586215404312,3.70666432210154e-13,4.92473857843201e-12
"NM_005663",341.143020542853,0.416330603588225,0.231950263913077,1.79491325668094,0.0726675214647591,0.12422929197037
"NM_001303095",111.888433824857,0.113608377560869,0.243694109509181,0.466192546835397,0.641077683762866,0.725223455766207
"NM_001303096",635.06538179873,1.01052556907502,0.278504053408512,3.62840524835296,0.000285177375856678,0.000996071781098727
"NM_014313",560.846956175524,-0.436619261427842,0.199232170413209,-2.1915098376045,0.0284149186286685,0.056488065322905
"NM_003689",329.128610422912,0.113101398738176,0.223362661640675,0.506357678169699,0.612605579172538,0.69944356262529
"NM_003680",2133.35096404015,0.220376782892734,0.400175741122397,0.550700005639096,0.581839340764076,0.673434217377356
"NM_003681",403.385387061792,0.0329282286111047,0.190905247204289,0.172484670239933,0.863056512122052,0.900408360081132
"NM_003682",582.152522486959,-2.13020680565413,0.206914732471124,-10.2950948935036,7.41464329737869e-25,2.53200876898915e-23
"NM_003684",255.681575827616,-0.343015248555352,0.27813466971243,-1.23327037549833,0.217474906616241,0.30763653342633
"NM_003685",1452.13298884747,0.172767330665157,0.247169709992799,0.698982616721889,0.484562894493859,0.58197461751264
"NM_006416",145.956363528537,-0.742902063874562,0.192844108369361,-3.85234514114197,0.000116991964373746,0.000446156711391155
"NM_006417",78.2642404059986,-0.362783339469387,0.386007469746343,-0.939835023679159,0.347302190619917,0.450000831496236
"NM_003172",242.526122229822,0.285008364408094,0.242871157670356,1.17349613326639,0.240596906583608,0.334560463740019
"NM_001324229",33.3501495116396,0.700098515423317,0.377096272131753,1.85655114399729,0.0633750402610282,0.110983541580237
"NM_006411",235.176465931932,-0.419566485458265,0.254747356204164,-1.64699053882235,0.0995599905359494,0.162057073427041
