"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.172398230853396,0.276825076071436,-0.622769560113504,0.533435964330772,0.614570585421651
"NM_001003803",182.964014759728,1.15271500010335,0.254001109333735,4.53822821139251,5.67288498934845e-06,1.85813402901211e-05
"NM_001003800",353.523624813679,-1.24910414390464,0.367269975438309,-3.40105161717596,0.000671271513841342,0.00160747255589245
"NM_016649",208.662674191598,-0.0709413516505889,0.311605432409879,-0.227664040071273,0.819907430184866,0.85877249721771
"NM_016647",148.208706652029,-0.437859840016151,0.625585193489643,-0.699920401845956,0.483977015504377,0.568850242657967
"NM_016640",657.294899553577,-0.0536275716078559,0.176630084902563,-0.303615160675709,0.761421099969507,0.811775551778957
"NM_001304467",50.6031483400957,-0.264850912131276,0.411970516290705,-0.642888026346976,0.520296759354581,0.601914065700134
"NM_001080825",171.772693564974,3.11946835239773,0.790499432138208,3.94619935900515,7.94015099238053e-05,0.00022063687895438
"NM_002223",1188.12618749671,-2.59983792198427,0.228142341083602,-11.3956835440361,4.3936814257288e-30,8.23342024993714e-29
"NM_001253384",175.228048552061,-0.654004046293844,0.428184227728665,-1.5273893897565,0.126664213246413,0.181255940825689
"NM_001145313",63.7974717457273,0.657501715115479,0.294331673925116,2.23388025606364,0.0254909529986909,0.0442464262930439
"NM_018476",266.717382716671,0.45830700008537,0.205703779293984,2.22799504053047,0.0258808457227533,0.0448290314510235
"NM_003363",640.533492325637,0.886345835974175,0.180508123031706,4.9102822692278,9.0945385735574e-07,3.30071439490024e-06
"NM_207118",80.8767841939584,-0.214110116909978,0.390439174773006,-0.548382771873386,0.583429103455025,0.659395417017906
"NM_001282730",260.083677244057,0.604361498097969,0.198045104046397,3.05163564132533,0.0022759818939414,0.00498244089312098
"NM_007100",275.801605938851,-0.0615729459115153,0.197666198538475,-0.311499620910302,0.755420831031555,0.806956615523683
"NM_000485",509.268375092762,-0.626409016178485,0.202650337342878,-3.0910830171411,0.00199427868340134,0.00441014691988992
"NM_007108",1059.75161723895,0.687857070002413,0.216749414793709,3.17351292808371,0.00150606194415066,0.00340429319104514
