"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.676149514477431,0.314334486979637,-2.15105100612531,0.0314721739829963,0.0545482478597906
"NM_001003803",182.964014759728,1.50936447243051,0.233127384304244,6.47441945499077,9.51771646911285e-11,5.45075598757787e-10
"NM_001003800",353.523624813679,-1.24042273747977,0.376102326135197,-3.29809908443341,0.000973417780790425,0.00228791938010582
"NM_016649",208.662674191598,-0.419324985331098,0.312944357746797,-1.33993463997959,0.180266595062899,0.25310556814252
"NM_016647",148.208706652029,-0.0810361044266195,0.633176083080436,-0.12798352084364,0.898162014247331,0.923415138808154
"NM_016640",657.294899553577,0.121288926131689,0.176284337468238,0.688030076146397,0.491433841697789,0.580089882558281
"NM_001304467",50.6031483400957,0.268413609648618,0.466440491358327,0.575450919509513,0.564986375200789,0.647669219678086
"NM_001080825",171.772693564974,3.42459410228034,0.784500877405278,4.36531583445403,1.26939212531398e-05,4.02542460613765e-05
"NM_002223",1188.12618749671,-3.37702192829906,0.243809975596939,-13.851040836335,1.25382014765298e-43,5.45345773694959e-42
"NM_001253384",175.228048552061,0.749055582371574,0.445473048308399,1.68148350436906,0.0926690378749161,0.142902953722394
"NM_001145313",63.7974717457273,0.330142971213198,0.309732354547857,1.06589759308528,0.286469937161132,0.37240641193953
"NM_018476",266.717382716671,0.564505953699494,0.191909235475154,2.94152572856546,0.00326599710167056,0.00699771844651427
"NM_003363",640.533492325637,-0.264303828931575,0.176382467667869,-1.49846995807578,0.134011192240066,0.196464164036173
"NM_207118",80.8767841939584,-0.144620580016182,0.251048171233147,-0.57606705241391,0.564569860346315,0.647371350895233
"NM_001282730",260.083677244057,0.350258555403311,0.203566764696066,1.72060776191173,0.0853220240237997,0.132562738584824
"NM_007100",275.801605938851,0.0472394210083908,0.200299873441298,0.235843489048611,0.813554120470953,0.859443144647467
"NM_000485",509.268375092762,0.106618720208604,0.204245762476218,0.522011908183499,0.601662039428794,0.680834601374716
"NM_007108",1059.75161723895,1.52186935282477,0.213751045026485,7.11982181250249,1.08066682182017e-12,7.27842755951251e-12
"NM_001350532",508.448378111248,-2.09952633532231,0.165220706379761,-12.7074044248215,5.37903458076339e-37,1.69665426623773e-35
"NM_001350531",66.4785494154827,0.329821158283258,0.315705230063025,1.0447123673479,0.296155927162275,0.382949864194811
"NM_001350530",537.053916064489,0.195767645725719,0.302113610997002,0.647993465371085,0.516989176780854,0.604385140319278
"NM_014177",134.223465609695,0.576582472647586,0.357082526108293,1.61470369029686,0.106374878015356,0.161329049719012
"NM_020992",525.513026732518,-3.58310563110109,0.365949115591241,-9.79126736052386,1.22747545544417e-22,1.63610599415977e-21
"NM_005802",698.208798809695,1.24350213453299,0.213720739567059,5.81835032506433,5.94312425717784e-09,2.84388991669471e-08
"NM_005258",104.833647489063,1.27635920002379,0.309380479001744,4.12553243224048,3.6987805146326e-05,0.000109244896972565
"NM_003824",216.670080896739,0.0288316872234223,0.208925986217852,0.137999526747998,0.890240791569489,0.918012216312734
"NM_003825",725.718169677822,-0.472582358937295,0.332889564990573,-1.41963704675056,0.155713374233227,0.223810320165965
"NM_003826",319.875109858945,1.76778605485723,0.358958026121794,4.92477093758428,8.44592315941728e-07,3.16396686262124e-06
"NM_003827",1802.45532486303,1.920759375828,0.210338815643084,9.131739997468,6.74070435330463e-20,7.49733254047233e-19
"NM_003820",60.6402885814443,-0.0451169941368716,0.398880171609154,-0.113109142414529,0.909944026911382,0.932627736375501
"NM_003821",144.662287163283,0.233890967291603,0.199776014616383,1.17076600882608,0.241692844268772,0.323667098531377
"NM_003795",1093.16909771148,1.56929684888782,0.123621218492185,12.694397191911,6.35171138040787e-37,1.9882781381701e-35
"NM_012181",2526.04149534072,1.7560184007325,0.165416392387035,10.6157459692618,2.51775243728657e-26,4.246266559538e-25
"NM_012180",149.187274162711,1.85465878257971,0.360808691520852,5.14028299806777,2.74324979247148e-07,1.09783129709367e-06
"NM_001018088",1847.60838240989,-1.34301292898624,0.172765216339401,-7.7736303489926,7.62680934551185e-15,6.06038004147211e-14
"NM_001025780",206.553498518441,-1.90262155574262,0.276476321684135,-6.8816799361079,5.91507969546916e-12,3.77468869523993e-11
"NM_001300829",675.787338919075,0.858968796432527,0.23724724602972,3.62056382447922,0.000293961722770122,0.000751872385321042
"NM_001688",772.199608224402,0.0903269351023709,0.164454103077503,0.54925315581699,0.582831729997167,0.663779600987202
"NM_014171",146.482144408325,1.44327389044329,0.329104512390579,4.38545761636481,1.15742193800788e-05,3.69445148539864e-05
"NM_001867",400.788367130878,0.30259907251957,0.29958495733781,1.01006096971138,0.31246608021932,0.400654722565161
"NM_144643",202.175347080202,0.22410552201547,0.193751413889505,1.15666522125756,0.247409164129823,0.329825078464222
"NM_000159",509.016615321481,1.69675736378461,0.279636405376538,6.06772698819342,1.29733190398502e-09,6.66738237222152e-09
"NM_000158",502.813409647711,-2.22679555970541,0.436330524167833,-5.10346041903061,3.3349829027449e-07,1.31052300086942e-06
"NM_021021",376.586909631022,-0.0935406332911417,0.572180720000576,-0.163480924857181,0.870139790860342,0.903711855180328
"NM_001143679",442.066071141007,-1.00344630400211,0.155699738888647,-6.44475264483102,1.1578910265335e-10,6.58555501945824e-10
"NM_001297658",148.998748108571,0.581355725751054,0.265498615804838,2.18967516643625,0.028547803346581,0.0499828489102003
"NM_001286495",143.872492547642,0.291348299746306,0.365288458112875,0.797584192096974,0.425111827501866,0.515271948148346
"NM_023009",172.139461395829,-1.80109090017297,0.503697670794348,-3.57573799643065,0.000349241289455376,0.000882338739241587
"NM_173531",96.0802719441159,-0.261509610026569,0.246470073203977,-1.06101972798193,0.288680935744518,0.374808994971358
"NM_001286499",100.583290387062,1.55583061383918,0.314304213740002,4.95007876390163,7.41834531816411e-07,2.79804681466491e-06
"NM_001297656",1763.38681887692,1.60965966302066,0.142876214518451,11.2661135966252,1.92897727676598e-29,4.00529352140555e-28
"NM_006885",288.018051443105,1.78347841491456,1.31705351215202,1.35414271209103,0.17569085173046,0.247850665534401
"NM_001319119",282.00557117249,0.228377877373818,0.222994556992471,1.02414103937761,0.305768662720684,0.393532507198837
"NM_001193653",244.352742160933,-0.781429526236605,0.225028660939612,-3.4725777728656,0.000515485632220088,0.00126671818753102
"NM_182976",453.795143191324,1.00702606367919,0.273108970061768,3.68726835830926,0.000226674274692376,0.000590367540516167
"NM_003355",1290.96257285872,3.10899680031737,0.784796539441812,3.96153224952884,7.44703211410806e-05,0.000209898613202555
"NM_001002030",365.072687130784,-0.443491863523357,0.161099032875687,-2.75291449990008,0.00590673202405015,0.0120735180427283
"NM_001170704",238.828246611691,0.927952047921956,0.255901508793407,3.62620780274924,0.000287613932068567,0.000736776669130389
"NM_003358",316.756247961477,2.74145587425589,0.332410534565553,8.24719913837527,1.62150083337806e-16,1.43932147014354e-15
"NM_001002034",27.3461530632505,1.16433614184584,0.469185489113408,2.48161157764281,0.0130789756124747,0.0247786919902547
"NM_004813",219.834607548553,0.982198131521873,0.251391866459346,3.90704021317535,9.34336083734728e-05,0.000259541290621304
"NM_004814",596.517351485048,-0.00493465421110277,0.191411036439039,-0.0257804058893666,0.979432490489879,0.984435672757038
"NM_020199",272.212915854151,-0.378922816325589,0.157246696452283,-2.40973467090021,0.0159641256755361,0.0296399763160256
"NM_004817",832.862541467448,-0.896084824707542,0.212167281551417,-4.22348261313035,2.4055593639834e-05,7.31403332743149e-05
"NM_004818",711.764826773423,0.0291776290813079,0.221020349989722,0.13201331498509,0.894973760089761,0.920834557640698
