"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.146754399837,-0.391782266243042,0.263218015960666,-1.48843256345184,0.136636854251872,0.203453506943689
"NM_001003803",182.964014759728,0.748686799194493,0.228105292082571,3.28219828816369,0.00103001146694562,0.00285255186422206
"NM_001003800",353.523624813679,-0.843502312618189,0.366087406444772,-2.30410087254788,0.021216981784849,0.0411686164522169
"NM_016649",208.662674191598,0.453147782275537,0.285670751975331,1.58625893320247,0.11268058397737,0.172982628073758
"NM_016647",148.208706652029,-0.543404917136462,0.617187051694028,-0.880454176160935,0.378613318805642,0.475077507836292
"NM_016640",657.294899553577,0.518919910333776,0.166563371017118,3.11545033679972,0.00183664273228836,0.00475514198677578
"NM_001304467",50.6031483400957,-0.742020412706158,0.374960063377914,-1.97893185215912,0.0478236794742528,0.0828542740409277
"NM_001080825",171.772693564974,-0.079669454002059,0.773642349366362,-0.102979696066679,0.917979085459766,0.940641669548011
"NM_002223",1188.12618749671,-0.73055761124296,0.224003463223946,-3.26136748391516,0.00110876243840321,0.00304716088824879
"NM_001253384",175.228048552061,-1.10181441639949,0.42582355392654,-2.58749053742942,0.00966778510017631,0.0208929330721383
"NM_001145313",63.7974717457273,-0.09443519353548,0.230585398251128,-0.409545418971551,0.682139442580955,0.753837971849293
"NM_018476",266.717382716671,1.35355577249557,0.216004586296578,6.26632885765266,3.69659241145888e-10,3.447927730056e-09
"NM_003363",640.533492325637,0.225673333775666,0.16976898958848,1.3292965595348,0.183750148898103,0.260286463917367
"NM_207118",80.8767841939584,1.81561396575579,0.226836377473839,8.00406877404477,1.20374104499805e-15,2.5376826520061e-14
"NM_001282730",260.083677244057,-0.18133715887963,0.187526828691476,-0.966993150499927,0.33354745777872,0.42848378533862
"NM_007100",275.801605938851,0.424458805991239,0.180947374726727,2.34575829924182,0.0189884165181738,0.0373708678509618
"NM_000485",509.268375092762,-0.157406307872293,0.189261218679266,-0.831688123804397,0.405585005885692,0.501420017751986
"NM_007108",1059.75161723895,0.73431132683744,0.212690650333898,3.45248522059931,0.00055544790370634,0.00163995050954955
"NM_001350532",508.448378111248,-0.262878452236921,0.130201804492447,-2.01900774925259,0.0434864140798058,0.0761865011565646
"NM_001350531",66.4785494154827,-0.513999276335577,0.242390329682812,-2.12054365786039,0.0339602238374797,0.0616130164199633
"NM_001350530",537.053916064489,0.476022081424325,0.298115129533809,1.59677263669485,0.110316397540454,0.169989690336437
"NM_014177",134.223465609695,-0.170980329660432,0.316442642473339,-0.540320129815744,0.588976278470065,0.673581506404181
"NM_020992",525.513026732518,0.96528387320174,0.340929447081253,2.83133029858722,0.00463548245278161,0.0109180710362963
