"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.237991082224054,0.49813755160454,-0.477761777760914,0.632819768555817,0.868599065845861
"NM_001003803",188.80167070759,-0.750621407251092,0.55835004399279,-1.34435631433529,0.178833193267532,0.533947849905439
"NM_001003800",330.754351806718,0.194180725491923,0.602150656887756,0.32247864096928,0.747090116260958,0.916523913610568
"NM_016649",200.388749691308,-0.256413974221008,0.49864168449974,-0.514224907767697,0.607094755394229,0.857776469392381
"NM_016647",144.63001847159,-0.063645102895107,0.942230574234471,-0.0675472698886006,0.946146031996587,0.981809397249035
"NM_016640",642.366744153664,-0.0585600259909858,0.269693656380499,-0.217135348220301,0.828102867158086,0.943008973014679
"NM_001304467",49.0404778930016,0.474256287721936,0.660418536963165,0.718114742664147,0.472686540718788,0.792861771981239
"NM_001080825",190.389050979905,-3.01676642726367,1.27975423557023,-2.35730138132302,0.0184082999386445,0.164702800945628
"NM_002223",1042.62080032241,0.120597128440669,0.730169599186249,0.165163173836695,0.868815550156945,0.957609748051393
"NM_001253384",171.174727359737,0.797671735545823,0.658984763339711,1.21045550659358,0.22610415392221,0.590697108736545
"NM_001145313",62.8835074614986,-0.668863154535892,0.431095566604834,-1.55154264239746,0.120771696518874,0.444914944280874
"NM_018476",268.464144574784,-0.421506267199484,0.344522790941123,-1.22344958964273,0.221159933105829,0.587816647486332
"NM_003363",612.763231397018,-0.977581972903343,0.268577360512334,-3.63985248435878,0.00027279427672614,0.011217068493637
"NM_207118",78.0793132601695,0.0656322214796638,0.474105447346134,0.138433805911846,0.889897580960808,0.963266531289827
"NM_001282730",253.937498958937,-0.426299529378392,0.317898920737218,-1.34099080421472,0.179923438255343,0.534486504286383
"NM_004109",56.6686715164475,0.0983075172660084,0.834259669586628,0.11783803155044,0.906195994644989,0.967989590520698
"NM_004106",198.843841763246,1.72623691385915,0.879653554636019,1.9624054319583,0.0497153008607486,0.280770866287208
"NM_007100",268.696895385578,-0.0355276514085855,0.301796864340246,-0.117720412656546,0.906289192281228,0.967989590520698
"NM_000485",493.983659133326,0.515767593685909,0.311160228783079,1.65756271520635,0.0974057605194653,0.403442719202569
"NM_007108",1076.20715946039,-0.263698493324466,0.496026304501652,-0.53162199450168,0.594987828247505,0.850525413174292
"NM_000481",35.4194234982255,0.80272375888725,0.795147675085751,1.00952789530659,0.31272153036352,0.665334096696728
"NM_016643",18.5274410242338,0.648649437200525,0.964559168205327,0.672482786522481,0.50127639493678,0.807607049598175
"NM_001350532",462.823634186292,0.470731674776109,0.544060758237063,0.86521894411469,0.386918629535231,0.734841786782289
"NM_001350531",64.9665365592048,0.132469027768044,0.453882275707903,0.291857679530307,0.770395442188447,0.923522694762512
"NM_001350530",529.79625143497,-0.594039359433018,0.45924540367161,-1.29351182327302,0.195834097523959,0.558022391871
"NM_014177",130.200693355248,0.109341585866167,0.528815611580513,0.20676694006701,0.836191876193053,0.946062804845371
"NM_020992",450.820615845293,1.62043126512934,0.892255789682045,1.8161061927172,0.0693540839496112,0.337290917510078
"NM_005802",697.100605851989,-0.677680653269092,0.441403659362324,-1.5352855348959,0.124713705711442,0.450451622069055
"NM_005258",105.008958784165,-0.746554330635022,0.541113480392594,-1.37966315326939,0.167690382891597,0.518668478532059
"NM_003824",209.526057294824,0.119088096275223,0.306988984338843,0.387923027699843,0.698072996333349,0.895566685713411
"NM_003825",680.957737160681,0.717011164141561,0.481460951390571,1.48924053356906,0.136424040661373,0.470911461440825
"NM_003826",325.158899675168,-0.987171862812401,0.636394383535347,-1.55119512106375,0.120854931025581,0.444914944280874
"NM_003827",1865.83730514221,-1.08673286911379,0.585146482849716,-1.85719798540239,0.0632829915176117,0.32144625469583
"NM_003820",57.9540070259526,0.217372631106861,0.546949095699233,0.397427535425334,0.691052213624075,0.892819225544931
"NM_003821",140.555902053852,0.341246543590025,0.285300021013282,1.19609715547178,0.231658647549739,0.596001952378219
"NM_003795",1126.70191335624,-0.705796824400333,0.462662949271043,-1.52550971611702,0.12713201199033,0.455028179058033
"NM_012181",2577.27611534166,-1.92453918864088,0.485239824569137,-3.96616083675686,7.30395850833013e-05,0.00529332109245621
"NM_012180",154.626425470401,-0.946910447193902,0.727487410827527,-1.30161764052629,0.193047126405169,0.553043101824235
"NM_001018088",1706.47681057305,-0.217660169419645,0.422976102531787,-0.514592120256457,0.606838072550289,0.857776469392381
"NM_020733",113.167156498121,-0.746020131201251,1.50350171054134,-0.496188415331198,0.619761483607165,0.863164709789143
"NM_020731",16.1881683808741,0.310739603846434,1.01372998309699,0.306530939232074,0.759200426724218,0.920540305040457
"NM_001025780",183.235956073608,0.627548198665808,0.581244674907179,1.07966270618483,0.280292406831219,0.635273962944747
"NM_001300829",676.786543645595,-0.0971241080009689,0.431204001550799,-0.225239347621237,0.821793080812227,0.939762645196108
"NM_002224",37.2635843626448,0.690517876523333,1.12007321932067,0.616493515434765,0.537568850399096,0.826800039754545
"NM_175856",12.3074355021103,-0.784165705436842,0.977045271204065,-0.802588916346193,0.422212376698653,0.760001426209339
"NM_001688",753.866517564875,0.0678955886998929,0.250758052895118,0.270761349101282,0.786574588715497,0.92849624367919
"NM_014171",148.723390639084,-0.747006420065695,0.607435508246869,-1.22977074919714,0.218782964695258,0.585785477376082
"NM_001867",397.73095760893,0.132103103875189,0.468463544943638,0.281992281578884,0.777949428650379,0.924981583493124
"NM_144643",198.210069315806,-0.637497402338568,0.281697070587248,-2.26306010570004,0.023631984370246,0.1899342651831
"NM_144641",59.7046031009514,0.565549982629475,0.876853891742756,0.644976304439316,0.518942541482747,0.81856705490496
