"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.0311726943592771,0.324778791378806,-0.0959813115472767,0.92353541525202,0.948567465729195
"NM_001003803",188.80167070759,0.943220352464428,0.392068007384345,2.40575699801944,0.0161389958838852,0.0407395813025034
"NM_001003800",330.754351806718,-0.0398196782762459,0.421062640908671,-0.0945694877852696,0.924656786405831,0.949416483587243
"NM_016649",200.388749691308,-0.873232909333343,0.340222463784081,-2.56665271193713,0.0102685398463107,0.0281648880314789
"NM_016647",144.63001847159,-0.394772764197532,0.658737322680175,-0.599287076358962,0.548981464487597,0.65922802178994
"NM_016640",642.366744153664,-0.134692424794601,0.186640958294012,-0.721665951706175,0.470499880295788,0.586713168576358
"NM_001304467",49.0404778930016,-0.820061632901133,0.415240369705507,-1.97490825249657,0.0482785607178729,0.0984595561486011
"NM_001080825",190.389050979905,1.63625192861267,0.897443935353491,1.82323581914694,0.0682676821911721,0.129783561592269
"NM_002223",1042.62080032241,-1.17280059195053,0.51237846250001,-2.28893421130188,0.0220831751414739,0.0524650430210829
"NM_001253384",171.174727359737,-0.168475562946967,0.45539764468454,-0.369952644493083,0.711417775137042,0.793447594777151
"NM_001145313",62.8835074614986,-0.394515261182137,0.258506962189621,-1.52613011982536,0.126977462268881,0.21228083354744
"NM_018476",268.464144574784,2.16526284474508,0.260182664904691,8.32208727486992,8.64276327285382e-17,1.57575512274691e-14
"NM_003363",612.763231397018,0.273902729339807,0.183951191685112,1.48899676501512,0.136488220601337,0.223957492897049
"NM_207118",78.0793132601695,-0.621246818579451,0.355660200548244,-1.74674258638389,0.0806819996704655,0.148134174960233
"NM_001282730",253.937498958937,0.486431857907214,0.213489135766729,2.27848530165356,0.0226976792466595,0.0536909852045217
"NM_004109",56.6686715164475,-1.18364262156883,0.56376772686523,-2.09952178027349,0.03577092990104,0.0772930446408206
"NM_004106",198.843841763246,-0.493808534085876,0.717892338960749,-0.687858759992807,0.491541728827614,0.606533996381207
"NM_007100",268.696895385578,0.156418286459266,0.205107849563805,0.762614823332773,0.445693141590377,0.562750578305344
"NM_000485",493.983659133326,-0.793350737427144,0.214392466337753,-3.70045996008696,0.000215209035350888,0.00118090000488111
"NM_007108",1076.20715946039,0.953228573905919,0.350683697659127,2.71820041897836,0.00656380658865503,0.0194917219010982
"NM_000481",35.4194234982255,-1.58548199741618,0.519441580490308,-3.05228163659834,0.0022710890426908,0.00808698247941794
"NM_016643",18.5274410242338,-1.5855936245266,0.502205025707768,-3.1572635544457,0.00159257334085313,0.00604914944680182
"NM_001350532",462.823634186292,-1.16407578901169,0.379581746984502,-3.06673278749417,0.00216412223884529,0.00778842204616835
"NM_001350531",64.9665365592048,-0.437182604742826,0.282643529184229,-1.54676318260188,0.121920361214205,0.205640853624169
"NM_001350530",529.79625143497,0.326039889642312,0.322443110024678,1.01115477275157,0.311942358515267,0.428045869118577
"NM_014177",130.200693355248,-0.462297253393058,0.345502777861692,-1.33804207379809,0.180882721877903,0.278013319787844
"NM_020992",450.820615845293,-3.21061696607251,0.657306521924939,-4.88450495922379,1.03689033138694e-06,1.38966314454813e-05
"NM_005802",697.100605851989,1.25524873294786,0.308745622648207,4.06564058198202,4.79007092738761e-05,0.000335895902549684
"NM_005258",105.008958784165,0.783920296079788,0.359102351693317,2.18299961663654,0.0290358382458476,0.0655073500492554
"NM_003824",209.526057294824,0.600455304372617,0.212724281266223,2.82269283411588,0.00476221735730701,0.0149208252994444
"NM_003825",680.957737160681,0.156056475508315,0.341698138453415,0.456708591432933,0.647880514766306,0.742729791693774
"NM_003826",325.158899675168,1.84702022335514,0.446984186673141,4.13218247630263,3.59334967143203e-05,0.000266686158794529
"NM_003827",1865.83730514221,1.39116144070981,0.413447259482916,3.36478573458121,0.000766031213377567,0.00335090973964121
"NM_003820",57.9540070259526,1.65693715545477,0.33827795635336,4.89815290749822,9.67417417041041e-07,1.30926533625596e-05
"NM_003821",140.555902053852,0.488562456364435,0.192806770772151,2.53394864925046,0.0112785258145658,0.0304510743073901
"NM_003795",1126.70191335624,1.60649768022692,0.327693910928401,4.90243372443355,9.46565552935769e-07,1.28464367106999e-05
"NM_012181",2577.27611534166,2.90465111726121,0.342607226970626,8.47807894464013,2.28942608898988e-17,4.70696261657643e-15
"NM_012180",154.626425470401,1.95545527055446,0.511897253501706,3.82001516354676,0.000133443469998399,0.000785046610966438
"NM_001018088",1706.47681057305,0.107086389215281,0.297255021937658,0.360250900110073,0.718659513615318,0.798666691209295
"NM_020733",113.167156498121,-1.4328323124788,1.01702064872695,-1.40885272513625,0.158878720871435,0.251821012858778
"NM_020731",16.1881683808741,0.377888694530586,0.571888130428339,0.660773802469987,0.508757385764494,0.622845891124073
"NM_001025780",183.235956073608,-0.284947012837839,0.41146739376707,-0.692514199555617,0.488614471788519,0.603770030804663
"NM_001300829",676.786543645595,1.19718338781346,0.305945712618463,3.91305822711899,9.11345484027066e-05,0.000571839702087892
"NM_002224",37.2635843626448,-0.581743917200751,0.752667861607009,-0.772909203215717,0.43957611771152,0.55699239777687
"NM_175856",12.3074355021103,0.393035832994878,0.552657907552184,0.711173815888567,0.476976532207659,0.592698343684795
"NM_001688",753.866517564875,-0.246249230922706,0.175407836651485,-1.40386675774342,0.16035853019552,0.25352494719884
"NM_014171",148.723390639084,1.20922282601594,0.427170931544792,2.83077039358224,0.00464360426121887,0.0146207715790674
"NM_001867",397.73095760893,-0.388060689645568,0.335225109453991,-1.15761223936248,0.247022312261479,0.356797698562433
"NM_144643",198.210069315806,1.10800911252726,0.184604317052326,6.00207584643426,1.94810654927964e-09,6.6517857193248e-08
"NM_144641",59.7046031009514,-0.899847522191875,0.585571374374144,-1.53669998495679,0.124366794814307,0.208892115120919
"NM_000159",517.614989801736,0.901579352155809,0.39423981503346,2.28688051733002,0.0222027980930304,0.0526880250424736
"NM_000158",461.398350043759,-1.27184382092105,0.58349061573793,-2.17971598277132,0.0292785210807164,0.0659176023306065
"NM_021021",367.580678138465,0.578323934976209,0.613848415239044,0.942128252870049,0.346126981211359,0.463758322163805
"NM_001347869",30.001069305464,-0.906334862345612,0.424572449910317,-2.13470012606107,0.0327855127023126,0.0720669720751698
"NM_001143679",414.001431142672,-0.699048358001703,0.214725202759064,-3.25554871537871,0.00113173479367622,0.00459300853057256
"NM_001297658",145.176710064033,1.15924077363026,0.236397521983031,4.90377717966719,9.40111268080554e-07,1.27767864746306e-05
"NM_001286495",139.504229481916,1.6413042571252,0.361185953428179,4.54420843763952,5.51420731946911e-06,5.59116320336097e-05
"NM_023009",160.764190396571,0.677001114912229,0.588866007325034,1.1496692057121,0.250280142272559,0.360318387184108
"NM_173531",92.8205932959189,-0.392000619984595,0.228912246093406,-1.71244931922359,0.0868138968096673,0.156627875529991
"NM_001286499",100.749008243231,1.2508730365794,0.396266304647076,3.15664749162424,0.00159594152457171,0.00605946321027063
"NM_001297656",1810.81126981659,1.35504881894239,0.353002500558102,3.83863801757788,0.000123718665061689,0.00073887111278807
"NM_006885",288.463345944049,-0.574997251042731,1.35784988053788,-0.423461576485139,0.671958526734726,0.76246303943608
"NM_152695",30.9372353950904,-0.267333064878276,0.558475895337736,-0.478683264774762,0.632163973113391,0.729559354137669
"NM_001319119",273.35676096498,-0.564336811989493,0.221292051093253,-2.55019016363891,0.0107664175244393,0.0293472193338949
"NM_001193653",231.562960626459,-0.0625615309827103,0.269909647084086,-0.231786939290911,0.816703501771257,0.87337383107743
"NM_006272",7.82052576128415,1.10296640348232,0.776645840117873,1.42016649868996,0.155559214309081,0.247720614348822
"NM_182976",454.297299562398,1.10900277852147,0.334812353548555,3.31231140896549,0.00092528487276228,0.00390950053585567
"NM_006270",26.1259115121417,0.323623777593069,0.691050616849466,0.468306907920126,0.639565129136093,0.735982049290505
"NM_003355",1391.41115390419,1.30989278199442,0.910528771859584,1.43860668929682,0.150261990023132,0.241152899783014
"NM_001002030",350.340844023598,-0.86883259439027,0.190875660995219,-4.55182494122198,5.31825795174905e-06,5.39814354913352e-05
"NM_001170704",241.01452897049,1.33585118555823,0.343426510903673,3.88977304647549,0.000100338015968499,0.000619927268736322
"NM_003358",328.964817303773,0.554240682260396,0.563223078122172,0.984051797217323,0.325090045695504,0.442102983936426
"NM_003359",86.5086910991806,-1.68290420488731,0.83636587315177,-2.01216268969158,0.0442027900856635,0.0918760078721804
"NM_001002034",27.3526694108938,0.815261388610591,0.436847746658666,1.86623690941824,0.0620082272699789,0.120564438914031
"NM_004813",217.676165640855,0.53186946186728,0.288802112792793,1.84163978831028,0.0655278569812001,0.125659383749816
"NM_004814",577.608137678725,-0.1472098359108,0.196336563938881,-0.749783091633537,0.453385353836483,0.570005552188646
"NM_020199",262.157748950985,0.496398710668324,0.185328728249776,2.67847686301124,0.00739578415334205,0.0214933721124043
"NM_004817",774.838820677896,1.17319548985794,0.220691163581614,5.31600572863026,1.06069811433079e-07,1.97867294957112e-06
"NM_004818",688.457218397974,0.256561167348063,0.223645167720581,1.14717957004377,0.2513074133267,0.361259079883353
"NM_020196",829.095969121723,-0.538093991864743,0.216254755014169,-2.48824120343383,0.0128376632556256,0.0339027985895355
"NM_020195",136.274891793403,-0.183619741258509,0.390482650743272,-0.470237898941206,0.638185060015295,0.734753036450351
"NM_014314",88.4820091765124,0.0519312407528364,0.365000079375183,0.142277340985059,0.88686094371036,0.92423456978568
"NM_020191",607.815582274901,-0.079660859956984,0.20165851368251,-0.395028498932615,0.692821855718816,0.77918268061114
"NM_005663",337.413959463292,0.0798930173410841,0.280868834865257,0.284449563011901,0.776065881086295,0.843261510056996
"NM_001303095",109.900044513562,-0.606524374705075,0.283627546894921,-2.13845369162884,0.0324799387614037,0.0714928583716272
"NM_001303096",605.863932609994,-1.06795127668579,0.337627109599809,-3.16310878575963,0.00156093990765364,0.00594301116140941
"NM_014313",545.292080235789,0.211367301180413,0.223498377859625,0.945721858049319,0.344290470790899,0.462323348978941
"NM_003688",24.3442131723088,-1.36218410134228,0.591758661470483,-2.30192507526183,0.0213393978437902,0.0510116715716333
"NM_003689",314.780729183795,-0.575377598436629,0.239318216197998,-2.40423653317136,0.0162062834707686,0.0408880723702447
"NM_003680",2113.4694321514,0.138950964749265,0.447155327862228,0.310744289715982,0.75599502456822,0.827688638386893
"NM_003681",389.771977757676,-0.525282512141799,0.207587300983378,-2.53041736972079,0.0113926915965289,0.0307078323283847
"NM_003682",518.674940236499,-0.366072767279176,0.425991439164822,-0.859343014021314,0.39015129945465,0.508776249207865
"NM_003684",248.459103795199,0.806493928687331,0.297000940769224,2.71545917194247,0.00661839364519753,0.0196348197835386
"NM_003685",1402.55871635278,-0.790049120494542,0.262976322932658,-3.00425951539696,0.00266228132635147,0.00924052602605398
"NM_006416",135.099736232124,-0.618003639640676,0.337877923961803,-1.82907374472486,0.0673885615621765,0.128462353595445
"NM_006417",72.2740816231037,-0.791457079484637,0.530547032373099,-1.49177552825902,0.135758001346142,0.222990698018446
"NM_003172",240.119295105259,0.542834304649155,0.292502164045452,1.85583004631994,0.0634777864271999,0.122799970019226
"NM_001324229",32.1900666734253,0.343434846579134,0.329330265672704,1.04282807375028,0.297027926621986,0.411519199652113
"NM_006411",230.350130187971,-0.474521655811199,0.290460081674935,-1.63368974171898,0.102324013427972,0.178734082023589
"NM_001128844",1312.59454791368,-1.24762754913068,0.287142786610697,-4.34497263141139,1.39293028766696e-05,0.000121999531782129
"NM_001127325",217.844798647974,-0.20153559291069,0.39126275386953,-0.515090155956664,0.606490021312962,0.706681909555909
"NM_001127322",566.201358357459,0.14257549383808,0.358666132821856,0.397515909061019,0.690987057229627,0.777909354460127
"NM_001308174",104.963781325164,-0.0155532964848112,0.920142077818418,-0.0169031466550109,0.986513882458789,0.99118442285571
"NM_001098398",3185.71321662404,0.369377454953438,0.221314020567909,1.66901967623012,0.0951134804105382,0.168268319517948
"NM_001257360",348.140330196779,-2.0157107989486,0.43630574636363,-4.61995015135246,3.83832251416525e-06,4.10284407681182e-05
"NM_002887",756.014617018248,-0.629424317734296,0.351277966136067,-1.7918126908378,0.0731629752403968,0.137036989677836
"NM_002886",614.387060545724,1.18487784955771,0.360363351067829,3.288008744637,0.00100898705410649,0.00418268635942986
"NM_002881",138.694631258391,-1.89559557010765,0.56614138012654,-3.34827242213589,0.000813170356105619,0.00351573384834389
"NM_001346791",108.005395148015,-0.407585237098539,0.389694113997663,-1.0459106834264,0.295602271390691,0.410114830956193
"NM_024298",377.892032432431,-0.189981183265899,0.525448817121974,-0.361559826714383,0.717680989982249,0.797946312990274
"NM_024299",322.929649353993,0.416212735887039,0.582782377560678,0.714182089082993,0.475114590719073,0.590866446604685
"NM_024292",388.624004340763,0.658350122196288,0.224403447390077,2.93377900318924,0.0033486254246565,0.0111156879005345
"NM_024293",614.217290144408,1.84702603779491,0.219048220509282,8.43205223717693,3.39655294098315e-17,6.43546883700396e-15
"NM_024294",281.685157544623,1.27829400411514,0.191136290907681,6.68786653777096,2.26447503574466e-11,1.25756449829889e-09
"NM_002014",707.905969696105,-1.35860732464031,0.462770204861573,-2.93581416946822,0.00332673548261642,0.0110544171143475
"NM_024297",274.05378728577,1.17495509520353,0.245530946694789,4.7853645783563,1.706772339657e-06,2.09030939392973e-05
"NM_003433",33.5201737827472,-0.804933858789298,0.427490665357745,-1.88292733390024,0.0597102163465868,0.116868507303437
"NM_001077269",273.268410586975,-2.56712102609344,0.809239391890113,-3.17226404426198,0.0015125541610058,0.00579532547890525
"NM_032505",246.436878794106,0.965528958509566,0.407249741531747,2.37085223155212,0.0177471248065919,0.0439719146169481
"NM_032501",1527.59094578664,-0.807737900650429,0.33060973950912,-2.44317636210517,0.0145586208386694,0.0375446899290265
"NM_001469",1636.88351866801,-0.268958531230755,0.160231855788729,-1.67855842339731,0.0932381352307992,0.16558722674788
"NM_004104",4347.52680912725,-3.14183985167785,0.839860134839977,-3.74090842194395,0.000183356326431928,0.00102830654806252
"NM_001077268",96.979488196177,-0.147601374049907,0.478587934145242,-0.308410144759549,0.75777026355404,0.828991640474734
"NM_001303115",1109.27451051223,0.42324449001168,0.486711430950068,0.869600471855573,0.384518779832803,0.502384744296546
"NM_002087",2637.02796660919,0.18819148735774,0.345018781037575,0.545452878802108,0.585442080555449,0.689209217139328
"NM_002086",601.304340384993,0.119863499884608,0.330015124164499,0.363206080897252,0.716450945465048,0.796945491657506
"NM_002080",657.596670534386,-1.39422080002421,0.30012143067001,-4.6455223037944,3.39217120519414e-06,3.70379100065435e-05
"NM_001104595",191.270721308799,0.0639880653915755,0.501269538078775,0.127652012601491,0.898424367693186,0.930689822579251
"NM_001329684",141.829534020451,0.375774510579728,0.408019291987037,0.92097240978416,0.357064831831324,0.475250340218469
"NM_001288726",284.850738433826,0.212870517265786,0.241185480215055,0.882600880766035,0.377451952528313,0.495626881000284
"NM_014008",183.450974752815,-1.07343364466277,0.30598600833212,-3.50811349353483,0.000451296476267846,0.00214821568974197
"NM_014007",106.307771419196,1.25794770015726,0.287057685017796,4.38221223751342,1.17480280262867e-05,0.000105601111458613
"NM_001461",29.1765266098914,-1.02260390501903,0.793636153560801,-1.28850468874297,0.19757033775163,0.298207149905342
"NM_014003",616.980093065405,0.0883565086354474,0.232560695193001,0.379928811969369,0.703998259293848,0.788357304387119
