"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.667980405223,-0.0551222229643101,0.349312405849502,-0.157802076425705,0.874612762408736,0.998615897744448
"NM_001003803",186.385071069707,-0.383016782806776,0.233002726959975,-1.6438296143743,0.100211402336736,0.790146396046772
"NM_001003800",347.159046887619,-0.127773273022871,0.39081488729209,-0.326940649339631,0.743712775305357,0.998615897744448
"NM_016649",209.060123986147,0.0426833270021483,0.330330385849619,0.1292140500256,0.897188279097495,0.998615897744448
"NM_016647",147.595363341837,-0.0357384583247808,0.648019079402741,-0.0551503180395858,0.956018709113597,0.998615897744448
"NM_016640",659.790952120042,0.0534171918854822,0.180472080896915,0.295985903304311,0.767240846859365,0.998615897744448
"NM_001304467",50.6372787656548,0.335251420734584,0.484871635793414,0.691423040628061,0.489299728810585,0.998615897744448
"NM_001080825",176.985478640233,-0.102213089245801,0.687804559947492,-0.148607751675279,0.881863155983946,0.998615897744448
"NM_002223",1152.05322429768,-0.230887821867741,0.262657833260231,-0.879044112265202,0.379377358427372,0.998615897744448
"NM_001253384",174.316149568634,-0.324323191523021,0.457807097623378,-0.708427617672783,0.478679746882956,0.998615897744448
"NM_001145313",64.267121467812,-0.109492580681541,0.338870418805068,-0.323110471157783,0.746611580406654,0.998615897744448
"NM_018476",269.471453184207,0.152620679335421,0.193839135092661,0.787357409856703,0.431072671193527,0.998615897744448
"NM_003363",641.919471963033,0.00662791983953599,0.182231857711425,0.036370807622626,0.970986690914872,0.998615897744448
"NM_207118",81.1165607921448,-0.11779877208366,0.284513219116234,-0.414036199968393,0.67884759578914,0.998615897744448
"NM_001282730",261.094812198679,0.0254087866196752,0.209846966994638,0.12108245824837,0.90362572323053,0.998615897744448
"NM_004109",61.3753741223291,0.827596057572146,0.534268486167035,1.54902652692378,0.121375343394122,0.823482151152924
"NM_004106",226.758904254726,-0.267202408921998,0.431202003916423,-0.619668755003717,0.535475890409097,0.998615897744448
"NM_007100",276.797739442244,0.414397705615379,0.20564449628652,2.01511692799212,0.0438923989442549,0.624985645142938
"NM_000485",508.350133908325,-0.198301031266796,0.21298731600284,-0.931046200254254,0.351829666235236,0.998615897744448
"NM_007108",1074.36325754929,0.0170382341909236,0.213664940065671,0.0797427700851938,0.936441842134809,0.998615897744448
"NM_000481",37.0722355012554,0.238732965195691,0.623051649676259,0.383167214659873,0.701595785287823,0.998615897744448
"NM_016643",19.177631091128,1.32562781916661,0.83392270100613,1.58962913177353,0.11191842650799,0.813157665745729
"NM_001350532",498.578151422594,-0.289544486967709,0.196372716868139,-1.47446392546544,0.140356723735304,0.846598988667367
"NM_001350531",66.646711519413,-0.241575828443243,0.349539426795954,-0.69112612175869,0.489486285900899,0.998615897744448
"NM_001350530",540.625931089795,0.302549126667586,0.30267848537251,0.999572620086409,0.317517378914407,0.993988771335549
"NM_014177",135.251632685118,0.514179101780779,0.361084102771725,1.42398709285144,0.154450208426487,0.868496843523219
"NM_020992",511.897110665831,-0.197163228806214,0.395308767747528,-0.498757540667898,0.617950202727096,0.998615897744448
"NM_005802",706.66411981436,-0.00925372149779423,0.212077958576961,-0.0436335843662704,0.96519648072881,0.998615897744448
"NM_005258",106.006448841549,0.860920708663672,0.292066266679376,2.94768964061424,0.00320158313326133,0.168947746296236
"NM_003824",216.613399126891,-0.0132134429335446,0.222387096643119,-0.0594164100930244,0.952620442786293,0.998615897744448
"NM_003825",723.616984636947,-0.0834516271184657,0.335340225243193,-0.248856596484795,0.803471710201152,0.998615897744448
"NM_003826",326.757446570125,0.0277987526292276,0.359736983539888,0.0772752146740152,0.938404607761614,0.998615897744448
