"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.056397243390717,0.341697706849693,-0.165050107917538,0.868904542430272,0.931981861860774
"NM_001003803",188.80167070759,-1.18678282440334,0.388023182726571,-3.05853587423313,0.00222421446683528,0.0240948255527234
"NM_001003800",330.754351806718,0.446730298056145,0.419155086723073,1.06578760990032,0.286519663060528,0.487178159368829
"NM_016649",200.388749691308,-0.232373059593932,0.340886828954275,-0.681672155849415,0.495446277761428,0.67402091094153
"NM_016647",144.63001847159,0.409084625233875,0.657534049990909,0.622149720215297,0.533843423957284,0.704620817606779
"NM_016640",642.366744153664,-0.301084195424549,0.18574165228503,-1.62098372508563,0.105021129132588,0.273241564568712
"NM_001304467",49.0404778930016,0.0698038954066761,0.460360590017825,0.151628738254883,0.879479765631273,0.93811703871816
"NM_001080825",190.389050979905,-2.9785517114004,0.902971025524931,-3.29861272089972,0.000971638607741915,0.0140640648791156
"NM_002223",1042.62080032241,0.70522997816243,0.510742921892984,1.38079246511848,0.167342780930253,0.356017897870769
"NM_001253384",171.174727359737,0.00666814260982029,0.465441351261049,0.0143264937499728,0.988569502843048,0.994539001142361
"NM_001145313",62.8835074614986,-0.969643090982141,0.295931989581406,-3.27657409512806,0.00105074738488683,0.0146187674886626
"NM_018476",268.464144574784,-0.622091883802259,0.233857605989392,-2.66013107065878,0.00781102480504755,0.0549730026884009
"NM_003363",612.763231397018,0.0656611956713016,0.183077601133868,0.35865226147075,0.719855245258578,0.840396428045625
"NM_207118",78.0793132601695,-0.285275211370146,0.230025240409603,-1.24019090627689,0.214904791131104,0.412356035881624
"NM_001282730",253.937498958937,-0.0352007252389692,0.219173562344487,-0.160606620900939,0.872403239875269,0.933863743727222
"NM_004109",56.6686715164475,0.480001488566826,0.496579966275098,0.966614686789262,0.333736689807951,0.533746711952041
"NM_004106",198.843841763246,1.03676743133732,0.525473234244786,1.97301663295443,0.0484936673477902,0.172087516555893
"NM_007100",268.696895385578,-0.0119421995788965,0.202385897241727,-0.0590070738211212,0.952946473836914,0.977437130874436
"NM_000485",493.983659133326,0.447501034109084,0.211876463868211,2.11208468340039,0.0346791864863574,0.14037754241345
"NM_007108",1076.20715946039,-0.373581266438703,0.348916299162494,-1.07069021233864,0.284308745141944,0.48581351092955
"NM_000481",35.4194234982255,0.448017957201191,0.483849915112936,0.925944064899998,0.354475049724232,0.553716845374273
"NM_016643",18.5274410242338,0.72569671069302,0.543972178741521,1.33406953343077,0.182181069491403,0.372890420354889
"NM_001350532",462.823634186292,0.34249006361963,0.375658408418863,0.911706103055598,0.361923450370814,0.559741725501468
"NM_001350531",64.9665365592048,-0.610631804366091,0.31788733439539,-1.9209063661737,0.0547435130392426,0.185219386028782
"NM_001350530",529.79625143497,-0.891187719991849,0.322154490714142,-2.76633648041439,0.00566900076783987,0.0448277859407829
"NM_014177",130.200693355248,0.158339846100944,0.372808058720935,0.424722165728369,0.671039223362177,0.808517300093644
"NM_020992",450.820615845293,1.32305442644574,0.584333330094304,2.26421180909229,0.0235610906159752,0.111330473653872
"NM_005802",697.100605851989,-0.944377690714139,0.314167308201298,-3.00597059611639,0.00264734596229543,0.0271446481967961
"NM_005258",105.008958784165,-0.597683998252125,0.382508736878467,-1.56253685374519,0.118161570963785,0.29382276382477
"NM_003824",209.526057294824,0.221864191483455,0.203812152865571,1.08857194413618,0.276342694493891,0.47820549013153
"NM_003825",680.957737160681,0.444685884955322,0.335912030856414,1.32381648797034,0.185563998888438,0.376940281954799
"NM_003826",325.158899675168,-1.16473503655575,0.451147040102659,-2.58171933543156,0.00983094991890899,0.0642491500747997
"NM_003827",1865.83730514221,-0.943499743333874,0.412383914309768,-2.2879159700326,0.0221424151009208,0.107356827456196
"NM_003820",57.9540070259526,0.11230977857845,0.385084430881609,0.291649751513789,0.770554432056272,0.870037314769438
"NM_003821",140.555902053852,-0.179289427733477,0.191480715036677,-0.936331513589425,0.349102527540093,0.548605907240188
"NM_003795",1126.70191335624,-0.989428364023077,0.325642526168301,-3.03838806210376,0.0023784745001193,0.0252562627413767
"NM_012181",2577.27611534166,-0.909004873179977,0.343294634889493,-2.64788546279666,0.00809969622288844,0.0562644816265687
"NM_012180",154.626425470401,-1.58308607781412,0.518585055268404,-3.05270285314095,0.0022679038865526,0.0244857600622992
