"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.684445867365355,0.327034137246979,-2.0928881404465,0.0363591411666764,0.367508766834303
"NM_001003803",188.80167070759,-0.149112317633397,0.383388220828704,-0.388932965418413,0.697325735424165,0.967160705523187
"NM_001003800",330.754351806718,0.0515582607258304,0.422012466232376,0.122172364210304,0.902762512639767,0.99095696463002
"NM_016649",200.388749691308,-0.63939028088092,0.326623161102012,-1.95757789718171,0.0502795630184805,0.431867926620069
"NM_016647",144.63001847159,0.727034165517132,0.65318170165976,1.11306572684095,0.265680202037821,0.776418398140866
"NM_016640",642.366744153664,0.090121150148809,0.179234235122714,0.502812144605671,0.615096354281815,0.943976049945695
"NM_001304467",49.0404778930016,-0.00288162808709639,0.401389700940778,-0.00717912811500252,0.994271933721031,0.999233699347634
"NM_001080825",190.389050979905,0.0504207852972017,0.899453978476173,0.0560571040917769,0.955296316148352,0.998209679192581
"NM_002223",1042.62080032241,-0.558445836422439,0.511374800264395,-1.09204801670655,0.274811996402193,0.779766810847068
"NM_001253384",171.174727359737,0.424189839133141,0.456377971612892,0.929470451069332,0.352645331836277,0.836634382895641
"NM_001145313",62.8835074614986,-0.403668266895972,0.23757498004788,-1.69911943932235,0.0892966813677065,0.551709611289097
"NM_018476",268.464144574784,-0.35743242314693,0.245860688292525,-1.45380062843417,0.146001589215111,0.652204927061993
"NM_003363",612.763231397018,-0.402941958186569,0.180975655347817,-2.22649812988468,0.0259808341083556,0.31820753044617
"NM_207118",78.0793132601695,0.0391683428443102,0.19488906551126,0.200977631769942,0.840716064465527,0.983425734856718
"NM_001282730",253.937498958937,-0.123008168093587,0.212652013302385,-0.578448170714815,0.562961579893602,0.926501544964406
"NM_004109",56.6686715164475,-0.0216409843218466,0.485877605125714,-0.0445399913343347,0.964473975116349,0.999010269918866
"NM_004106",198.843841763246,0.423870890141138,0.547862629995637,0.7736809684291,0.439119477239245,0.884031950332481
"NM_007100",268.696895385578,0.290772375160016,0.190741317942656,1.52443308191586,0.1274005613685,0.627457504843945
"NM_000485",493.983659133326,0.744365873806461,0.204126358950587,3.64659359836349,0.000265739709124125,0.0221365759419519
"NM_007108",1076.20715946039,0.558328390604872,0.347985158353778,1.60446035470642,0.108612616534412,0.596139298151113
"NM_000481",35.4194234982255,0.269521395449469,0.427077869497203,0.631082560580288,0.527986543312874,0.915802184173811
"NM_016643",18.5274410242338,0.0361974613395012,0.479739336934604,0.0754523520434922,0.939854806974712,0.997475742611084
"NM_001350532",462.823634186292,-0.25366341007895,0.37426696753419,-0.677760614970055,0.497923486716932,0.902053253417822
"NM_001350531",64.9665365592048,-0.615875280689739,0.279628260890736,-2.20247867196224,0.0276315140671562,0.32468603680692
"NM_001350530",529.79625143497,-0.720415649719821,0.320306014928924,-2.24914805261987,0.0245030781965909,0.312778394469826
"NM_014177",130.200693355248,0.280395469894696,0.333676394218174,0.840321565304855,0.400728113186362,0.867072756073654
"NM_020992",450.820615845293,0.139563127425312,0.584516301602699,0.238766869362994,0.811286361682479,0.981877396540367
"NM_005802",697.100605851989,-0.496307059299863,0.311671248702535,-1.59240565617121,0.111293586160475,0.598825358927293
"NM_005258",105.008958784165,0.425738529705531,0.355709756954313,1.196870542295,0.231357017519978,0.741263228354023
"NM_003824",209.526057294824,0.210607951834354,0.199492390311193,1.05571922570992,0.291096510849862,0.792803152294875
