"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.0428888323687053,0.331708697782463,-0.129296677040504,0.897122900702209,0.999998238542456
"NM_001003803",188.80167070759,0.13233800296013,0.391976891648506,0.337616848798321,0.735651943496925,0.999998238542456
"NM_001003800",330.754351806718,-0.0247030977052299,0.416025604883148,-0.0593787916303093,0.952650405075645,0.999998238542456
"NM_016649",200.388749691308,0.143624237152182,0.337412853091115,0.425663207066382,0.670353275737913,0.999998238542456
"NM_016647",144.63001847159,0.179865875009264,0.652550797117509,0.275635055238273,0.782828382080117,0.999998238542456
"NM_016640",642.366744153664,0.130334376752316,0.184194462640263,0.707591177737318,0.479199173057861,0.999998238542456
"NM_001304467",49.0404778930016,0.388968887173105,0.449639194098322,0.865068909202007,0.387000968105994,0.999998238542456
"NM_001080825",190.389050979905,0.459263814021744,0.917938207876075,0.500321056560428,0.616849029834146,0.999998238542456
"NM_002223",1042.62080032241,0.182332392083281,0.509848972750295,0.357620397075077,0.720627411859754,0.999998238542456
"NM_001253384",171.174727359737,0.0930920977789036,0.459963325279169,0.202390261707066,0.839611640908399,0.999998238542456
"NM_001145313",62.8835074614986,0.330618295448585,0.323955435872318,1.02056721029646,0.307459531192986,0.999998238542456
"NM_018476",268.464144574784,-0.235932637963289,0.231742468092379,-1.01808114803213,0.308639393573572,0.999998238542456
"NM_003363",612.763231397018,-0.0145781521355475,0.17983802278369,-0.0810626802379947,0.935392104832752,0.999998238542456
"NM_207118",78.0793132601695,-0.385878230531592,0.216351278095381,-1.78357268756911,0.0744931269786127,0.939453587440297
"NM_001282730",253.937498958937,0.00857851053981098,0.213294293207922,0.0402191282794826,0.967918427805654,0.999998238542456
"NM_004109",56.6686715164475,-0.521180163878855,0.476811658893563,-1.09305247503438,0.274370760643183,0.999998238542456
"NM_004106",198.843841763246,-0.00999573227586707,0.521748324348454,-0.0191581492635352,0.984714943519098,0.999998238542456
"NM_007100",268.696895385578,0.204449585080841,0.197798505400352,1.03362553052171,0.301311259257177,0.999998238542456
"NM_000485",493.983659133326,0.159276983095967,0.206552975992344,0.771119284681088,0.440636230921651,0.999998238542456
"NM_007108",1076.20715946039,0.0474500982787245,0.348363338503483,0.136208644923898,0.891656341202309,0.999998238542456
"NM_000481",35.4194234982255,0.142565713538969,0.453551837789791,0.31433168529028,0.75326913549816,0.999998238542456
"NM_016643",18.5274410242338,0.497882616951843,0.496347082653857,1.0030936704408,0.315815668355887,0.999998238542456
"NM_001350532",462.823634186292,0.337480938873398,0.373753968247599,0.902949446813173,0.366552725802577,0.999998238542456
"NM_001350531",64.9665365592048,-0.0645795888083594,0.317013990300778,-0.20371210982546,0.838578478360836,0.999998238542456
"NM_001350530",529.79625143497,-0.566133988179877,0.32093747789367,-1.76400086364312,0.0777318337890152,0.956251358727957
"NM_014177",130.200693355248,0.295162303225559,0.362018442932783,0.815323939947343,0.414886908854494,0.999998238542456
"NM_020992",450.820615845293,-0.0597543186164566,0.581949475026448,-0.102679564430814,0.918217293126338,0.999998238542456
"NM_005802",697.100605851989,-0.265082621084155,0.313748526022911,-0.844888817309687,0.398172918667796,0.999998238542456
"NM_005258",105.008958784165,-0.651066671577006,0.370704515126498,-1.75629549954318,0.0790379653346912,0.961894029003931
"NM_003824",209.526057294824,0.209276404394888,0.196926601683573,1.0627127193875,0.287912250923576,0.999998238542456
"NM_003825",680.957737160681,0.172197964088529,0.333971095385112,0.515607387788943,0.606128649401683,0.999998238542456
"NM_003826",325.158899675168,-0.256961437134269,0.451557303699013,-0.569056097707475,0.569318070683502,0.999998238542456
"NM_003827",1865.83730514221,0.153465894025907,0.412577666280277,0.371968496039853,0.70991630557134,0.999998238542456
"NM_003820",57.9540070259526,-0.490852519055417,0.356197824698737,-1.37803345506269,0.168192959232973,0.999998238542456
"NM_003821",140.555902053852,0.0279054869147245,0.185617657569797,0.150338536107382,0.880497531051742,0.999998238542456
"NM_003795",1126.70191335624,0.2784167597449,0.326311734481111,0.853223253486817,0.393535510467639,0.999998238542456
"NM_012181",2577.27611534166,-0.213938649459112,0.343194864773821,-0.623373690629393,0.533038982793744,0.999998238542456
"NM_012180",154.626425470401,-0.0432800115748024,0.524634605127209,-0.0824955333709033,0.934252670083359,0.999998238542456
"NM_001018088",1706.47681057305,0.24344963180727,0.297144241960042,0.819297827214865,0.412616511947944,0.999998238542456
"NM_020733",113.167156498121,0.0849373920155719,0.85828289879807,0.0989619997491705,0.92116844175656,0.999998238542456
"NM_020731",16.1881683808741,0.0428769276456945,0.656320891454489,0.0653292135051101,0.947911883006482,0.999998238542456
"NM_001025780",183.235956073608,0.176078338955429,0.387772631125908,0.454076241647538,0.649773952708713,0.999998238542456
"NM_001300829",676.786543645595,-0.132653208261184,0.301086065282403,-0.440582356864515,0.659515377909371,0.999998238542456
"NM_002224",37.2635843626448,-0.194076686320309,0.733340395463678,-0.264647478198167,0.791281041421206,0.999998238542456
"NM_175856",12.3074355021103,0.280268838802885,0.51322234009653,0.54609633468054,0.584999719182338,0.999998238542456
"NM_001688",753.866517564875,0.269244781353074,0.170601177658596,1.57821173949855,0.114516974177043,0.999998238542456
"NM_014171",148.723390639084,-0.0200109555087283,0.414390691026568,-0.0482900700765145,0.961485068253654,0.999998238542456
"NM_001867",397.73095760893,-0.0202841710130522,0.314415558504599,-0.0645138908186552,0.948561046879083,0.999998238542456
"NM_144643",198.210069315806,0.125703384924349,0.199157980499921,0.631174229668386,0.527926610008759,0.999998238542456
"NM_144641",59.7046031009514,0.216172886885492,0.518283883570131,0.417093592408108,0.676609951529973,0.999998238542456
"NM_000159",517.614989801736,0.15395203969283,0.397156892558906,0.387635321398825,0.698285926120159,0.999998238542456
"NM_000158",461.398350043759,0.351025001576221,0.575696122270194,0.609740083348126,0.542033997635461,0.999998238542456
"NM_021021",367.580678138465,-0.0565293022706773,0.612005278730191,-0.0923673442620727,0.926406183987112,0.999998238542456
"NM_001347869",30.001069305464,-0.129615239010646,0.348841744264516,-0.37155885481516,0.710221328283834,0.999998238542456
"NM_001143679",414.001431142672,0.43607787594656,0.197884594738301,2.20369795093583,0.027545593366129,0.592813070594443
"NM_001297658",145.176710064033,-0.331299655393921,0.252523388903037,-1.31195631752405,0.189534873777654,0.999998238542456
"NM_001286495",139.504229481916,-0.0373122445616354,0.376327535971997,-0.0991483242523393,0.921020503873346,0.999998238542456
"NM_023009",160.764190396571,-1.3851192661668,0.57230907532048,-2.42022942828779,0.0155107174917615,0.436968114060908
"NM_173531",92.8205932959189,0.425987531042237,0.228968453437032,1.86046385276121,0.0628199280121032,0.876368081788805
"NM_001286499",100.749008243231,-0.471516626563126,0.437212422490867,-1.07846118341474,0.280827995428124,0.999998238542456
"NM_001297656",1810.81126981659,0.143672123157342,0.353698227335985,0.406199726358439,0.684595855129941,0.999998238542456
"NM_006885",288.463345944049,-0.934667803556795,1.34107565107603,-0.696953824198395,0.485831691917165,0.999998238542456
"NM_152695",30.9372353950904,-0.0572250956908633,0.545928742831525,-0.10482154757791,0.916517411744113,0.999998238542456
"NM_001319119",273.35676096498,0.10219667741437,0.217295265290817,0.470312490599349,0.638131774851075,0.999998238542456
"NM_001193653",231.562960626459,-0.00967868441722662,0.235547624937938,-0.0410901380125431,0.967224036690984,0.999998238542456
"NM_006272",7.82052576128415,0.606208653789285,0.578926575308909,1.04712528262469,0.295041800037281,0.999998238542456
"NM_182976",454.297299562398,0.121240384218615,0.333426736794157,0.363619262763153,0.716142340476324,0.999998238542456
"NM_006270",26.1259115121417,-0.209829925999195,0.461992672709309,-0.454184532340457,0.649696014941255,0.999998238542456
"NM_003355",1391.41115390419,0.127661247262589,0.912505164636034,0.13990194489859,0.888737464596853,0.999998238542456
"NM_001002030",350.340844023598,0.10157752329258,0.158243347700434,0.641907067618874,0.520933525014487,0.999998238542456
"NM_001170704",241.01452897049,-0.0457784304234153,0.344641708215982,-0.132829049218636,0.894328579963641,0.999998238542456
"NM_003358",328.964817303773,0.633006696121607,0.583685909619602,1.08449884722101,0.278143677827275,0.999998238542456
"NM_003359",86.5086910991806,0.274982961409371,0.794344641030177,0.346175887902697,0.729210534412418,0.999998238542456
"NM_001002034",27.3526694108938,-0.327597360946316,0.438377591894702,-0.747294950753331,0.454885539682776,0.999998238542456
"NM_004813",217.676165640855,0.274677540609149,0.295603328604495,0.929209904049004,0.352780315722413,0.999998238542456
"NM_004814",577.608137678725,0.324492652125938,0.1941715332146,1.67116490637846,0.0946891098739817,0.999998238542456
"NM_020199",262.157748950985,0.0997070752576478,0.149376512873622,0.667488304148617,0.504460277987271,0.999998238542456
"NM_004817",774.838820677896,0.0833700176932968,0.214309319685574,0.389017229001585,0.697263401387295,0.999998238542456
"NM_004818",688.457218397974,0.0663152816943395,0.224041200533215,0.295995921895214,0.767233195787169,0.999998238542456
"NM_020196",829.095969121723,0.109788647074097,0.208835193424254,0.525719086299111,0.599083400600599,0.999998238542456
"NM_020195",136.274891793403,-0.615262658296836,0.363326349360539,-1.69341601394919,0.0903763088184654,0.999998238542456
"NM_014314",88.4820091765124,0.0263848895210257,0.353296082922785,0.0746820890363292,0.940467658749196,0.999998238542456
"NM_020191",607.815582274901,0.242736508221718,0.201106983108092,1.20700188760353,0.227431417030551,0.999998238542456
"NM_005663",337.413959463292,-0.190840543539374,0.268019314425521,-0.712040264517601,0.47643984300343,0.999998238542456
"NM_001303095",109.900044513562,-0.427530200446223,0.265843131347618,-1.6082048021289,0.107790331798889,0.999998238542456
"NM_001303096",605.863932609994,0.305380652830328,0.337290289959588,0.905394142437119,0.365256617824585,0.999998238542456
"NM_014313",545.292080235789,0.0803092508141538,0.208031079032774,0.386044485216085,0.699463723163711,0.999998238542456
"NM_003688",24.3442131723088,0.729281530025063,0.487761243010452,1.49516088142623,0.134872460035567,0.999998238542456
"NM_003689",314.780729183795,-0.381432409784729,0.222249801169187,-1.71623285050485,0.0861194329102523,0.984819029836411
"NM_003680",2113.4694321514,0.198472989089616,0.445862200039488,0.445144237551508,0.65621552145069,0.999998238542456
"NM_003681",389.771977757676,0.158807545582158,0.194410838393589,0.816865699949548,0.414005181277989,0.999998238542456
"NM_003682",518.674940236499,-0.136305907328912,0.419300563924581,-0.325079236844121,0.745121102879185,0.999998238542456
"NM_003684",248.459103795199,0.223397071846924,0.290574756161111,0.768811010282873,0.442005511702374,0.999998238542456
"NM_003685",1402.55871635278,-0.113898790787263,0.260674543437275,-0.436938679494301,0.662155819685826,0.999998238542456
"NM_006416",135.099736232124,0.391153516426657,0.301047733794582,1.29930729421653,0.193838492112596,0.999998238542456
"NM_006417",72.2740816231037,-0.333102939476802,0.486341001900453,-0.684916423199258,0.493396661846538,0.999998238542456
