"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.0920596899725739,0.339428173171105,-0.271219943567167,0.786221874910643,0.889296731506677
"NM_001003803",188.80167070759,-1.26129353760602,0.386602761240761,-3.26250524843132,0.00110432127928818,0.0194019209486576
"NM_001003800",330.754351806718,0.358672560253286,0.418912485724782,0.856199259930695,0.391887571883327,0.625304414794333
"NM_016649",200.388749691308,-0.323734310776181,0.339759117644386,-0.952834799609476,0.340673779333301,0.580660139079232
"NM_016647",144.63001847159,0.0981157993831282,0.657517125264779,0.149221663760647,0.881378726163514,0.94337202380572
"NM_016640",642.366744153664,-0.296437051333937,0.184931095651694,-1.60295947141446,0.108943602219625,0.321736561200562
"NM_001304467",49.0404778930016,-0.147052588181919,0.458336645323756,-0.320839692139487,0.748331878232956,0.868187170052234
"NM_001080825",190.389050979905,-2.98212484196464,0.901034739861961,-3.3096668863417,0.000934070638024909,0.0175601645432582
"NM_002223",1042.62080032241,0.911549513536357,0.510628800172993,1.78515100054587,0.0742368273720941,0.266066517206356
"NM_001253384",171.174727359737,-0.269048063200608,0.465252401914842,-0.578284092877941,0.56307233216143,0.747488383799409
"NM_001145313",62.8835074614986,-0.708079593624382,0.280695769230583,-2.52258733918684,0.0116495017254965,0.0957154084077369
"NM_018476",268.464144574784,-0.751354651599157,0.233092823969406,-3.22341391212358,0.00126672367894772,0.0211040532925377
"NM_003363",612.763231397018,0.180405477458986,0.182287192639471,0.989677194797738,0.322331925186512,0.564300415499139
"NM_207118",78.0793132601695,0.0886775752329154,0.220584538277694,0.402011745362131,0.687675382298083,0.832916422555325
"NM_001282730",253.937498958937,-0.103612571020176,0.217971584384576,-0.475348983275585,0.634538250924886,0.798794048812815
"NM_004109",56.6686715164475,0.626326477760992,0.494113941215585,1.26757499741891,0.204949765358964,0.444266814935052
"NM_004106",198.843841763246,1.12469757701731,0.525215421461575,2.14140242471839,0.0322415995795559,0.174050601529189
"NM_007100",268.696895385578,-0.0775576433135877,0.201150369931382,-0.385570473174098,0.699814804407438,0.840142931418695
"NM_000485",493.983659133326,0.100025818615575,0.211936232391614,0.471961860824003,0.636954011737434,0.800791909370131
"NM_007108",1076.20715946039,-0.51588811826039,0.348775605272499,-1.47914048592167,0.139102771639203,0.362402286964038
"NM_000481",35.4194234982255,0.370907071093454,0.480230417479202,0.772352307545196,0.439905792743067,0.659653891259506
"NM_016643",18.5274410242338,0.513807671026685,0.540785715495387,0.950113245051252,0.342054713850491,0.581709732477525
"NM_001350532",462.823634186292,0.395764671600468,0.375327271711452,1.05445221125506,0.291675928940119,0.535624534043196
"NM_001350531",64.9665365592048,-0.399926702677972,0.307154470590315,-1.30203770731176,0.192903495806316,0.430026733423836
"NM_001350530",529.79625143497,-0.670102319919702,0.321119683037499,-2.0867681282603,0.0369090994647357,0.187071324131981
"NM_014177",130.200693355248,0.235158342377636,0.369287801240326,0.636788817794171,0.524262410821753,0.721806876530149
"NM_020992",450.820615845293,1.40171844854259,0.584211635675593,2.39933332878866,0.0164249553248259,0.114927113181603
"NM_005802",697.100605851989,-0.799237486942277,0.313109856641381,-2.55257849598034,0.0106928811926675,0.0913574809591037
"NM_005258",105.008958784165,-0.221817745760721,0.374723979242131,-0.591949696438807,0.553884273891903,0.743059823467845
"NM_003824",209.526057294824,0.0729488512616743,0.202994783150733,0.359363182291766,0.719323413914015,0.851816439785678
"NM_003825",680.957737160681,0.468040118341679,0.335673102385384,1.3943331026992,0.163217039139208,0.393605972883088
"NM_003826",325.158899675168,-1.11845760434166,0.449804152960947,-2.48654352561917,0.0128990789546902,0.101762054575124
"NM_003827",1865.83730514221,-1.05643988208498,0.412279432923445,-2.56243653629249,0.010394058196465,0.0899259808559023
"NM_003820",57.9540070259526,0.315460922437981,0.378121284229404,0.834285018048845,0.40412039227998,0.634961845626251
"NM_003821",140.555902053852,-0.154042230397793,0.188568051417254,-0.816905245825213,0.413982579713781,0.640370745019864
"NM_003795",1126.70191335624,-1.09794262846267,0.325427945785221,-3.37384248243789,0.000741267717574823,0.0152787263211999
"NM_012181",2577.27611534166,-0.956803810028173,0.343149478157097,-2.78830034994295,0.00529853950584583,0.0575278508370654
"NM_012180",154.626425470401,-1.42627188240349,0.515235290995065,-2.76819524464047,0.00563676758064018,0.0601128686544589
"NM_001018088",1706.47681057305,0.359226949453089,0.297665010218014,1.20681617631171,0.227502944904246,0.469233928838789
"NM_020733",113.167156498121,0.991479933265056,0.86126386820065,1.15119183547831,0.249653323339755,0.49343425310535
"NM_020731",16.1881683808741,0.52136096052713,0.749916497872637,0.695225351097257,0.486914087421522,0.69385795999914
"NM_001025780",183.235956073608,0.547926556404902,0.391760030965731,1.39862801994936,0.161924559353928,0.3914628513978
"NM_001300829",676.786543645595,-0.588335319774837,0.302004205369744,-1.94810307046731,0.051402631501368,0.220548563667956
"NM_002224",37.2635843626448,1.08435639490602,0.766076386936802,1.41546771757563,0.156931407101008,0.384880250461178
"NM_175856",12.3074355021103,0.589863401664519,0.569069895687294,1.0365394587463,0.299950540764749,0.543182547865398
"NM_001688",753.866517564875,-0.226988341977648,0.170432544616776,-1.33183684188979,0.182913808672105,0.418103121012385
"NM_014171",148.723390639084,-0.791015589122063,0.408879047782204,-1.93459555683423,0.0530399456966095,0.223517224276641
"NM_001867",397.73095760893,-0.326235823870373,0.315606028423974,-1.03368058430151,0.301285512727509,0.543867347185862
"NM_144643",198.210069315806,-0.514780512093609,0.19477634532299,-2.64293136438086,0.00821916946365925,0.0762299781859383
"NM_144641",59.7046031009514,0.727008946158009,0.532763969855163,1.36459856013847,0.172379257579349,0.404910690757805
"NM_000159",517.614989801736,-1.05783680448521,0.396651409397542,-2.66691805303786,0.00765503346412028,0.0724491560859885
"NM_000158",461.398350043759,0.326528258071238,0.576578107041497,0.566320944349934,0.57117562513982,0.753381117352727
"NM_021021",367.580678138465,-0.180216650808412,0.613130569636622,-0.293928666638199,0.768812412340718,0.879902591965527
"NM_001347869",30.001069305464,0.371847464320571,0.372998314824029,0.99691459597076,0.318805966249104,0.560826880004567
"NM_001143679",414.001431142672,0.294081649441579,0.201651993884527,1.45836221986469,0.144740728465639,0.370007846339542
"NM_001297658",145.176710064033,0.105772125474568,0.27118988614161,0.390029757301997,0.696514542859016,0.837623560322075
"NM_001286495",139.504229481916,0.0321160172116019,0.378745590566844,0.0847957521130106,0.932423770701321,0.970015774059515
"NM_023009",160.764190396571,0.798967913234212,0.58120225460152,1.37468137280712,0.169230248589032,0.400703722645385
"NM_173531",92.8205932959189,-0.106887556032179,0.213677509023097,-0.500228388663146,0.61691427117649,0.785987486150342
"NM_001286499",100.749008243231,-1.03382441077515,0.438125515781653,-2.35965350917926,0.0182920110589663,0.123088929570189
"NM_001297656",1810.81126981659,-1.1493289059385,0.353160778659974,-3.25440698794326,0.00113629362567378,0.0197726471671164
"NM_006885",288.463345944049,-0.202602803044199,1.34231818278572,-0.150935006053286,0.880026985970204,0.942342726665567
"NM_152695",30.9372353950904,0.157952328435388,0.559568590074414,0.282275187058628,0.777732510136642,0.884561795878949
"NM_001319119",273.35676096498,0.0197058634933759,0.224037066828915,0.0879580498544208,0.929910018228044,0.968080209667916
"NM_001193653",231.562960626459,0.302338722439263,0.242628696826324,1.24609630432826,0.212729041452983,0.452796596513988
"NM_006272",7.82052576128415,-0.143315702109985,0.556554364530547,-0.257505306298103,0.796788719556338,0.894755304715037
"NM_182976",454.297299562398,-0.587315747228065,0.332882156823005,-1.7643353216446,0.0776755404934901,0.2721354264122
"NM_006270",26.1259115121417,0.950930746053575,0.499451253596448,1.90395106470574,0.0569165576659184,0.232357700331118
"NM_003355",1391.41115390419,-2.55565949381002,0.911341393425558,-2.80428334787229,0.00504285661113552,0.0556904267810315
"NM_001002030",350.340844023598,-0.0109797019284037,0.161315642612579,-0.0680634670673126,0.94573511194492,0.976188942138901
"NM_001170704",241.01452897049,-0.625890022971431,0.343209241438973,-1.82363977248183,0.068206549587888,0.254274648405772
"NM_003358",328.964817303773,-2.0950635873177,0.569283437509297,-3.68017660321181,0.000233072479578298,0.00690852567535306
"NM_003359",86.5086910991806,0.92577478256542,0.800529680647593,1.15645278987846,0.247495999436305,0.490978000934719
"NM_001002034",27.3526694108938,-0.177746223036983,0.468355484330473,-0.379511351919101,0.704308176077793,0.84304765911636
"NM_004813",217.676165640855,-0.174377097534012,0.299173483774887,-0.582862810345926,0.559985657864507,0.746467293688058
"NM_004814",577.608137678725,-0.12405615955328,0.19539013270874,-0.634915171167855,0.525483741861591,0.722339864780183
"NM_020199",262.157748950985,-0.0291714824178282,0.151228207795952,-0.192897097988415,0.847039557822631,0.924358961637883
"NM_004817",774.838820677896,0.44908140343603,0.216383521684001,2.07539557513928,0.0379498879574511,0.189416202134736
"NM_004818",688.457218397974,-0.0250263006194836,0.226465610405977,-0.110508171967567,0.912006369272454,0.959109042745664
