"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,0.555621908877607,0.464403384425819,1.19642088647689,0.231532354655546,0.59926519886617
"NM_001003803",188.80167070759,-0.879362885808251,0.554608286656131,-1.58555670184834,0.112839904778968,0.426722220068926
"NM_001003800",330.754351806718,0.0703384573726043,0.593134662803753,0.118587669518611,0.905602034710854,0.962987032237575
"NM_016649",200.388749691308,0.234021329509893,0.474408493073409,0.493290767190546,0.621807151171475,0.852162629762674
"NM_016647",144.63001847159,-0.320325675140285,0.928579625550039,-0.344963066522746,0.730122136971779,0.898722362595888
"NM_016640",642.366744153664,0.270444423249618,0.260267610783473,1.03910134048378,0.298757607598835,0.6592797983695
"NM_001304467",49.0404778930016,0.444691642990357,0.599860362337524,0.741325266529516,0.458496245420145,0.769977271375541
"NM_001080825",190.389050979905,-3.38767093981909,1.28108028855839,-2.6443861248004,0.00818392389172547,0.0927305362625689
"NM_002223",1042.62080032241,0.764080470894325,0.722007304190928,1.05827249455675,0.289931228994155,0.651991032294746
"NM_001253384",171.174727359737,0.40992568261606,0.648205903037679,0.632400415816997,0.527125262306419,0.807636838218304
"NM_001145313",62.8835074614986,-0.398897804019136,0.373284411272723,-1.06861629356309,0.285242603576043,0.650008227357818
"NM_018476",268.464144574784,0.126634938057199,0.353042994035528,0.358695513568116,0.719822885006087,0.894387107858277
"NM_003363",612.763231397018,-0.728655762636317,0.261401974432285,-2.78749142663829,0.00531178597714533,0.0690818141280691
"NM_207118",78.0793132601695,0.025049445476391,0.378827485528668,0.0661236220530133,0.947279404326149,0.978347752396432
"NM_001282730",253.937498958937,-0.243007322088646,0.306695025674744,-0.792341908884952,0.428161341493834,0.75251419477172
"NM_004109",56.6686715164475,0.846915469503013,0.701656138712065,1.20702353015479,0.227423082308653,0.594841300220002
"NM_004106",198.843841763246,0.483170433137341,0.791449252201563,0.610488204762734,0.541538454560589,0.815218271758681
"NM_007100",268.696895385578,0.369028633852593,0.283363222359957,1.30231661956404,0.192808172609297,0.550737086793161
"NM_000485",493.983659133326,0.10845833322024,0.296682265559486,0.365570665357121,0.71468546776647,0.892304737777364
"NM_007108",1076.20715946039,-0.417594165131016,0.495177664965526,-0.843321891669102,0.39904844259497,0.732700220863103
"NM_000481",35.4194234982255,0.70798016737557,0.649077999541556,1.09074744156421,0.27538402902466,0.642713914959444
"NM_016643",18.5274410242338,0.51348594071622,0.685208095486479,0.749386856487239,0.453624070577884,0.767452870742829
"NM_001350532",462.823634186292,0.747876304565745,0.529558809279189,1.412262984698,0.157872541052552,0.502104255573366
"NM_001350531",64.9665365592048,0.0725303014308544,0.403436213517623,0.179781335935243,0.857324236634491,0.94697912411335
"NM_001350530",529.79625143497,-0.355789014275597,0.454840082700428,-0.782228804821345,0.434080119002266,0.755904881946098
"NM_014177",130.200693355248,0.354645437402371,0.50263123427711,0.705577793852041,0.480450737817966,0.782932963616177
"NM_020992",450.820615845293,0.210579394561929,0.82972282088135,0.253794868915678,0.799654037703319,0.925234879157071
"NM_005802",697.100605851989,-0.260390924226875,0.440149761149508,-0.591596195683104,0.554121021980195,0.82328765763222
"NM_005258",105.008958784165,-0.296340544478752,0.52493531381558,-0.564527736426706,0.572395029323757,0.832237912782947
"NM_003824",209.526057294824,0.369405484283645,0.29157796874335,1.26691836792648,0.205184480239169,0.566643567216322
"NM_003825",680.957737160681,0.600491308334519,0.47672160905463,1.25962678621876,0.207804027907925,0.569739910989994
"NM_003826",325.158899675168,-0.638649073929037,0.637216232308434,-1.00224859560688,0.316223542693659,0.673202928629396
"NM_003827",1865.83730514221,-1.60232190287673,0.585345148478164,-2.73739674283215,0.00619275575829029,0.076838806899788
"NM_003820",57.9540070259526,0.0220649009011571,0.557578209616089,0.0395727460661518,0.968433755901638,0.987544890594927
"NM_003821",140.555902053852,-0.257792030938809,0.271115980219631,-0.950855168072247,0.341677902741709,0.69362049878007
"NM_003795",1126.70191335624,-0.714391027547318,0.463097587906521,-1.54263603655721,0.122919109325409,0.44770725722255
"NM_012181",2577.27611534166,-0.987238954451151,0.485843352563273,-2.03201083073907,0.0421525595007317,0.248366238854571
"NM_012180",154.626425470401,-0.884739652937675,0.730945767060126,-1.21040396265801,0.226123922093588,0.593844702282047
"NM_001018088",1706.47681057305,0.411436431569565,0.420511575081705,0.978418802121256,0.327867232656542,0.681036343327637
"NM_020733",113.167156498121,-0.747520937143879,1.25725929876164,-0.594563856382023,0.55213504604201,0.821444334088368
"NM_020731",16.1881683808741,0.722846906868518,0.940484404422919,0.768589998376481,0.442136744783701,0.760327909373986
"NM_001025780",183.235956073608,0.515538268335607,0.558939765290713,0.922350314559329,0.356345877277877,0.703446417188178
"NM_001300829",676.786543645595,-0.0561586573340261,0.430253895333769,-0.130524459959767,0.896151503426958,0.959539664095554
"NM_002224",37.2635843626448,0.237621150180478,1.07091431527015,0.221886239442541,0.824402442875326,0.936331635751522
"NM_175856",12.3074355021103,-0.154235888725646,0.812539383650482,-0.189819585153784,0.849450508180833,0.946085783834876
"NM_001688",753.866517564875,0.233260368004458,0.241715531923528,0.965020187772856,0.334534700382553,0.687364286524049
"NM_014171",148.723390639084,-0.75931835497219,0.605259242664631,-1.25453409291086,0.209647941908034,0.570674448642454
"NM_001867",397.73095760893,-0.0603456101136628,0.453936475635031,-0.132938447013412,0.894242060419351,0.958414045012444
"NM_144643",198.210069315806,0.0516186558091657,0.269989615904114,0.191187559700437,0.848378649764684,0.945930790244374
"NM_144641",59.7046031009514,0.464568598484436,0.765201153414898,0.607119574259899,0.543771560790882,0.816702638716846
"NM_000159",517.614989801736,-0.792728714382758,0.561573476033298,-1.41162064843631,0.15806168923773,0.502252582408478
"NM_000158",461.398350043759,0.665889450888618,0.815611598963098,0.81642959925432,0.414254473333281,0.74183096533046
"NM_021021",367.580678138465,-0.459151168804333,0.868053031360349,-0.528943684563586,0.596844516633168,0.842927296729947
"NM_001347869",30.001069305464,-0.062989933480307,0.526854500617194,-0.11955849937035,0.904832896538039,0.962987032237575
"NM_001143679",414.001431142672,0.222255817581632,0.286426247995486,0.775961767250934,0.43777156052384,0.757728345886731
"NM_001297658",145.176710064033,0.0782874856907766,0.365809259114628,0.214011766351285,0.830537881529876,0.938446135221546
"NM_001286495",139.504229481916,-0.364575180891875,0.530746262974743,-0.686910500035351,0.492139129776531,0.789404606898209
"NM_023009",160.764190396571,0.691627357395877,0.829021740585696,0.834269264045172,0.404129267774086,0.736209651156744
"NM_173531",92.8205932959189,0.151793448939038,0.298037598232886,0.509309730849551,0.610535138242591,0.847672787712249
"NM_001286499",100.749008243231,-1.24264940696149,0.59505057607472,-2.0883088882271,0.0367699802081401,0.22937915994271
"NM_001297656",1810.81126981659,-0.799164725207729,0.499981333765215,-1.59838912222872,0.109956403984474,0.421463201785788
"NM_006885",288.463345944049,-1.83490130976269,1.90578706614758,-0.962804996610572,0.335645392770139,0.688692390084499
"NM_152695",30.9372353950904,0.486696327293891,0.775892392876086,0.627272972080317,0.530480317072442,0.809543794041536
"NM_001319119",273.35676096498,0.189923677745549,0.309952486396536,0.612750941131576,0.540041033813135,0.813978554006601
"NM_001193653",231.562960626459,0.15915974912293,0.352575988240955,0.451419706478021,0.651687082921446,0.866623606649745
"NM_006272",7.82052576128415,-1.70688178600757,1.12401604068761,-1.51855642999845,0.128874185247974,0.45665979173127
"NM_182976",454.297299562398,-0.515040098308078,0.474907144046874,-1.08450694996756,0.27814008715854,0.644524619235725
"NM_006270",26.1259115121417,0.645863229963929,0.79287861864024,0.814580207840088,0.41531264343317,0.742216769649477
"NM_003355",1391.41115390419,-4.42145350645339,1.28983041900701,-3.42793396813924,0.000608193372545531,0.0145788351336373
"NM_001002030",350.340844023598,0.39699488501288,0.23254078110004,1.7072054335368,0.087783875467011,0.373845565728395
"NM_001170704",241.01452897049,-1.07652988303174,0.491771584581188,-2.18908517040193,0.028590650180588,0.195659669047466
"NM_003358",328.964817303773,-1.68249750296273,0.804321615442866,-2.09182181686903,0.0364544579810457,0.227852152309732
"NM_003359",86.5086910991806,0.552920802864805,1.13342793050021,0.487830578359565,0.625669850283036,0.853146713395298
"NM_001002034",27.3526694108938,0.224982936548999,0.643639477015119,0.34954806935143,0.726677889689187,0.897739475609759
"NM_004813",217.676165640855,-0.0955077823307354,0.416648619307203,-0.229228606324304,0.818691239821202,0.933012554592791
"NM_004814",577.608137678725,0.1971685810061,0.275177408152149,0.716514420024927,0.473673766757033,0.780119053165171
"NM_020199",262.157748950985,-0.013173179427255,0.234058922565253,-0.0562814665763593,0.955117582959347,0.981457405439239
"NM_004817",774.838820677896,0.229029544920492,0.309706411868714,0.739505338422179,0.459600199302531,0.770358495379074
"NM_004818",688.457218397974,0.277147604876733,0.317741741403254,0.872241725788863,0.383076520916871,0.717685749650938
"NM_020196",829.095969121723,-1.04376390021553,0.303483462412779,-3.43927768556912,0.000583268620970259,0.0141967876182257
"NM_020195",136.274891793403,-0.713016739424138,0.532582459995128,-1.33879125390397,0.180638638836936,0.536750051378017
"NM_014314",88.4820091765124,0.477622032409272,0.509597699768717,0.937253116774354,0.348628372921562,0.698196055448924
"NM_020191",607.815582274901,0.215701161573967,0.282840235310289,0.762625449442626,0.445686802545687,0.760905542128429
"NM_005663",337.413959463292,-0.585082981334262,0.392181771417111,-1.49186684332656,0.135734056353421,0.46812988439075
"NM_001303095",109.900044513562,-0.945214805107468,0.38968387457238,-2.42559383845354,0.0152833640534544,0.134135464894214
"NM_001303096",605.863932609994,0.545473623498426,0.474963546685688,1.14845365987508,0.250781332679362,0.617244018767365
"NM_014313",545.292080235789,-0.338479450526294,0.304111892798808,-1.11300958147738,0.265704314440529,0.633481566848959
"NM_003688",24.3442131723088,-0.0213092926931997,0.721868907910513,-0.0295196156250593,0.976450174751461,0.991379981185503
"NM_003689",314.780729183795,0.481625855049832,0.324343250294638,1.48492640007867,0.137563321772439,0.469701107271009
"NM_003680",2113.4694321514,-0.564259541581941,0.631551303646561,-0.893450046455324,0.371616211933467,0.712558432288779
"NM_003681",389.771977757676,-0.416993212196109,0.283222988269742,-1.47231414633252,0.140936064957523,0.475014020120175
"NM_003682",518.674940236499,-0.0460555717665737,0.59775023482841,-0.0770481868230372,0.938585211327,0.975535000220802
"NM_003684",248.459103795199,0.121728869603619,0.418344943658421,0.290977269951207,0.771068703663288,0.914288510320564
"NM_003685",1402.55871635278,-1.2892400828504,0.371491671851049,-3.47044141373733,0.000519603681757187,0.0130413776021291
"NM_006416",135.099736232124,0.37587128849461,0.436074708606504,0.861942417380093,0.388719205648314,0.722622871138834
"NM_006417",72.2740816231037,1.36641162041647,0.698285332182553,1.95680985614524,0.0503698278521885,0.272920648465815
"NM_003172",240.119295105259,-0.0975214364061967,0.41441538943466,-0.2353229124508,0.813958112825608,0.93108508806445
"NM_001324229",32.1900666734253,0.265519204655728,0.544398593641362,0.487729409585224,0.625741517551821,0.853146713395298
"NM_006411",230.350130187971,-2.07377336890763,0.413890730438117,-5.01043685301305,5.43066162501652e-07,0.000107094863841907
"NM_001128844",1312.59454791368,-0.982408279175029,0.404352592559249,-2.42958323318053,0.0151161936547955,0.133639322311335
"NM_001127325",217.844798647974,-0.426487614641986,0.54822165016823,-0.777947413260882,0.436600015194549,0.757102955619287
"NM_001127322",566.201358357459,-1.53253299908133,0.504214727202368,-3.03944513398998,0.00237014369604498,0.038884038259563
"NM_001308174",104.963781325164,0.453847461263808,1.12488580424113,0.403460919813084,0.686609178649575,0.881805488209841
"NM_001098398",3185.71321662404,0.245752616854786,0.312259384197751,0.787014351822178,0.431273464784473,0.753734036934774
"NM_001257360",348.140330196779,0.621040730403795,0.59547977984064,1.04292496811562,0.296983044735408,0.657444939582645
"NM_002887",756.014617018248,0.646148480998452,0.494085484673732,1.30776657287379,0.190952495263804,0.548017214652255
"NM_002886",614.387060545724,-0.784559639169154,0.513083844259563,-1.52910610604269,0.126238141891933,0.450832331029866
"NM_002881",138.694631258391,0.8231053322819,0.702033491704084,1.17245878153752,0.241012911440902,0.607591469516697
"NM_001346791",108.005395148015,0.220777714110074,0.503995187797111,0.43805520262021,0.661346267204688,0.870615058025867
