"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-1.13475852292319,0.364763479902552,-3.11094335218632,0.00186490711120951,0.00716524748135883
"NM_001003803",188.80167070759,0.930103676663501,0.391038554034638,2.37854724826216,0.0173810092969683,0.04596406481571
"NM_001003800",330.754351806718,-0.669448545928096,0.432042027617523,-1.54949866710825,0.121261891681653,0.216870055817419
"NM_016649",200.388749691308,0.0128315568652134,0.359648447730516,0.035678054350531,0.971539069500456,0.982143607656044
"NM_016647",144.63001847159,-0.236334100827474,0.672340980505143,-0.351509290196637,0.725206304045455,0.814371704356913
"NM_016640",642.366744153664,0.240331592342069,0.193424787060841,1.24250669210494,0.214049672929316,0.335283188444802
"NM_001304467",49.0404778930016,-0.661849396829652,0.480173792754092,-1.3783538519117,0.168094064086876,0.277835200849382
"NM_001080825",190.389050979905,0.341687160319225,0.896748053752731,0.381029162973173,0.703181608991678,0.796862189244351
"NM_002223",1042.62080032241,-1.32367250898611,0.521837651282444,-2.53655999281217,0.0111947559697395,0.032004416253134
"NM_001253384",171.174727359737,-0.66382147731501,0.469122683156543,-1.415027456887,0.157060445859738,0.264035332001156
"NM_001145313",62.8835074614986,-0.314073286479734,0.313489765844802,-1.00186137060442,0.316410551831025,0.448704896146638
"NM_018476",268.464144574784,0.854629985278593,0.244771631509748,3.49154017566189,0.000480244234645158,0.00224183576781457
"NM_003363",612.763231397018,0.0270720147507244,0.190031686262445,0.14246053004727,0.886716253795335,0.928615927216249
"NM_207118",78.0793132601695,1.9063454389727,0.365963503086225,5.20911353972788,1.89744980588436e-07,2.11233381039869e-06
"NM_001282730",253.937498958937,-0.314053864609214,0.225756905259002,-1.39111520973816,0.164190493390397,0.27288832776598
"NM_004109",56.6686715164475,-0.188842119488936,0.665223232341903,-0.283877817712593,0.7765040163766,0.854110223135695
"NM_004106",198.843841763246,3.08623545335959,0.699783010016882,4.41027491262633,1.03239468553772e-05,7.63861397117227e-05
"NM_007100",268.696895385578,0.0701022205247876,0.219409537680559,0.319503979935686,0.749344373873075,0.833007469720456
"NM_000485",493.983659133326,0.300164100311971,0.22530108042464,1.33227989739877,0.182768230389274,0.295629295321653
"NM_007108",1076.20715946039,0.937741494775926,0.350413706550547,2.67609821546937,0.00744848139759486,0.0228781550365414
"NM_000481",35.4194234982255,0.0418860601220647,0.626697444721438,0.0668361750552259,0.946712124253941,0.966124168673016
"NM_016643",18.5274410242338,-1.47242737664898,0.807228712634558,-1.82405228357575,0.0681441683474207,0.138478592721435
"NM_001350532",462.823634186292,-0.488509800714538,0.393525260011208,-1.24136834494595,0.214469707452297,0.335690470703763
"NM_001350531",64.9665365592048,-0.403388225596379,0.333763096414872,-1.20860643351344,0.226814083574826,0.350392404409839
"NM_001350530",529.79625143497,0.288261721215088,0.325500319865121,0.885595815495776,0.375835367269865,0.511722862326153
"NM_014177",130.200693355248,-0.365877860501549,0.371505395830267,-0.984852076465428,0.324696736301024,0.456768752784509
"NM_020992",450.820615845293,2.42440447521543,0.671724606719984,3.60922385596939,0.000307114505718592,0.00151642691300907
"NM_005802",697.100605851989,-0.901061297077789,0.311238759982557,-2.8950806034836,0.00379061184692119,0.0130258471823611
"NM_005258",105.008958784165,-0.562447037779933,0.379454763076435,-1.48225056715558,0.138273636105928,0.23945128058989
"NM_003824",209.526057294824,0.168302934651755,0.22403046476303,0.751250214250009,0.452502085238071,0.583782062704336
"NM_003825",680.957737160681,1.08037935866091,0.34300115341691,3.14978345669798,0.00163391519435978,0.00641809858662544
"NM_003826",325.158899675168,0.00580674771434619,0.446532032652356,0.013004101138847,0.989624520902098,0.993222034220708
"NM_003827",1865.83730514221,1.22308042751396,0.412758740690091,2.96318480250495,0.00304473711380114,0.0108445612718984
"NM_003820",57.9540070259526,-2.28445887985374,0.403707874229681,-5.65869289572996,1.52530213918863e-08,2.07884267573762e-07
"NM_003821",140.555902053852,0.00469527796923503,0.210528856319974,0.0223023012204032,0.982206813231448,0.988631080859787
"NM_003795",1126.70191335624,0.955949597219041,0.326318865322996,2.92949534582631,0.00339512897402236,0.0118952615213844
"NM_012181",2577.27611534166,-1.16467678003289,0.342590454243446,-3.39961830695161,0.000674799800949503,0.00299401278836035
"NM_012180",154.626425470401,-0.140471281762037,0.51128395801567,-0.274742204522153,0.783514303876202,0.858888113256465
"NM_001018088",1706.47681057305,-1.23388227530113,0.300406862725631,-4.1073704645292,4.00189079719758e-05,0.000255417904711494
"NM_020733",113.167156498121,-0.541408643306143,1.23042034599175,-0.44001925445223,0.659923161962672,0.763601666153191
"NM_020731",16.1881683808741,-1.47456521339359,0.691701508091518,-2.13179412816676,0.0330237745724779,0.07767982806569
