"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,0.0187789969749949,0.318935041040763,0.0588803190571798,0.95304743396769,0.971137546602319
"NM_001003803",188.80167070759,0.35729068846677,0.399295656872179,0.894802340865792,0.370892758776385,0.519789020574608
"NM_001003800",330.754351806718,-1.05174082163551,0.416717128333945,-2.52387231079371,0.0116070079951846,0.034946463735792
"NM_016649",200.388749691308,0.959878570726837,0.334730624322851,2.86761503423428,0.00413578424311251,0.0153236515111949
"NM_016647",144.63001847159,0.115320065168134,0.653853880563813,0.176369780154389,0.860003444433846,0.914360132763617
"NM_016640",642.366744153664,0.238930833489552,0.183969465757607,1.2987526625987,0.194028824767294,0.32202500967594
"NM_001304467",49.0404778930016,0.713525684985657,0.400560954008229,1.78131612141856,0.074860822282306,0.154833074853151
"NM_001080825",190.389050979905,1.6392489255879,0.914177893370244,1.79313997579243,0.0729505449574473,0.151726456290102
"NM_002223",1042.62080032241,-1.27094524068508,0.509802016648823,-2.49301728745529,0.0126662679150967,0.0374752439876237
"NM_001253384",171.174727359737,-0.328011114493496,0.451244312422937,-0.726903598479179,0.467285012632505,0.611011512458444
"NM_001145313",62.8835074614986,1.20943604886674,0.264010211280458,4.58101996510262,4.62713662683626e-06,5.25405654819257e-05
"NM_018476",268.464144574784,-1.54676704153636,0.260124493332208,-5.9462568161967,2.74343610652644e-09,9.04772119363994e-08
"NM_003363",612.763231397018,0.770571389423806,0.18642088277583,4.13350359653867,3.57274702489426e-05,0.000294568724415983
"NM_207118",78.0793132601695,0.565185894191511,0.30879611672348,1.83028821796235,0.0672068522440231,0.142535710244791
"NM_001282730",253.937498958937,0.273913788053705,0.21459978699671,1.27639356910407,0.201816428400136,0.331883999366874
"NM_004109",56.6686715164475,-0.727313830816736,0.492745640345117,-1.47604315749466,0.139932306840692,0.251535446271446
"NM_004106",198.843841763246,-3.27223670733655,0.578891697129831,-5.6525887718902,1.58049123857561e-08,4.13883112150573e-07
"NM_007100",268.696895385578,-0.0608324444137246,0.199613931410284,-0.304750495037796,0.76055618821751,0.843766870979772
"NM_000485",493.983659133326,0.324101464955774,0.207509896553978,1.56186027913839,0.118320907607392,0.221963682820856
"NM_007108",1076.20715946039,-0.106984805483099,0.351182095099654,-0.304641970578655,0.760638850574852,0.843766870979772
"NM_000481",35.4194234982255,0.286986840063112,0.439916994023339,0.652365887115254,0.514165165223162,0.650737130524089
"NM_016643",18.5274410242338,0.0497554158243734,0.408503310145299,0.121799296575286,0.903057971055122,0.939842074847613
"NM_001350532",462.823634186292,-0.691316590344658,0.372858582605402,-1.85409863845425,0.0637250494768337,0.136930209716398
