"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,-0.0123936973842823,0.328567021193121,-0.0377204545339859,0.969910567241437,0.979029124752325
"NM_001003803",188.80167070759,1.3005110409312,0.401572240808221,3.23854815839296,0.00120139736513255,0.00310403816558178
"NM_001003800",330.754351806718,-1.09156049991176,0.420419609328814,-2.59635962664634,0.0094217394812171,0.0192519070854305
"NM_016649",200.388749691308,0.0866456613934941,0.348248992434902,0.248803767636716,0.803512576585402,0.850825845111176
"NM_016647",144.63001847159,-0.279452699029398,0.661025877144826,-0.422756065521126,0.672473245366384,0.740103527332046
"NM_016640",642.366744153664,0.104238408694951,0.18941118932749,0.550328674166785,0.582093960383821,0.658792918621324
"NM_001304467",49.0404778930016,-0.106535947915475,0.428260509198274,-0.248764351667438,0.803543067627506,0.850825845111176
"NM_001080825",190.389050979905,3.27550085420057,0.913212199953714,3.58679051196051,0.000334773057612647,0.00100964795746286
"NM_002223",1042.62080032241,-2.44374583263561,0.512183626238364,-4.77122990163361,1.83104397815066e-06,1.03470046554794e-05
"NM_001253384",171.174727359737,-0.496486677440463,0.456076223527214,-1.08860460560895,0.276328284923277,0.357167300460068
"NM_001145313",62.8835074614986,0.814920787684603,0.291956335529568,2.79124200612551,0.00525061976675215,0.011447820127736
"NM_018476",268.464144574784,0.61849580320872,0.248075199381738,2.49317870045115,0.0126605109748783,0.0248453528737304
"NM_003363",612.763231397018,1.04447411876361,0.189942055663182,5.49890920742557,3.82147825613281e-08,3.58514023194285e-07
"NM_207118",78.0793132601695,-0.0560609243879401,0.392018757543279,-0.143005719265234,0.886285664301335,0.915759022042751
"NM_001282730",253.937498958937,0.760345645960919,0.219158399039705,3.46938857599141,0.000521644393283168,0.00149043458672243
"NM_004109",56.6686715164475,-1.91095645238556,0.562799572895351,-3.39544758812547,0.000685164906243417,0.00189706260430663
"NM_004106",198.843841763246,-3.76604524142242,0.684149498930774,-5.50471095470829,3.69774445585326e-08,3.4981600345675e-07
"NM_007100",268.696895385578,0.0955858420455418,0.209024767855214,0.457294334189868,0.647459501569554,0.718300937275155
"NM_000485",493.983659133326,-0.46924927247137,0.21728124834251,-2.15963998757809,0.0308005503043001,0.0543112623340241
"NM_007108",1076.20715946039,0.846243768422819,0.351710693579721,2.4060791550286,0.0161247705165146,0.0307021985223805
"NM_000481",35.4194234982255,-1.29849515735307,0.531586766504599,-2.44267773235066,0.0145787491282065,0.0280906187090447
"NM_016643",18.5274410242338,-1.53583820870223,0.511234068966634,-3.00417812882981,0.00266299363321004,0.00629464468632794
"NM_001350532",462.823634186292,-1.85539237935635,0.379521831995105,-4.8887632355766,1.01471446591081e-06,6.17844101077264e-06
"NM_001350531",64.9665365592048,0.128124519859929,0.296976319075511,0.431430089304027,0.666155675476403,0.734489079430453
"NM_001350530",529.79625143497,0.622657213243446,0.324863286135838,1.91667461303426,0.0552792824243438,0.0902303557544652
"NM_014177",130.200693355248,0.697918950001315,0.358992849609032,1.94410264929064,0.0518830738619585,0.0853791115000179
"NM_020992",450.820615845293,-3.86688291201466,0.657257219441026,-5.88336316077792,4.02012486897907e-09,5.34339293107905e-08
"NM_005802",697.100605851989,1.38275338707136,0.309853231051575,4.46260761063744,8.09682429352705e-06,3.79251639109801e-05
"NM_005258",105.008958784165,1.2564539683834,0.37207465264422,3.37688676036965,0.000733112250439248,0.00201767692281243
"NM_003824",209.526057294824,-0.0172656176258633,0.212801132821483,-0.0811349892594193,0.935334599997496,0.953723371402337
"NM_003825",680.957737160681,-0.608173314664721,0.341408650696385,-1.78136468839968,0.0748528929746279,0.117744343938439
"NM_003826",325.158899675168,1.97630547894004,0.450392725207789,4.38796048055232,1.14418559258126e-05,5.18100533322995e-05
"NM_003827",1865.83730514221,1.85216364663124,0.415125403887598,4.46169670486546,8.13132580379535e-06,3.80498795361135e-05
"NM_003820",57.9540070259526,-0.207635409030389,0.327906042132064,-0.633216172780262,0.526592485848038,0.6085222662939
"NM_003821",140.555902053852,-0.121691226992626,0.192944363080303,-0.63070630854335,0.528232573435924,0.609906961060023
"NM_003795",1126.70191335624,1.31251685609384,0.328509342276213,3.99537147710783,6.45928911117242e-05,0.000235443646477779
"NM_012181",2577.27611534166,2.61537294263486,0.342861456787579,7.6280751039777,2.38284738688458e-14,3.11154787830617e-12
"NM_012180",154.626425470401,1.59079029250953,0.513734896689443,3.09651982522647,0.00195806768101224,0.00479979908716928
"NM_001018088",1706.47681057305,-0.485921053955801,0.297269800822497,-1.63461290925394,0.102130219734261,0.1542006739519
"NM_020733",113.167156498121,-4.78028603341913,0.999906271514658,-4.78073412438743,1.7465622397698e-06,9.9746045643591e-06
"NM_020731",16.1881683808741,0.926375247044862,0.599009157819177,1.54651266170543,0.121980804563791,0.179679956478646
"NM_001025780",183.235956073608,-1.66094537706863,0.408445141323428,-4.06650785877119,4.77228766477077e-05,0.000179854195416069
"NM_001300829",676.786543645595,0.517467512215783,0.305794420174451,1.69220717605173,0.0906064787743422,0.139039289248288
"NM_002224",37.2635843626448,-0.926576561359441,0.754385217862405,-1.22825386741399,0.219351682929927,0.294224779587991
"NM_175856",12.3074355021103,0.00629511291039692,0.56022983393238,0.0112366613291729,0.991034630075969,0.993502192180111
"NM_001688",753.866517564875,0.00183219249127221,0.17831567518563,0.010274993992339,0.991801885184772,0.994065098697277
"NM_014171",148.723390639084,1.66016354826053,0.447309644534312,3.71144143334738,0.000206082353174896,0.000657002236466189
"NM_001867",397.73095760893,-0.163713349245819,0.340525264666891,-0.480767115491318,0.630682024478092,0.702996931887392
"NM_144643",198.210069315806,0.782867287615208,0.186867160715823,4.18943213251764,2.79653402972472e-05,0.000112164364580116
"NM_144641",59.7046031009514,-2.76980489112754,0.577594180114922,-4.79541689733862,1.62336859121834e-06,9.38194419673616e-06
"NM_000159",517.614989801736,1.97918854457766,0.399804000715852,4.95039704713787,7.40622281944557e-07,4.66838428599495e-06
