"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",106.068057928522,0.344981087425552,0.367145568569988,0.939630263737717,0.347407247109544,0.999925128162963
"NM_001003803",188.80167070759,0.0388864968619762,0.382978353848855,0.101537062006703,0.919124138345603,0.999925128162963
"NM_001003800",330.754351806718,-0.0579936251700305,0.432769418906378,-0.134005829978889,0.893397964362352,0.999925128162963
"NM_016649",200.388749691308,0.082110335379841,0.353464438783792,0.23230154541817,0.816303812198252,0.999925128162963
"NM_016647",144.63001847159,0.0756628226560026,0.669822328644781,0.11295954079209,0.910062631618632,0.999925128162963
"NM_016640",642.366744153664,0.00076930718435067,0.189740712980488,0.00405451825423351,0.996764971346959,0.999925128162963
"NM_001304467",49.0404778930016,0.480414966261627,0.472677239186203,1.01637000141734,0.309453225345628,0.999925128162963
"NM_001080825",190.389050979905,0.0495176166948448,0.895208273778543,0.0553140739929025,0.955888249907819,0.999925128162963
"NM_002223",1042.62080032241,-0.145389932615789,0.524337069411133,-0.277283337565798,0.781562552842496,0.999925128162963
"NM_001253384",171.174727359737,-0.362910710581568,0.471931877124206,-0.768989610943477,0.441899477980946,0.999925128162963
"NM_001145313",62.8835074614986,0.166745661929418,0.30389998758618,0.548685978087223,0.583220970556236,0.999925128162963
"NM_018476",268.464144574784,0.0205743225596302,0.235614364602183,0.0873220212798501,0.93041555042697,0.999925128162963
"NM_003363",612.763231397018,0.145102213595397,0.187169141553445,0.775246455644848,0.438194042180843,0.999925128162963
"NM_207118",78.0793132601695,-0.26179957747931,0.26640536146559,-0.982711369016967,0.325749513643347,0.999925128162963
"NM_001282730",253.937498958937,-0.134527556207837,0.224901176907316,-0.59816297121147,0.549731196150859,0.999925128162963
"NM_004109",56.6686715164475,0.400119903103271,0.63592673148394,0.629191828702637,0.529223477769777,0.999925128162963
"NM_004106",198.843841763246,-0.395458215805778,0.565830130512847,-0.698899182776551,0.484615038263354,0.999925128162963
"NM_007100",268.696895385578,0.219032448549888,0.211887935619601,1.03371835640097,0.301267849020726,0.999925128162963
"NM_000485",493.983659133326,-0.22616175244822,0.220890112349327,-1.02386544170232,0.305898835082601,0.999925128162963
