"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"uc009dsm.2",3101.37848260575,2.1134565406361,0.161655655933829,13.0738174821499,4.64734738405746e-39,2.44636366296784e-35
"uc009jsd.1",629.211494629989,2.05688961007543,0.195809800103097,10.5045284198873,8.23332692129024e-26,1.44467443045573e-22
"uc007hnk.2",75063.974175547,2.04610192028136,0.407929759895513,5.01581919594551,5.28079722278098e-07,2.46001031687779e-05
"uc009qsi.1",800.184403151233,1.57633550183623,0.158083116017526,9.97156142634148,2.03011813769045e-23,2.67163546920064e-20
"uc007pwj.1",475.173185166384,1.45404190372706,0.21787671912954,6.67369101910583,2.49448528297345e-11,5.47123772065509e-09
"uc008oas.1",493.814224298968,1.43803967696326,0.210458145292394,6.83290102630793,8.32143711093521e-12,2.30547605010331e-09
"uc007vax.2",228.626764343659,1.41388992792465,0.275017359719037,5.14109338177456,2.73144246832049e-07,1.47816936823806e-05
"uc007ujw.2",291.089844629352,1.40721275152322,0.258344074970061,5.44704867601976,5.12124518683529e-08,4.02361711395537e-06
"uc009bez.3",290.389048162674,1.41074323997369,0.293800400927584,4.80170631326474,1.57319308531339e-06,6.27370333415884e-05
"uc029wdl.1",222.67833238688,1.37075801232321,0.293624573582017,4.66840358625612,3.03549166897506e-06,0.000109444028393731
"uc008bqp.2",29353.256432993,1.31853877196776,0.105409919685632,12.5086782714576,6.69285937710113e-36,1.76156058805302e-32
"uc008hgg.2",658.628773315443,1.31796781348364,0.234023944518681,5.63176480165018,1.78374834828054e-08,1.8294019999688e-06
"uc009mbm.1",732.26273244512,1.29394145271903,0.196386666686712,6.58874390277831,4.43563117701238e-11,8.33898661278328e-09
"uc008key.1",504.029765280598,1.27418556249592,0.216455000203668,5.88660719917305,3.94204104471495e-09,5.06119611204378e-07
"uc009ilj.2",1044.24574848681,1.27523170446248,0.197206997782863,6.46646274624894,1.003235454606e-10,1.70355852678903e-08
"uc009bdh.2",1455.48154446965,1.25840372192994,0.166346343126164,7.56496174355644,3.8797877263733e-14,2.0423202591629e-11
"uc007qyw.1",2215.48515995169,1.25761709409485,0.181771591756283,6.91866689367528,4.55913468031146e-12,1.4117226445388e-09
"uc029qyg.1",194.519310087665,1.26134392538041,0.296741861026936,4.25064371105336,2.13157014846822e-05,0.000494298910199855
"uc009kau.2",230.762055459042,1.24574686176528,0.349571477704477,3.56363988831611,0.000365747637735454,0.0038660553514848
"uc008irr.1",210.392257123547,1.22364394690058,0.300322371962691,4.07443487777391,4.6126217905553e-05,0.000852804163175189
"uc007zej.1",924.729190373624,1.21263120607106,0.201353674374513,6.02239422666604,1.71855679065464e-09,2.38065340684369e-07
"uc008eki.2",523.220741246377,1.20144350996513,0.169587685261701,7.08449736849176,1.39549863901724e-12,5.24707488270484e-10
"uc007dwu.1",837.395460507301,1.18654418676718,0.63754431808527,1.86111640102246,0.0627277405769664,0.159825182186423
"uc008cfg.1",797.673081834633,1.19795972082157,0.263579157369641,4.54497135804089,5.49427246987886e-06,0.000179638821623865
"uc008xdo.1",1152.68917767578,1.17325108015322,0.196925521004648,5.95784169653423,2.5559091418878e-09,3.36357643072435e-07
"uc007rtj.1",295.089274599828,1.17543027578009,0.234434225692411,5.01390218219378,5.33371094837628e-07,2.46286442388182e-05
"uc007dww.1",1182.6356177296,1.14420707657681,0.718186248369347,1.59318989910313,0.11111759651848,0.236141715007379
"uc009usl.1",2423.13396395146,1.08058494857172,0.21715684897077,4.97605741515053,6.4892406549797e-07,2.89486125489942e-05
"uc009aez.1",177.945699040075,1.07186305217411,0.253707002263339,4.22480673616392,2.39145919748819e-05,0.000528934504856212
"uc007bvp.1",42009.3978135952,1.04673045795301,0.145532223272061,7.1924308886303,6.36477873198711e-13,2.57724578809078e-10
"uc008gyz.1",444.99025644753,1.05872259329225,0.261314296813505,4.05152954202057,5.08838998887237e-05,0.000912467267083762
"uc008off.1",5953.06567859632,1.03062797364517,0.147378956273887,6.99304703807146,2.68979276183635e-12,9.43937939887101e-10
"uc009kem.2",238.896785793339,1.0246431254783,0.256642102742816,3.99249816973759,6.53808377910844e-05,0.00110663900364073
"uc009qwl.1",380.723227700385,1.02516466497821,0.22471412237805,4.56208383402586,5.06484150877719e-06,0.000168742567735463
"uc009efz.1",294.78897886373,1.02543498712819,0.270046530558109,3.79725295862497,0.000146308467374358,0.00198690588109491
"uc008mjs.1",222.055406659168,1.01015988436663,0.196421636160669,5.14281371498373,2.70653961752072e-07,1.47816936823806e-05
"uc033iwc.1",674.985477968235,1.00152900514222,0.214753881178712,4.66361306089167,3.10705353354564e-06,0.000111262107486968
"uc009qah.3",5782.52200266805,1.00368245464405,0.112244142365273,8.94195842646112,3.82333435436298e-19,4.02520640827334e-16
"uc007cru.1",566.791877496937,1.00230693253625,0.233340609116508,4.29546719849264,1.74325812992608e-05,0.000424838462774578
"uc009rxm.3",396.399762631666,0.983582395688709,0.195890642471277,5.02107902286822,5.13820134972085e-07,2.4149546343688e-05
"uc007yde.1",2235.02212775828,0.988030372778221,0.2122200399185,4.65568837494169,3.22900018758617e-06,0.00011313045898154
"uc008cfi.2",387.445844394393,0.960876873341103,0.265490483856254,3.6192516559703,0.000295456205115713,0.00328118452263526
"uc009djc.1",30901.3413607906,0.965162104629511,0.127447009326162,7.57304631730877,3.64572245702964e-14,2.0423202591629e-11
"uc007hcx.2",302.969170341337,0.955941604802575,0.220483152432278,4.33566734808091,1.45318567601492e-05,0.000371338320317599
"uc007obp.1",5364.76570379501,0.930421274735183,0.116324013895389,7.99853137437225,1.25911941785412e-15,1.10466743593068e-12
"uc007hsu.2",177.388270671508,0.922549977192087,0.258488803459272,3.56901329901296,0.000358328237788309,0.00381829927878069
"uc007iyw.2",450.525771788461,0.927093044560491,0.222247910569156,4.17143649263695,3.02685420244662e-05,0.000632276211177738
"uc007ujs.2",187.429135830864,0.90953141934589,0.286161352569126,3.17838663809845,0.0014809711787985,0.0106792223084867
"uc007ayp.1",207.602505921106,0.906453547019259,0.219670188665162,4.12642950109605,3.68438880208829e-05,0.000721506542236237
"uc008yki.2",6325.9055226354,0.892603389772011,0.156714673401862,5.69572312787274,1.22850102860546e-08,1.31976110501615e-06
"uc008svg.2",251.9597430508,0.887061340799241,0.238972168556034,3.71198598631473,0.000205639375237085,0.00251156768271001
"uc007uko.1",274.159404638345,0.861153275004198,0.245791977174543,3.50358577567678,0.000459038791504246,0.00457647764863324
"uc009ucg.1",197.585586968512,0.851838142137191,0.26000691376563,3.27621342755923,0.00105209022563661,0.00818649586918993
"uc009les.1",728.25086992336,0.850355477411379,0.153175915774408,5.55149595882784,2.83235264700296e-08,2.57060419548683e-06
"uc008llr.1",527.233772722917,0.844009028786098,0.212188923384252,3.97763000690514,6.96055675510733e-05,0.00116318637329794
