"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.294090079776,-0.340164237903147,0.262776073930016,-1.29450232213204,0.195491967710336,0.999891511214179
"NM_001003803",182.333378063801,-0.25382329816692,0.21899186655635,-1.15905354001633,0.246434362001761,0.999891511214179
"NM_001003800",354.785989070897,0.0636184113485729,0.366045679016692,0.173799104853446,0.86202334791133,0.999891511214179
"NM_016649",208.700788094935,-0.136101635850392,0.283091039403915,-0.480769847526688,0.630680082540236,0.999891511214179
"NM_016647",148.352947598746,0.423273985629137,0.614199991178578,0.689146844201225,0.49073086361567,0.999891511214179
"NM_016640",657.000988705469,-0.0102138282200051,0.164290350138221,-0.0621693739858245,0.950427951314872,0.999891511214179
"NM_001304467",50.6280955173752,0.0108499577924226,0.3736520201107,0.0290375997143228,0.976834602992631,0.999891511214179
"NM_001080825",170.759319909529,0.016220668502567,0.771673416015377,0.0210201209033793,0.983229605061286,0.999891511214179
"NM_002223",1195.0406538132,-0.0910347211975513,0.223728825372729,-0.406897595988755,0.684083201704599,0.999891511214179
"NM_001253384",175.525277661876,0.206123446287721,0.425835005192588,0.484045331582121,0.628353697856927,0.999891511214179
"NM_001145313",63.740470821701,-0.162006006417714,0.225559877041473,-0.718239469459927,0.47260964538615,0.999891511214179
"NM_018476",266.171404496893,-0.375679856775324,0.194744189969736,-1.92909404297867,0.0537191884006718,0.999891511214179
"NM_003363",640.362296497441,-0.0275153607711002,0.168061207387161,-0.163722260472123,0.86994979268621,0.999891511214179
"NM_207118",80.8372427066867,-0.229266334992778,0.185434570374984,-1.23637320985595,0.216319869555465,0.999891511214179
"NM_001282730",259.973567698763,-0.0985620993066632,0.185904208919422,-0.530176803847317,0.595989352159914,0.999891511214179
"NM_007100",275.67567054392,-0.204287415984519,0.176952032425889,-1.15447905957271,0.248303818851566,0.999891511214179
"NM_000485",509.606123928397,0.415030706660781,0.188070137993815,2.20678684605649,0.0273289544677027,0.999891511214179
"NM_007108",1057.08698589165,0.147463887830938,0.210398994175903,0.700877342159019,0.483379565647536,0.999891511214179
"NM_001350532",510.422739354193,-0.19211250208442,0.129776705346882,-1.48033117015045,0.138784888744193,0.999891511214179
"NM_001350531",66.4882992414204,0.0747791484919322,0.239857065133114,0.311765461027517,0.755218774748138,0.999891511214179
"NM_001350530",536.506369851102,-0.354210174478931,0.296608672968141,-1.19420032777321,0.232399614921566,0.999891511214179
"NM_014177",134.110077755049,0.0374166585948339,0.314283963225863,0.119053667933875,0.905232837223789,0.999891511214179
"NM_020992",527.797853785508,0.177737216616583,0.336284015759517,0.528533050300214,0.597129414131294,0.999891511214179
"NM_005802",697.001399583635,-0.179979482380295,0.208244204693396,-0.864271265773203,0.387438891119679,0.999891511214179
"NM_005258",104.661615838024,0.212900741751951,0.253988236752488,0.838230716800571,0.401901138722692,0.999891511214179
"NM_003824",216.714382438258,0.0370550875689451,0.19032541934016,0.194693318934546,0.845633042546332,0.999891511214179
