"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.294090079776,-0.659674412747535,0.270531359912746,-2.43843971715626,0.0147508187608958,0.0316485074918254
"NM_001003803",182.333378063801,0.536467547410038,0.250309569493132,2.14321629211526,0.0320957346615915,0.0625933414562159
"NM_001003800",354.785989070897,-0.712167002217073,0.362244056926089,-1.96598671144626,0.0493001456363186,0.0904288713577101
"NM_016649",208.700788094935,0.330074372588052,0.299516680632241,1.10202333937231,0.270451525043644,0.369182116630005
"NM_016647",148.352947598746,-0.626665356211983,0.619175813082911,-1.01209598787747,0.311492160544634,0.413288336557892
"NM_016640",657.000988705469,0.031988567352167,0.171638542928781,0.186371701870251,0.852153282269338,0.899432592514136
"NM_001304467",50.6280955173752,-1.22862759517427,0.410759469730812,-2.99111203931448,0.00277963488434261,0.00736382053245937
"NM_001080825",170.759319909529,0.00333649459899305,0.802790573828314,0.00415612079633934,0.996683904930445,0.997432915881044
"NM_002223",1195.0406538132,-0.587263652303037,0.221874310034591,-2.6468303257438,0.00812501086483245,0.0188827332198986
"NM_001253384",175.525277661876,-2.10001415788232,0.431023379150427,-4.87215835489383,1.10385634283531e-06,6.05756330992729e-06
"NM_001145313",63.740470821701,-0.0199571704084734,0.286618927833881,-0.069629631787752,0.944488451415956,0.962681812324721
"NM_018476",266.171404496893,0.713346512083601,0.195895180917596,3.64147044731883,0.000271085247962771,0.000913911869714153
"NM_003363",640.362296497441,1.1451451019872,0.176285414875985,6.4959719032502,8.249905433866e-11,9.27099077589161e-10
"NM_207118",80.8372427066867,1.80386069743497,0.287423107517502,6.27597660123804,3.47446436500606e-10,3.48755907994955e-09
"NM_001282730",259.973567698763,-0.0928555924714863,0.196121836134326,-0.473458714754682,0.635885948881424,0.723647447879587
"NM_007100",275.67567054392,-0.0724278479096327,0.188949486592211,-0.383318574799548,0.701483568442716,0.779669970991941
"NM_000485",509.606123928397,-0.466529754347821,0.195729267921625,-2.38354620799293,0.01714673166712,0.036110275703819
"NM_007108",1057.08698589165,0.0705818281588399,0.216041850744305,0.326704422849888,0.743891454717653,0.814650866665851
"NM_001350532",510.422739354193,-0.433336316879785,0.128851896408933,-3.36305734689788,0.000770843489330305,0.00234808977497108
"NM_001350531",66.4882992414204,-0.79634738826522,0.275557811314061,-2.88994670289931,0.00385307145752609,0.00984269679546792
"NM_001350530",536.506369851102,0.525832875648344,0.301067799702985,1.746559665853,0.0807137488020438,0.137053578329057
"NM_014177",134.110077755049,-0.433304088708615,0.343641695518879,-1.26091825980067,0.207338298670783,0.29795557668697
"NM_020992",527.797853785508,1.95979686772901,0.338482495227395,5.78995042686743,7.04072013079568e-09,5.61991546903671e-08
"NM_005802",697.001399583635,-0.95120341850578,0.211840081001564,-4.49019568916591,7.11577693423399e-06,3.32457145856659e-05
"NM_005258",104.661615838024,-0.777705364965081,0.299550111056125,-2.59624462238762,0.00942489384067071,0.0214911249392006
"NM_003824",216.714382438258,-0.0683017172372177,0.197242955527411,-0.346282162800616,0.729130672384746,0.802556009416465
"NM_003825",726.022827627047,0.754839141648375,0.331102185499439,2.27977698337981,0.0226209187709382,0.0461309701326688
"NM_003826",318.716841911353,0.0251102448192583,0.363753270543447,0.0690309802073907,0.944964959670804,0.963044646399199
"NM_003827",1794.62390249599,0.968690708708759,0.215263998329934,4.5000126181065,6.79494289181672e-06,3.18612639117462e-05
"NM_003820",60.860734125532,-2.64101709389862,0.319310587824432,-8.27099756350935,1.32842765554714e-16,3.33777892069864e-15
"NM_003821",144.747742370785,-0.54118877455565,0.180670943661378,-2.99543891003288,0.00274050190062363,0.00726979089840066
"NM_003795",1089.04558241514,0.50473241610247,0.129693173120849,3.89174236358731,9.95269003805405e-05,0.000369697784305215
"NM_012181",2517.82395163738,-0.495784557449934,0.166924545268783,-2.97011177506351,0.0029769141154904,0.00781904792332947
"NM_012180",148.614550113016,-0.592490479228351,0.363326228447461,-1.63073962967149,0.102945270705414,0.167898083881661
"NM_001018088",1853.19269978787,-0.564571428862386,0.167352323822671,-3.37354998106039,0.000742055735003581,0.00227078717835259
"NM_001025780",207.297622239577,0.418547721861807,0.246991199374681,1.6945855679128,0.0901540667599601,0.150350864832411
"NM_001300829",674.360250565184,0.252913909865308,0.238242693635873,1.06158097025153,0.288425956512461,0.388589721818926
"NM_001688",771.669945990817,0.440255456894335,0.162329052314244,2.7121174590613,0.00668548981036186,0.015883753667794
"NM_014171",145.874213060873,1.51391200236153,0.365424631905736,4.14288438758572,3.42964861574719e-05,0.000141836917390373
"NM_001867",400.259741480253,1.12525885474516,0.30311001202957,3.71237771794678,0.000205321266282165,0.000712029912150391
"NM_144643",202.094212582491,-0.569691576040685,0.177269746877951,-3.2136988181797,0.00131037043431957,0.00377020517472574
"NM_000159",507.66562620853,0.0473166619260658,0.284534097835898,0.166295225373499,0.86792462333258,0.909232691809009
"NM_000158",504.252565778495,0.504832191955857,0.424043595210581,1.19051955425752,0.233842249045861,0.328250100118838
"NM_021021",376.899197989626,-0.523696225248856,0.567085706299739,-0.923486907589328,0.355753520123335,0.457798458010219
"NM_001143679",442.962458508503,0.0506030745895844,0.137141335370636,0.368984846565955,0.712139019750327,0.788742828916705
"NM_001297658",149.027782028619,-1.59976095891616,0.235475806531527,-6.79373810193098,1.09264666249843e-11,1.39460812034544e-10
"NM_001286495",143.891143111005,-1.05784473973256,0.348481875169348,-3.03558037048123,0.00240073230484903,0.00647597944488311
"NM_023009",172.400358426454,1.39557517688529,0.476521132623277,2.92867426299136,0.00340410954949533,0.00882444307609481
"NM_173531",96.0857411076681,0.0194755146330075,0.212736076412601,0.0915477758235742,0.927057345968363,0.952809991063999
"NM_001286499",100.519268360294,-2.110471207948,0.286716315278735,-7.36083402123898,1.827647008644e-13,3.06417017570108e-12
"NM_001297656",1757.95701104308,0.136048853527417,0.144343125411214,0.94253781148103,0.345917361939101,0.448027187857581
"NM_006885",287.28673757729,1.06477728732242,1.32276096692343,0.804965760215133,0.420839438572014,0.522128433880496
"NM_001319119",282.07507323261,-0.355695980715369,0.212013425261351,-1.6777049862616,0.0934047055533501,0.154834771238852
"NM_001193653",244.667645516641,0.447448338945933,0.208292375501324,2.14817435284898,0.0316999073269616,0.0619574998880684
"NM_182976",452.617564967808,0.835522223550801,0.278626330326396,2.99871954876638,0.00271116741840406,0.00720393337979662
"NM_003355",1284.27459713586,0.251316807817656,0.78704933308008,0.319315190617264,0.74948751471876,0.819319365522355
"NM_001002030",365.197354865664,0.680360599757481,0.152282274873943,4.46775962810298,7.90430504300952e-06,3.64008053565683e-05
"NM_001170704",238.304602367312,0.540482112162729,0.260785271880804,2.0725177778052,0.0382171800672471,0.0728597634782401
"NM_003358",315.428306505366,-0.0215892794890181,0.348518325212646,-0.0619458947412465,0.950605918933266,0.966456685680986
"NM_001002034",27.3244006699059,-1.12616462526924,0.428449812431252,-2.62846334061576,0.00857715997546652,0.0197554073807949
