"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.294090079776,-0.314021567212787,0.278139330823404,-1.12900813517871,0.258894401890089,0.54781945738925
"NM_001003803",182.333378063801,-0.23538090761126,0.240120461032748,-0.980261767776459,0.326956921686065,0.615747685733258
"NM_001003800",354.785989070897,0.258571847240837,0.362522761183172,0.713256862539971,0.475686825580313,0.738724535740856
"NM_016649",208.700788094935,-0.499267536528698,0.298491204666519,-1.6726373465057,0.0943987101375582,0.321323083838877
"NM_016647",148.352947598746,0.621002041594611,0.618124769625069,1.00465484010823,0.315063080686469,0.603392620969532
"NM_016640",657.000988705469,-0.226680863657747,0.171249439228063,-1.32368820989751,0.185606615701948,0.465619108150256
"NM_001304467",50.6280955173752,-0.289913737415911,0.439494173442908,-0.659653198914529,0.509476406640828,0.76259207363436
"NM_001080825",170.759319909529,-0.144032770505381,0.80070567418199,-0.179882290271673,0.857244978725443,0.943258203523887
"NM_002223",1195.0406538132,-0.393948108054541,0.222377981462997,-1.77152479513846,0.0764734731977983,0.28605948073521
"NM_001253384",175.525277661876,0.490576765501743,0.436647704145824,1.1235070305967,0.261222216331784,0.549398659776508
"NM_001145313",63.740470821701,-0.987300398084659,0.314612319320145,-3.13814919968215,0.00170018310869167,0.0257977423493684
"NM_018476",266.171404496893,0.110781243180213,0.186288259853915,0.594676461453266,0.552059758939955,0.787657159137706
"NM_003363",640.362296497441,-0.122482066251641,0.170107890274926,-0.7200257792492,0.471509123357087,0.735269765523151
"NM_207118",80.8372427066867,0.0752537242284207,0.211760320180768,0.355372168705548,0.722310796070551,0.879080375571886
"NM_001282730",259.973567698763,0.101567260886731,0.193678303536305,0.524412177472899,0.599991888519634,0.813800800979568
"NM_007100",275.67567054392,-0.100268430068681,0.188005837186045,-0.533326153961157,0.5938078261166,0.810060531103232
"NM_000485",509.606123928397,0.47781198859665,0.194520760322783,2.45635472431725,0.0140354538168436,0.101855836509156
"NM_007108",1057.08698589165,0.647313300869289,0.213305127306863,3.03468233062236,0.00240789160490996,0.0321186209068958
"NM_001350532",510.422739354193,-0.583758165233821,0.131666000010925,-4.43362876661692,9.26601227265259e-06,0.000626385196286362
"NM_001350531",66.4882992414204,-0.350058388616113,0.296717873016504,-1.17976846172877,0.238092316336508,0.527407154845771
"NM_001350530",536.506369851102,-0.0286264341174393,0.298773496095583,-0.0958131644591432,0.923668961738027,0.975088133506917
"NM_014177",134.110077755049,-0.239930130666517,0.34964637487925,-0.686207974412366,0.492581969859309,0.751667291668427
"NM_020992",527.797853785508,0.171177890103833,0.333571381489172,0.513167194798425,0.607834371352753,0.8181269021217
"NM_005802",697.001399583635,-0.0117622233700288,0.214195552955225,-0.0549134807317288,0.956207392014066,0.98653536494396
"NM_005258",104.661615838024,0.946762147683395,0.291615629135615,3.2466097598737,0.00116788405194656,0.0202416346530435
"NM_003824",216.714382438258,0.0682636276550084,0.194828175621145,0.350378621764396,0.726054568157604,0.88070077418844
"NM_003825",726.022827627047,-0.180651577308001,0.329695321905579,-0.547934912342304,0.583736595500942,0.803805412488818
"NM_003826",318.716841911353,-0.000503547062362207,0.361793129451786,-0.00139180935559837,0.998889497162119,0.999627139862372
"NM_003827",1794.62390249599,0.187475625079331,0.21140157063072,0.886822290487219,0.375174584686868,0.655796309702051
"NM_003820",60.860734125532,0.6815068640782,0.336362284452046,2.02610963113304,0.0427535513618153,0.205871516445011
"NM_003821",144.747742370785,-0.0640496397623121,0.184442692579387,-0.347260381349855,0.728395712025133,0.881979921563266
"NM_003795",1089.04558241514,-0.175998507822814,0.126307795019646,-1.39340970836708,0.163495931611978,0.435154061818689
"NM_012181",2517.82395163738,0.498699915031803,0.166484609174824,2.99547157844557,0.0027402083657345,0.0350869628881709
"NM_012180",148.614550113016,-0.19529111986524,0.369696973446508,-0.528246466409053,0.597328282289512,0.811832190317443
"NM_001018088",1853.19269978787,-0.552420578060032,0.168085405738676,-3.28654695291563,0.00101423863871699,0.0184596052923662
"NM_001025780",207.297622239577,-0.4254912628489,0.245703295867374,-1.73172794181228,0.0833220132094993,0.300289979947632
"NM_001300829",674.360250565184,0.270346397230907,0.23574512591406,1.14677406874347,0.251475009074668,0.54307629693634
"NM_001688",771.669945990817,-0.452460286790101,0.161147669938044,-2.80773707099864,0.00498909425559526,0.0514081350556729
"NM_014171",145.874213060873,-0.33145691167351,0.335014846583221,-0.989379769446047,0.322477368820113,0.611291619661377
"NM_001867",400.259741480253,0.167677387332111,0.294209713629138,0.569924715481946,0.568728760809158,0.796712227894468
"NM_144643",202.094212582491,-0.522596035106169,0.186480972428339,-2.80240942709044,0.00507224566702767,0.0516270609930587
"NM_000159",507.66562620853,0.328369582596176,0.280440113717613,1.17090803538478,0.241635744900402,0.530258061454055
"NM_000158",504.252565778495,-0.54466969448497,0.423676694022503,-1.28557860786187,0.198590166504381,0.481451280614908
"NM_021021",376.899197989626,0.257953559566417,0.567062738753878,0.454894215291364,0.649185344766203,0.838911677936594
"NM_001143679",442.962458508503,-0.199099134172607,0.136475327155947,-1.45886541048626,0.144602155003721,0.406534559633966
"NM_001297658",149.027782028619,0.756961052615636,0.240972127337086,3.1412805330666,0.00168210825380876,0.0256979826920306
"NM_001286495",143.891143111005,-0.199438657232477,0.355770257534831,-0.560582715976339,0.575082036904778,0.798697284002985
"NM_023009",172.400358426454,1.21653148937669,0.460373515103495,2.64248800042983,0.00822993814942366,0.0718657987037104
"NM_173531",96.0857411076681,-0.801906134684967,0.224782238249111,-3.5674799794291,0.000360430908037511,0.00947316761585433
"NM_001286499",100.519268360294,0.681756272634365,0.305607532383587,2.23082287048688,0.0256928643792154,0.151502572981499
"NM_001297656",1757.95701104308,-0.0220433118863387,0.143147214268465,-0.153990505501544,0.877617221804345,0.953355051404537
"NM_006885",287.28673757729,1.25475613726268,1.31663666442289,0.953001060328719,0.340589533466379,0.625962741089755
"NM_001319119",282.07507323261,0.194039089071284,0.211112843585269,0.91912498442053,0.358030202438439,0.640972735263976
"NM_001193653",244.667645516641,0.353542758362028,0.201439554857262,1.75508111409671,0.0792454342416382,0.292863561327793
"NM_182976",452.617564967808,-0.251349180171111,0.273635392150507,-0.918555082351565,0.358328335433473,0.641362768842618
"NM_003355",1284.27459713586,0.207748492398967,0.78582958207535,0.264368378510657,0.791496075268103,0.915468100954277
"NM_001002030",365.197354865664,-0.167691100293412,0.145537495453982,-1.15221922550148,0.249230999355593,0.539987730097148
"NM_001170704",238.304602367312,-0.0625003059040888,0.253382693307544,-0.246663673387625,0.805168522408305,0.922097133651436
"NM_003358",315.428306505366,-0.61512029792957,0.354795528932351,-1.73373181950908,0.0829656779622395,0.299410915500584
"NM_001002034",27.3244006699059,1.01785993313294,0.423016228772813,2.40619594214103,0.0161196163138966,0.112093763575313
"NM_004813",219.638326897802,0.271633617392992,0.246075754758791,1.10386176671186,0.269653106206328,0.558602104897215
"NM_004814",596.413915960956,-0.368848597902565,0.187068058212844,-1.97173478693457,0.0486398902808079,0.221904210115773
"NM_020199",272.147738323188,-0.243655010885225,0.141423071363326,-1.72288020997124,0.0849101898147449,0.302737225341198
"NM_004817",834.434861464741,0.0121214292199854,0.205913845105792,0.058866509018652,0.953058433704709,0.986463723730384
