"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.294090079776,-0.0511677280576218,0.344000441624765,-0.14874320456087,0.881756268116224,0.999951577693831
"NM_001003803",182.333378063801,-0.376259805961212,0.233010780703559,-1.61477423844992,0.106359593913635,0.749394316904711
"NM_001003800",354.785989070897,-0.120112800984331,0.387108798035713,-0.310281764697196,0.756346696988971,0.999951577693831
"NM_016649",208.700788094935,0.0475832972797483,0.326160220713197,0.145889333701395,0.884008751971172,0.999951577693831
"NM_016647",148.352947598746,-0.025711731280578,0.640052720883592,-0.0401712709619967,0.967956581586286,0.999951577693831
"NM_016640",657.000988705469,0.0607928660787388,0.180260480813158,0.337250104984194,0.735928369044371,0.999951577693831
"NM_001304467",50.6280955173752,0.342459844200273,0.478478229631895,0.715727117749404,0.474159862894196,0.999951577693831
"NM_001080825",170.759319909529,-0.0927335959341151,0.770922456432878,-0.120289135645628,0.904254110119912,0.999951577693831
"NM_002223",1195.0406538132,-0.223257645226739,0.26287831566279,-0.84928132875412,0.395724767764296,0.999951577693831
"NM_001253384",175.525277661876,-0.317264772006885,0.451652393683603,-0.702453427555925,0.482396436105833,0.999951577693831
"NM_001145313",63.740470821701,-0.102787303309793,0.333937905287161,-0.30780364158242,0.758231750455732,0.999951577693831
"NM_018476",266.171404496893,0.159769720539672,0.194313212019805,0.822227777920667,0.410947272102367,0.999951577693831
"NM_003363",640.362296497441,0.0125852333038107,0.18164260481585,0.0692856905271185,0.944762215669612,0.999951577693831
"NM_207118",80.8372427066867,-0.111340629924335,0.281646995314557,-0.395319786032102,0.692606898995727,0.999951577693831
"NM_001282730",259.973567698763,0.0319574686352527,0.21006412520721,0.152131967339637,0.879082851358579,0.999951577693831
"NM_007100",275.67567054392,0.421151018495386,0.205764853547466,2.04675876970522,0.0406817757293145,0.55280168040344
"NM_000485",509.606123928397,-0.191101879004779,0.212653911200465,-0.8986520771049,0.368838010557212,0.990774900880614
"NM_007108",1057.08698589165,0.0238424413393335,0.212972256018823,0.111950926308572,0.910862317006608,0.999951577693831
"NM_001350532",510.422739354193,-0.282736362094631,0.196016467900503,-1.4424112684152,0.149186386835407,0.818118895549007
"NM_001350531",66.4882992414204,-0.234565298388168,0.344199717147386,-0.681480218322572,0.495567679540747,0.999951577693831
"NM_001350530",536.506369851102,0.309914065551522,0.303216181882814,1.02208946642332,0.306738558205308,0.969861923253033
"NM_014177",134.110077755049,0.518873337399075,0.356970048947169,1.45354866305847,0.146071478709458,0.817065265049592
"NM_020992",527.797853785508,-0.190905585546858,0.39412443993401,-0.484378958023568,0.628116949007665,0.999951577693831
"NM_005802",697.001399583635,-0.00286557667841138,0.213423087541741,-0.0134267417429754,0.989287331937673,0.999951577693831
"NM_005258",104.661615838024,0.867716795078088,0.290174641675472,2.99032606732236,0.00278679789075085,0.134948576649087
"NM_003824",216.714382438258,-0.00714001929767308,0.220214619561926,-0.0324230031224846,0.974134718290863,0.999951577693831
"NM_003825",726.022827627047,-0.0773442331081661,0.335651740563361,-0.230430007538024,0.817757645808428,0.999951577693831
"NM_003826",318.716841911353,0.0327258061165316,0.356185165027789,0.0918786331653604,0.926794467907491,0.999951577693831
"NM_003827",1794.62390249599,0.251240661953422,0.209473190759076,1.19939292012974,0.230375199219702,0.918825142320982
"NM_003820",60.860734125532,-0.0959592602657463,0.435473272974629,-0.220356256562586,0.825593710292974,0.999951577693831
"NM_003821",144.747742370785,-0.481618802807602,0.221016420942872,-2.17910868682509,0.0293235950936376,0.47524447220723
"NM_003795",1089.04558241514,-0.180213964649276,0.123261782346246,-1.46204250189283,0.143729563389994,0.816272838341159
"NM_012181",2517.82395163738,0.42115306625403,0.165063646063967,2.55145864214595,0.0107273055025613,0.293531407415975
"NM_012180",148.614550113016,0.0235232361636168,0.352897203760782,0.0666574739412287,0.9468543898539,0.999951577693831
"NM_001018088",1853.19269978787,-0.39698532874384,0.178823302887064,-2.2199865584328,0.0264196800622243,0.451210373183616
"NM_001025780",207.297622239577,-0.826530947549999,0.320688573530926,-2.5773632607159,0.00995572628948619,0.287416449550997
"NM_001300829",674.360250565184,0.355784490818579,0.237200477968012,1.49993159316719,0.133632123223874,0.801592090509573
"NM_001688",771.669945990817,-0.342538462426602,0.170031813110201,-2.01455513624733,0.0439512822601966,0.565189877772186
