"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",112.294090079776,-0.206139316276434,0.277535778659722,-0.742748618833662,0.457633888415733,0.858698369376854
"NM_001003803",182.333378063801,0.215211809479456,0.226913024768518,0.948433038160771,0.342909046896129,0.779271289647563
"NM_001003800",354.785989070897,-0.0569900346592873,0.36816840243656,-0.154793388791987,0.876984203368717,0.984109317078389
"NM_016649",208.700788094935,-0.4248466321911,0.287428725734743,-1.47809385128463,0.139382659639462,0.534389371650337
"NM_016647",148.352947598746,0.259600989656265,0.613799279078341,0.422941177197328,0.672338178837177,0.944773487321323
"NM_016640",657.000988705469,0.301033584678477,0.165799213419374,1.8156514646245,0.0694238536866376,0.387320271172058
"NM_001304467",50.6280955173752,0.648278048485741,0.39013802770015,1.66166331517929,0.0965803005471083,0.451536922979166
"NM_001080825",170.759319909529,0.224247341024949,0.774632362283715,0.289488732905296,0.772207400809325,0.965712141321483
"NM_002223",1195.0406538132,-0.0521684029244936,0.22662493493543,-0.230197100505986,0.817938614826989,0.975131234328207
"NM_001253384",175.525277661876,-0.0566584841249578,0.425849209107534,-0.133048231423745,0.894155236376966,0.988245173935373
"NM_001145313",63.740470821701,0.221484321797504,0.247068743497211,0.89644816524517,0.370013452733962,0.800110280742721
"NM_018476",266.171404496893,-0.203216796556924,0.204013435983554,-0.996095161954463,0.319203910347121,0.752750092139518
"NM_003363",640.362296497441,-0.182033756003088,0.171555330255321,-1.06107898677454,0.288654006578292,0.72338684810157
"NM_207118",80.8372427066867,0.150520248461042,0.192289144591496,0.782780789736264,0.433755850306052,0.843825299022233
"NM_001282730",259.973567698763,-0.117447554443488,0.190565673656368,-0.616310126530302,0.537689856637692,0.892819339158371
"NM_007100",275.67567054392,0.416649016394837,0.178810402663043,2.33011620235534,0.0198000103099803,0.199884982853977
"NM_000485",509.606123928397,0.238001814504267,0.187647328635516,1.26834640404905,0.204674272382688,0.630077663783045
"NM_007108",1057.08698589165,0.100137988632914,0.210191420107028,0.476413302607329,0.633779959385398,0.932840496473286
"NM_001350532",510.422739354193,0.407361610758175,0.135906073622603,2.9973760546521,0.00272314567414649,0.0583006010087818
"NM_001350531",66.4882992414204,-0.335352947829306,0.26448128119095,-1.26796477360978,0.204810530642775,0.630077663783045
"NM_001350530",536.506369851102,-0.695062531090736,0.29886821338993,-2.32564889791038,0.0200372887280854,0.200122421171753
"NM_014177",134.110077755049,0.265479574119663,0.316277185154801,0.839388949252615,0.401251083032412,0.824445321956647
"NM_020992",527.797853785508,-0.103898020582052,0.337241134272076,-0.308082288971992,0.75801971757608,0.964697385443095
"NM_005802",697.001399583635,-0.343585894228321,0.211618918601802,-1.62360670066006,0.104459774469357,0.470310286482684
"NM_005258",104.661615838024,-0.762738093724436,0.249086259285309,-3.06214439894406,0.00219757412676757,0.050167477922494
"NM_003824",216.714382438258,0.249669455062967,0.194334137174399,1.28474316809768,0.198882047935569,0.6214577876438
"NM_003825",726.022827627047,0.245709593868412,0.330752102868432,0.742881426111905,0.457553471816757,0.858698369376854
"NM_003826",318.716841911353,-0.184143667920137,0.357721592513973,-0.514768109540227,0.606715072601185,0.926716388851743
"NM_003827",1794.62390249599,0.0587243078557509,0.21027764624096,0.279270330943584,0.780037373311855,0.965712141321483
"NM_003820",60.860734125532,0.238639152878421,0.415191317013771,0.574769131962617,0.565447445700014,0.907912083676015
"NM_003821",144.747742370785,0.25336976475964,0.204137991315761,1.24116908923497,0.214543291158188,0.640915998641693
"NM_003795",1089.04558241514,0.612453220243331,0.123303716464313,4.96702968738651,6.79861836587086e-07,0.000102492378760959
"NM_012181",2517.82395163738,-0.138772035367808,0.165816256209337,-0.836902475910522,0.402647388547874,0.825276173984533
"NM_012180",148.614550113016,0.105012013278178,0.36657852481821,0.286465262334324,0.774521795752473,0.965712141321483
"NM_001018088",1853.19269978787,0.0748845611948425,0.170065330399537,0.440328202220377,0.659699417543169,0.939906980415463
"NM_001025780",207.297622239577,0.0311702792991157,0.267719535020036,0.116428856402963,0.907312666803606,0.991335903566403
"NM_001300829",674.360250565184,-0.134194771178948,0.235162667336315,-0.570646577107544,0.568239238889945,0.908366210622261
"NM_001688",771.669945990817,0.359300168563973,0.157346527242026,2.28349601902117,0.02240116708978,0.215448394715811
"NM_014171",145.874213060873,0.368314867019992,0.3320847134272,1.10909913081782,0.26738741982642,0.702078700102889
"NM_001867",400.259741480253,0.654881901889507,0.290173855916942,2.25686045980985,0.02401679542248,0.225128185756709
"NM_144643",202.094212582491,0.372819841036831,0.187168162531361,1.99189774582717,0.0463822783578235,0.315668146574966
"NM_000159",507.66562620853,-0.0480664966438423,0.269849517588708,-0.178123337307955,0.858626114580429,0.982322544257765
"NM_000158",504.252565778495,0.224195717716285,0.424403294358754,0.528261021288796,0.597318181546837,0.921879905458611
"NM_021021",376.899197989626,-0.205095335473676,0.568794145047111,-0.360579195935094,0.718414043736257,0.958482940855058
"NM_001143679",442.962458508503,0.479947572341233,0.138378028938417,3.46837988677254,0.000523606536146389,0.017504670392509
"NM_001297658",149.027782028619,-0.310782631289986,0.227038615989905,-1.36885361961423,0.171045036127592,0.582048483245084
"NM_001286495",143.891143111005,0.103610657790384,0.377336365119392,0.274584342692761,0.783635596844211,0.966391174376484
"NM_023009",172.400358426454,-1.28509005493588,0.461204769640978,-2.78637633330691,0.00533009514953853,0.0898469625417993
"NM_173531",96.0857411076681,0.416147670787466,0.198943945664351,2.09178353931701,0.0364578835002093,0.277521259197106
"NM_001286499",100.519268360294,-0.231082691580642,0.265951467028233,-0.868890456453511,0.384907050024099,0.809932678489148
"NM_001297656",1757.95701104308,-0.124217256896113,0.139964016511178,-0.887494228819826,0.374812871960261,0.803745262201418
"NM_006885",287.28673757729,-1.75164349734705,1.3149445145588,-1.33210449410846,0.182825853773634,0.599037254167534
"NM_001319119",282.07507323261,0.177669363924416,0.20004480078368,0.88814787101885,0.374461215181107,0.803745262201418
"NM_001193653",244.667645516641,-0.121179018644979,0.206313295376318,-0.587354384621443,0.556965722835524,0.905532473462713
"NM_182976",452.617564967808,-0.162619973959594,0.271385262337021,-0.599221831573315,0.549024966266279,0.899278345556037
"NM_003355",1284.27459713586,0.0222832555601913,0.783960175951727,0.0284239636702711,0.977324011675656,0.996865441710209
"NM_001002030",365.197354865664,0.0548219937012531,0.140591534255504,0.389938085472645,0.696582330510388,0.951797530254266
"NM_001170704",238.304602367312,0.204621363588582,0.252755565835997,0.809562246084633,0.418191814065201,0.834970663050477
"NM_003358",315.428306505366,0.550683029434671,0.314846091521358,1.74905467866453,0.0802815682836183,0.41392252764416
"NM_001002034",27.3244006699059,-0.059216920678157,0.363301391335402,-0.16299668014067,0.870521048580033,0.983176324315886
"NM_004813",219.638326897802,0.316398074964787,0.229025660790934,1.38149617764278,0.167126452281265,0.576322983913382
"NM_004814",596.413915960956,0.23153010029285,0.183228014533037,1.26361736158586,0.206367398998348,0.630286195772467
"NM_020199",272.147738323188,0.0960465818811928,0.145468026531329,0.660259056037359,0.509087600144546,0.883373644396335
"NM_004817",834.434861464741,-0.115615529260279,0.212822813646011,-0.543247818594219,0.586959186699182,0.916826287213924
"NM_004818",712.032344957621,-0.173911759800367,0.213669699521832,-0.813928040286296,0.415686176026497,0.833667807844304
"NM_020196",843.223192555879,-0.0267900675503278,0.180719009989887,-0.148241557718952,0.882152135795998,0.986203381140342
"NM_020195",138.611209955895,-0.435018151938611,0.330379054791588,-1.31672436744827,0.187931032630775,0.608398736496958
"NM_014314",96.1193442870324,-0.00678051055005445,0.307673969068894,-0.0220379727624477,0.982417665001648,0.997485547987735
"NM_020191",614.494312616153,0.227203131665471,0.146915584787063,1.54648761051985,0.121986849968716,0.503670460428194
"NM_005663",340.889483997901,-0.39247226949963,0.226265398324674,-1.73456601144317,0.0828177040502763,0.417748393536432
"NM_001303095",111.844037869927,-0.236412751523446,0.231363429658182,-1.02182420044829,0.306864113187128,0.741399110569833
"NM_001303096",635.431477662499,0.0104458621515122,0.278375469950772,0.0375243628806787,0.970066915053784,0.996865441710209
"NM_014313",560.093756878085,0.133448341598624,0.201133017082371,0.663483020015417,0.507021250859104,0.883373644396335
"NM_003689",329.415383049021,-0.254827717950567,0.218895434629487,-1.16415273064923,0.244362122449978,0.673956975621444
"NM_003680",2129.8252438524,-0.0666339906794189,0.399803625710466,-0.166666799384342,0.867632230345385,0.982531508227708
"NM_003681",403.466846410213,0.0986558721188295,0.189695001731003,0.520076286768635,0.603010405413205,0.923883631687729
"NM_003682",584.893891249095,-0.364638400974632,0.213825488934966,-1.70530839326426,0.088136923036634,0.43097552941414
"NM_003684",255.60807912099,-0.133977616014627,0.279278589789235,-0.479727486864412,0.63142118027236,0.932590514766422
"NM_003685",1452.47113454017,-0.337974361198777,0.246763962714668,-1.36962608916106,0.170803651321447,0.581474722649493
"NM_006416",146.233737253532,0.27120441256415,0.210382835086924,1.28909952398016,0.197363489037319,0.619881271647924
"NM_003172",242.183818857176,0.0444789751158866,0.239309068685412,0.185864143637437,0.852551301429486,0.98215817020124
"NM_006411",235.083664481227,0.289873122545645,0.249620323048296,1.16125609888567,0.245537767050601,0.67510211931669
"NM_001128844",1373.84691240737,-0.141611599398096,0.260941376771341,-0.542695072549526,0.587339767423112,0.916826287213924
"NM_001127325",220.373512541764,0.252119126281617,0.347393201855376,0.725745711013012,0.467994673598177,0.863647731172416
"NM_001127322",554.517594158126,0.297694092873663,0.272540967565949,1.09229117197446,0.274705139386561,0.708487431794262
"NM_001098398",3360.55592639937,0.00300143135905601,0.198028900211666,0.01515653198017,0.98790730012958,0.997779005116882
