-102	0.00860336159006
-101	0.00691089701497
-100	0.00747505187333
-99	0.00747505187333
-98	0.00662881958579
-97	0.00775712930252
-96	0.00691089701497
-95	0.0105779035943
-94	0.00902647773384
-93	0.00719297444415
-92	0.00592362601283
-91	0.00747505187333
-90	0.00789816801711
-89	0.00874440030465
-88	0.00874440030465
-87	0.00818024544629
-86	0.0104368648797
-85	0.00691089701497
-84	0.0047953162961
-83	0.00676985830038
-82	0.00620570344201
-81	0.00564154858365
-80	0.00747505187333
-79	0.00662881958579
-78	0.00409012272315
-77	0.0064877808712
-76	0.00592362601283
-75	0.00789816801711
-74	0.0063467421566
-73	0.00705193572956
-72	0.00747505187333
-71	0.00676985830038
-70	0.00606466472742
-69	0.00874440030465
-68	0.00775712930252
-67	0.00846232287547
-66	0.0064877808712
-65	0.00902647773384
-64	0.0095906325922
-63	0.0112830971673
-62	0.0118472520257
-61	0.00832128416088
-60	0.00832128416088
-59	0.00987271002138
-58	0.010013748736
-57	0.00691089701497
-56	0.0063467421566
-55	0.00860336159006
-54	0.00916751644843
-53	0.0111420584527
-52	0.00902647773384
-51	0.00592362601283
-50	0.00818024544629
-49	0.00902647773384
-48	0.00874440030465
-47	0.00761609058793
-46	0.0125524455986
-45	0.00761609058793
-44	0.00775712930252
-43	0.010013748736
-42	0.0105779035943
-41	0.0080392067317
-40	0.00930855516302
-39	0.0118472520257
-38	0.00973167130679
-37	0.00902647773384
-36	0.0118472520257
-35	0.00761609058793
-34	0.00874440030465
-33	0.00676985830038
-32	0.00832128416088
-31	0.00719297444415
-30	0.00775712930252
-29	0.0105779035943
-28	0.0110010197381
-27	0.00733401315874
-26	0.00719297444415
-25	0.00550050986906
-24	0.0080392067317
-23	0.0080392067317
-22	0.00719297444415
-21	0.0115651745965
-20	0.010013748736
-19	0.0105779035943
-18	0.00846232287547
-17	0.00564154858365
-16	0.00789816801711
-15	0.00860336159006
-14	0.00775712930252
-13	0.00775712930252
-12	0.00832128416088
-11	0.0095906325922
-10	0.00592362601283
-9	0.010013748736
-8	0.0125524455986
-7	0.00662881958579
-6	0.00719297444415
-5	0.00916751644843
-4	0.00535947115447
-3	0.012411406884
-2	0.00860336159006
-1	0.00662881958579
0	0.0063467421566
1	0.0114241358819
2	0.0435809628087
3	0.0681216991476
4	0.0157963360342
5	0.0235534653367
6	0.0242586589097
7	0.00818024544629
8	0.0179119167531
9	0.0313105946392
10	0.0101547874506
11	0.0214378846179
12	0.0299002074933
13	0.00775712930252
14	0.0198864587574
15	0.0270794332015
16	0.00620570344201
17	0.0143859488883
18	0.0160784134634
19	0.00662881958579
20	0.015514258605
21	0.0218610007616
22	0.00761609058793
23	0.0133986778862
24	0.0204506136157
25	0.00733401315874
26	0.0142449101737
27	0.0201685361865
28	0.00493635501069
29	0.0136807553153
30	0.0167836070364
31	0.00352596786478
32	0.0125524455986
33	0.0149501037467
34	0.00423116143774
35	0.0104368648797
36	0.0119882907403
37	0.00465427758151
38	0.0105779035943
39	0.012411406884
40	0.00465427758151
41	0.00944959387761
42	0.0115651745965
43	0.00380804529396
44	0.00818024544629
45	0.0115651745965
46	0.0032438904356
47	0.00761609058793
48	0.00973167130679
49	0.00409012272315
50	0.00719297444415
51	0.00832128416088
52	0.00338492915019
53	0.0064877808712
54	0.00987271002138
55	0.00282077429182
56	0.00578258729824
57	0.00705193572956
58	0.00310285172101
59	0.0064877808712
60	0.00930855516302
61	0.00282077429182
62	0.00733401315874
63	0.00874440030465
64	0.00366700657937
65	0.00578258729824
66	0.00874440030465
67	0.00225661943346
68	0.00691089701497
69	0.00888543901925
70	0.00394908400855
71	0.00620570344201
72	0.00902647773384
73	0.00380804529396
74	0.00691089701497
75	0.00719297444415
76	0.00409012272315
77	0.00592362601283
78	0.00874440030465
79	0.00296181300642
80	0.0064877808712
81	0.00973167130679
82	0.00366700657937
83	0.00564154858365
84	0.00676985830038
85	0.00225661943346
86	0.00507739372528
87	0.00832128416088
88	0.00267973557723
89	0.00606466472742
90	0.0102958261652
91	0.00437220015233
92	0.00789816801711
93	0.00789816801711
94	0.0032438904356
95	0.00564154858365
96	0.0064877808712
97	0.0032438904356
98	0.00507739372528
99	0.00888543901925
100	0.00437220015233
101	0.00592362601283
102	0.0063467421566
103	0.00296181300642
104	0.0047953162961
105	0.00691089701497
106	0.0032438904356
107	0.00719297444415
108	0.00578258729824
109	0.00267973557723
110	0.00789816801711
111	0.00662881958579
112	0.00394908400855
113	0.00409012272315
114	0.00535947115447
115	0.00197454200428
116	0.00606466472742
117	0.00620570344201
118	0.00282077429182
119	0.0047953162961
120	0.00521843243987
121	0.00352596786478
122	0.00705193572956
123	0.00564154858365
124	0.00296181300642
125	0.00521843243987
126	0.00592362601283
127	0.00296181300642
128	0.00578258729824
129	0.00676985830038
130	0.00296181300642
131	0.00521843243987
132	0.00493635501069
133	0.00253869686264
134	0.00535947115447
135	0.00521843243987
136	0.00211558071887
137	0.00578258729824
138	0.00578258729824
139	0.00296181300642
140	0.00437220015233
141	0.00521843243987
142	0.00239765814805
143	0.0063467421566
144	0.00535947115447
145	0.00253869686264
146	0.0047953162961
147	0.00507739372528
148	0.00253869686264
149	0.00507739372528
150	0.00578258729824
151	0.00253869686264
152	0.00451323886692
153	0.00578258729824
154	0.00225661943346
155	0.00521843243987
156	0.00451323886692
157	0.00197454200428
158	0.00535947115447
159	0.00352596786478
160	0.00183350328969
161	0.00423116143774
162	0.00352596786478
163	0.00253869686264
164	0.00380804529396
165	0.00535947115447
166	0.0032438904356
167	0.00676985830038
168	0.00507739372528
169	0.00338492915019
170	0.00521843243987
171	0.00550050986906
172	0.00239765814805
173	0.00296181300642
174	0.00409012272315
175	0.00183350328969
176	0.00606466472742
177	0.00662881958579
178	0.00211558071887
179	0.00578258729824
180	0.00550050986906
181	0.00409012272315
182	0.00451323886692
183	0.00606466472742
184	0.0032438904356
185	0.00423116143774
186	0.00564154858365
187	0.00409012272315
188	0.00437220015233
189	0.00507739372528
190	0.00267973557723
191	0.00507739372528
192	0.0064877808712
193	0.00197454200428
194	0.00676985830038
195	0.00606466472742
196	0.00267973557723
197	0.00465427758151
198	0.00691089701497
199	0.00197454200428
200	0.00507739372528
201	0.00493635501069
202	0.00225661943346
203	0.00493635501069
204	0.00592362601283
205	0.00282077429182
206	0.00507739372528
207	0.00564154858365
208	0.00183350328969
209	0.00564154858365
210	0.00394908400855
211	0.00296181300642
212	0.00465427758151
213	0.00521843243987
214	0.00211558071887
215	0.00592362601283
216	0.00705193572956
217	0.00225661943346
218	0.00521843243987
219	0.00662881958579
220	0.00267973557723
221	0.00423116143774
222	0.00550050986906
223	0.00493635501069
224	0.0063467421566
225	0.00662881958579
226	0.00183350328969
227	0.00592362601283
228	0.00733401315874
229	0.00183350328969
230	0.00606466472742
231	0.00521843243987
232	0.00183350328969
233	0.00550050986906
234	0.00620570344201
235	0.00225661943346
236	0.00451323886692
237	0.0047953162961
238	0.00282077429182
239	0.00550050986906
