-34	0.0491478938035
-33	0.0403714841957
-32	0.045238402251
-31	0.048110681759
-30	0.0605572262936
-29	0.0632699347178
-28	0.0638284335111
-27	0.0556105226965
-26	0.056009450406
-25	0.0690942792757
-24	0.0673389973542
-23	0.0639880045948
-22	0.056009450406
-21	0.0630305780922
-20	0.140262982641
-19	0.154464809097
-18	0.0849716021116
-17	0.071727202158
-16	0.0994925707354
-15	0.0736420551634
-14	0.0693336359014
-13	0.0815408238104
-12	0.0848120310278
-11	0.0647858600137
-10	0.0633497202597
-9	0.0776313322578
-8	0.0722857009513
-7	0.0582434455788
-6	0.0599987275004
-5	0.0751579804593
-4	0.075317551543
-3	0.0627114359246
-2	0.0623125082152
-1	0.0515414600602
0	0.292812938732
1	0.537435410163
2	0.247255394313
3	0.258186013552
4	0.266882637618
5	0.209437047458
6	0.165794356045
7	0.172975054815
8	0.14321504769
9	0.141699122395
10	0.126220727268
11	0.117923030912
12	0.102604206869
13	0.101407423741
14	0.0927905852167
15	0.083934390067
16	0.0836152478995
17	0.0733229129958
18	0.0746792672079
19	0.0734026985377
20	0.0730835563702
21	0.0648656455556
22	0.0706102045716
23	0.0676581395217
24	0.0681368527731
25	0.0653443588069
26	0.0663815708515
27	0.0668602841028
28	0.0689347081919
29	0.0907959466695
30	0.0744399105823
31	0.0745196961242
32	0.0762749780457
33	0.0780302599673
34	0.0710889178229
35	0.0663017853096
36	0.0708495611973
37	0.0687751371082
38	0.0688549226501
39	0.0761951925038
40	0.0700517057784
41	0.0673389973542
42	0.0706899901135
43	0.0828971780225
44	0.0789876864699
45	0.0778706888835
46	0.0634295058016
47	0.073163341912
48	0.0804238262239
49	0.0911948743789
50	0.0756366937106
51	0.0895991635411
52	0.0788281153862
53	0.0765143346714
54	0.085370529821
55	0.0941469394288
56	0.0814610382685
57	0.0808227539334
58	0.0868864551169
59	0.0860088141561
60	0.0824184647712
61	0.0916735876303
62	0.0775515467159
63	0.0809025394753
64	0.0809823250172
65	0.0888013081223
66	0.0785089732186
67	0.0836950334414
68	0.0734824840796
69	0.0793866141794
70	0.0784291876767
71	0.0890406647479
72	0.0980564309814
73	0.0872055972845
74	0.0775515467159
75	0.0718867732418
76	0.0785887587605
77	0.0829769635644
78	0.0859290286143
79	0.0858492430724
80	0.0878438816196
81	0.0801046840564
82	0.0820993226036
83	0.0895193779993
84	0.0832961057319
85	0.0836152478995
86	0.0955032936409
87	0.0886417370385
88	0.0947852237639
89	0.0831365346482
90	0.0817003948942
91	0.0917533731721
92	0.0922320864235
93	0.0976575032719
94	0.0852109587373
95	0.0891204502898
96	0.0946256526801
97	0.0901576623344
98	0.0822588936874
99	0.0859290286143
100	0.0824184647712
1550
