"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.768447041395893,0.416160284962705,-1.84651700117122,0.0648171731391247,0.507705715290637
"NM_001003803",184.246489944412,0.14764502410462,0.330841895979962,0.446270638327989,0.655401762885028,0.977463932338712
"NM_001003800",351.011933092088,0.143602902306782,0.528685098306702,0.271622753822115,0.785912101998829,0.988868921921725
"NM_016649",208.780287606203,-0.468404368747559,0.434283400274969,-1.07856843814658,0.280780157527496,0.838767642685733
"NM_016647",147.915697368327,0.277574584519694,0.889777576666671,0.311959518646849,0.755071288540851,0.984374114666674
"NM_016640",658.108714901573,-0.308537186072514,0.244522211530949,-1.26179615398032,0.207022146475997,0.761385289960972
"NM_001304467",50.6017966806685,0.0499193449307625,0.602786612153094,0.0828142893758964,0.933999206879149,0.99634428108007
"NM_001080825",173.692656698337,0.392437962978564,1.09137788956152,0.359580276210501,0.719161035622035,0.983632608249242
"NM_002223",1174.4393863015,-0.630228544315304,0.335591720093198,-1.87796213845884,0.0603863447399777,0.493621957188018
"NM_001253384",174.783836951013,0.408637406539151,0.616130323529077,0.663232097064389,0.507181917705598,0.956364095458078
"NM_001145313",63.9622240909871,-0.249554202557012,0.39499802591351,-0.631785948752197,0.527526756500692,0.958128411691962
"NM_018476",267.750110425276,-0.530754389912314,0.294663584572617,-1.80122152074585,0.0716679716505023,0.52760080717145
"NM_003363",641.046396198631,-0.227945031322345,0.247487663220059,-0.921035935111086,0.357031665906766,0.893780955351121
"NM_207118",80.9678508409839,0.061055905561279,0.431313693218627,0.141558004119129,0.887429140648899,0.9945269515561
"NM_001282730",260.441829116719,-0.162432072321618,0.279637784427693,-0.580865967930806,0.561330790462825,0.963814717188492
"NM_004109",62.0304926612457,-0.731955743152748,0.641026000684876,-1.14185031866215,0.253516242434731,0.813803751555629
"NM_004106",231.375396022396,1.24976121287976,0.734388297943557,1.7017716872387,0.088798175941385,0.573758965434704
"NM_007100",276.138429649795,-0.384681851737769,0.276584927837796,-1.39082723973797,0.164277820808857,0.709578228648432
"NM_000485",508.784730971689,0.427351453442951,0.282994850443485,1.51010328553061,0.131017071287453,0.661014480197091
"NM_007108",1065.09852852508,0.173827807900125,0.301358611393521,0.576813806966799,0.564065241491503,0.963814717188492
"NM_001350532",504.592365751142,-0.250741070799402,0.220901621830751,-1.13508026207029,0.256341690757257,0.818139434608093
"NM_001350531",66.5261712954099,0.0804378238151021,0.405487765432026,0.198372998330541,0.842753241843093,0.993383059411873
"NM_001350530",538.414041271536,-0.217654770394645,0.426949262181726,-0.509790716776091,0.610198090046293,0.975305194470372
"NM_014177",134.587174145506,-0.223899743259756,0.480259122178685,-0.466206122736493,0.641067967180189,0.977463932338712
"NM_020992",520.583497775736,1.4319756427904,0.584886018244835,2.44829863960087,0.0143532632951997,0.23685572314101
"NM_005802",701.226957881954,-0.39547569463624,0.295734199409485,-1.33726736855567,0.181135378467974,0.737842891327634
"NM_005258",105.254487765438,-0.433582862890805,0.393234266550465,-1.10260702022305,0.270197860267192,0.828023897182082
"NM_003824",216.614756820596,-0.229641790536975,0.295438879558356,-0.777290351494225,0.436987486232168,0.937146198266699
"NM_003825",724.986639193724,0.136737698332505,0.474972410168611,0.287885560098036,0.773434340588917,0.987143113216995
"NM_003826",322.444094950195,-0.327551394564549,0.506235899758259,-0.647033121754035,0.517610507219176,0.957552302738297
"NM_003827",1818.31424193446,0.536139307617075,0.299501820981274,1.79010366568221,0.0734372476259255,0.531940610413202
"NM_003820",60.228652242126,0.21406282653724,0.555353849286519,0.385453034695362,0.699901796184869,0.979627301395358
"NM_003821",144.524209522269,0.619769724757867,0.282586230134034,2.19320567907326,0.0282925635655145,0.341793736381423
"NM_003795",1101.30973013771,0.0318870286066157,0.176635064073197,0.180524907520071,0.856740502229407,0.9945269515561
"NM_012181",2544.66591601427,-0.916477116970914,0.232303247359815,-3.94517565891527,7.97415006988456e-05,0.00812249559166729
"NM_012180",150.371380742703,-0.040014703847474,0.504750874216869,-0.0792761457016941,0.936812979547052,0.996452285803707
"NM_001018088",1837.4716550244,-0.606694905876685,0.243614710461157,-2.49038699152537,0.0127604068773601,0.222575695622093
"NM_001025780",204.989514453963,0.134259324311134,0.400789882614622,0.334986810134203,0.73763503596482,0.984374114666674
"NM_001300829",678.727682684267,-0.0194713650549508,0.338978324990415,-0.0574413277176392,0.954193642572296,0.996471677570676
"NM_001688",773.377675176095,-0.144811399877524,0.230291631535333,-0.628817464673294,0.529468564925655,0.958128411691962
"NM_014171",147.737249579851,0.0321609717573547,0.48303185585806,0.0665814715268081,0.94691489658874,0.996471677570676
"NM_001867",401.779461722273,0.213295226958435,0.434188676888665,0.491250090828897,0.623249574737707,0.977330357265767
"NM_144643",202.456023795804,-0.66861874255079,0.259866586881729,-2.57293078950197,0.0100841371152411,0.19151167297307
"NM_000159",511.965548205842,-0.607521840693209,0.386710148645102,-1.57100050986961,0.116182530358428,0.633922101056386
"NM_000158",499.964800990346,-0.548961546757646,0.616524344007949,-0.890413415290164,0.373243941588323,0.907521803504492
"NM_021021",375.910970087422,0.383913238335696,0.809283569935467,0.474386547062002,0.635224284597955,0.977463932338712
"NM_001347869",31.5105870807215,0.23747596901303,0.614696850190191,0.386330219423695,0.69925212260432,0.979627301395358
"NM_001143679",440.219245755211,0.506426373551392,0.222907567089205,2.27191198649943,0.0230918267863545,0.309650703712247
"NM_001297658",149.120354445913,-0.559114565852685,0.339023404402591,-1.64919164456485,0.0991083791728375,0.599997132851551
"NM_001286495",144.001498982097,-0.580406256497523,0.505974051934057,-1.14710676225185,0.251337499415744,0.811802550696708
"NM_023009",171.681028778688,-2.53715135718149,0.698625415890126,-3.63163334667531,0.000281633069855349,0.0182481662615098
"NM_173531",96.1029489881678,-0.19232805088039,0.332102780930428,-0.579122072816007,0.562506807356229,0.963814717188492
"NM_001286499",100.851209479706,-0.0648386281736942,0.376740010492965,-0.172104439050296,0.863355422980374,0.9945269515561
"NM_001297656",1774.67921016753,-0.414023939449732,0.198508917063753,-2.085669226218,0.0370085958633165,0.38502921693925
"NM_006885",289.685486736158,3.48028316845038,1.87440779739024,1.85673745771652,0.0633485155567303,0.502066057522453
"NM_152695",32.6455671140449,-0.228124618976758,0.778079539802799,-0.293189330019622,0.769377439334464,0.985784056891581
"NM_001319119",282.048542800704,0.0473750435662503,0.304616711905051,0.155523455262747,0.876408664282083,0.9945269515561
"NM_001193653",243.666199564902,0.28561796472978,0.331345941583291,0.861993249004331,0.388691232835715,0.914093396342221
"NM_182976",456.298779005805,-0.269737104179619,0.388279386400923,-0.694698491928432,0.487244273340348,0.954108447239224
"NM_003355",1304.55280134069,1.32459143064809,1.10801530502875,1.19546311737428,0.231906138156928,0.790753031360134
"NM_001002030",364.873590369867,0.179532555723828,0.239438021379334,0.749808049237926,0.453370320194186,0.943075965608477
"NM_001170704",239.87586872271,-0.238751724319178,0.35893545509942,-0.66516617661258,0.505944211489086,0.956128892163225
"NM_003358",319.534383341058,-0.0450341490956935,0.449824603263541,-0.100114908719898,0.920253099352096,0.99634428108007
"NM_001002034",27.3985225489933,-0.291302795422574,0.586945569435598,-0.496302912214992,0.619680711929963,0.976856249289237
"NM_004813",220.357140548918,-0.061764482416031,0.336359622741171,-0.183626328013689,0.85430660754561,0.9945269515561
"NM_004814",596.986179085598,-0.31914506465822,0.267811790855588,-1.19167667576784,0.233388047036104,0.792530046428575
"NM_020199",272.297225495629,-0.25047334504328,0.23995707842828,-1.04382561533038,0.296566078068533,0.854688888091396
"NM_004817",829.459291584788,-0.338449832851159,0.302835645404998,-1.11760236282137,0.263736859195706,0.826141370256411
"NM_004818",711.656041996813,-0.427749186222954,0.307174646388015,-1.39252764267085,0.16376267693347,0.709578228648432
"NM_020196",846.722199939887,0.445825563515209,0.266671217170594,1.67181733463948,0.0945603475075923,0.587399896513344
"NM_020195",138.532213642836,1.4327332223852,0.50406041669433,2.84238391854132,0.00447775340865205,0.119933018349671
"NM_014314",95.3053153195034,-0.24076522438709,0.449415841385162,-0.53572927835614,0.592145665623926,0.971307293265285
"NM_020191",617.232316269361,-0.270329201421756,0.219966906650761,-1.22895396192917,0.219089067631999,0.775658040969538
"NM_005663",341.723990985808,0.110935535349857,0.341538753738008,0.324810974261956,0.745324138263109,0.984374114666674
"NM_001303095",112.035793946345,1.03450019341606,0.371013571419799,2.78830822672394,0.00529841066693885,0.129056992545486
"NM_001303096",634.903239430889,-0.443141231569138,0.403767136764287,-1.0975168388403,0.272415523879613,0.829760850619484
"NM_014313",562.29634213982,0.290967547841425,0.298688393378957,0.974150835088739,0.329981651925212,0.879285853270325
"NM_003689",328.667497200062,0.314264780364593,0.337030703967524,0.932451484879772,0.351103248076391,0.889899732929819
"NM_003680",2140.37090701183,0.159518306296877,0.56785125326308,0.280915654196811,0.778775093610962,0.987703817630944
"NM_003681",403.313317911942,0.352265418967619,0.287140799886893,1.22680378095478,0.219896349410637,0.777252882535245
"NM_003682",576.581300245597,0.226741193259715,0.316223496743266,0.717028290417648,0.473356640768974,0.950069982696657
"NM_003684",255.889077443257,-0.14502643521226,0.404042927789181,-0.358938185122574,0.719641332885028,0.983632608249242
"NM_003685",1452.24447858169,0.522396523379353,0.354476494068959,1.47371273446901,0.140558952673877,0.6739550882326
"NM_006416",145.391941441495,0.282642107480191,0.342997264639105,0.824036039405683,0.409919080624634,0.926444457159341
"NM_006417",77.7358590300968,-0.600479379237254,0.64130105680169,-0.936345532053193,0.349095312129968,0.888227757952584
"NM_003172",243.316064920411,-0.0378903130866264,0.352838906169312,-0.107387004165704,0.914481964059273,0.995844419574628
"NM_001324229",33.3814359407703,-0.591024898652061,0.554310361629795,-1.06623462154725,0.286317595227297,0.843660888631104
"NM_006411",235.422092348666,1.30646568334078,0.372946709477078,3.50308944989116,0.00045989499610266,0.0273823966598422
"NM_001128844",1370.86070584653,0.384563602151728,0.375856319833085,1.02316651831878,0.30622912053744,0.862413234316371
"NM_001127325",220.312359810013,0.596515004213644,0.506237221068638,1.17833098671495,0.238664679073335,0.800271366816676
"NM_001127322",559.846204275531,0.517940171012986,0.400255582617061,1.29402360268518,0.195657268216309,0.749071813728695
"NM_001098398",3357.56469808695,-0.587969065396116,0.283549005924557,-2.07360651284581,0.0381158698498285,0.390101097696503
"NM_001257360",382.848869094891,0.324441906251621,0.416241040893775,0.779456791562317,0.43571068085307,0.935658354197835
"NM_002887",788.020597166547,-0.328680005332981,0.458833797906534,-0.71633782609871,0.473782775527993,0.950069982696657
"NM_002886",616.698826376674,-0.011342771570703,0.378846013799629,-0.0299403218129204,0.976114648095923,0.998091515495265
"NM_002881",155.582810463555,-0.0415861882154758,0.470938248607422,-0.0883049706377586,0.929634288393873,0.99634428108007
"NM_001346791",110.524927598507,-0.305522684970244,0.515048320246105,-0.593192275288377,0.553052481704103,0.963068152166371
"NM_024298",419.856327659781,0.27799198040121,0.390259509707643,0.712325961280131,0.476262951383193,0.950732732296453
"NM_024299",319.373972930512,1.25073357836114,0.611619744635023,2.04495291287154,0.0408595005631337,0.402294881522161
"NM_024292",392.643763734804,-0.251464574157583,0.232358928819292,-1.08222470914018,0.279152691637798,0.836983163903464
"NM_024293",623.814120728626,-0.560937519242791,0.300001345111773,-1.86978334725066,0.0615139097897005,0.496847454690047
"NM_024294",286.027406362947,-0.125066369055055,0.262035844231188,-0.47728725595538,0.633157584559604,0.977463932338712
"NM_002014",741.057514861863,0.113898416208142,0.592577811766004,0.192208371536391,0.847578988628769,0.994502932126186
"NM_024297",286.03456440669,-0.893782349675849,0.326113950547352,-2.7407056587911,0.00613074010762176,0.140854844258514
"NM_001077269",316.863044290057,1.49988389292592,0.671946000806274,2.2321494452325,0.0256050874041918,0.327953532275782
"NM_032505",241.874662656019,-0.107897434594483,0.283455812737079,-0.380649927594056,0.703463028460536,0.979672021893094
"NM_032501",1544.66794580471,0.200030554573327,0.32260667808976,0.620044680283004,0.535228371280356,0.958128411691962
"NM_001469",1690.04002431187,-0.220743280049644,0.218840859187182,-1.00869317032262,0.313121808210835,0.866582840694996
"NM_004104",4769.90338530609,1.21966103016255,1.06731253440166,1.14274028539007,0.253146438316018,0.813803751555629
"NM_001077268",99.4702234760431,0.548799372348209,0.634041044720292,0.865558116336636,0.386732532543309,0.913575893999492
"NM_001303115",1111.16124505557,-0.0555769500150942,0.578756731495884,-0.0960281703703855,0.923498199224722,0.99634428108007
"NM_002087",2825.96845775805,0.532783655342941,0.365758098711198,1.45665579851897,0.145211416818647,0.681364752399316
"NM_002086",655.43349974127,-0.0916021820719029,0.387677395760214,-0.23628455791774,0.813211868727862,0.990470546686884
"NM_002080",674.548240975194,0.249532287892816,0.391993649208674,0.636572272016529,0.524403491167662,0.958128411691962
"NM_001104595",190.017182369705,-0.0601697266920987,0.49314938059133,-0.122011157389978,0.902890181972862,0.994782231000857
"NM_001329684",141.446532654648,0.149199691377871,0.447406896975291,0.333476511843112,0.738774616606338,0.984374114666674
"NM_001288726",288.483637318539,-0.402952797609945,0.26792899097417,-1.50395370110879,0.132593288356814,0.66266117363632
"NM_014008",196.888861335439,-0.191109742913776,0.310735900111174,-0.615023056059508,0.538539494224953,0.958128411691962
"NM_014007",107.849813039134,0.269782956719578,0.372918737953757,0.723436312693496,0.469411868501132,0.948854298263835
"NM_014003",640.38781666779,-0.162246176544978,0.314703490184655,-0.515552517227497,0.606166980988864,0.975305194470372
"NM_014000",3139.62565117862,-0.531886873143319,0.544505894092591,-0.976824822125567,0.328655885121458,0.878675867624481
"NM_018230",1053.68760913732,-0.680093867817148,0.285940383576281,-2.37844637162179,0.0173857656609158,0.264599943012072
"NM_015352",256.307248878021,0.00112861841224048,0.299864092007936,0.00376376646060912,0.99699695594077,0.999901490529106
"NM_015355",796.588437939101,-0.27383826030393,0.235210678820828,-1.1642254581159,0.244332655784364,0.806389274446371
"NM_015354",1549.10602758331,0.0399638150199498,0.308155582260907,0.129687136370333,0.896813960301895,0.9945269515561
"NM_005006",2146.48976488268,-0.552512813284369,0.143230297784805,-3.85751354168435,0.00011454633498782,0.00979982819332691
"NM_005642",572.787607158303,0.218267773228671,0.435960203673827,0.500659856999179,0.616610528583791,0.976713874087815
"NM_018238",161.173493781647,-0.386725536304427,0.342591217723442,-1.12882501447137,0.25897165814403,0.821100605801733
"NM_006532",252.414631595929,-0.0156143545643478,0.242112488497878,-0.06449214851007,0.948578358679851,0.996471677570676
"NM_000333",204.630112254317,0.616597410745053,0.376748885681423,1.63662703243254,0.101708423720021,0.607630257505645
"NM_002229",1694.77361681625,-0.016135205186838,0.366677286286811,-0.0440038305896515,0.964901350457949,0.996546500107184
"NM_002228",46.4503140601431,0.641772044008534,1.1336985793315,0.566087014404626,0.571334630333156,0.965592781452968
"NM_002558",299.232587328702,0.763575390514078,0.589740514332487,1.29476502284797,0.195401301395395,0.749071813728695
"NM_133372",1161.14743226672,-0.179057313452511,0.326831341504395,-0.54785845393014,0.583789097971181,0.969239388474153
"NM_001009954",229.051565387079,-0.550062133720193,0.426081194939271,-1.29097960729901,0.19671074891301,0.749071813728695
"NM_001080495",647.524665808827,0.504975015439347,0.388336964552734,1.30035268731358,0.193480117823899,0.748158191045717
"NM_002221",213.884921230635,0.195571320693086,0.424535503809063,0.460671295894831,0.645034451766735,0.977463932338712
"NM_002556",726.947514088505,0.0533705395336413,0.234459802520442,0.227631939291547,0.819932387754394,0.991797419477244
"NM_001113756",78.4625736032095,0.452973305927018,0.641165916123948,0.706483758003522,0.479887349771023,0.953457385527546
"NM_001317946",574.896507049213,1.3705906682557,0.351435072232583,3.89998260432194,9.61995997629084e-05,0.00901820077777392
"NM_001039469",310.292391297292,1.10275003777799,0.292052120827375,3.77586724812657,0.00015945190161482,0.0124344261684053
"NM_001039465",1081.30476469072,-0.124746804726734,0.495849285639766,-0.251582100326676,0.801364095566276,0.990422317467838
"NM_000487",164.090966355932,0.233468635497769,0.328117671581341,0.711539352246964,0.476750074025925,0.950732732296453
"NM_001291978",746.831077187634,0.18628167910525,0.362430361382475,0.51397923285093,0.607266510105484,0.975305194470372
"NM_005687",907.402173597466,0.0342978750339589,0.240297659633349,0.142730790996014,0.886502797981079,0.9945269515561
"NM_001348913",98.5568749731585,-0.249062683022055,0.374645854636921,-0.664794978883266,0.506181634627534,0.956362042096447
"NM_005680",233.127514436412,-0.227694176809394,0.274339672795945,-0.829971744475884,0.406554759204974,0.924722162808798
"NM_001318966",236.721334959334,-0.258988451362286,0.349222656987056,-0.74161411403466,0.458321169645186,0.944289489575258
"NM_033109",410.504512646831,-0.329033987043887,0.489132984358577,-0.672688200480622,0.501145675898441,0.955037996543481
"NM_001130009",357.319422481926,0.014443970193355,0.229185157994182,0.0630231482691462,0.949748071306204,0.996471677570676
"NM_000484",2020.92460348294,0.0750373005638169,0.56066905563456,0.133835280919669,0.893532828014136,0.9945269515561
"NM_018050",113.679313967412,-0.0037903308622868,0.378473485982327,-0.0100147857186059,0.992009490664863,0.999901490529106
"NM_018052",346.744176509202,1.09006796325639,0.235640830054693,4.62597234529934,3.72845048982826e-06,0.000782264421818253
"NM_001177701",74.4702351987582,0.698656092988622,0.607456209065493,1.15013408795908,0.250088648384345,0.810703062752464
"NM_033102",382.023298702658,0.690343786472276,0.705672864788446,0.978277358984512,0.327937164698395,0.878675867624481
"NM_033104",382.569429970338,0.493086771729339,0.512071291691878,0.962926021687693,0.335584649795847,0.880798086925229
"NM_033107",192.530318672349,-0.115589368595866,0.297319195874181,-0.388771966963011,0.697444839809628,0.979427908406905
"NM_002592",3597.27047843444,-0.397163873121018,0.279960637808073,-1.41864183561867,0.156003462492773,0.699669852411617
"NM_001206651",559.184545876437,0.227242887931392,0.201517136498016,1.12766036616261,0.259463382013579,0.821100605801733
"NM_001349205",305.906612712139,-0.722464824215407,0.421824921128465,-1.71271252130545,0.0867654404274317,0.566691883933233
"NM_004586",844.474869215286,-0.108429922446365,0.190455637301818,-0.569318524683699,0.569139997536281,0.964368829410194
"NM_001287045",651.378714079752,0.0209513303288296,0.382623493787425,0.0547570409789566,0.956332025356081,0.996546500107184
"NM_005641",344.09722713084,0.651354164634807,0.327863936181673,1.98665999139925,0.0469600882800653,0.433772297423232
