"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,0.189497855458232,0.33237295766785,0.570136201175556,0.568585323418483,0.956725963330852
"NM_001003803",184.246489944412,0.436403281250032,0.230446802392365,1.89372678084289,0.0582612846822604,0.458391464839356
"NM_001003800",351.011933092088,-0.0993917314349643,0.386498365037378,-0.257159513275955,0.79705563690431,0.980090037655419
"NM_016649",208.780287606203,-0.157300887182337,0.323612615140682,-0.486077735609766,0.626912051862473,0.964964666739321
"NM_016647",147.915697368327,0.428168041989451,0.636371422798685,0.672827261957206,0.501057191762822,0.935897815610656
"NM_016640",658.108714901573,0.0113113750800886,0.176662942938565,0.0640280009601234,0.94894793100424,0.995728645869179
"NM_001304467",50.6017966806685,-0.321372802228625,0.466435620916833,-0.688997125899025,0.49082507623066,0.932060109155989
"NM_001080825",173.692656698337,0.285210240838962,0.769289821507868,0.370744851764616,0.710827580372848,0.977579764662491
"NM_002223",1174.4393863015,0.0413538690460634,0.261191601065361,0.158327713744957,0.874198571148498,0.988328945602099
"NM_001253384",174.783836951013,-0.0026769485779259,0.453320632526174,-0.00590519907070705,0.995288360216592,0.999464767127267
"NM_001145313",63.9622240909871,0.213284979585002,0.320116337708967,0.666273333974319,0.505236406726396,0.937376782626079
"NM_018476",267.750110425276,-0.276269563638379,0.191443772353817,-1.44308462083473,0.148996635073984,0.678462452936983
"NM_003363",641.046396198631,-0.12091564039753,0.17967505624541,-0.672968429364938,0.500967376101124,0.935897815610656
"NM_207118",80.9678508409839,-0.00731615882141631,0.274412014339791,-0.0266612190396193,0.978729944851515,0.999020523407099
"NM_001282730",260.441829116719,-0.0533939377245445,0.206908644890336,-0.258055615572969,0.796363985301475,0.980090037655419
"NM_004109",62.0304926612457,-0.463028791952803,0.474525137121629,-0.975772948007433,0.329176993278488,0.857253392146238
"NM_004106",231.375396022396,0.175063874409279,0.424121684659558,0.412768035074185,0.679776572905264,0.973977801500591
"NM_007100",276.138429649795,-0.149722767539556,0.197476999167412,-0.758178259598872,0.448344274321264,0.919266759612515
"NM_000485",508.784730971689,0.355908972338531,0.207357513140374,1.71640258869034,0.0860883831043582,0.540301406876417
"NM_007108",1065.09852852508,0.206465520947063,0.211035541383324,0.978344783033678,0.327903827823506,0.857253392146238
"NM_001350532",504.592365751142,0.158742747678317,0.190130640886013,0.834914072442888,0.40376609080609,0.90249663371321
"NM_001350531",66.5261712954099,0.162500491828813,0.336599446595471,0.482771120013478,0.629258258843157,0.965405993226772
"NM_001350530",538.414041271536,-0.604540986804441,0.303696390703943,-1.99060971848617,0.046523810985293,0.414671499781454
"NM_014177",134.587174145506,-0.0267548312931441,0.345386937639612,-0.0774633559566196,0.938254941360236,0.994623699515259
"NM_020992",520.583497775736,0.114677782674748,0.390286396857514,0.293829822402482,0.768887945471347,0.978901762816458
"NM_005802",701.226957881954,-0.0885759493162366,0.21214484281821,-0.417525819339095,0.676293842969892,0.972820983390579
"NM_005258",105.254487765438,-0.578292614789556,0.276933608794131,-2.08819946884616,0.0367798452158683,0.373968729120607
"NM_003824",216.614756820596,-0.0164594341989452,0.21530109031799,-0.0764484479601814,0.939062326451179,0.994623699515259
"NM_003825",724.986639193724,0.195690201577064,0.334887702856433,0.58434573711701,0.55898772642627,0.956280303876585
"NM_003826",322.444094950195,-0.127860920906443,0.356831496253454,-0.358322968260696,0.720101631533639,0.977579764662491
"NM_003827",1818.31424193446,-0.139803082951657,0.209542972613586,-0.667180966309307,0.504656547441935,0.93737533385383
"NM_003820",60.228652242126,-0.0625334526170718,0.430672586353798,-0.145199519538726,0.884553345266915,0.989794141900131
"NM_003821",144.524209522269,0.113107897985572,0.222200777371845,0.509034663709976,0.610727927120546,0.963777667225332
"NM_003795",1101.30973013771,0.384724550296494,0.120567452767173,3.19094864713973,0.00141806482689172,0.0478059712397785
"NM_012181",2544.66591601427,-0.359107463207018,0.163473182064906,-2.19673623936944,0.0280392891022386,0.324254876074706
"NM_012180",150.371380742703,0.0948686317393726,0.352053544979993,0.269472167209007,0.787566357654515,0.980090037655419
"NM_001018088",1837.4716550244,0.134007208265171,0.179773535029758,0.745422335067223,0.456016445802037,0.923629315587302
"NM_001025780",204.989514453963,0.562277348119666,0.319652189195484,1.75902861649354,0.0785726481365751,0.521176108000257
"NM_001300829",678.727682684267,-0.153030672671083,0.235999060588706,-0.64843763483356,0.516701935344218,0.941454639500138
"NM_001688",773.377675176095,0.442919244515719,0.166096212840927,2.66664264609037,0.00766130862901765,0.144781098452422
"NM_014171",147.737249579851,-0.197476996062965,0.326916146463214,-0.604060087577186,0.545803693891535,0.952882825430698
"NM_001867",401.779461722273,0.502529243519878,0.300107261528273,1.67449878073855,0.0940326138285863,0.564945528521296
"NM_144643",202.456023795804,-0.196488451063258,0.20250826413082,-0.970273741205575,0.331910062486469,0.859727063677473
"NM_000159",511.965548205842,0.0904109999493749,0.274738265785228,0.329080478436346,0.742094859183628,0.97802777382924
"NM_000158",499.964800990346,0.277197127539893,0.44824900711539,0.618399869580827,0.536311783765157,0.948991855128226
"NM_021021",375.910970087422,-0.21953826396376,0.573807531521803,-0.382599132816398,0.7020170133374,0.976714345023398
"NM_001347869",31.5105870807215,-0.198997623800287,0.534391807438936,-0.372381501793562,0.70960882464699,0.977579764662491
"NM_001143679",440.219245755211,0.167567231358505,0.165545644001564,1.01221166143714,0.311436861642898,0.847837526861323
"NM_001297658",149.120354445913,-0.312793611092692,0.24804352573193,-1.26104323896258,0.20729326909825,0.753869440909083
"NM_001286495",144.001498982097,0.238777011143866,0.377770000702207,0.632069806231363,0.527341263990957,0.944118309696583
"NM_023009",171.681028778688,-0.963156567250314,0.494848829805467,-1.9463652518466,0.0516108805054908,0.43355107627682
"NM_173531",96.1029489881678,0.29689713750281,0.267158338541651,1.11131525642619,0.26643267470404,0.813602785666591
"NM_001286499",100.851209479706,-0.0533381057884399,0.300775731806645,-0.177335137605877,0.859245152337771,0.988293622895917
"NM_001297656",1774.67921016753,-0.0280047174241813,0.140731154062955,-0.198994441640503,0.842267092574614,0.986187863918599
"NM_006885",289.685486736158,-1.18130940157097,1.31454706519028,-0.898643671917502,0.368842488992453,0.885141615741149
"NM_152695",32.6455671140449,0.961782351752562,0.588108733337504,1.63538185582531,0.101969023582528,0.579631417559585
"NM_001319119",282.048542800704,0.54572585783915,0.234171727234555,2.33045152070186,0.0197822994572695,0.269553963167284
"NM_001193653",243.666199564902,-0.0146509139247843,0.22585064514029,-0.0648699228451782,0.948277568229664,0.995728645869179
"NM_182976",456.298779005805,0.00825996669323035,0.274593393105051,0.030080718985363,0.976002677793079,0.999020523407099
"NM_003355",1304.55280134069,0.136283538877192,0.783179801011938,0.174013092141934,0.861855173165321,0.988293622895917
"NM_001002030",364.873590369867,-0.0616303550044856,0.17347566734943,-0.35526800931882,0.722388819156359,0.977579764662491
"NM_001170704",239.87586872271,0.410210589390595,0.259047463429512,1.58353447650035,0.113299695018345,0.609521924604188
"NM_003358",319.534383341058,0.469163314099238,0.319333978734444,1.46919321256881,0.141780390763255,0.666744780919672
"NM_001002034",27.3985225489933,-0.1582466828587,0.436625725646693,-0.362430964470356,0.717030003804649,0.977579764662491
"NM_004813",220.357140548918,0.484564121312847,0.243329258515117,1.99139275017658,0.0464377256621694,0.414671499781454
"NM_004814",596.986179085598,0.287791219994594,0.197198944207294,1.45939533881109,0.144456328191972,0.673138632125037
"NM_020199",272.297225495629,0.387148222316667,0.168213417762099,2.30152996988744,0.0213616933776079,0.280025518209544
"NM_004817",829.459291584788,0.0126810155318557,0.217393943000912,0.0583319634245857,0.953484207721862,0.996484206666377
"NM_004818",711.656041996813,-0.221659776661489,0.221958772626687,-0.998652921163422,0.317962854232176,0.851120495593542
"NM_020196",846.722199939887,0.0529394641509249,0.188126676069013,0.281403282389917,0.778401100816527,0.980090037655419
"NM_020195",138.532213642836,-0.686237924316769,0.349077639574511,-1.96586044626983,0.0493147331386952,0.427162611974256
"NM_014314",95.3053153195034,-0.00899198735441879,0.372682209934848,-0.0241277611721546,0.980750699551833,0.999020523407099
"NM_020191",617.232316269361,0.0791282043882327,0.158904692696171,0.497960148600062,0.618512131074359,0.964503248750292
"NM_005663",341.723990985808,-0.0756005709198124,0.240721279089866,-0.31405852945634,0.753476585802624,0.978901762816458
"NM_001303095",112.035793946345,-0.292940925523278,0.268402203737845,-1.09142518743773,0.275085834399461,0.820218049775341
"NM_001303096",634.903239430889,0.0919364993350534,0.294329946342967,0.312358631791835,0.754767985650196,0.978901762816458
"NM_014313",562.29634213982,0.182334266814916,0.205363487249069,0.88786117365536,0.37461543204325,0.889327418971857
"NM_003689",328.667497200062,-0.2812177489569,0.243889368849805,-1.15305456028337,0.248887990819176,0.797427947313354
"NM_003680",2140.37090701183,0.0535200943521936,0.401276581046934,0.133374577236875,0.893897150186814,0.992385061264933
"NM_003681",403.313317911942,0.242745820867216,0.20723305598222,1.1713663137219,0.241451566614745,0.791739433571955
