"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.207787379933102,0.280745129375513,-0.740128173889614,0.459222224848886,0.868596701537375
"NM_001003803",184.246489944412,0.213737870404637,0.228229230052835,0.936505242361626,0.34901311470327,0.793446882990384
"NM_001003800",351.011933092088,-0.0583239277618779,0.369067966799958,-0.158030316929376,0.874432909418493,0.98460922887599
"NM_016649",208.780287606203,-0.426565803272449,0.289329277498385,-1.4743264385846,0.140393719985904,0.553286878584877
"NM_016647",147.915697368327,0.25818084182667,0.61752462914603,0.418089950814927,0.67588135202263,0.94778585885719
"NM_016640",658.108714901573,0.299525161800688,0.164985423476923,1.81546439369283,0.0694525730395295,0.402780436096345
"NM_001304467",50.6017966806685,0.646926153982198,0.395974432105663,1.63375738817796,0.102309802982167,0.479607224039069
"NM_001080825",173.692656698337,0.22268706693618,0.774290672449589,0.287601381315462,0.773651887399405,0.967638906328098
"NM_002223",1174.4393863015,-0.0537594980759779,0.227540207775167,-0.236263729393698,0.813228030024822,0.972625933036969
"NM_001253384",174.783836951013,-0.0581230899917486,0.428225804711795,-0.135730003545365,0.892034727807725,0.989424698059907
"NM_001145313",63.9622240909871,0.220166070004709,0.251727564727476,0.874620426424352,0.381780469777918,0.818149447909283
"NM_018476",267.750110425276,-0.204497379995582,0.203423094853555,-1.0052810382361,0.314761542944995,0.75811729553859
"NM_003363",641.046396198631,-0.183558608433362,0.171258831227031,-1.07181981284238,0.28380097223356,0.729963271255731
"NM_207118",80.9678508409839,0.148948098775701,0.195050799351315,0.76363746916732,0.445083313941248,0.860954986743558
"NM_001282730",260.441829116719,-0.118877630392034,0.191819612975288,-0.619736577235972,0.535431230196775,0.898600798518409
"NM_004109",62.0304926612457,-0.373504024636455,0.314100841523029,-1.18912137524175,0.234391908151413,0.674507491610201
"NM_004106",231.375396022396,0.159257771331407,0.388100856022999,0.410351507500848,0.681548113118661,0.950339836628458
"NM_007100",276.138429649795,0.415127702413032,0.179028700497095,2.3187773874266,0.0204071099027794,0.214080300551538
"NM_000485",508.784730971689,0.236480166164993,0.186787173221853,1.26604071407044,0.205498506221059,0.646292098161086
"NM_007108",1065.09852852508,0.0986473013915399,0.209402214045182,0.471090059106324,0.63757642374643,0.935763398743095
"NM_001350532",504.592365751142,0.405998907174829,0.134900095758817,3.00962653058971,0.00261569102797197,0.0597136511359819
"NM_001350531",66.5261712954099,-0.337310548062374,0.268923128588463,-1.25430099609828,0.209732622025429,0.64961823032973
"NM_001350530",538.414041271536,-0.69676197082967,0.29965896657799,-2.32518311995289,0.0200621705604784,0.212070380407943
"NM_014177",134.587174145506,0.263953891424934,0.319408882783349,0.826382438474545,0.408587182252517,0.836346167249518
"NM_020992",520.583497775736,-0.1053625896338,0.339195357733686,-0.310625093273015,0.756085648567562,0.96605705618691
"NM_005802",701.226957881954,-0.345322026877348,0.211374293172639,-1.63369926254612,0.102322013299302,0.479607224039069
"NM_005258",105.254487765438,-0.76407081971555,0.251400589462982,-3.03925627759141,0.00237163011409663,0.0560289666633232
"NM_003824",216.614756820596,0.248123541566383,0.194626097017966,1.27487292489598,0.20235422367757,0.641724982575362
"NM_003825",724.986639193724,0.244117775138135,0.331340713721939,0.736757558091693,0.46126979737103,0.869195303187209
"NM_003826",322.444094950195,-0.185743045703886,0.359320209573862,-0.516929025295208,0.605205705047002,0.928255747879508
"NM_003827",1818.31424193446,0.0571518299134675,0.210785261555352,0.271137694788303,0.786285130798632,0.968656526562703
"NM_003820",60.228652242126,0.237960288906749,0.420978832994233,0.565254759281468,0.571900495531206,0.915103911834104
"NM_003821",144.524209522269,0.251909958788593,0.205879351148371,1.22358049694381,0.221110520599115,0.661829452282404
"NM_003795",1101.30973013771,0.610775316998613,0.122121371300783,5.00137945138435,5.69215543291464e-07,9.6460141682392e-05
"NM_012181",2544.66591601427,-0.140374324141235,0.164727064085676,-0.852163091234509,0.394123578742629,0.823184872216176
"NM_012180",150.371380742703,0.103577895535077,0.369132290650482,0.280598306240163,0.77901851528643,0.968361003908029
"NM_001018088",1837.4716550244,0.0733373387044023,0.171518460605985,0.427576940961907,0.668959157076657,0.945617042208068
"NM_001025780",204.989514453963,0.0297978258570968,0.269262182858392,0.11066472662731,0.911882218196621,0.992872290688078
"NM_001300829",678.727682684267,-0.135536872971603,0.235600973076647,-0.575281465104601,0.565100954758857,0.913404638543724
"NM_001688",773.377675176095,0.357861837357689,0.155696898840589,2.29845192821783,0.021536080908232,0.219394156026983
"NM_014171",147.737249579851,0.366673875951851,0.335177118211787,1.09397048911961,0.273967921349509,0.721735522550635
"NM_001867",401.779461722273,0.653479215313629,0.290865471719253,2.2466716707591,0.0246610180295804,0.239037961560919
"NM_144643",202.456023795804,0.371375339806585,0.187991774977439,1.97548717145286,0.0482128890115545,0.333740752529315
"NM_000159",511.965548205842,-0.0494384958648769,0.269773124671609,-0.183259529373275,0.854594387465699,0.982733360609127
"NM_000158",499.964800990346,0.222800991497194,0.425268901152322,0.523906147130639,0.60034381907081,0.925836495213856
"NM_021021",375.910970087422,-0.206621844741808,0.570805021105305,-0.361983229127358,0.717364563041702,0.958080710749239
"NM_001347869",31.5105870807215,0.0434808828354703,0.341036130393491,0.127496411554112,0.898547513170579,0.990719046076289
"NM_001143679",440.219245755211,0.47857792406961,0.137867872863196,3.47127952387062,0.000517984497804307,0.0186305281414349
"NM_001297658",149.120354445913,-0.312269026544042,0.227945767416291,-1.36992684744066,0.170709738046597,0.598659088024556
"NM_001286495",144.001498982097,0.102169262166753,0.380514581291151,0.268502883174871,0.788312255874463,0.968656526562703
"NM_023009",171.681028778688,-1.28661909711039,0.464290235963112,-2.77115260552801,0.00558582409924219,0.098110249346932
"NM_173531",96.1029489881678,0.414581858050187,0.200952879889603,2.06307995326041,0.0391050324668927,0.301218134701275
"NM_001286499",100.851209479706,-0.232496729763047,0.268723899386794,-0.865188136572836,0.386935535721217,0.818878266861547
"NM_001297656",1774.67921016753,-0.125680307631606,0.139769751270561,-0.899195330099133,0.368548627327695,0.806767192771546
"NM_006885",289.685486736158,-1.75433826978695,1.31430113887185,-1.33480693115188,0.181939544400809,0.615015584089584
"NM_152695",32.6455671140449,-0.110204278757029,0.52539944232319,-0.209753322671476,0.833860205667605,0.978476813491879
"NM_001319119",282.048542800704,0.176126253349139,0.200404064054722,0.878855696763948,0.379479522677842,0.816599158446189
"NM_001193653",243.666199564902,-0.12250361499085,0.20699002643761,-0.591833418736118,0.553962142442616,0.908461443283368
"NM_182976",456.298779005805,-0.164245462819156,0.272462900272964,-0.602817714465374,0.546629960905129,0.904582763473427
"NM_003355",1304.55280134069,0.0204654714323189,0.784103297705835,0.0261004787152378,0.979177195234249,0.996247871618457
"NM_001002030",364.873590369867,0.0533629649063983,0.140136729067635,0.38079213965843,0.703357492289395,0.955049128379422
"NM_001170704",239.87586872271,0.203138165724518,0.254103291561954,0.799431461418085,0.424040273720618,0.846927219407545
"NM_003358",319.534383341058,0.549063012683502,0.315797539033795,1.73865513443644,0.0820954422266679,0.43497410509848
"NM_001002034",27.3985225489933,-0.061441589530982,0.372162746287312,-0.165093336568268,0.868870517694007,0.984284171615857
"NM_004813",220.357140548918,0.314994787017472,0.229028470781298,1.37535209462349,0.169022313153507,0.59685880652434
"NM_004814",596.986179085598,0.229994932885872,0.183226915071831,1.2552464401625,0.209389311673822,0.649239484331358
"NM_020199",272.297225495629,0.0945766788749511,0.146130984933761,0.647204827352811,0.517499387459212,0.893654223451596
