"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.521761623707893,0.421603255143995,-1.23756545363885,0.215877230591733,0.711360444037239
"NM_001003803",184.246489944412,0.340023341716042,0.346522089288248,0.981245791327317,0.326471547802291,0.796790947142669
"NM_001003800",351.011933092088,-0.00876021633267537,0.526336869667029,-0.0166437444107179,0.986720826390241,0.99742133362026
"NM_016649",208.780287606203,-0.365918210080021,0.443719083983926,-0.824661871188026,0.40956358438953,0.853857534104762
"NM_016647",147.915697368327,0.338785379227186,0.892526218824043,0.379580310451335,0.704256978794497,0.95647815488517
"NM_016640",658.108714901573,0.157691075963197,0.248165630097261,0.635426734561893,0.525150136385199,0.912437497485573
"NM_001304467",50.6017966806685,0.515583785906949,0.627034148582961,0.822257905844714,0.4109301285962,0.854439899289692
"NM_001080825",173.692656698337,0.289411517833741,1.11256692232228,0.260129536504328,0.794763855128524,0.97163821232716
"NM_002223",1174.4393863015,-0.792250188196025,0.334499524981332,-2.36846431468099,0.0178621034315369,0.237414824481194
"NM_001253384",174.783836951013,1.38560625231791,0.620214725154861,2.23407506484459,0.0254781343758007,0.280291286041892
"NM_001145313",63.9622240909871,-0.345326505739826,0.431024917353633,-0.801175272789401,0.423030184137483,0.860811237323402
"NM_018476",267.750110425276,0.0885320589169923,0.280339722675465,0.315802762705453,0.752152221016822,0.967162610769041
"NM_003363",641.046396198631,-1.16799226850245,0.252001212688546,-4.63486765020454,3.57165920622465e-06,0.000617126684808856
"NM_207118",80.9678508409839,0.0512856515750265,0.466216654786102,0.110003902796129,0.912406279717965,0.987458577042562
"NM_001282730",260.441829116719,-0.270639679435246,0.285551775110301,-0.94777796191498,0.343242502008462,0.807242259636154
"NM_004109",62.0304926612457,-0.524141371584445,0.638049957061104,-0.821473876432296,0.411376398262838,0.854914594081645
"NM_004106",231.375396022396,0.778364105659552,0.69079338652417,1.12676832298005,0.259840446833714,0.756322639238949
"NM_007100",276.138429649795,0.0918586490373747,0.281826020760388,0.325940978726993,0.744469010661198,0.966541573623251
"NM_000485",508.784730971689,0.716140747412612,0.287110464841546,2.49430388337759,0.0126204446176685,0.197533495507805
"NM_007108",1065.09852852508,0.816786981948649,0.303601870645445,2.69032262618209,0.00713829708940688,0.136152973921761
"NM_001350532",504.592365751142,-0.101059397951039,0.220110385539425,-0.459130529908314,0.646140433991275,0.949570113573808
"NM_001350531",66.5261712954099,0.342037957414653,0.426775243522282,0.801447512727609,0.42287261844359,0.860811237323402
"NM_001350530",538.414041271536,-0.286539801526653,0.429268799738789,-0.667506703727393,0.504448529083265,0.902705681757453
