"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.0490240901679033,0.282585627753799,-0.173484018127827,0.862270989097308,0.984750123888735
"NM_001003803",184.246489944412,0.13467701595094,0.239928494046456,0.561321474075787,0.574578405058361,0.939832801002951
"NM_001003800",351.011933092088,-0.0310069200598926,0.362710830124183,-0.085486612156788,0.931874538459612,0.993510924310441
"NM_016649",208.780287606203,0.138335511257678,0.301013214459887,0.459566240325681,0.645827595825683,0.952285426617355
"NM_016647",147.915697368327,0.173530896583786,0.618385887590217,0.28061910866048,0.779002558130675,0.970681728979673
"NM_016640",658.108714901573,0.124780765095568,0.170023185591434,0.733904406399118,0.4630070013379,0.917083380369799
"NM_001304467",50.6017966806685,0.383834377632728,0.437543726550688,0.877248042518241,0.380351926560699,0.894133151049691
"NM_001080825",173.692656698337,0.454689068657876,0.795199586853071,0.571792385427747,0.567462636584418,0.936900152631297
"NM_002223",1174.4393863015,0.17619199951279,0.223295776690135,0.789052091017777,0.430081561582907,0.912853220733007
"NM_001253384",174.783836951013,0.0865920801885182,0.433990105728037,0.199525470847443,0.841851721035629,0.9817312972195
"NM_001145313",63.9622240909871,0.324199897928018,0.328526550627306,0.986830127759759,0.323725922443842,0.865224253310623
"NM_018476",267.750110425276,-0.240336463317017,0.18504249023464,-1.2988177094475,0.194006495574219,0.750683908949716
"NM_003363",641.046396198631,-0.020634595572823,0.169577472540939,-0.121682410190667,0.903150544341915,0.990282922123362
"NM_207118",80.9678508409839,-0.391868354881056,0.215701135103819,-1.81671902047454,0.0692601478069568,0.520751213715788
"NM_001282730",260.441829116719,0.0022631330601537,0.192677837435416,0.0117456843520588,0.990628515283315,0.998680463417919
"NM_004109",62.0304926612457,-0.523579985695023,0.304657957791506,-1.71858299546975,0.0856903301599462,0.563847134513654
"NM_004106",231.375396022396,-0.0156331531777425,0.35476816071982,-0.0440658292052564,0.964851930657143,0.996387293088431
"NM_007100",276.138429649795,0.199759233633449,0.186081912964908,1.07350161254587,0.283046115545633,0.839597082219818
"NM_000485",508.784730971689,0.1531894982599,0.190648492470652,0.803518015142356,0.42167538841286,0.911182815766092
"NM_007108",1065.09852852508,0.0415429647074279,0.210703662551891,0.197162992822665,0.843699989592161,0.9817312972195
"NM_001350532",504.592365751142,0.330112249477335,0.130666116572891,2.5263798920142,0.0115244787223812,0.201896036782551
"NM_001350531",66.5261712954099,-0.0680681462665647,0.304875233187503,-0.22326558164435,0.823328813042823,0.978826160483689
"NM_001350530",538.414041271536,-0.571970140215335,0.300344494255836,-1.90438030712867,0.0568606720496317,0.472249050048402
"NM_014177",134.587174145506,0.289234974708031,0.34909742125378,0.828522232187355,0.407374809572578,0.905519907144793
"NM_020992",520.583497775736,-0.065534652277615,0.33530439972105,-0.19544823250794,0.845042060527998,0.9817312972195
"NM_005802",701.226957881954,-0.272441664767181,0.214115875568236,-1.2724029175518,0.203229997996799,0.764999035603498
"NM_005258",105.254487765438,-0.649644076722823,0.281779863975795,-2.30550213048093,0.0211384675726725,0.28421537069941
"NM_003824",216.614756820596,0.203377644425094,0.191954338363222,1.0595105385962,0.289367332305354,0.846598946874776
"NM_003825",724.986639193724,0.167082491849501,0.330085721766586,0.506179094797836,0.61273092924068,0.949956991895208
"NM_003826",322.444094950195,-0.263703066747412,0.363487029049544,-0.725481367070924,0.468156771779324,0.917083380369799
"NM_003827",1818.31424193446,0.147412542217633,0.211150275208907,0.698140421895196,0.485089381108092,0.920587046127442
"NM_003820",60.228652242126,-0.49717789590891,0.334935125583886,-1.48440058367181,0.13770268001951,0.676881973982897
"NM_003821",144.524209522269,0.022162291015073,0.184401972290806,0.120184674489938,0.904336857758459,0.990364553814686
"NM_003795",1101.30973013771,0.272683183796165,0.124069969968945,2.19781776254494,0.0279620951281104,0.323637411923414
"NM_012181",2544.66591601427,-0.21966171636482,0.164632532033413,-1.334254619374,0.182120424642477,0.742178871456954
"NM_012180",150.371380742703,-0.0525850195476764,0.37231529945794,-0.141237869150786,0.887682030655549,0.987820528875799
"NM_001018088",1837.4716550244,0.23738039102711,0.169606610967396,1.39959397616136,0.161634938868169,0.715382763087045
"NM_001025780",204.989514453963,0.168359406238742,0.247422988518444,0.680451752874175,0.496218461335499,0.924008404032822
"NM_001300829",678.727682684267,-0.138592493205589,0.2353680641479,-0.588833042015847,0.555973278159437,0.935678390843544
"NM_001688",773.377675176095,0.26344575063778,0.159402348375901,1.65270934413416,0.0983900317748936,0.592221967213362
"NM_014171",147.737249579851,-0.0263603142620751,0.339164079525208,-0.0777214211451182,0.938049654036546,0.993510924310441
"NM_001867",401.779461722273,-0.026497947019334,0.293835687804985,-0.0901794714497729,0.928144597260412,0.993014422067153
"NM_144643",202.456023795804,0.120415901890955,0.188861191646783,0.637589442494689,0.523740969924246,0.92652779528191
"NM_000159",511.965548205842,0.14828620540186,0.277240256965475,0.53486534396167,0.592742974197248,0.942030137695337
"NM_000158",499.964800990346,0.344777657567223,0.424510449383351,0.812177080842301,0.416690028691351,0.908560711131951
"NM_021021",375.910970087422,-0.0620466293260142,0.568547846770936,-0.109131763805646,0.91309798146752,0.990925126876267
"NM_001347869",31.5105870807215,-0.135203634507258,0.347682764168365,-0.388870684546748,0.697371809049847,0.957058937606841
"NM_001143679",440.219245755211,0.428117197209626,0.134448213674709,3.18425351671414,0.00145127848456733,0.0521986367592134
"NM_001297658",149.120354445913,-0.338350011001294,0.232505871934549,-1.45523211171432,0.145605013789415,0.692744155239521
"NM_001286495",144.001498982097,-0.043100085050007,0.359150935232506,-0.120005493016759,0.904478796609784,0.990364553814686
"NM_023009",171.681028778688,-1.39094374475641,0.463228475749215,-3.00271640793829,0.0026758165164489,0.0771636989039847
"NM_173531",96.1029489881678,0.420244356601425,0.228721459063288,1.83736304552491,0.0661563184377154,0.508772650067763
"NM_001286499",100.851209479706,-0.477456821769916,0.295509518739852,-1.6157070804553,0.106157659419612,0.613949673784422
"NM_001297656",1774.67921016753,0.136246256640622,0.142229469963753,0.95793267510133,0.338096708564999,0.870561864085083
"NM_006885",289.685486736158,-0.94099749399173,1.31517443426802,-0.715492538079526,0.474304750050512,0.917471671376881
"NM_152695",32.6455671140449,-0.0621090876207913,0.500418803704318,-0.124114216254531,0.901224842249794,0.989929919344246
"NM_001319119",282.048542800704,0.0964479710788106,0.208161895585197,0.46333153725215,0.64312674358742,0.952285426617355
"NM_001193653",243.666199564902,-0.0155429099511988,0.199795343774753,-0.0777941550465846,0.93799179595708,0.993510924310441
"NM_182976",456.298779005805,0.115260272444916,0.274384177105753,0.420068947344923,0.674435086642851,0.953611241054622
"NM_003355",1304.55280134069,0.122423607810753,0.785362789527245,0.155881599489131,0.876126349477705,0.987536403620971
"NM_001002030",364.873590369867,0.0959548694339426,0.144276198078779,0.665077613020745,0.506000852648864,0.924516118728231
"NM_001170704",239.87586872271,-0.0553675904589419,0.253973993979309,-0.218004960237986,0.827425246664787,0.97913764252281
"NM_003358",319.534383341058,0.623550047165802,0.353031529474132,1.76627296744466,0.0773500645257532,0.542325423194624
"NM_001002034",27.3985225489933,-0.334826281236207,0.392223116784738,-0.853662792700635,0.393291855517621,0.899707034915196
"NM_004813",220.357140548918,0.270765484697252,0.239231750203485,1.13181249757587,0.257713272370704,0.814631575400911
"NM_004814",596.986179085598,0.318482641796344,0.186537061465117,1.70734244066508,0.0877584220637772,0.565457015112514
"NM_020199",272.297225495629,0.0939345223134475,0.141601694741843,0.663371455297211,0.507092682837951,0.924516118728231
"NM_004817",829.459291584788,0.0777810304940653,0.206458080690082,0.376740063813844,0.70636678624644,0.957086945268137
"NM_004818",711.656041996813,0.0601199605339796,0.214981299336132,0.279652047501953,0.779744471422884,0.970681728979673
"NM_020196",846.722199939887,0.103618386610751,0.183373214212512,0.565068279223527,0.572027323194169,0.938805834959473
"NM_020195",138.532213642836,-0.621310795455744,0.329592407855091,-1.88508831104177,0.0594179159044931,0.482575022801001
"NM_014314",95.3053153195034,0.019735407948447,0.284484428626764,0.0693725419127924,0.944693084629802,0.993510924310441
"NM_020191",617.232316269361,0.236453666470027,0.155965146156778,1.51606735412758,0.129502322111954,0.66385948950002
"NM_005663",341.723990985808,-0.196758314345976,0.229602871388547,-0.856950582351428,0.391472196261025,0.899707034915196
"NM_001303095",112.035793946345,-0.433591723382183,0.243470272174374,-1.78088158159878,0.0749317981331766,0.533790626636663
"NM_001303096",634.903239430889,0.29915595894947,0.283683204519456,1.05454237044531,0.29163467266325,0.848111708927266
"NM_014313",562.29634213982,0.0744802144572662,0.200926815531478,0.370683297101267,0.71087343241785,0.957839887690723
"NM_003689",328.667497200062,-0.38719250738081,0.222001377313574,-1.74409957301258,0.081141728513502,0.55294735142643
"NM_003680",2140.37090701183,0.192743501351157,0.400677580873331,0.481043888033483,0.630485306795907,0.952285426617355
"NM_003681",403.313317911942,0.152541700555649,0.190695026316283,0.799924903666055,0.423754308020916,0.911614017488336
"NM_003682",576.581300245597,-0.14282760511013,0.202930409813478,-0.703825539215186,0.481541426904714,0.919971399054982
"NM_003684",255.889077443257,0.217407887064506,0.278226379540993,0.781406448314416,0.434563479739833,0.912853220733007
"NM_003685",1452.24447858169,-0.120026252016156,0.248116688636963,-0.483749209597808,0.628563864727913,0.952285426617355
"NM_006416",145.391941441495,0.385451361847443,0.198025483498829,1.94647352975518,0.0515978845840107,0.449733490558162
"NM_006417",77.7358590300968,-0.340464104833811,0.390143699059333,-0.872663343416021,0.38284660337305,0.895292235247388
"NM_003172",243.316064920411,0.0104019732151826,0.247406327692236,0.042044087199428,0.966463552667259,0.996437559306759
"NM_001324229",33.3814359407703,0.122425941089343,0.40385298839139,0.303144819051568,0.761779499445994,0.967959761949257
"NM_006411",235.422092348666,0.288880711576839,0.252150780974739,1.1456665351585,0.251933155573577,0.811416289076885
"NM_001128844",1370.86070584653,0.0551037193001107,0.262397240788172,0.210001138482225,0.833666784468339,0.980289172278557
"NM_001127325",220.312359810013,0.213494537592749,0.350896520168617,0.608425918530505,0.54290502567983,0.931892362053451
"NM_001127322",559.846204275531,0.271916558135897,0.276285127608825,0.984188184464589,0.325022994206619,0.865514447692275
"NM_001098398",3357.56469808695,0.190682752899669,0.19916984712144,0.957387655087189,0.338371627058814,0.870561864085083
"NM_001257360",382.848869094891,0.0246081565811933,0.260768683236586,0.0943677602531253,0.924817025080647,0.992206764767494
"NM_002887",788.020597166547,0.162594086300762,0.322145151899969,0.504723058353676,0.613753363349875,0.950341704065911
"NM_002886",616.698826376674,-0.0331580636049367,0.267779094201448,-0.123826184802881,0.901452898889971,0.989929919344246
"NM_002881",155.582810463555,0.0102504532312885,0.186895734831087,0.0548458381918276,0.956261281739245,0.995133765361219
"NM_001346791",110.524927598507,0.0341074539074134,0.330074279473629,0.103332661853582,0.917698953948814,0.990925126876267
"NM_024298",419.856327659781,0.397297361641608,0.230430424674811,1.72415323281326,0.0846801842788352,0.563332927809178
"NM_024299",319.373972930512,-0.448231993706012,0.427234277896497,-1.04914801291904,0.294110001195311,0.848111708927266
"NM_024292",392.643763734804,-0.41918335990499,0.147153018437009,-2.84862223253971,0.00439089828276827,0.10571747450206
"NM_024293",623.814120728626,-0.184393261145557,0.209593325044432,-0.879766858541258,0.378985621752237,0.893055398243767
"NM_024294",286.027406362947,0.179770212927042,0.176438586567635,1.01888264026719,0.308258686117642,0.855820901722954
