"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.37142784560038,0.265385192355245,-1.39958014350396,0.161639083520685,0.235370852802029
"NM_001003803",184.246489944412,0.769190456977278,0.229425670738449,3.35267825305467,0.000800336860778768,0.00232298037456604
"NM_001003800",351.011933092088,-0.823316172361412,0.36655919387434,-2.24606608187722,0.0246997754986748,0.0475227994965769
"NM_016649",208.780287606203,0.473619534144569,0.287280482442873,1.64863108735119,0.09922323591562,0.156582226878303
"NM_016647",147.915697368327,-0.523194285577543,0.618936521622385,-0.84531170370448,0.397936828218149,0.495565196475174
"NM_016640",658.108714901573,0.539221955436661,0.165523176060462,3.25768250870014,0.0011232600159646,0.00314327318535411
"NM_001304467",50.6017966806685,-0.721364329462694,0.37883833291437,-1.90414819934747,0.0568908858660824,0.09753355763656
"NM_001080825",173.692656698337,-0.0594822035976369,0.77282169479993,-0.0769675644432262,0.938649348224141,0.956007634830228
"NM_002223",1174.4393863015,-0.710112019156809,0.224446514573613,-3.16383625072472,0.0015570437318883,0.00420492472123802
"NM_001253384",174.783836951013,-1.08182035789585,0.427510540974633,-2.53051154114125,0.0113896337827398,0.0245032843978279
"NM_001145313",63.9622240909871,-0.073956075291101,0.234000947590921,-0.316050323951639,0.751964311253476,0.810458599653331
"NM_018476",267.750110425276,1.3739638368025,0.215355628224931,6.37997645163676,1.77115216126768e-10,1.81481312152218e-09
"NM_003363",641.046396198631,0.246114836367523,0.169483295586675,1.45214804512494,0.146460445266174,0.217237745107815
"NM_207118",80.9678508409839,1.8358363947485,0.228872003668276,8.02123617272708,1.04686227095098e-15,2.28906956119604e-14
"NM_001282730",260.441829116719,-0.160847557595039,0.188688704839592,-0.852449317153238,0.393964757844862,0.491730516448856
"NM_004109",62.0304926612457,0.54031141468356,0.323115733267849,1.67219159902581,0.0944865465540419,0.14991275625391
"NM_004106",231.375396022396,1.81643866346804,0.442608242914528,4.10394223909384,4.06168911912076e-05,0.000155954703780794
"NM_007100",276.138429649795,0.444787535300018,0.18126541565022,2.45379149521994,0.0141358918694254,0.0294690038214755
"NM_000485",508.784730971689,-0.137144470657939,0.188794832305701,-0.726420681027286,0.467580916740419,0.564273218065814
"NM_007108",1065.09852852508,0.754481542536575,0.212104601384287,3.55712010777937,0.000374942753581433,0.00117663658994287
"NM_001350532",504.592365751142,-0.242560742400318,0.129155314236625,-1.87805468039762,0.0603736851783537,0.102586369801707
"NM_001350531",66.5261712954099,-0.493590285685431,0.246155258995579,-2.00519902641729,0.0449417741314833,0.0795234766358696
"NM_001350530",538.414041271536,0.496563488787277,0.298545264615681,1.66327705591481,0.0962569892972776,0.15239248826583
"NM_014177",134.587174145506,-0.150364593163029,0.319112373914863,-0.471196372984101,0.63750050857802,0.717727671085922
"NM_020992",520.583497775736,0.985800760392483,0.342486633168147,2.87836272987768,0.00399745209625158,0.00971932557535253
"NM_005802",701.226957881954,-0.51384903208887,0.207794533662014,-2.4728707874706,0.0134032593723044,0.028168261766932
"NM_005258",105.254487765438,-0.14340403589896,0.262068315700603,-0.547200967486623,0.584240671578654,0.670355312233216
"NM_003824",216.614756820596,0.388670302179351,0.197564669678651,1.96730671942277,0.0491478608651972,0.0859648570750531
"NM_003825",724.986639193724,0.934049077237351,0.332458420619919,2.80952148992248,0.00496152066500176,0.0117434649744817
"NM_003826",322.444094950195,0.324383437340291,0.358694911587333,0.904343571267281,0.365813249681054,0.463058072018344
"NM_003827",1818.31424193446,0.677618012519654,0.212053666404612,3.19550245939495,0.00139587593283156,0.00381409572716641
"NM_003820",60.228652242126,-2.5103050728021,0.400057580907615,-6.27485940175649,3.49950377835964e-10,3.42260014371866e-09
"NM_003821",144.524209522269,-0.62445678090561,0.189687090233055,-3.29203626951304,0.000994647832816706,0.0028155594933443
"NM_003795",1101.30973013771,0.914032801876984,0.125685969327549,7.27235352336687,3.53277570111138e-13,5.60915666273756e-12
"NM_012181",2544.66591601427,-0.257450637270416,0.16515291689921,-1.5588621872633,0.119029001654173,0.18265663160344
"NM_012180",150.371380742703,-0.110834652811709,0.360410941456068,-0.307522996843365,0.758445321573399,0.815648545383984
"NM_001018088",1837.4716550244,-0.635064018224641,0.169225688889557,-3.75276367549083,0.000174895717066761,0.000587661532569119
"NM_001025780",204.989514453963,0.222805461739968,0.260128914707222,0.856519399201502,0.391710547210399,0.489749339105851
