"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.618113441823163,0.273841619097949,-2.25719320481403,0.0239960048414554,0.0490041239079733
"NM_001003803",184.246489944412,0.576812044777275,0.251510156371379,2.29339464099238,0.0218252948889318,0.0450792492288258
"NM_001003800",351.011933092088,-0.670953046362934,0.363164154797765,-1.84752001952551,0.0646718094000157,0.114714604840373
"NM_016649",208.780287606203,0.371133352289634,0.301354699251447,1.23154990850155,0.218117262428587,0.310508774882183
"NM_016647",147.915697368327,-0.584405080915112,0.622881524948595,-0.938228310694143,0.348127092252059,0.452262411458816
"NM_016640",658.108714901573,0.0729935106645281,0.170859566291328,0.427213484435918,0.669223840636954,0.753934368487875
"NM_001304467",50.6017966806685,-1.18702945786543,0.416339676949941,-2.85110817821035,0.00435671444151381,0.0110701752187485
"NM_001080825",173.692656698337,0.0435481720467115,0.802467321674535,0.0542678447713461,0.956721767942256,0.970935416227935
"NM_002223",1174.4393863015,-0.548090376611252,0.222810158582007,-2.4598985077672,0.0138976310912525,0.0304793243345239
"NM_001253384",174.783836951013,-2.05879144795131,0.433376290332975,-4.75058625465986,2.0282775446058e-06,1.08256703349887e-05
"NM_001145313",63.9622240909871,0.0218162229661341,0.290715591982015,0.0750431816105816,0.940180354775029,0.960012470450597
"NM_018476",267.750110425276,0.754676955410527,0.195299164073772,3.86420985972811,0.000111449374317293,0.000416847150460096
"NM_003363",641.046396198631,1.18616249491928,0.176008689226374,6.73922691051742,1.59231567287717e-11,2.03946013217931e-10
"NM_207118",80.9678508409839,1.84560683844813,0.289325077333511,6.37900750068983,1.78239308363837e-10,1.90612231225987e-09
"NM_001282730",260.441829116719,-0.0526398544429496,0.197347302483991,-0.266737136917388,0.789671558375985,0.85037098526325
"NM_004109",62.0304926612457,0.332496370054833,0.317170592219411,1.04832029895388,0.294491060350976,0.394925463980034
"NM_004106",231.375396022396,2.28783535393963,0.365746999105151,6.2552402604454,3.96904399303442e-10,4.02013973179532e-09
"NM_007100",276.138429649795,-0.0317531922111573,0.189166164018688,-0.167858730845863,0.866694417390422,0.907583031021319
"NM_000485",508.784730971689,-0.425933912784021,0.194909786727186,-2.18528746009146,0.0288677762554692,0.0574363697756529
"NM_007108",1065.09852852508,0.111522069980113,0.215279926633585,0.518032831597569,0.604435362628605,0.698254380634933
