"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,0.135998454172659,0.3380574158876,0.402293952983054,0.687467704416728,0.999432604821769
"NM_001003803",184.246489944412,0.0560340007758104,0.228919474743564,0.244776032439266,0.806629852815757,0.999432604821769
"NM_001003800",351.011933092088,-0.224254107268458,0.387647776859777,-0.578499660400676,0.562926826607735,0.999432604821769
"NM_016649",208.780287606203,-0.112521288347888,0.328085796418835,-0.342962998020929,0.731626297038933,0.999432604821769
"NM_016647",147.915697368327,0.395897815927425,0.638755275433185,0.619795767101788,0.53539225583908,0.999432604821769
"NM_016640",658.108714901573,0.0676584220579338,0.178668428799359,0.378681463270227,0.704924420154492,0.999432604821769
"NM_001304467",50.6017966806685,0.0167125352679497,0.488893730138713,0.0341843927170183,0.972730112075197,0.999432604821769
"NM_001080825",173.692656698337,0.185247216482639,0.769668845931492,0.240684311781444,0.809799798973985,0.999432604821769
"NM_002223",1174.4393863015,-0.186817235294379,0.261352463610394,-0.714809543838368,0.474726737072515,0.999432604821769
"NM_001253384",174.783836951013,-0.324193621987603,0.452352671559664,-0.71668333663161,0.473569509985625,0.999432604821769
"NM_001145313",63.9622240909871,0.106531331396121,0.325291941569827,0.327494529627789,0.743293879783544,0.999432604821769
"NM_018476",267.750110425276,-0.120868160493789,0.194731037355812,-0.620692839390258,0.534801741701634,0.999432604821769
"NM_003363",641.046396198631,-0.111811597442394,0.181276198188231,-0.616802418408468,0.537365056636671,0.999432604821769
"NM_207118",80.9678508409839,-0.122428093308929,0.278665365345525,-0.439337314693294,0.660417140198258,0.999432604821769
"NM_001282730",260.441829116719,-0.0252443876827737,0.210233838741115,-0.120077661302946,0.90442162803492,0.999432604821769
"NM_004109",62.0304926612457,0.366856980687337,0.54611149757003,0.671762052840305,0.501735190198738,0.999432604821769
"NM_004106",231.375396022396,-0.0894699609424929,0.423491344258234,-0.211267507956282,0.832678535579096,0.999432604821769
"NM_007100",276.138429649795,0.267348122986346,0.206019957873217,1.29768069922075,0.19439707864433,0.999432604821769
"NM_000485",508.784730971689,0.160470304841646,0.207806729727544,0.772209374797624,0.439990429954479,0.999432604821769
"NM_007108",1065.09852852508,0.226196402152656,0.211604015959271,1.06896081875967,0.285087324904045,0.999432604821769
"NM_001350532",504.592365751142,-0.127970907415335,0.1890541121134,-0.676900946426252,0.498468803586752,0.999432604821769
"NM_001350531",66.5261712954099,-0.0762437524824839,0.336549757970979,-0.226545260178314,0.820777361557088,0.999432604821769
"NM_001350530",538.414041271536,-0.299238112676663,0.305619169046637,-0.979120889602968,0.327520251159808,0.999432604821769
"NM_014177",134.587174145506,0.489733570141413,0.358406336187929,1.3664199560485,0.1718071886617,0.999432604821769
"NM_020992",520.583497775736,-0.0798123894501233,0.391203740866908,-0.204017449509197,0.838339862950637,0.999432604821769
"NM_005802",701.226957881954,-0.0951430890256487,0.21303712434729,-0.446603329429794,0.655161491251274,0.999432604821769
"NM_005258",105.254487765438,0.285277937839387,0.298577449003146,0.955457080874118,0.339346599805513,0.999432604821769
"NM_003824",216.614756820596,-0.027253243594203,0.218765621241053,-0.124577360188479,0.900858152699059,0.999432604821769
"NM_003825",724.986639193724,0.114868733808991,0.335386424294532,0.342496670968754,0.73197714886497,0.999432604821769
"NM_003826",322.444094950195,-0.0977674947277512,0.357791800694942,-0.273252474030586,0.784659145738932,0.999432604821769
"NM_003827",1818.31424193446,0.107655504800028,0.2099931061185,0.51266209062729,0.608187712004828,0.999432604821769
"NM_003820",60.228652242126,-0.163935015873154,0.436951396427966,-0.375179063880574,0.707527299494093,0.999432604821769
"NM_003821",144.524209522269,-0.372109591836859,0.216877613600526,-1.71575842088644,0.0862062671867172,0.999432604821769
"NM_003795",1101.30973013771,0.200342305039818,0.120746247539175,1.65920108593701,0.0970752788650617,0.999432604821769
"NM_012181",2544.66591601427,0.0582038729845593,0.164183153407103,0.354505756386826,0.722959890820835,0.999432604821769
"NM_012180",150.371380742703,0.113857855653912,0.354072407799185,0.321566586793985,0.747781060224264,0.999432604821769
"NM_001018088",1837.4716550244,-0.266566115086865,0.179063689858439,-1.48866649233913,0.136575212713326,0.999432604821769
"NM_001025780",204.989514453963,-0.267822500218433,0.304324519310984,-0.880055609139892,0.378829185265529,0.999432604821769
"NM_001300829",678.727682684267,0.198677475913243,0.237693830292204,0.835854576742707,0.403236718820078,0.999432604821769
"NM_001688",773.377675176095,0.0961474658989776,0.165429866499111,0.581197748228216,0.561107185121392,0.999432604821769
"NM_014171",147.737249579851,-0.134180339845689,0.329265565767765,-0.407514036679828,0.683630486852801,0.999432604821769
"NM_001867",401.779461722273,0.368200525731257,0.30076579747665,1.22421009576344,0.22087298164445,0.999432604821769
"NM_144643",202.456023795804,-0.229479090905133,0.205921510466028,-1.11440077525554,0.265107290899201,0.999432604821769
"NM_000159",511.965548205842,0.139931736734171,0.275905646137328,0.507172429028589,0.61203383845996,0.999432604821769
"NM_000158",499.964800990346,-0.0864719780008979,0.447037839458006,-0.193433240697784,0.846619684682243,0.999432604821769
"NM_021021",375.910970087422,-0.0693739452060747,0.575106605534496,-0.120627974950139,0.903985709831979,0.999432604821769
"NM_001347869",31.5105870807215,-0.443600042494091,0.533852299837718,-0.83094152189461,0.406006665588506,0.999432604821769
"NM_001143679",440.219245755211,0.0671606860884766,0.16759508055918,0.400731846450357,0.688617561327934,0.999432604821769
"NM_001297658",149.120354445913,0.365865929989877,0.266928914807541,1.37064929909774,0.170484306968534,0.999432604821769
