"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.369977135637623,0.276901744592677,-1.33613147212871,0.181506304786731,0.662483751570593
"NM_001003803",184.246489944412,-0.107770527284382,0.234569815640181,-0.459439024540554,0.645918929728446,0.899982813644931
"NM_001003800",351.011933092088,0.21993236176895,0.362841148330297,0.606139526294145,0.544422105763836,0.865652760012798
"NM_016649",208.780287606203,-0.368321336076817,0.296195790002933,-1.24350631747051,0.213681314425561,0.68998158399342
"NM_016647",147.915697368327,0.786979805820745,0.62013772667264,1.26904036308724,0.204426668519105,0.683386875186023
"NM_016640",658.108714901573,-0.109226051123273,0.168443387225436,-0.648443687356455,0.516698021789114,0.853447604124775
"NM_001304467",50.6017966806685,0.0870539323516836,0.423896832597161,0.205365847671745,0.837286301185603,0.961885304512369
"NM_001080825",173.692656698337,0.302650905253968,0.791014362997104,0.382611137561703,0.702008110969333,0.917096456783866
"NM_002223",1174.4393863015,-0.224366473565652,0.222864416469986,-1.00673977981527,0.31405984040092,0.763236435083538
"NM_001253384",174.783836951013,0.569576446521279,0.436196228565649,1.30578030991746,0.191627277881372,0.674022683688737
"NM_001145313",63.9622240909871,-0.669358318353371,0.290669558119347,-2.30281534359555,0.0212892348582647,0.389294071589128
"NM_018476",267.750110425276,-0.136950000314686,0.184622409352547,-0.741784276323531,0.458218048710687,0.827421607630855
"NM_003363",641.046396198631,-0.14974411816999,0.168752354663632,-0.887360170283075,0.374885020112575,0.791322078521047
"NM_207118",80.9678508409839,-0.323586437562866,0.213949519264548,-1.51244292894509,0.130421220935845,0.617445279760558
"NM_001282730",260.441829116719,0.0970438426628808,0.192077261438709,0.505233372945851,0.613394932941221,0.892210881435507
"NM_004109",62.0304926612457,-0.177107554086041,0.306352127442673,-0.578117591558696,0.563184731018883,0.874050171551317
"NM_004106",231.375396022396,0.0812968012863235,0.354655727519612,0.22922737454403,0.818692197154583,0.956298467832209
"NM_007100",276.138429649795,0.0923443612867741,0.183864383621205,0.502241703738667,0.615497510729557,0.892550173112197
"NM_000485",508.784730971689,0.623938999178476,0.191892234804923,3.25150728382924,0.00114794834186566,0.168595346475336
"NM_007108",1065.09852852508,0.681743156749809,0.211758275040092,3.21944045218887,0.00128441034076087,0.176927203729271
"NM_001350532",504.592365751142,-0.260628957972599,0.127739846507405,-2.04031056164993,0.0413194035341579,0.476257509873359
"NM_001350531",66.5261712954099,-0.424582530631079,0.291140121808678,-1.45834427763994,0.144745671445737,0.632073555158388
"NM_001350530",538.414041271536,-0.607955689393491,0.299904351229027,-2.02716528420495,0.0426455121774927,0.478716246252313
"NM_014177",134.587174145506,0.0425138646533829,0.342709338007405,0.124052250518088,0.901273904598755,0.977759979870181
"NM_020992",520.583497775736,0.09978466564091,0.335294699231344,0.297602872546641,0.766006281894775,0.94005386055986
"NM_005802",701.226957881954,-0.290752537752121,0.213329521170668,-1.3629268755519,0.172905557637912,0.657327259054822
"NM_005258",105.254487765438,0.290021144334758,0.297479692545803,0.974927538255752,0.329596204969118,0.771421449717893
"NM_003824",216.614756820596,0.264470822708879,0.191081402118898,1.38407411593261,0.166335761662277,0.65173442942107
"NM_003825",724.986639193724,-0.0195552288908702,0.329698112517532,-0.0593125290938096,0.952703181911027,0.989261074706889
"NM_003826",322.444094950195,-0.27095217373755,0.362495894493633,-0.747462737794701,0.454784287259143,0.824600645952175
"NM_003827",1818.31424193446,0.328254604015846,0.211156079071188,1.55455909893638,0.120051111239926,0.605893695444577
"NM_003820",60.228652242126,0.176953731233552,0.344856066183537,0.513123440720845,0.607864975465365,0.890841178891878
"NM_003821",144.524209522269,-0.0488297892937496,0.181518071725688,-0.269007866982753,0.787923628772593,0.944779291977696
"NM_003795",1101.30973013771,0.0897293451275865,0.122594452147138,0.731920111848889,0.464217329876544,0.8293909183123
"NM_012181",2544.66591601427,0.271852265714059,0.165128193042934,1.64631042527897,0.0996998641887476,0.579220270076398
"NM_012180",150.371380742703,-0.254498932233605,0.367418483984457,-0.692667743532388,0.488518086407636,0.838352633602505
"NM_001018088",1837.4716550244,-0.322004406241202,0.168945221252369,-1.90596930682162,0.0566541879572953,0.505850565493271
"NM_001025780",204.989514453963,-0.263614538036583,0.245307421580661,-1.07462928083447,0.282540737031211,0.742543684676121
"NM_001300829",678.727682684267,0.124684460547689,0.235575738598655,0.529275473312261,0.596614367238979,0.886296017453789
"NM_001688",773.377675176095,-0.196000771089294,0.15730016272668,-1.24603031358499,0.212753266479229,0.689004698351698
"NM_014171",147.737249579851,-0.364645792998611,0.333720224623673,-1.09266914646786,0.274539091052514,0.73739953517141
"NM_001867",401.779461722273,0.133704638176852,0.293782942841604,0.455113686600042,0.649027452039128,0.901438930036008
"NM_144643",202.456023795804,-0.409135164970029,0.180749405919939,-2.26354915463043,0.0236018581074165,0.399381871242741
"NM_000159",511.965548205842,0.469213743275389,0.278004060343338,1.68779456924444,0.0914506704604007,0.560795621501079
"NM_000158",499.964800990346,-0.207781038186149,0.423716027068189,-0.490378047825674,0.623866407622687,0.895605689182039
"NM_021021",375.910970087422,0.189548351416288,0.568648568578232,0.333331273285727,0.738884235218891,0.930123138208587
"NM_001347869",31.5105870807215,0.0989289146705488,0.34934675315566,0.283182579419791,0.777036881636341,0.942484980505849
"NM_001143679",440.219245755211,0.222232549895971,0.132793323496312,1.67352201183626,0.0942245769737911,0.566653380775408
"NM_001297658",149.120354445913,0.411859504803728,0.240933363990245,1.70943325566319,0.0873707252225656,0.552303321851684
"NM_001286495",144.001498982097,-0.249357900971469,0.355754762480899,-0.700926388820606,0.4833489549648,0.837945587189741
"NM_023009",171.681028778688,-0.181665930043857,0.465881443400933,-0.389940257585056,0.696580724292104,0.915118100750403
"NM_173531",96.1029489881678,-0.388457797385626,0.208619044013669,-1.86204379960717,0.0625969167027923,0.510791857691463
"NM_001286499",100.851209479706,0.197326268562641,0.30961046480005,0.637337205930931,0.52390522101418,0.856680795616432
"NM_001297656",1774.67921016753,0.107438211544915,0.14172009135424,0.75810148383524,0.448390231479846,0.820997330599615
