"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.405762612413157,0.274064661710614,-1.48053605262543,0.138730246716067,0.999866578378212
"NM_001003803",184.246489944412,-0.181187255764332,0.23213210482166,-0.780535100491734,0.435075975374932,0.999866578378212
"NM_001003800",351.011933092088,0.131015895778124,0.362559975964382,0.361363372858883,0.717827824903867,0.999866578378212
"NM_016649",208.780287606203,-0.460907755021741,0.294891701150095,-1.56297295998556,0.118058955043049,0.999866578378212
"NM_016647",147.915697368327,0.474760520006105,0.620119323285685,0.765595430070781,0.443917064493311,0.999866578378212
"NM_016640",658.108714901573,-0.105519351927781,0.167546869807399,-0.629790052473549,0.528831954833631,0.999866578378212
"NM_001304467",50.6017966806685,-0.129903790310704,0.421664362708722,-0.308073913280736,0.758026090677317,0.999866578378212
"NM_001080825",173.692656698337,0.298147801326417,0.788795654864486,0.377978503669164,0.705446563033599,0.999866578378212
"NM_002223",1174.4393863015,-0.0190096015204446,0.222601333973934,-0.0853975184293844,0.931945365964066,0.999866578378212
"NM_001253384",174.783836951013,0.292786804941556,0.435992317173767,0.671541202467713,0.501875820731588,0.999866578378212
"NM_001145313",63.9622240909871,-0.40832171550195,0.275150821164225,-1.48399235653468,0.137810948362515,0.999866578378212
"NM_018476",267.750110425276,-0.267340535721823,0.183639645866943,-1.45578877839661,0.145451018813375,0.999866578378212
"NM_003363",641.046396198631,-0.0360270322271527,0.167893692688558,-0.214582404200154,0.830092913791141,0.999866578378212
"NM_207118",80.9678508409839,0.049343472199307,0.203762222519937,0.242162023897629,0.808654619909545,0.999866578378212
"NM_001282730",260.441829116719,0.0276907164592649,0.190696453622413,0.145208345164581,0.884546377281997,0.999866578378212
"NM_004109",62.0304926612457,-0.0352512616856988,0.302331824999518,-0.116597919143163,0.907178686761248,0.999866578378212
"NM_004106",231.375396022396,0.168086319817435,0.354272778498015,0.474454516460618,0.635175825077955,0.999866578378212
"NM_007100",276.138429649795,0.0258192456131114,0.182498091246259,0.141476798123173,0.887493288086471,0.999866578378212
"NM_000485",508.784730971689,0.275219902305603,0.191956763348741,1.43375986083695,0.151640803118026,0.999866578378212
"NM_007108",1065.09852852508,0.538330250038372,0.211524672009011,2.54499980983514,0.0109277797758032,0.999866578378212
"NM_001350532",504.592365751142,-0.209298040956675,0.126753334973063,-1.65122314928561,0.0986930178676222,0.999866578378212
"NM_001350531",66.5261712954099,-0.215318526466956,0.27935890804407,-0.77075947917504,0.440849509353604,0.999866578378212
"NM_001350530",538.414041271536,-0.388023163415301,0.298792036638988,-1.29863957480274,0.194067649881702,0.999866578378212
"NM_014177",134.587174145506,0.118172147564141,0.338872403831932,0.348721661096812,0.727298280706114,0.999866578378212
"NM_020992",520.583497775736,0.177448150155133,0.335081206736837,0.529567599099928,0.596411764005321,0.999866578378212
"NM_005802",701.226957881954,-0.145363006868584,0.211759257741667,-0.686454081955266,0.492426810593217,0.999866578378212
"NM_005258",105.254487765438,0.662333828673041,0.287361700255085,2.30487858362858,0.0211733743614985,0.999866578378212
"NM_003824",216.614756820596,0.114563728229321,0.19020656664338,0.602312161199552,0.546966367251637,0.999866578378212
"NM_003825",724.986639193724,0.00227238016391341,0.329454965876719,0.00689739235790949,0.99449672076338,0.999866578378212
"NM_003826",322.444094950195,-0.225175107969244,0.360815500310766,-0.624072712439747,0.532579833570276,0.999866578378212
"NM_003827",1818.31424193446,0.214617659324093,0.210950165548758,1.01738559325514,0.308970032792741,0.999866578378212
"NM_003820",60.228652242126,0.37841554751321,0.337055236154115,1.12271078126845,0.261560347607649,0.999866578378212
"NM_003821",144.524209522269,-0.0246984717242474,0.178441593577442,-0.138412077750967,0.889914752225813,0.999866578378212
"NM_003795",1101.30973013771,-0.0183760689152874,0.122006212133872,-0.150615846471195,0.880278760323678,0.999866578378212
"NM_012181",2544.66591601427,0.222816016774119,0.164824537943988,1.35183765447496,0.176427255497223,0.999866578378212
"NM_012180",150.371380742703,-0.0974334226790292,0.362635925708322,-0.268681108990281,0.788175090242486,0.999866578378212
"NM_001018088",1837.4716550244,-0.166774363913694,0.168650961414601,-0.988872891769094,0.322725335133623,0.999866578378212
"NM_001025780",204.989514453963,-0.209408564522081,0.244364096794703,-0.856953076449733,0.391470817820658,0.999866578378212
"NM_001300829",678.727682684267,-0.0350989912676618,0.23528228384796,-0.149178215603955,0.881413009066115,0.999866578378212
"NM_001688",773.377675176095,-0.0912902359958817,0.156347859170231,-0.583891819692173,0.559293097162153,0.999866578378212
"NM_014171",147.737249579851,-0.146218583418462,0.329296034266683,-0.444033842509157,0.657018116286815,0.999866578378212
"NM_001867",401.779461722273,0.122810070885681,0.293107102040478,0.418993842287456,0.675220632610101,0.999866578378212
"NM_144643",202.456023795804,-0.320471399512168,0.176926546219139,-1.81132456581861,0.0700906251778767,0.999866578378212
"NM_000159",511.965548205842,0.194702194445238,0.277842894831327,0.700763626017639,0.483450541472596,0.999866578378212
"NM_000158",499.964800990346,-0.184649622930152,0.423467895268762,-0.436041610221621,0.662806539972742,0.999866578378212
"NM_021021",375.910970087422,0.0937097346873808,0.568435052105873,0.164855658250165,0.869057594359266,0.999866578378212
"NM_001347869",31.5105870807215,0.215998800959828,0.340983574659357,0.633458081303801,0.526434546617777,0.999866578378212
"NM_001143679",440.219245755211,-0.016630051959088,0.132560489691759,-0.125452553756837,0.900165284820851,0.999866578378212
"NM_001297658",149.120354445913,0.253541576063656,0.239106548080156,1.06037069289571,0.288975989706634,0.999866578378212
"NM_001286495",144.001498982097,0.039552926087998,0.351818362724732,0.112424279908735,0.91048700477872,0.999866578378212
"NM_023009",171.681028778688,0.195716123151489,0.463980819206738,0.421819426686867,0.673156824827744,0.999866578378212
"NM_173531",96.1029489881678,-0.0863042632882225,0.199762323740004,-0.432034738445223,0.665716165439366,0.999866578378212
"NM_001286499",100.851209479706,0.111781090731074,0.303936962697236,0.367777218470214,0.713039357315671,0.999866578378212
"NM_001297656",1774.67921016753,0.04070537108832,0.141293935468795,0.288090008628218,0.773277840524524,0.999866578378212
"NM_006885",289.685486736158,0.551006102468232,1.31595398743251,0.418712286090848,0.675426415516426,0.999866578378212
"NM_152695",32.6455671140449,-0.0274021536568284,0.488444080043078,-0.0561009023886862,0.955261425070302,0.999866578378212
"NM_001319119",282.048542800704,0.106051911810372,0.207515812054357,0.511054607166958,0.609312819937541,0.999866578378212
"NM_001193653",243.666199564902,0.12741658579144,0.200204512465883,0.636432137428238,0.524494799717093,0.999866578378212
"NM_182976",456.298779005805,-0.102836975667507,0.271841713978866,-0.378297260425242,0.705209780342198,0.999866578378212
"NM_003355",1304.55280134069,0.141297605035878,0.785282732398155,0.179932143171381,0.857205840406652,0.999866578378212
"NM_001002030",364.873590369867,-0.0764597096956301,0.140805611375638,-0.54301606980458,0.587118738154346,0.999866578378212
"NM_001170704",239.87586872271,0.0348494179647252,0.249837021074905,0.139488606671614,0.889064058484304,0.999866578378212
"NM_003358",319.534383341058,-0.0273066201427575,0.337995608824378,-0.0807898665835803,0.935609067021068,0.999866578378212
"NM_001002034",27.3985225489933,0.509708385453969,0.423622989590834,1.20321228540095,0.228894181952405,0.999866578378212
"NM_004813",220.357140548918,0.383244158529844,0.239132097519555,1.60264624659391,0.109012777346556,0.999866578378212
"NM_004814",596.986179085598,-0.117815267345683,0.183904326432635,-0.640633473018586,0.521760846538571,0.999866578378212
