"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_017847",111.932801422948,-0.632508610275887,0.316164341522118,-2.00056909400594,0.0454388469874648,0.0755485131421773
"NM_001003803",184.246489944412,1.55333153326026,0.234420493513404,6.62626168036562,3.44294608316496e-11,2.0185789011876e-10
"NM_001003800",351.011933092088,-1.19665531749068,0.376559391049623,-3.17786608416567,0.00148363259574171,0.0033730057878421
"NM_016649",208.780287606203,-0.375740353570247,0.314417375601786,-1.19503686095939,0.232072628691834,0.311077578952304
"NM_016647",147.915697368327,-0.0371350001829282,0.634876769395227,-0.0584916663722038,0.953357000402869,0.966432987669328
"NM_016640",658.108714901573,0.165133158889845,0.175301314517077,0.941996124471493,0.346194624100036,0.435622879847139
"NM_001304467",50.6017966806685,0.312375303096739,0.469571216084234,0.665235202663495,0.505900067946687,0.593449334231391
"NM_001080825",173.692656698337,3.46856616059293,0.78368919316016,4.42594614148784,9.60204812657653e-06,3.05462989499611e-05
"NM_002223",1174.4393863015,-3.33291294099556,0.244216863831875,-13.6473496903556,2.09355071960734e-42,8.91225552714003e-41
"NM_001253384",174.783836951013,0.792767746917509,0.447082343514814,1.77320298691519,0.0761950773018217,0.119684674007781
"NM_001145313",63.9622240909871,0.374180051656915,0.312298471375486,1.19814884142365,0.230859077507256,0.309780750874667
"NM_018476",267.750110425276,0.608284306352532,0.191178656070294,3.18175846015401,0.00146383844652357,0.00333402543054167
"NM_003363",641.046396198631,-0.220318182002703,0.176107645739023,-1.25104268516085,0.210918904531258,0.286956521032801
"NM_207118",80.9678508409839,-0.100894236002311,0.252902935867713,-0.398944502783812,0.689934096985976,0.757641941532038
"NM_001282730",260.441829116719,0.394179255775828,0.204640302358,1.92620540154523,0.054078731639223,0.0880853573391559
"NM_004109",62.0304926612457,-2.53382191235986,0.47448962140905,-5.34009975778899,9.28954501472695e-08,3.86859502220103e-07
"NM_004106",231.375396022396,-3.0783824786436,0.39437477190442,-7.80572870769145,5.91587157228422e-15,4.74346317515637e-14
"NM_007100",276.138429649795,0.0911823827761452,0.20058686090543,0.454578043469829,0.649412833786596,0.722006799309549
"NM_000485",508.784730971689,0.150515098366235,0.203812530987973,0.738497763786256,0.460212025562511,0.550373337194765
"NM_007108",1065.09852852508,1.56573253365052,0.213166879268663,7.34510229273076,2.05601795037246e-13,1.45757282209832e-12
"NM_001350532",504.592365751142,-2.0556991961048,0.16439372698908,-12.504730160667,7.03382611976186e-36,2.08693857802497e-34
"NM_001350531",66.5261712954099,0.373725576715331,0.318614024863283,1.17297277442729,0.240806723737444,0.321270075635784
"NM_001350530",538.414041271536,0.239670098107446,0.302538628094713,0.792196684492184,0.42824600150867,0.518508349174828
"NM_014177",134.587174145506,0.620135000078732,0.359462392289016,1.72517351851409,0.0844962065301524,0.131065054029872
"NM_020992",520.583497775736,-3.53892272978155,0.367403584563872,-9.63224878162917,5.8436382171757e-22,7.50643439792307e-21
"NM_005802",701.226957881954,1.28749803918138,0.21361836699513,6.02709428637628,1.66933627565998e-09,8.39622788876467e-09
"NM_005258",105.254487765438,1.32033770868555,0.310730814751455,4.24913669969184,2.14595938993162e-05,6.46723465939722e-05
"NM_003824",216.614756820596,0.0725831377544697,0.209587578849397,0.346314119152193,0.729106658831139,0.789977606986352
"NM_003825",724.986639193724,-0.42840435036554,0.333332008486308,-1.28521815924899,0.198716059656889,0.273265592649267
"NM_003826",322.444094950195,1.81161980072533,0.360570897560355,5.02430954073903,5.0524691599411e-07,1.91658881779599e-06
"NM_003827",1818.31424193446,1.96480445719107,0.211173218993944,9.30423122094579,1.34965151631822e-20,1.56901440129237e-19
"NM_003820",60.228652242126,-0.000752925857148253,0.402901584930187,-0.00186875873739419,0.998508947123425,0.998735623388379
"NM_003821",144.524209522269,0.27763595879006,0.201129067875375,1.38038704063447,0.167467508167069,0.236494179802598
"NM_003795",1101.30973013771,1.61320277957427,0.122976028368925,13.1180263419689,2.59608181953722e-39,9.2244649168395e-38
"NM_012181",2544.66591601427,1.79986219484576,0.165286433395778,10.8893522466905,1.29558467208775e-27,2.40858483764498e-26
"NM_012180",150.371380742703,1.89869917299657,0.362468575038374,5.23824492315109,1.62110834186373e-07,6.55284711399229e-07
"NM_001018088",1837.4716550244,-1.29914805721541,0.174278469115926,-7.45443808294669,9.02516478373233e-14,6.58358874786832e-13
"NM_001025780",204.989514453963,-1.85868089939583,0.277731454283476,-6.69236728764147,2.19588869017412e-11,1.31098720445897e-10
"NM_001300829",678.727682684267,0.902905151344118,0.237860394512591,3.7959457403335,0.000147081667792458,0.000390621957982862
"NM_001688",773.377675176095,0.134193950731057,0.16272773229578,0.824653234195763,0.409568489281225,0.500987996605518
"NM_014171",147.737249579851,1.48706924065916,0.331884323811115,4.48068538936325,7.44037193099605e-06,2.40780600278873e-05
"NM_001867",401.779461722273,0.346401262565947,0.29967666056418,1.15591672008692,0.247715222861966,0.328775873250394
"NM_144643",202.456023795804,0.267977751661159,0.194420855553909,1.37833850642044,0.168098799700231,0.237233603933125
"NM_000159",511.965548205842,1.74050469332939,0.279465763476159,6.22797108196713,4.72514253718399e-10,2.51740967579597e-09
"NM_000158",499.964800990346,-2.18315042679931,0.436814992267665,-4.99788346426888,5.79629947214887e-07,2.1855794158569e-06
"NM_021021",375.910970087422,-0.0493150398074959,0.572664872879109,-0.0861150074729769,0.931374993704278,0.95079662239598
"NM_001347869",31.5105870807215,-0.548313187742571,0.45275654535418,-1.21105524231271,0.225874233454626,0.304108891799654
"NM_001143679",440.219245755211,-0.959584463850552,0.155172701044697,-6.18397731940071,6.25063522036808e-10,3.29823937496309e-09
"NM_001297658",149.120354445913,0.625132042494037,0.266573384118265,2.34506548567016,0.0190237379958392,0.0348228457040579
"NM_001286495",144.001498982097,0.335140462623947,0.367863310401313,0.911046177065967,0.362271043665106,0.451979673903003
"NM_023009",171.681028778688,-1.7573245552213,0.505365295691744,-3.47733524680574,0.000506424175971657,0.00123208443916683
"NM_173531",96.1029489881678,-0.217652742140245,0.247590493729142,-0.879083598332138,0.37935595010183,0.470034397117172
"NM_001286499",100.851209479706,1.59986756839613,0.315723519446478,5.06730563247552,4.03486157881211e-07,1.55195112319914e-06
"NM_001297656",1774.67921016753,1.65361230047144,0.141917516158958,11.6519253241388,2.24332383955473e-31,5.16140200369617e-30
"NM_006885",289.685486736158,1.82796122356613,1.31667928554781,1.38831167439958,0.16504215880809,0.233777318560994
"NM_152695",32.6455671140449,-0.83841207344579,0.583197160969801,-1.43761343428283,0.15054376698964,0.216057276011842
"NM_001319119",282.048542800704,0.272142726877737,0.223762756597196,1.21621100408426,0.223904552904785,0.301910647063883
"NM_001193653",243.666199564902,-0.737598672614822,0.225415459704234,-3.27217429355831,0.00106723761394939,0.00247935698217743
"NM_182976",456.298779005805,1.05095751980534,0.274362957728771,3.83053721429951,0.0001278637924935,0.000342681185964941
"NM_003355",1304.55280134069,3.15333500128324,0.784703513953565,4.01850500884827,5.85685644097053e-05,0.000165524756118769
"NM_001002030",364.873590369867,-0.399700297291017,0.160733218655423,-2.48673112275495,0.0128922796331569,0.0245000578234588
"NM_001170704",239.87586872271,0.971991910746271,0.256212738587528,3.79369080594802,0.000148424478254822,0.000394069449346637
"NM_003358",319.534383341058,2.78544808803219,0.332749253073559,8.37101229320093,5.71253492728511e-17,5.24909882995165e-16
"NM_001002034",27.3985225489933,1.20855044759742,0.474001444130521,2.54967672053049,0.0107822849398264,0.0208225936642012
"NM_004813",220.357140548918,1.02603600152605,0.251785474894149,4.07504047625223,4.60063443137439e-05,0.000132054692538343
"NM_004814",596.986179085598,0.0390180134447621,0.191719517303845,0.203516126023439,0.838731642676604,0.877779481623068
"NM_020199",272.297225495629,-0.335099260184145,0.157958373584573,-2.12144030468083,0.0338847665081086,0.0581711596472731
"NM_004817",829.459291584788,-0.851923638993845,0.212624256709741,-4.00670954564149,6.1570501781189e-05,0.00017334161715522
"NM_004818",711.656041996813,0.0730108995056058,0.220906831581689,0.33050539443642,0.74101811725792,0.800030831815338
"NM_020196",846.722199939887,0.515365167357013,0.186882762741983,2.75769236175379,0.00582109524662943,0.0118492703426423
"NM_020195",138.532213642836,0.343513089326363,0.347975237337307,0.987176823140954,0.323555961741547,0.411675329587192
"NM_014314",95.3053153195034,-1.10249442247662,0.330324375911983,-3.33761145974401,0.000845018222715679,0.00199632723286074
"NM_020191",617.232316269361,0.713426952175298,0.158563479125916,4.49931444559667,6.81729553524554e-06,2.22167190298017e-05
"NM_005663",341.723990985808,0.582281929112285,0.241414113969263,2.41196307680014,0.0158668882899862,0.0295537982691521
"NM_001303095",112.035793946345,0.519218428589968,0.266274856093479,1.94993412523971,0.051183971121537,0.0838975359975789
"NM_001303096",634.903239430889,-0.524694124986674,0.288498286987737,-1.81870793918779,0.0689559998481472,0.109603223423859
"NM_014313",562.29634213982,0.0419453779113354,0.204939686653674,0.204671816358432,0.83782854153213,0.877153335282389
"NM_003689",328.667497200062,-0.171968935265985,0.239044872778461,-0.719400225017,0.47189435825207,0.561557472642437
"NM_003680",2140.37090701183,0.495225049464058,0.401104689407333,1.23465285383673,0.216959729312468,0.294246784575756
"NM_003681",403.313317911942,-0.164438176227021,0.20297351928837,-0.810145957972967,0.417856293138752,0.508724738206504
"NM_003682",576.581300245597,-2.29256641401368,0.225852563944433,-10.1507212226191,3.28923539835096e-24,4.87138526559138e-23
"NM_003684",255.889077443257,0.294379049314767,0.286116162671378,1.02887948225728,0.303536310995276,0.390020701733796
"NM_003685",1452.24447858169,-0.119416277055282,0.251119091508344,-0.475536433084437,0.634404671414322,0.708090432489297
"NM_006416",145.391941441495,-1.10375309205877,0.231309765349086,-4.77175310948508,1.82629287236721e-06,6.43731711651993e-06
"NM_006417",77.7358590300968,-1.78008112826676,0.462079808252387,-3.85232398489587,0.00011700207572136,0.00031587692746833
"NM_003172",243.316064920411,0.764160685493975,0.253929493456846,3.0093419834425,0.00261814230686938,0.0056858403298908
"NM_001324229",33.3814359407703,0.428490797215443,0.462582530823467,0.926301294717431,0.354289423267257,0.44380486131126
"NM_006411",235.422092348666,0.388288383175835,0.26402544761321,1.47064757085335,0.141386451867077,0.204917337804717
"NM_001128844",1370.86070584653,-0.54216752432526,0.266366318230305,-2.03542072408904,0.0418085578248424,0.0700820669313345
