-102	0.0358685688882
-101	0.0366248338948
-100	0.0441874839616
-99	0.0333836981519
-98	0.0321952817129
-97	0.0396498939215
-96	0.0316550924224
-95	0.0315470545643
-94	0.0339238874424
-93	0.0299264866928
-92	0.0305747138414
-91	0.03349173601
-90	0.0280898431052
-89	0.0263612373756
-88	0.0313309788481
-87	0.0326274331452
-86	0.0284139566795
-85	0.0283059188214
-84	0.0311149031319
-83	0.0314390167062
-82	0.0313309788481
-81	0.0327354710033
-80	0.0405141967863
-79	0.0383534396244
-78	0.036840909611
-77	0.0352203417396
-76	0.0385695153406
-75	0.041270461793
-74	0.0418106510835
-73	0.0326274331452
-72	0.034572114591
-71	0.0407302725025
-70	0.0377052124758
-69	0.0408383103606
-68	0.0339238874424
-67	0.0387855910568
-66	0.0360846446043
-65	0.0355444553139
-64	0.0307907895576
-63	0.0408383103606
-62	0.0404061589282
-61	0.0440794461035
-60	0.0353283795977
-59	0.0434312189549
-58	0.0395418560634
-57	0.0386775531987
-56	0.0419186889416
-55	0.0422428025159
-54	0.046888430414
-53	0.0415945753673
-52	0.045700013975
-51	0.0380293260501
-50	0.0425669160902
-49	0.035652493172
-48	0.0433231810968
-47	0.0432151432387
-46	0.0464562789816
-45	0.0480768468531
-44	0.0425669160902
-43	0.0480768468531
-42	0.0469964682721
-41	0.0476446954207
-40	0.0493733011503
-39	0.0563957619266
-38	0.0475366575626
-37	0.0464562789816
-36	0.0525063990351
-35	0.0527224747513
-34	0.0562877240685
-33	0.0566118376427
-32	0.0493733011503
-31	0.0555314590618
-30	0.049049187576
-29	0.0521822854608
-28	0.0436472946711
-27	0.0473205818464
-26	0.0518581718865
-25	0.0397579317796
-24	0.0369489474691
-23	0.0453759004007
-22	0.0445115975359
-21	0.0357605310301
-20	0.0463482411235
-19	0.0517501340284
-18	0.0484009604274
-17	0.0498054525826
-16	0.0489411497179
-15	0.0501295661569
-14	0.0571520269332
-13	0.0509938690217
-12	0.0520742476027
-11	0.0494813390084
-10	0.0433231810968
-9	0.0476446954207
-8	0.0463482411235
-7	0.0392177424892
-6	0.0491572254341
-5	0.0610413898247
-4	0.0491572254341
-3	0.0427829918064
-2	0.0433231810968
-1	0.0386775531987
0	0.0460241275493
1	0.100259132314
2	0.312877637048
3	0.552505606307
4	0.142393896972
5	0.171780194374
6	0.249567452204
7	0.103608305915
8	0.164109506449
9	0.246434354319
10	0.0928045201052
11	0.170375702219
12	0.269554455952
13	0.0770309928231
14	0.137424155499
15	0.228932221307
16	0.0648227148581
17	0.138720609796
18	0.144230540559
19	0.0598529733857
20	0.125323915392
21	0.160544257132
22	0.0556394969199
23	0.115924621738
24	0.164865771456
25	0.054667156197
26	0.111062918124
27	0.166378301469
28	0.0544510804808
29	0.109442350252
30	0.147255600586
31	0.0561796862104
32	0.0877267407746
33	0.12770074827
34	0.0409463482187
35	0.0811364314307
36	0.124135498953
37	0.0417026132254
38	0.0859981350451
39	0.114196016008
40	0.0460241275493
41	0.0786515606945
42	0.0905357250852
43	0.0351123038815
44	0.0627699955543
45	0.0770309928231
46	0.0330595845776
47	0.0556394969199
48	0.0589886705209
49	0.0313309788481
50	0.0642825255676
51	0.0734657435059
52	0.0329515467195
53	0.049049187576
54	0.0662272070134
55	0.0279818052471
56	0.0550993076294
57	0.070224607763
58	0.0308988274157
59	0.0553153833456
60	0.0620137305476
61	0.0313309788481
62	0.0521822854608
63	0.0666593584458
64	0.0318711681386
65	0.0539108911903
66	0.0637423362771
67	0.027873767389
68	0.0495893768665
69	0.0675236613105
70	0.0315470545643
71	0.0504536797312
72	0.0709808727696
73	0.0294943352604
74	0.0526144368932
75	0.0651468284324
76	0.023444215207
77	0.0463482411235
78	0.0538028533322
79	0.0252808587947
80	0.0562877240685
81	0.0671995477362
82	0.02895414597
83	0.0442955218197
84	0.0573681026494
85	0.0294943352604
86	0.0464562789816
87	0.0549912697713
88	0.0236602909232
89	0.0448357111102
90	0.0563957619266
91	0.0243085180718
92	0.042350840374
93	0.0540189290484
94	0.02895414597
95	0.0453759004007
96	0.0567198755008
97	0.0249567452204
98	0.0452678625426
99	0.0532626640417
100	0.0253888966528
101	0.0465643168397
102	0.0528305126094
