"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_130759",0.190712889714474,-2.79840751361616,8.06400212832146,-0.347024649682062,0.728572800389117,0.944065940153793
"NM_181776",0.0340285946896825,0,8.16084380113997,0,1,1
"NM_001462",41.4777247045002,-5.82054189232461,1.15965048945713,-5.01922083010492,5.18814820375376e-07,5.16434640790269e-06
"NM_001463",0.040973557060414,0,8.16084380113996,0,1,1
"NM_004101",16.0111900445875,-6.2876775631551,1.67487861105202,-3.75410941525232,0.000173958869006755,0.000798708493214887
"NM_000331",0.138519028643011,0,8.16084380113997,0,1,1
"NM_007101",9.25480924273667,-5.88090381380624,1.80026781457746,-3.26668274919226,0.00108815549182796,0.00391034569758052
"NM_007100",268.882435220492,0.15432059242582,0.210140963269507,0.734367017381103,0.462725082982059,0.679611592788139
"NM_000334",1.91584995359775,0.181435695239378,2.26300309013695,0.0801747448026677,0.936098276214721,1
"NM_007105",2.13233015414613,-2.28708352659674,1.94992327714272,-1.1729094951613,0.240832101439548,0.405490247372221
"NM_181435",2.86179521338343,-2.45828091727093,2.0993043116165,-1.17099788899972,0.241599625682591,0.406616728507304
"NM_000339",0.0151207666471261,0,8.16084380113997,0,1,1
"NM_000486",22.0505216899723,5.30338952492089,1.78597701342881,2.96946124448666,0.00298322440231073,0.00939005116712431
"NM_000485",493.309027130439,-0.410438110797532,0.218349892677459,-1.87972664316268,0.0601453425158809,0.126561315678576
"NM_007108",1080.68414652559,0.904862826778219,0.355683018463641,2.54401469793733,0.0109586473274221,0.0292765460048401
"NM_000483",8.85352463758459,-1.34605619772403,1.93893156753388,-0.694225737649975,0.487540654280164,0.707196019976719
"NM_000482",0.0421798179489707,-0.989033130112287,8.14144576915272,-0.121481264895193,0.9033098532418,1
"NM_000481",35.3222982819125,-1.23914257652664,0.561189535111966,-2.20806429734904,0.0272397913676406,0.0640917482706385
"NM_016643",18.4085446455196,-1.47902757307507,0.542768476031582,-2.72496955587563,0.00643074164246415,0.0183918752781269
"NM_001350532",459.070590209213,-1.79695863158424,0.373985021246576,-4.80489466020477,1.5483300207083e-06,1.33064136210431e-05
"NM_001350531",64.9896271341171,0.186796898529807,0.307270753587314,0.607922805372775,0.543238673405866,0.768682483493838
"NM_001350530",530.870678571909,0.682015423748016,0.325740164231071,2.09374065171839,0.0362830895253578,0.082085569313674
"NM_030613",0.205674933598852,-2.76916312559181,8.06465091635141,-0.343370488606918,0.73131975810803,0.945346214781937
"NM_014177",130.453062275318,0.756780989039091,0.363973843585819,2.07921806024134,0.0375973124169362,0.0845702505136351
"NM_020992",445.750584858165,-3.80635023910942,0.654649426757014,-5.81433372357053,6.08758610248983e-09,1.15671340191215e-07
"NM_005802",699.623561319399,1.44154780086661,0.313820070269173,4.59354877981561,4.35771096790811e-06,3.22281931371408e-05
"NM_005258",105.35529000135,1.31516679910985,0.382789678863581,3.43574258066282,0.000590932165248711,0.00231189250614847
"NM_001012964",0.0357849072447122,0,8.16084380113997,0,1,1
"NM_003824",209.354797492953,0.041347693111128,0.213129385481828,0.194002779192799,0.846173705766998,1
"NM_003825",679.895433047615,-0.548979572439214,0.339027627755307,-1.61927680075513,0.105387719919188,0.203990986259492
"NM_003826",327.360632639666,2.03568721670607,0.455929066974079,4.46492089266553,8.00983412686048e-06,5.43788146895864e-05
"NM_003827",1879.79623565282,1.91185361333583,0.418463198994651,4.56874969633892,4.90642302753022e-06,3.55976177722662e-05
"NM_003820",57.559736818568,-0.148901861715828,0.347968139467617,-0.427918090270114,0.668710755943899,0.894277418989867
"NM_003821",140.363062644864,-0.0631175097166643,0.194849530606178,-0.323929493288003,0.745991414435643,0.957470910656114
"NM_003795",1133.95153445572,1.37124456583938,0.3332027616984,4.1153457397828,3.86599482274009e-05,0.000213747978215961
"NM_003823",6.17274118745626,0.545723352198859,0.690410836067763,0.790432773777172,0.429275068378349,0.641455607062147
"NM_012181",2593.26884862429,2.67438092799286,0.346920340088416,7.70891936549833,1.26887548963828e-14,2.64585257943275e-12
"NM_012180",155.691013090384,1.6499850294557,0.523417842229938,3.15232859167774,0.001619738874056,0.00554628435953148
"NM_012183",0.0887065951916232,0,8.16084380113997,0,1,1
"NM_012182",0.132158994669321,0,8.16084380113997,0,1,1
"NM_001018088",1696.16297185928,-0.426620521107354,0.290159661378783,-1.47029576433931,0.141481667728469,0.260854998545858
"NM_020437",2.52467306830998,-3.44019374028783,1.82228318626909,-1.88784803932216,0.0590463538543797,0.124513824203562
"NM_012186",0.681853884497106,-0.0340932322190382,5.61612103455704,-0.00607060140072768,0.995156390617201,1
"NM_020733",111.202259667189,-4.72059647661701,1.01217451132345,-4.66381678634119,3.1039775682492e-06,2.40064854700429e-05
"NM_020731",16.210539762971,0.986129630670629,0.642923063743305,1.53382214184239,0.125073414237778,0.235674068654122
"NM_020737",0.0264001092432732,0,8.16084380113997,0,1,1
"NM_001025780",181.6970497248,-1.6019684984153,0.406912582937655,-3.93688611654642,8.25457561535859e-05,0.00041915074661669
"NM_001300829",679.212691699399,0.57674361730721,0.309173422501036,1.86543724438435,0.0621201409261628,0.129920669885433
"NM_002224",36.9236520189494,-0.866151382102172,0.783596413760742,-1.10535393844546,0.269006254354706,0.443537114388905
"NM_175856",12.2325765361502,0.0652040208579271,0.605187411191554,0.107741865828879,0.914200458661998,1
"NM_001688",754.710682944171,0.059953615868856,0.178676110696615,0.335543546560933,0.737215101277687,0.950729888006392
"NM_014171",149.805620391467,1.7190905986352,0.454875613662776,3.77925425544939,0.000157298746227129,0.00073141867055395
"NM_001199973",0.283970013937611,0.157566778112147,8.0145099729114,0.019660188663401,0.984314449480565,1
"NM_001867",398.474886594177,-0.10524269896048,0.34264012822715,-0.307152286876072,0.758727460734042,0.967909277499341
"NM_144646",3.40561302942824,-3.79959085063784,2.24623654813332,-1.69153638506835,0.0907344046768465,0.179877960426157
"NM_144644",0.272973466751847,0,8.16084380113997,0,1,1
"NM_144645",0.27871118781927,-2.63042513240714,8.06790339893051,-0.326035774394105,0.744397288617859,0.956010781687912
"NM_144643",198.396785938222,0.841618955618667,0.18868847299585,4.46036232238299,8.18212076047846e-06,5.52913008965666e-05
"NM_001161546",6.52725244208378,-6.03525602951962,1.67419024585007,-3.60488065468045,0.000312296407253432,0.00132406419721709
"NM_144641",58.9693789057325,-2.71142471760292,0.591827394754226,-4.58144509976414,4.61773836944568e-06,3.38240909032025e-05
"NM_133447",0.0696020690430956,0,8.16084380113998,0,1,1
"NM_001008783",3.21076990244479,-4.88008774109028,2.00288001648994,-2.43653523971079,0.014828724508615,0.0378100683992891
"NM_000159",520.177424964531,2.03779810114395,0.404854239991702,5.03341178095533,4.81826600218283e-07,4.83512993319047e-06
"NM_000158",458.512007883591,-1.63938678310889,0.582663325680255,-2.81360901030611,0.0048988773057314,0.0145342804910827
"NM_144648",0.749750647899999,-2.54518650775783,5.27374348492282,-0.482614771657799,0.629369288680881,0.857866242465839
"NM_144649",15.7392621333827,-2.90360557739865,0.907364502844037,-3.20004316710385,0.00137407006168115,0.0048066254215443
"NM_021020",0.354128938028926,-0.664983906813877,7.92787677686429,-0.0838791930715273,0.933152482775318,1
"NM_021021",366.84982848507,-0.0972352463283063,0.617326033315024,-0.157510360945181,0.874842642963689,1
"NM_021023",3.07445867001992,-3.53507865168464,1.9916587109732,-1.7749419778639,0.0759074680941158,0.154118652974093
"NM_001347869",29.9070622847824,-0.418496709690967,0.462736437606501,-0.904395408876026,0.365785771769013,0.566678536426406
"NM_021025",13.3380093753382,6.54199290358718,2.01238483611923,3.2508657321246,0.00115054179887159,0.00410513313837385
"NM_015225",3.85750737860625,-3.91629689343,1.67487487074321,-2.3382623752019,0.0193736415370813,0.0478411548015036
"NM_175068",0.890480032251633,-2.9356637989603,3.06177679997491,-0.958810517796189,0.33765420965514,0.531403253305521
"NM_001143679",412.083056763292,-1.22711153606384,0.20907193694592,-5.86932686418482,4.37568022977998e-09,8.70581434564403e-08
"NM_152694",0.222520301749918,0,8.16084380113998,0,1,1
"NM_173536",1.03047452372053,2.13534248354042,3.46257839995369,0.616691446919724,0.537438263821366,0.762895302264685
"NM_173535",0.0151207666471261,0,8.16084380113997,0,1,1
"NM_001297658",145.201747800547,1.10852688294265,0.244836227252796,4.52762606000331,5.96500172085241e-06,4.21170042348313e-05
"NM_001286495",139.533640833747,1.42392880936702,0.368039086304886,3.86896083147926,0.000109300197043715,0.00053341153912884
"NM_023009",160.166622482797,0.839534278195588,0.598589271365055,1.4025214255529,0.160759597050616,0.290623921500623
"NM_173531",92.8126785345778,-0.0473393815575876,0.244164032922184,-0.193883517531326,0.846267089913158,1
"NM_001286499",100.965917342912,1.92388849489483,0.416917851016165,4.61455054084561,3.93946905174916e-06,2.93922467913032e-05
"NM_001297656",1820.92817535919,1.82930885874735,0.358087053148716,5.10855905753071,3.24624942237948e-07,3.45864503820338e-06
"NM_001297650",3.5858025807395,2.13148483235365,1.95363073772106,1.09103772335199,0.275256283848551,0.4512066850074
"NM_006885",290.021140162431,-0.420873171578816,1.3621305020611,-0.308981533665075,0.75733557398246,0.967211261204452
"NM_002226",7.75340932551524,-3.44139653290256,1.52751550609258,-2.25293721679181,0.0242631078529544,0.0580681743003629
"NM_001001957",56.17664712291,3.14109493520969,0.593329131586032,5.29401771797924,1.19657832010344e-07,1.48014341352703e-06
"NM_001282864",13.7515231892857,-2.10547154490336,0.706620155329716,-2.97963697896633,0.00288590168007837,0.00912126719986975
"NM_001001959",0.0323352900866347,0,8.16084380113998,0,1,1
"NM_152695",30.809950933042,-0.760354916386851,0.583608748084265,-1.30285044369669,0.192625825298022,0.337494571255461
"NM_015259",43.7383670996901,-3.82019276100534,1.21908929401526,-3.13364474592582,0.00172649742437284,0.00584330578535629
"NM_001282862",7.14077468349215,-6.09550175759877,1.63614137921274,-3.72553486822253,0.000194901507635617,0.000879521811859886
"NM_001319119",273.251096516726,0.0986795793960606,0.228778504464315,0.431332391245056,0.666226701436929,0.892229203292295
"NM_001193653",230.762106266875,-0.858013048684001,0.266418720247054,-3.22054339082612,0.00127947822271341,0.00451501150415089
"NM_012184",0.388142828577395,3.14092294731373,8.09684571395315,0.387919327881107,0.698075734397222,0.918261921352273
"NM_006272",7.79449366616588,-0.423921958356985,0.753322768599554,-0.562736155107945,0.573614560763426,0.801492941225095
"NM_182976",456.428249134439,1.50132856076925,0.342902667070737,4.37829362365253,1.19612131594005e-05,7.6696980226571e-05
"NM_006270",25.8568958382918,-1.58497677298749,0.672612967377417,-2.3564469462542,0.0184507030349766,0.0458440866495797
"NM_006271",1.27499248186546,0,2.63389691727187,0,1,1
"NM_003356",4.00015327568619,3.33321399162963,1.05521193898538,3.15880996838855,0.00158414748216561,0.00543716801488908
"NM_006274",0.0226504066079202,0,8.16084380113997,0,1,1
"NM_003355",1404.17265605911,3.70482179770523,0.916786802676024,4.04109416375887,5.32023888420465e-05,0.000282199390567525
"NM_001002030",350.002805047935,-0.761486149585366,0.192292312635809,-3.96004467962054,7.49357418670441e-05,0.000385013846853523
"NM_001170704",241.931330106942,1.77962805529637,0.355660023497782,5.00373372805413,5.62304144337267e-07,5.56275745007958e-06
"NM_003358",331.464297470181,2.60084335557651,0.58146357394173,4.47292568637696,7.71565973893731e-06,5.26264370298969e-05
"NM_003359",85.6622488386287,-2.32058876940753,0.851115791268244,-2.7265253367578,0.00640050384846618,0.0183184473780701
"NM_001002034",27.3938771832667,0.735346405008177,0.476957096201406,1.54174539149253,0.123135476876215,0.232568311577992
"NM_001002036",0.316053505208997,0,8.06128324080398,0,1,1
"NM_004813",218.056936418831,0.772500063968581,0.298914717433873,2.58434937764306,0.00975629083422392,0.0264338517776408
"NM_004814",577.811756718489,0.30517996586973,0.199521922916919,1.52955605784135,0.126126653292046,0.237407918553001
"NM_004815",0.693086415154226,0.369357400709386,3.5811077329132,0.103140544283184,0.917851426910235,1
"NM_020199",262.093699128167,0.104031433829059,0.184840023108983,0.562818766624592,0.573558299936038,0.801489078859518
"NM_004817",771.224855208117,-0.191297142495268,0.213400746418437,-0.896422087110099,0.370027375257207,0.571540119011998
"NM_004818",688.032349839007,0.334774672409072,0.223966167056102,1.49475555531212,0.134978249462673,0.251049755797296
"NM_020196",830.898788888428,1.04783763324892,0.227015333749294,4.61571302670731,3.91747965538011e-06,2.92553736496666e-05
"NM_020195",136.18076400379,-0.587896874852451,0.398382741990579,-1.47570869138291,0.14002211172322,0.258829728969378
"NM_001330724",0.174132192067088,0,8.16084380113997,0,1,1
"NM_014314",87.9323134342208,-0.727577382550541,0.368512840011413,-1.97436100877247,0.0483407083047349,0.10460355964162
"NM_020191",609.349598153613,0.542376674574326,0.209724921638166,2.586133637995,0.0097059290914914,0.0263062791176546
"NM_001303098",0.774812891261071,-1.82995711231875,2.72058377176713,-0.672633988083417,0.501180173223496,0.722736824353332
"NM_005663",337.797559671387,0.735996196859122,0.292688512551632,2.51460568248058,0.011916558136935,0.0313968259676121
"NM_032961",0.172659188735789,3.74767860305845,8.07475274710877,0.464123016571664,0.642559612266228,0.870554233513985
"NM_001199654",11.8004639626054,-0.025076080951862,0.646779868603928,-0.0387706577911718,0.969073238928778,1
"NM_032965",0.0347561074147988,0,8.16084380113997,0,1,1
"NM_001303095",109.990508109425,0.315777395030866,0.30709934206343,1.02825812946758,0.303828421091795,0.488571971796343
"NM_001303096",605.426398216884,-0.197552068027305,0.33662099273564,-0.586867938395181,0.557292404190629,0.784008309969748
"NM_014313",546.364644097972,0.244039809325179,0.226228657948647,1.07873074763399,0.280707774553623,0.458301375633432
"NM_003688",24.0465450896055,-2.65970494354972,0.615284642841164,-4.32272278285406,1.54115331840614e-05,9.56503969088864e-05
"NM_003689",314.166452074773,-0.656980825439051,0.241039317385212,-2.7256168519143,0.00641814536939917,0.0183611164905733
"NM_014310",0.0735560804997584,0,8.16084380113997,0,1,1
"NM_003680",2119.3239777657,0.70509258135635,0.448456332945501,1.5722658585848,0.115888907444063,0.220960966384262
"NM_003681",389.476185911872,0.0158526283911617,0.211397406219769,0.0749897015041009,0.940222905830377,1
"NM_003682",512.936593097826,-1.56179369986273,0.420000115285121,-3.71855540754432,0.000200365346645237,0.000901644059903564
"NM_005667",5.53209685339094,3.71638215085412,1.23486670100413,3.00954114952824,0.00261642633695596,0.00836506198051869
"NM_003684",248.509893374601,0.389672678359799,0.299412209112336,1.30145888010064,0.193101430738948,0.338290951657889
"NM_003685",1401.79178560982,0.797649669650793,0.263276361354364,3.02970485290616,0.00244792831062776,0.00789235681836132
"NM_003687",3.37018002669746,-1.47147466393628,1.91196243748158,-0.769614839230049,0.441528399890993,0.654768632922304
"NM_006416",134.487668578444,-1.20647394203005,0.336638931391952,-3.58388121374275,0.000338526087081369,0.00142101303377214
"NM_006417",71.7364494671783,-2.00779936167346,0.535457850951018,-3.74968703532396,0.000177055399944382,0.0008099149576943
"NM_003172",240.722087185483,0.66369523451118,0.300617159233772,2.2077756180081,0.0272599185230016,0.064101530727199
"NM_001324229",32.2043625624455,1.15722545430183,0.380345568258529,3.04256326582262,0.00234572502499683,0.00758722018560619
"NM_006411",230.442190898063,1.07927555234264,0.30835198263415,3.500141439412,0.000465011355710682,0.00187924045489321
"NM_001128844",1310.17267903379,0.349061288716805,0.286159223327937,1.2198149151278,0.222535045959791,0.379782025291637
"NM_001127325",217.777245173619,-0.166465932842307,0.398577047640061,-0.417650574281527,0.676202614223571,0.901603485631428
"NM_001127322",569.328242203544,1.47404851675105,0.376720392720931,3.91284503104401,9.12150744748666e-05,0.000456869702463097
"NM_006418",0.329549806364273,0,8.16084380113997,0,1,1
"NM_001308174",103.2734520536,-4.27519633100427,0.886619970799211,-4.82190394059199,1.42194422296495e-06,1.23342714445841e-05
"NM_002460",4.08735262303853,-0.300610668038473,1.25485202496306,-0.239558658756854,0.810672417111693,0.990273609947151
"NM_002889",0.0421798179489707,-0.989033130112287,8.14144576915272,-0.121481264895193,0.9033098532418,1
"NM_001098398",3182.08197026152,0.307762332058185,0.216282413648189,1.42296512632229,0.15474626500942,0.281612828268746
"NM_001257360",345.136420071013,-2.27227399076324,0.432954615075291,-5.24829603760684,1.53512473470131e-07,1.84628934384751e-06
"NM_002887",755.353008579755,-0.373873456771486,0.350301313549805,-1.06729105004721,0.285840428320892,0.464990265159092
"NM_002886",616.424141914182,1.52065945533349,0.365586333035783,4.15950848792986,3.18933169445537e-05,0.000180500210384827
"NM_002881",137.299259612949,-3.14880103892794,0.564927679563456,-5.57381263626727,2.49223774421481e-08,3.86248737655531e-07
"NM_001346791",108.147631681137,0.0485919191018453,0.411031663903407,0.118219405873472,0.905893814115022,1
"NM_024298",373.012562938309,-2.55897549797657,0.518370100285372,-4.93658005461312,7.95044107950396e-07,7.48254876743937e-06
"NM_024299",324.874838764636,1.97587826108114,0.602808849958011,3.27778575450373,0.00104624772777139,0.00378260606104423
"NM_001323684",25.1389164293354,-3.57077218650685,1.25178078807438,-2.8525539140122,0.0043369454863312,0.0130449600465593
"NM_024292",390.056461078512,0.618112208155717,0.234181758054571,2.63945498270485,0.00830394510473975,0.0229915748580275
"NM_024293",615.121195177705,1.24139477512715,0.221458605517049,5.60553866140723,2.07608272611699e-08,3.29107556253515e-07
"NM_024294",282.132363731143,1.18211810660523,0.196692285327696,6.00998714634784,1.85538036597089e-09,4.26790646934508e-08
"NM_002014",707.097307637663,-0.643840787284693,0.463126939702535,-1.39020370462196,0.164467028840758,0.29600746721973
"NM_024297",273.3995766717,0.394932947779407,0.242236114023565,1.63036362010409,0.103024668766206,0.200213517515155
"NM_003433",33.343815785249,-0.12391059159929,0.460250532105157,-0.269224222365437,0.787757141432896,0.980088331077296
"NM_001077269",269.416317946018,-3.91941505242052,0.806255250341667,-4.86125833073284,1.16641918091336e-06,1.0398924879661e-05
"NM_032505",248.035672861528,2.24707437093459,0.424074525430557,5.29877235293293,1.16583878804216e-07,1.4465770927979e-06
"NM_032504",0.510691417270989,-0.829084414680146,4.85121032183453,-0.170902591245852,0.864300359121389,1
"NM_032501",1531.90642725139,1.15295593282783,0.336112797685703,3.43026490144523,0.000602992254334808,0.00235334069897902
"NM_001469",1637.1828069504,0.120491544812508,0.160494135482442,0.750753567725779,0.452800978126624,0.668398685740653
"NM_005250",0.0196353407676727,0,8.16084380113997,0,1,1
"NM_032508",20.5456942703127,-1.89574058715045,0.815821342161074,-2.32372026714663,0.0201404914994604,0.049445830506932
"NM_002010",0.0726738295590556,2.16054949666973,8.15900739160913,0.264805434407583,0.791159350251794,0.980088331077296
"NM_004104",4314.41002472951,-1.91315926775842,0.838526690072651,-2.2815722986619,0.0225146037340291,0.0544255461538049
"NM_001077268",96.7039891042771,-0.348929818341183,0.493400408626163,-0.707194019787604,0.479445914392437,0.698293142369826
"NM_001303115",1113.45538126088,0.571284238797712,0.489712769632907,1.16657002680562,0.243384053599532,0.408976908905713
"NM_002087",2621.777811758,-0.716056922178304,0.338034602746225,-2.1182947436771,0.0341501135232703,0.0779741499899926
"NM_002086",598.471215641154,-0.97523560501822,0.323916330843029,-3.01076392931489,0.00260591365794272,0.00833643149869065
"NM_002081",10.2187592573852,-3.55602100039634,1.91871665449369,-1.85333305575267,0.0638346360359551,0.133038540523533
"NM_002080",658.912946179418,0.373958404678523,0.310767078851138,1.2033398327165,0.228844840753552,0.388448331022204
"NM_001010893",6.54107554682874,-4.86886541086151,2.28544097836517,-2.13038335137595,0.0331399771562587,0.0760540625371278
"NM_003014",1.05451102189964,-0.0986588126280542,2.24903441134456,-0.0438671867937636,0.965010271255701,1
"NM_001104595",192.183539156811,1.95831705407558,0.52032245128298,3.76366049407802,0.000167444177278592,0.000773219358753255
"NM_001282136",0.204696074174105,-2.43927023853165,8.07292760423194,-0.302154355658157,0.762534397816531,0.970608606352657
"NM_002089",16.461568815435,-4.62625941008024,1.21208518449409,-3.81677745860014,0.000135206016065383,0.000639807778940701
"NM_002088",22.7301341934986,-3.85844389753724,1.12072715050082,-3.44280398294358,0.000575716435787033,0.00225947986298017
"NM_001329684",142.325705703946,0.710379686168625,0.424985927240865,1.67153696307221,0.0946156640585439,0.186604729409652
"NM_001288726",285.46704334036,0.522748140135112,0.250741657165207,2.08480771023495,0.0370867585690171,0.0836327240988958
"NM_006536",0.106399856118929,0,8.16084380113997,0,1,1
"NM_014008",182.259990367898,-1.31873012183818,0.304617286798208,-4.32913750791749,1.49694447659467e-05,9.31225901441459e-05
"NM_014009",0.177955646932069,0,8.16084380113997,0,1,1
"NM_014007",106.613462223865,1.29976345204651,0.302364840147085,4.2986593659972,1.71834324890639e-05,0.000104983710823596
"NM_001461",28.8106604944378,-2.60550792175708,0.807875564519157,-3.22513520174096,0.00125913190212524,0.00445201977989934
"NM_014002",46.4404132705071,-3.86564550582199,0.720876916299733,-5.36242098812704,8.21138896447741e-08,1.08155915679778e-06
"NM_014003",616.349773465608,0.435212404212321,0.232791750123752,1.86953534212859,0.0615483713676434,0.128976853390614
"NM_014000",2736.90923520371,-1.10168192675077,0.490326598075509,-2.24683288868027,0.0246507090249844,0.0588975869204093
"NM_001282187",42.5416575614365,-3.99442124440285,0.813989260844691,-4.90721614712431,9.23782098035949e-07,8.51449217340138e-06
"NM_015351",6.84434074772587,-3.16733076796499,1.21150839338423,-2.61436964470165,0.00893922647948352,0.0245137865678202
"NM_018230",1010.27470293263,0.293300105861734,0.213209531593965,1.375642560016,0.168932323325646,0.30265313359926
"NM_001319240",5.10165788864906,-1.10557476857825,1.01875509801519,-1.08522133605241,0.277823636574126,0.454435239286284
"NM_015352",248.400873125358,0.152214387121611,0.213647960327586,0.71245420217549,0.476183561628731,0.694486625988818
"NM_015355",789.187532720791,1.10736516895419,0.214566880021158,5.16093242743239,2.45722869165352e-07,2.73411392052591e-06
"NM_015354",1495.23402863275,0.867483327563549,0.228523568692163,3.79603439823797,0.000147029106560076,0.0006898595367997
"NM_005006",2111.14507433897,0.644963036598924,0.146122132874482,4.41386273188978,1.0154235678267e-05,6.67088412644252e-05
"NM_005642",562.762122365333,0.594903787735053,0.336168786031594,1.76965801839539,0.0767841274449759,0.155524908572793
"NM_018238",150.719878726147,-0.884469434240599,0.355143932532115,-2.49045345624937,0.0127580204831135,0.0332483000936327
"NM_006532",246.388111448369,0.755688862116429,0.192250730708408,3.93074637132383,8.46825677030241e-05,0.000428240411666065
"NM_000333",197.674563944917,0.617310140858482,0.271412456164786,2.27443555679584,0.0229398116317528,0.0552786455889875
"NM_002229",1749.79138868917,2.09292807042485,0.464279358302775,4.50790678714595,6.54703254634238e-06,4.5545560902978e-05
"NM_002228",44.9944341634635,-0.26365170820385,0.798679030410427,-0.330109716375505,0.741317061777845,0.954344671576738
"NM_002559",0.0246316060707333,0,8.16084380113997,0,1,1
"NM_002558",251.569229091392,-4.86755436380442,0.693795638945244,-7.01583303579771,2.28582892327827e-12,1.7150125790727e-10
"NM_133372",1120.82190004235,0.772725635992096,0.237941889715256,3.2475392917019,0.00116407590177568,0.00414789229447631
"NM_001009954",223.308778229888,1.01361251719385,0.320734093796805,3.16028927637484,0.00157612568695263,0.00541079196701121
"NM_001080495",593.318822253085,-1.15554702318684,0.397132399943598,-2.90972739406545,0.00361744128124567,0.0110863976353656
"NM_002221",206.82101688688,0.320290822057849,0.317425091016374,1.00902805456336,0.312961179798127,0.500588234990908
"NM_002551",0.116105258133901,0,8.16084380113997,0,1,1
"NM_002550",0.0648302245568909,-0.989076733086081,8.1414428869225,-0.121486663583285,0.903305577380957,1
"NM_002557",1.26201114574451,-2.53938337739254,2.78569172652644,-0.911580902226739,0.36198937952791,0.56133875581419
"NM_002556",686.69548201544,-0.114033116860836,0.202979765729166,-0.56179548957106,0.574255365532023,0.802119755444538
"NM_001113756",69.0462572301207,-2.91074789934198,0.643691766473039,-4.52195919063988,6.126987400784e-06,4.31279744440982e-05
"NM_001317946",546.613205556715,-0.848467864192116,0.299031951852957,-2.83738195512074,0.00454851626699849,0.0136048765243904
"NM_001039469",296.587150791929,0.380809768318918,0.228409147781767,1.66722643124067,0.0954693889285288,0.188034409793481
"NM_007001",27.7574710589359,-3.14576116917744,0.725007002271193,-4.33893901620656,1.43172241690992e-05,8.94464401786212e-05
