"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,-0.631184920128467,1.70638688285211,-0.369895553271884,0.711460314808571,1
"NM_017847",105.820694019964,-0.473957714302104,0.326622852732727,-1.45108558796999,0.146756029125246,0.758633227184463
"NM_001143986",0.397531613684874,-2.47403069421603,6.14619873634537,-0.402530214258436,0.687293856792173,1
"NM_001143980",2.95774210466669,0.553900803414685,1.48520474335495,0.372945754376917,0.709188817578801,1
"NM_001003803",189.953210447143,-0.365762641462491,0.391232013076974,-0.934899571703832,0.349840057845095,1
"NM_001003800",328.241350398423,0.112720484277144,0.420125728521589,0.268301788309428,0.788467029799332,1
"NM_016649",200.396537538058,-0.210679912165558,0.324884344036371,-0.648476653408612,0.516676706243224,1
"NM_016647",144.314497075859,0.470913892236303,0.662586940641022,0.71072015361594,0.47725766829927,1
"NM_016644",0.395233570093079,0,8.16084380113997,0,1,1
"NM_017417",0.450604254942155,0,8.16084380113997,0,1,1
"NM_016642",0.166368481954158,1.39841029596173,8.15962141433129,0.171381762088326,0.863923594361189,1
"NM_016640",642.915478831012,-0.208100170344541,0.180878701830749,-1.15049570921436,0.249939760454514,0.924023208348532
"NM_001304464",0.0508759294988151,0,8.16084380113997,0,1,1
"NM_003279",1.87409440302007,-1.01909283927443,2.5963801739308,-0.392505246152598,0.694684935851012,1
"NM_001304467",49.0270973209722,-0.650110134486486,0.421958539288192,-1.54069671295945,0.123390617192834,0.705113351063551
"NM_001080825",192.279858871842,-0.172650197548546,0.91101174916617,-0.189514786946019,0.849689366785992,1
"NM_001040",0.0711536036291283,0,8.16084380113997,0,1,1
"NM_002223",1029.1823396831,-0.503393344816746,0.505581296523352,-0.995672403782237,0.319409342682504,1
"NM_001143981",2.89477611578855,1.44553007565756,6.77655492007097,0.213313415549271,0.831082510260751,1
"NM_001253384",170.711685064013,0.484746608707635,0.461988552590499,1.04926108231368,0.294057972505267,0.975696384902782
"NM_001145313",63.0147408242284,-0.622766417825334,0.247511924422971,-2.51610672607876,0.0118659244751611,0.20224977003523
"NM_018476",269.355878848208,-0.149456797423628,0.246404130659344,-0.60655150960214,0.544148588693784,1
"NM_003363",612.909889320662,-0.218590484671497,0.176009445729182,-1.24192473742479,0.214264332051038,0.878589638262752
"NM_207118",78.1217838228045,-0.109247154306833,0.198426862612362,-0.550566354114329,0.581930978765525,1
"NM_205852",1.54242501254623,-1.47421637631079,4.06867102063608,-0.362333638879537,0.717102723346145,1
"NM_001282735",39.3777250170923,-0.345135865405149,0.845692513831741,-0.408110347153691,0.683192663859508,1
"NM_001007531",7.41396138414031,0.448108111104926,0.759323611626411,0.590141152261964,0.555096021244916,1
"NM_001282730",254.143296420407,-0.00417315344215577,0.213218695607787,-0.0195721741485195,0.984384661393211,1
"NM_004108",0.197931024006093,0,8.16084380113997,0,1,1
"NM_004109",56.2533201355213,0.357226389981365,0.495679365668414,0.720680372683361,0.471106191002413,1
"NM_004106",196.209415534677,0.271431942619342,0.547121597388032,0.496108989144575,0.619817517402677,1
"NM_001291976",0.0470245695183078,0,8.16084380113997,0,1,1
"NM_130759",0.190712889714474,0,8.16084380113997,0,1,1
"NM_181776",0.0340285946896825,0,8.16084380113997,0,1,1
"NM_001462",41.4777247045002,-0.189652659931456,0.606510859464323,-0.312694582416808,0.754512711924709,1
"NM_001463",0.040973557060414,0,8.16084380113997,0,1,1
"NM_004101",16.0111900445875,-2.62096466955079,1.22073100770274,-2.14704521554106,0.0317896821099183,0.354208977069291
"NM_000331",0.138519028643011,-0.0444072629650395,8.159605232709,-0.00544232983074063,0.995657670489142,1
"NM_007101",9.25480924273667,0.285914230072175,1.42741492706583,0.200302115839502,0.841244307880106,1
"NM_007100",268.882435220492,-0.123026050269423,0.192665723577226,-0.63854663914887,0.523117904160521,1
"NM_000334",1.91584995359775,0.893278726799967,1.95420073573271,0.457106944269489,0.647594179202081,1
"NM_007105",2.13233015414613,-0.0351452840611826,2.26813524088328,-0.0154952330124265,0.987637087542497,1
"NM_181435",2.86179521338343,1.42442481631337,2.84095445251989,0.501389529511789,0.616097007247233,1
"NM_000339",0.0151207666471261,0,8.16084380113997,0,1,1
"NM_000486",22.0505216899723,-0.0192579929599301,1.11615544688033,-0.0172538628143208,0.98623409225841,1
"NM_000485",493.309027130439,0.508885129930878,0.205214535327779,2.47977137252028,0.0131466648098646,0.213108190017854
"NM_007108",1080.68414652559,0.461319563953017,0.351877542994821,1.31102303382801,0.189849981738215,0.840659488910308
"NM_000483",8.85352463758459,0.583197394627301,1.65503196415507,0.352378326979948,0.72455455352571,1
"NM_000482",0.0421798179489707,0,8.16084380113997,0,1,1
"NM_000481",35.3222982819125,0.128027302880686,0.462107436504529,0.277050946959671,0.781740986601784,1
"NM_016643",18.4085446455196,0.877595726090402,0.484120483072228,1.8127630554303,0.0698683743899181,0.537778820328152
"NM_001350532",459.070590209213,-0.654810750185326,0.36890880863086,-1.77499353462321,0.0758989547340415,0.557830223149822
"NM_001350531",64.9896271341171,-0.27581508908177,0.280797438248458,-0.982256429411297,0.325973533796289,1
"NM_001350530",530.870678571909,-0.0239737196264872,0.319366144489016,-0.0750665655711407,0.940161749551588,1
"NM_030613",0.205674933598852,0,8.16084380113997,0,1,1
"NM_014177",130.453062275318,0.0166487241852835,0.339032546699275,0.0491065661611864,0.960834370682589,1
