"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,-1.00692563769211,1.23818015636604,-0.813230314276203,0.416086022073953,0.811171100486267
"NM_017847",105.820694019964,-0.0731774106108452,0.345958495586543,-0.2115207793547,0.832480919424181,1
"NM_001143986",0.397531613684874,-2.25127645187614,6.14254092921836,-0.366505730742051,0.713987737150098,1
"NM_001143980",2.95774210466669,-2.10732096129588,2.08401210444875,-1.01118460722823,0.311928081638258,0.702625880861934
"NM_001003803",189.953210447143,-1.22468419814687,0.396024967138012,-3.09244189071563,0.00198517095660604,0.0329616389651154
"NM_001003800",328.241350398423,0.429218767873375,0.418381818830941,1.0259020553826,0.304937753735303,0.693973092339936
"NM_016649",200.396537538058,-0.250931068180107,0.341435283366439,-0.734930103608537,0.462382063528647,0.854608586274016
"NM_016647",144.314497075859,0.381865595365251,0.666966915062991,0.572540536481013,0.566955831590307,0.946489309382195
"NM_016644",0.395233570093079,-0.7834422821912,8.1306614391538,-0.0963565249954297,0.923237419428839,1
"NM_017417",0.450604254942155,0.454072872833763,8.15657677827936,0.0556695394620622,0.955605065845487,1
"NM_016642",0.166368481954158,0,8.15867103201605,0,1,1
"NM_016640",642.915478831012,-0.326972944736126,0.187318239208149,-1.7455478234172,0.0808895554916777,0.350958664059107
"NM_001304464",0.0508759294988151,0,8.15867103225534,0,1,1
"NM_003279",1.87409440302007,-0.548342191931811,2.17097902630662,-0.252578300060631,0.800594100452912,1
"NM_001304467",49.0270973209722,0.040128409892054,0.474275427442543,0.0846099282613907,0.932571505763778,1
"NM_001080825",192.279858871842,-3.02256895875017,0.914615636399561,-3.30474227474253,0.000950637729853286,0.0196705059265196
"NM_001040",0.0711536036291283,1.40590263742183,8.0959331406134,0.173655415997582,0.862136277927926,1
"NM_002223",1029.1823396831,0.695105819619153,0.505288549977795,1.37566113391982,0.168926570119901,0.515349612358946
"NM_001143981",2.89477611578855,0.492997996841864,6.48810301030104,0.0759849213335762,0.939431094545992,1
"NM_001253384",170.711685064013,-0.0215757034795903,0.472073663232769,-0.0457041033211628,0.963546093251654,1
"NM_001145313",63.0147408242284,-0.991420892758916,0.304942698803137,-3.25117111067135,0.00114930663896549,0.022340517427639
"NM_018476",269.355878848208,-0.65192588177842,0.238942220278999,-2.72838295809423,0.0063645671646569,0.0729403928591943
"NM_003363",612.909889320662,0.0429932649930656,0.179567820331934,0.239426334371002,0.81077501185486,1
"NM_207118",78.1217838228045,-0.302462016150318,0.234457162298298,-1.29005236259534,0.197032478185097,0.559425900926599
"NM_205852",1.54242501254623,0.161112257225991,3.88380949669641,0.0414830483737769,0.966910806659046,1
"NM_001282735",39.3777250170923,0.950342263967027,0.773771769860603,1.22819454131576,0.219373947366068,0.590361262440272
"NM_001007531",7.41396138414031,-0.584876125927632,0.75755031444451,-0.772062415889174,0.440077460986061,0.832848151059901
"NM_001282730",254.143296420407,-0.0617284156161979,0.221953966886601,-0.278113594823632,0.78092516010769,1
"NM_004108",0.197931024006093,0.168443761572354,8.06981954917616,0.0208732996501204,0.983346725775319,1
"NM_004109",56.2533201355213,0.47345240913721,0.511711820643242,0.925232503994263,0.354844979363688,0.754521386394301
"NM_004106",196.209415534677,1.02393040961575,0.525796368655564,1.94738965625399,0.0514880372108814,0.271826701571765
"NM_001291976",0.0470245695183078,0,8.15867103231309,0,1,1
"NM_130759",0.190712889714474,1.43097160421782,8.0948082316242,0.176776467492757,0.859683974141922,1
"NM_181776",0.0340285946896825,0,8.15867103228173,0,1,1
"NM_001462",41.4777247045002,1.26898536390421,0.574000875209793,2.21077252441542,0.0270515933945491,0.185377884568024
"NM_001463",0.040973557060414,0,8.15867103229642,0,1,1
"NM_004101",16.0111900445875,1.35118490710605,0.875457836069832,1.54340374994173,0.122732844407158,0.439520716057598
"NM_000331",0.138519028643011,0,8.15867103207231,0,1,1
"NM_007101",9.25480924273667,1.16245394237921,1.10681748653911,1.05026705533364,0.293595347462692,0.681110663034385
"NM_007100",268.882435220492,-0.0363044125215339,0.203641481105556,-0.178276117048647,0.858506134185256,1
"NM_000334",1.91584995359775,-0.421915004266062,2.06947814468801,-0.203875071282606,0.838451126164703,1
"NM_007105",2.13233015414613,0.303738383454769,1.22756117605826,0.247432380054641,0.804573617419624,1
"NM_181435",2.86179521338343,-3.39502473001221,2.67870942947773,-1.26741060178153,0.205008510920109,0.570820494530163
"NM_000339",0.0151207666471261,0,8.15867103231941,0,1,1
"NM_000486",22.0505216899723,-1.9301605233255,1.41375972117074,-1.36526772861171,0.172168917998566,0.520200253553815
"NM_000485",493.309027130439,0.421972019795987,0.213038210948705,1.98073396277999,0.0476211159179058,0.259195490676877
"NM_007108",1080.68414652559,-0.409680381731202,0.352924767015117,-1.16081505187663,0.245717120477791,0.626725033580844
"NM_000483",8.85352463758459,0.735605003172444,1.61637819796434,0.45509460848882,0.649041176647092,1
"NM_000482",0.0421798179489707,0,8.15867103228125,0,1,1
"NM_000481",35.3222982819125,0.429415092620669,0.517591382426044,0.829641116913351,0.406741722411861,0.802487723647683
"NM_016643",18.4085446455196,0.715910868371051,0.576842323296413,1.2410858903,0.214574021314768,0.584130296071534
"NM_001350532",459.070590209213,0.32893225159245,0.370133669755358,0.888685030491443,0.37417237839642,0.774635538154446
"NM_001350531",64.9896271341171,-0.63662272803754,0.327985072279068,-1.94101128936705,0.0522569080456504,0.274733764106405
"NM_001350530",530.870678571909,-0.919226095610085,0.32306508311041,-2.84532790346746,0.00443657259972033,0.0570782128694789
"NM_030613",0.205674933598852,0,8.158671031771,0,1,1
"NM_014177",130.453062275318,0.135982908492849,0.377895416940817,0.359842703554528,0.718964766512384,1
"NM_020992",445.750584858165,1.3133372319938,0.581463585198775,2.25867494616164,0.0239036120335597,0.172700395305589
"NM_005802",699.623561319399,-0.978781866209964,0.318092463702903,-3.07703569841297,0.00209070261113387,0.0344643954048926
"NM_005258",105.35529000135,-0.635491858070805,0.392984306730565,-1.61709220237771,0.105858379799332,0.405937937916903
"NM_001012964",0.0357849072447122,0,8.158671032289,0,1,1
"NM_003824",209.354797492953,0.200961208777696,0.20428163890756,0.983745821956292,0.325240503769286,0.718797182177516
"NM_003825",679.895433047615,0.420481736210162,0.333528146436636,1.26070840108256,0.207413926025658,0.574175812878844
"NM_003826",327.360632639666,-1.20002338551762,0.456687469577863,-2.62766873509111,0.00859721919849064,0.0903996607114909
"NM_003827",1879.79623565282,-0.982742953560467,0.415743464308226,-2.36382057188968,0.0180875704084663,0.14501741603923
"NM_003820",57.559736818568,0.0807764780321348,0.402828237345603,0.200523375829866,0.841071277973847,1
"NM_003821",140.363062644864,-0.200267653165428,0.193573440933776,-1.03458228669884,0.300864029802762,0.689137763136402
"NM_003795",1133.95153445572,-1.02641745017922,0.330380756948347,-3.10677128916348,0.0018914267072691,0.0320683708679121
"NM_003823",6.17274118745626,0.775192853560601,1.19421469501774,0.649123525941109,0.516258536631027,0.902160107112296
"NM_012181",2593.26884862429,-0.945990167092107,0.347349760502882,-2.72345132964115,0.00646037337929817,0.0736179950163317
"NM_012180",155.691013090384,-1.62326304918813,0.528171882482916,-3.0733613488799,0.00211662019942622,0.034820137215151
"NM_012183",0.0887065951916232,0,8.15867103230866,0,1,1
"NM_012182",0.132158994669321,0,8.15867103193975,0,1,1
"NM_001018088",1696.16297185928,0.186192112913123,0.290758277340506,0.640367368441495,0.521933792231172,0.907141044388796
"NM_020437",2.52467306830998,0.772470914554597,1.31177921815661,0.588872657732847,0.555946700772439,0.936933401449529
"NM_012186",0.681853884497106,-2.25199283210477,5.6529748868728,-0.398373047319615,0.690355222439529,1
"NM_020733",111.202259667189,0.890473096380233,0.875880227955965,1.0166608035648,0.30931481815517,0.699585676898072
"NM_020731",16.210539762971,0.735055976890191,0.78845675401052,0.932271774135101,0.351196090912321,0.750839472128925
"NM_020737",0.0264001092432732,0,8.15867103230064,0,1,1
"NM_001025780",181.6970497248,0.478703900630457,0.390877627583161,1.22468994603333,0.220692063652975,0.591710813340624
"NM_001300829",679.212691699399,-0.461912085478904,0.305665245721227,-1.51116979095549,0.130745196952065,0.453400622518867
"NM_002224",36.9236520189494,1.29470822893256,0.796101920941263,1.62630964060704,0.103883801951536,0.401917668465992
"NM_175856",12.2325765361502,0.826797608212656,0.619502440319482,1.33461557921591,0.182002196419993,0.535688768284587
"NM_001688",754.710682944171,-0.358623467863102,0.171726045910116,-2.08834638893864,0.0367665997461225,0.224110215433618
"NM_014171",149.805620391467,-1.04343040377604,0.420658057398953,-2.48047169291816,0.0131208681431706,0.119223915623513
"NM_001199973",0.283970013937611,0,8.15867103165181,0,1,1
"NM_001867",398.474886594177,-0.344358956802323,0.318542919242704,-1.08104414193539,0.279677478616798,0.666642161026025
"NM_144646",3.40561302942824,1.12064852133626,1.75754940850561,0.637619924602354,0.523721122412258,0.908652222540906
"NM_144644",0.272973466751847,0,8.15867103151697,0,1,1
"NM_144645",0.27871118781927,0.423380333480532,8.1579023933621,0.0518981857180624,0.958609819916763,1
"NM_144643",198.396785938222,-0.628295160684852,0.200088107984091,-3.14009246733847,0.00168894515883361,0.0293164361840351
"NM_001161546",6.52725244208378,0.58182895558127,0.965422332733018,0.602667802322501,0.546729705078195,0.928821515684636
"NM_144641",58.9693789057325,0.975751551984362,0.548783993798808,1.77802480212658,0.0753997815043948,0.339108933286993
"NM_133447",0.0696020690430956,0.423196155638625,8.15791042794633,0.05187555800918,0.958627849929356,1
"NM_001008783",3.21076990244479,1.18863355452272,1.5320411433803,0.775849630186896,0.437837776100327,0.830511319294014
"NM_000159",520.177424964531,-0.820159061955281,0.401854209414173,-2.04093684411299,0.0412571050160603,0.240357067539138
"NM_000158",458.512007883591,0.291838066696551,0.575736927198605,0.506894821071428,0.612228619681686,0.98113968832497
"NM_144648",0.749750647899999,0,5.44731568552015,0,1,1
"NM_144649",15.7392621333827,0.97309249443834,0.725893714506868,1.34054404245587,0.180068535691003,0.5328382618973
"NM_021020",0.354128938028926,-2.2480956800221,7.9074490953249,-0.284300999338868,0.776179720367219,1
"NM_021021",366.84982848507,-0.116782043957943,0.616952087832373,-0.189288676156766,0.849866570010399,1
"NM_021023",3.07445867001992,-0.0938221889910109,1.33504627958018,-0.0702763570267499,0.94397370033063,1
"NM_001347869",29.9070622847824,0.239182519179776,0.399059624373343,0.599365369411583,0.548929265058508,0.93087912872467
"NM_021025",13.3380093753382,-7.73410823653229,2.00372417060314,-3.85986671718605,0.000113448886348674,0.0043609936937161
"NM_015225",3.85750737860625,-0.0371492654135997,1.01120257990255,-0.0367377083009219,0.97069414204917,1
"NM_175068",0.890480032251633,-0.549457137728245,2.85786953553572,-0.192261099009633,0.847537688394013,1
"NM_001143679",412.083056763292,0.511035700684313,0.19566216467219,2.61182687792755,0.0090059846706718,0.0931921203119387
"NM_152694",0.222520301749918,0.601259179737787,8.02296191212322,0.0749422951677292,0.94026062447767,1
"NM_173536",1.03047452372053,-4.26130361370257,3.25698889055893,-1.30835681572475,0.190752312649068,0.548972778615062
"NM_173535",0.0151207666471261,0,8.15867103231941,0,1,1
"NM_001297658",145.201747800547,0.238060085467283,0.277347297982279,0.858346510671591,0.390701154106935,0.788185436751933
"NM_001286495",139.533640833747,-0.28277390173215,0.387541476186652,-0.729661001745158,0.465597424556736,0.857397410849707
"NM_023009",160.166622482797,0.407123440458288,0.586810633157304,0.693790155552877,0.487813817207088,0.877822417086012
"NM_173531",92.8126785345778,-0.427645941692428,0.225270855328387,-1.89836337714006,0.0576482305001764,0.290802480970714
"NM_001286499",100.965917342912,-0.979684514276442,0.454424338980758,-2.15588037488002,0.0310930072687887,0.200735554767862
"NM_001297656",1820.92817535919,-1.12071735740109,0.357367176054847,-3.13603887680241,0.00171246501348207,0.0296787439962774
"NM_001297650",3.5858025807395,-2.99024416377432,1.96443495521457,-1.52219046796981,0.12796136283287,0.449081451725587
"NM_006885",290.021140162431,-0.489245746040954,1.3443255337049,-0.363933983082665,0.715907307389801,1
"NM_002226",7.75340932551524,1.30820159993907,1.17881983073328,1.10975533820576,0.26710446956251,0.653057615851325
"NM_001001957",56.17664712291,-3.25717945878824,1.08545014839219,-3.00076375097732,0.00269303415638381,0.0407150248727857
"NM_001282864",13.7515231892857,1.84084034844638,0.800159193154422,2.30059263730926,0.0214146675987532,0.16233895324154
"NM_001001959",0.0323352900866347,0,8.15867103232222,0,1,1
"NM_152695",30.809950933042,0.0154510681463705,0.590441609362366,0.0261686641005138,0.979122809744323,1
"NM_015259",43.7383670996901,0.633521682645791,0.652539956988512,0.970855004143363,0.331620487506687,0.725804054990098
"NM_001282862",7.14077468349215,0.319289291401789,0.850342529964178,0.37548314961412,0.707301175927636,1
"NM_001319119",273.251096516726,0.173493574475128,0.226145583316394,0.767176488396849,0.442976589919581,0.835675258811984
"NM_001193653",230.762106266875,0.484699063581763,0.241045395671607,2.01082066816203,0.0443444022167395,0.249559664210294
"NM_012184",0.388142828577395,0,8.15867103157303,0,1,1
"NM_006272",7.79449366616588,-0.145102144527752,0.625142001629398,-0.232110695089357,0.816452038223566,1
"NM_182976",456.428249134439,-0.660865812019692,0.337394806997423,-1.95873142773279,0.0501442478652376,0.267569306654787
"NM_006270",25.8568958382918,1.11226346775883,0.535835404464137,2.07575583563976,0.0379165389238964,0.227807391744169
"NM_006271",1.27499248186546,-2.28268046950297,2.538578905005,-0.899196186103374,0.368548171457791,0.768872905279669
"NM_003356",4.00015327568619,-0.950720302780004,2.00838470877075,-0.473375593146146,0.635945239520998,0.997141845390586
"NM_006274",0.0226504066079202,0.42314232856576,8.15791277637435,0.0518689449329733,0.958633119306752,1
"NM_003355",1404.17265605911,-2.41915674079392,0.915414561904397,-2.64268981668938,0.00822503475225332,0.087631823478553
"NM_001002030",350.002805047935,-0.0358894644639999,0.158706664801334,-0.226137097071038,0.82109479251632,1
"NM_001170704",241.931330106942,-0.819272607963853,0.350487315027372,-2.33752427787542,0.0194119400795647,0.151226642366565
"NM_003358",331.464297470181,-2.10679051114891,0.577439803015624,-3.64850240691132,0.000263773432277431,0.00820764772993494
"NM_003359",85.6622488386287,0.87549533779238,0.816940146061826,1.07167623235659,0.28386547979768,0.670765673732357
"NM_001002034",27.3938771832667,-0.0627490253718644,0.498059414476058,-0.125987027949013,0.899742192948413,1
"NM_001002036",0.316053505208997,-2.24801631871193,8.03295395559982,-0.279849272277333,0.779593147533862,1
"NM_004813",218.056936418831,-0.0573746418239411,0.306104101451846,-0.187435063926992,0.851319532697266,1
"NM_004814",577.811756718489,-0.0891014455053561,0.195934748935712,-0.454750604419798,0.649288670276119,1
"NM_004815",0.693086415154226,1.51783259244925,3.60747783417852,0.420746200591661,0.673940420714526,1
"NM_020199",262.093699128167,-0.15403682151774,0.149920024249739,-1.02745995599056,0.304203931994733,0.693201579918739
"NM_004817",771.224855208117,0.459374671261766,0.211193931169739,2.17513196860075,0.0296202284371067,0.195793490237211
"NM_004818",688.032349839007,0.0542876194546242,0.226053858376556,0.240153474240607,0.810211280464755,1
"NM_020196",830.898788888428,-0.0800493037158295,0.211907384638435,-0.377756083641978,0.705611800628692,1
"NM_020195",136.18076400379,-0.177556541159881,0.378836574818984,-0.468689015163653,0.639291939884567,0.999344166572447
"NM_001330724",0.174132192067088,-2.83986062034858,8.11944170316524,-0.349760577656651,0.726518387022085,1
"NM_014314",87.9323134342208,0.23737180464703,0.369591979542706,0.642253668331031,0.52070849169521,0.905994393721279
"NM_020191",609.349598153613,-0.445760484534407,0.205371931883442,-2.17050343952258,0.0299687283514234,0.197068597986795
"NM_001303098",0.774812891261071,0.188143773308709,2.75746733134078,0.0682306445375825,0.945602032992413,1
"NM_005663",337.797559671387,0.0227585580462118,0.276456050572355,0.0823225174456992,0.934390248858868,1
"NM_032961",0.172659188735789,0,8.15867103206105,0,1,1
"NM_001199654",11.8004639626054,0.186387559216837,0.552446123498733,0.337385948219555,0.735825976033112,1
"NM_032965",0.0347561074147988,0,8.15867103224896,0,1,1
"NM_001303095",109.990508109425,-0.306562648860523,0.283858360772618,-1.0799845670429,0.2801490526386,0.667003761970366
"NM_001303096",605.426398216884,-0.175036340709015,0.335442713606568,-0.521806954239914,0.601804747232252,0.972839719136794
"NM_014313",546.364644097972,-0.224696610563689,0.208899481362078,-1.07562072006407,0.28209691687573,0.668735877359623
"NM_003688",24.0465450896055,0.544706842301089,0.538914167723582,1.01074878881358,0.312136679333062,0.702799961207635
"NM_003689",314.166452074773,0.368389505972638,0.231026728044893,1.59457526447352,0.110807247628106,0.415876850845458
"NM_014310",0.0735560804997584,0.423210432021176,8.15790980527895,0.0518773119736282,0.958626452350026,1
"NM_003680",2119.3239777657,-0.359033925825324,0.44643238151736,-0.804229130075688,0.421264658296946,0.815115130587584
"NM_003681",389.476185911872,0.188714655782457,0.196843862879015,0.95870225783186,0.337708760715674,0.734722474532638
"NM_003682",512.936593097826,0.798037171609821,0.416355420195164,1.91672098620872,0.0552733876598946,0.283711142793299
"NM_005667",5.53209685339094,1.34942987077312,0.932128715688752,1.44768619189682,0.147704833384819,0.480636905375908
"NM_003684",248.509893374601,0.0757761655526029,0.296269642697672,0.255767566540486,0.798130319216882,1
"NM_003685",1401.79178560982,0.185546694828367,0.259408806074341,0.715267525556525,0.474443750950772,0.865545831753845
"NM_003687",3.37018002669746,-0.00978724628301161,1.26053550970846,-0.00776435586909826,0.993805002571996,1
"NM_006416",134.487668578444,0.173205514789313,0.304746742272012,0.568358872347558,0.569791310948249,0.948981254547313
"NM_006417",71.7364494671783,0.0846534740791188,0.507342593539248,0.166856627370022,0.867482860974886,1
"NM_003172",240.722087185483,-0.376098332715919,0.298962790839947,-1.25801050913144,0.20838795562698,0.575309526656186
"NM_001324229",32.2043625624455,0.376376403327518,0.452344504127845,0.832056982881223,0.405376781278662,0.801370302906944
"NM_006411",230.442190898063,0.233607589999032,0.288488448119227,0.809764105017079,0.418075766457624,0.812801946828377
"NM_001128844",1310.17267903379,0.377567529207458,0.282017702320994,1.33880790496516,0.180633216697648,0.533523980224218
"NM_001127325",217.777245173619,-0.206429619692993,0.393365529076186,-0.524778112047057,0.599737448998785,0.971263299519757
"NM_001127322",569.328242203544,-0.891664193422708,0.348508630992662,-2.55851394808493,0.0105120602997083,0.103293537437035
"NM_006418",0.329549806364273,0,8.15867103165646,0,1,1
"NM_001308174",103.2734520536,1.2450861728222,0.76260465656623,1.63267580666034,0.102537198329022,0.398918647048892
"NM_002460",4.08735262303853,0.251226881636551,0.901064432859131,0.278811228670288,0.780389696803435,1
"NM_002889",0.0421798179489707,0,8.15867103228125,0,1,1
"NM_001098398",3182.08197026152,0.205510322677404,0.215181874383909,0.955054059575436,0.339550359525291,0.737031306277961
"NM_001257360",345.136420071013,1.12093452688142,0.418339145159843,2.67948753983595,0.00737349474504537,0.0813202647161852
"NM_002887",755.353008579755,-0.104532837866791,0.34868034720558,-0.299795611380297,0.764333063059163,1
"NM_002886",616.424141914182,-0.325415089031306,0.366555605925653,-0.887764594977462,0.37466739134636,0.774794587164976
"NM_002881",137.299259612949,0.635786106897378,0.495420390600322,1.28332648183287,0.199377718634545,0.562770653614609
"NM_001346791",108.147631681137,-0.184902410829004,0.351947652931388,-0.52536906920374,0.599326651240584,0.970848446775279
"NM_024298",373.012562938309,1.28232683587565,0.503172254617819,2.54848478648656,0.0108192005736683,0.104962588767866
"NM_024299",324.874838764636,-0.610099842606898,0.58580478091734,-1.04147296587698,0.297656093677089,0.685283372537903
"NM_001323684",25.1389164293354,1.23408133893949,0.730411871128116,1.68956911534509,0.0911104187530919,0.37401358928417
"NM_024292",390.056461078512,-0.501119309722538,0.210975159954128,-2.37525265927749,0.0175369414124169,0.142065152027127
"NM_024293",615.121195177705,-0.184245806090769,0.227124095180804,-0.811212064242233,0.417243898633601,0.812393294803311
"NM_024294",282.132363731143,-0.0217023140494659,0.196900681338728,-0.110219598540299,0.91223521958157,1
"NM_002014",707.097307637663,0.328374102692031,0.457954006566453,0.717046030788205,0.473345694700291,0.864426578037747
"NM_024297",273.3995766717,0.302302660798434,0.247518608823204,1.22133306354497,0.221959939605677,0.592779239904983
"NM_003433",33.343815785249,0.382780550542784,0.492826328816859,0.776704750052082,0.437332983753854,0.829904076013695
"NM_001077269",269.416317946018,1.44166568838927,0.677316842259282,2.12849526018045,0.0332960425237874,0.210307340189587
"NM_032505",248.035672861528,-1.73844096425411,0.430671128242434,-4.03658580817498,5.42346948571454e-05,0.00262286825489858
"NM_032504",0.510691417270989,-0.397577545320115,4.81267343582717,-0.0826105387414017,0.934161221217575,1
"NM_032501",1531.90642725139,-0.538949073095926,0.333832429492919,-1.61442995192101,0.106434199317016,0.406963414025763
"NM_001469",1637.1828069504,0.0868500929337113,0.157989559703491,0.54972045682454,0.582511123542949,0.959483665880597
"NM_005250",0.0196353407676727,0,8.15867103227525,0,1,1
"NM_032508",20.5456942703127,0.930766314642636,0.752211886071387,1.23737251681012,0.215948817107328,0.586381567305133
"NM_002010",0.0726738295590556,0,8.15867103231326,0,1,1
"NM_004104",4314.41002472951,1.41324650749847,0.835713527388418,1.69106573147718,0.0908242492648615,0.37362904078827
"NM_001077268",96.7039891042771,0.0973700857081214,0.490290903633047,0.198596557648961,0.842578346574875,1
"NM_001303115",1113.45538126088,-0.528269548476711,0.488124236731763,-1.08224404510979,0.279144101969715,0.666252581401045
"NM_002087",2621.777811758,0.94437445128952,0.333488666555143,2.83180373427583,0.00462862498043863,0.0587023717898283
"NM_002086",598.471215641154,0.686974408881178,0.315116033933622,2.18006808573215,0.0292524150157528,0.194600027938941
"NM_002081",10.2187592573852,1.25959451399097,1.2732377239655,0.989284632619871,0.322523900607385,0.715452300103919
"NM_002080",658.912946179418,-0.0494313029680811,0.289305323215681,-0.170862058183525,0.864332231069638,1
"NM_001010893",6.54107554682874,0.19529567691798,1.80951673049402,0.107926980517424,0.914053614766725,1
"NM_003014",1.05451102189964,1.43157962046939,2.55638512885942,0.560001544488766,0.575478384215731,0.953699607143949
"NM_001104595",192.183539156811,-1.40701161372131,0.525947066395366,-2.67519623859568,0.00746855195017731,0.0820773922738172
"NM_001282136",0.204696074174105,0.423305999670076,8.15790563587611,0.0518890532158767,0.958617096794534,1
"NM_002089",16.461568815435,0.894529866266836,0.697688142333418,1.28213425453252,0.199795554464683,0.562891283117203
"NM_002088",22.7301341934986,0.698419255466024,1.00758439620605,0.693162039920272,0.48820786742887,0.878085081151332
"NM_001329684",142.325705703946,-0.75704670601448,0.41298923223369,-1.83309066418009,0.0667890892475207,0.316612228213225
"NM_001288726",285.46704334036,-0.736037860174005,0.245627021642749,-2.99656713358082,0.00273038111177529,0.0409327722975388
"NM_006536",0.106399856118929,-0.814344187707965,8.13200038246096,-0.100140697172658,0.920232626029883,1
"NM_014008",182.259990367898,0.784295141558939,0.284875302924362,2.75311735874548,0.00590307309425325,0.0693341196791003
"NM_014009",0.177955646932069,-2.24816843515056,8.13276760592926,-0.276433379642069,0.782215221895668,1
"NM_014007",106.613462223865,-0.16051143259119,0.314507322971209,-0.510358331484331,0.609800443520178,0.979136588707409
"NM_001461",28.8106604944378,1.65703681556623,0.702557358722019,2.35857869111278,0.0183450698819583,0.146105377988454
"NM_014002",46.4404132705071,0.795629217451848,0.65140079019456,1.22141272996339,0.221929789726427,0.592779239904983
"NM_014003",616.349773465608,0.190489496098252,0.233574529703025,0.815540531497365,0.414762973870796,0.809657666683221
"NM_014000",2736.90923520371,1.05876577352149,0.489736732193488,2.16190802919635,0.0306252659931185,0.199269278527853
"NM_001282187",42.5416575614365,0.395293916755401,0.646033037442578,0.611878795425438,0.540617951952004,0.92420803199972
"NM_015351",6.84434074772587,0.570395598091368,0.715363933916641,0.79735023118713,0.425247655004698,0.818285756082866
