"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,1.30423377807386,2.58810687513402,0.50393350854428,0.61430810252067,0.999960909593354
"NM_017847",105.820694019964,-0.265855499543266,0.503773723834718,-0.527727999625662,0.597688136631105,0.999960909593354
"NM_001143986",0.397531613684874,0.3149359674114,8.72909200355337,0.0360788919721775,0.971219453134565,0.999960909593354
"NM_001143980",2.95774210466669,-0.799867868873658,2.41481110735014,-0.331234135224507,0.740467637974095,0.999960909593354
"NM_001003803",189.953210447143,-0.80033779567072,0.569468542108791,-1.40541177692977,0.159898866734124,0.730602220911525
"NM_001003800",328.241350398423,0.164556016665348,0.60102632547902,0.273791695453933,0.784244705925481,0.999960909593354
"NM_016649",200.396537538058,-0.28676845545676,0.499278787403793,-0.574365390021737,0.565720568302512,0.999960909593354
"NM_016647",144.314497075859,-0.101450926368379,0.955352983832755,-0.106192086155811,0.915429949776672,0.999960909593354
"NM_016644",0.395233570093079,1.98675025353833,11.4559932442563,0.173424530826643,0.862317744430063,0.999960909593354
"NM_017417",0.450604254942155,-1.53816135638991,11.4292182141364,-0.134581502213985,0.892942767631109,0.999960909593354
"NM_016642",0.166368481954158,2.81046497692724,11.4835654065744,0.244738012753272,0.806659292975659,0.999960909593354
"NM_016640",642.915478831012,-0.0958829801720813,0.271830302277631,-0.352731021408173,0.724290100594059,0.999960909593354
"NM_001304464",0.0508759294988151,1.41195247168075,11.5313220095183,0.122444978166015,0.90254661904887,0.999960909593354
"NM_003279",1.87409440302007,0.258680825616726,3.50549499547128,0.0737929524791544,0.941175134844358,0.999960909593354
"NM_001304467",49.0270973209722,0.433477607909877,0.679544588938872,0.637894282385155,0.523542499916748,0.999960909593354
"NM_001080825",192.279858871842,-3.07274299369172,1.29619747553535,-2.37058245497865,0.017760082016868,0.23740587074626
"NM_001040",0.0711536036291283,0.0501999830128341,11.5369514633876,0.00435123465433162,0.996528228004199,0.999960909593354
"NM_002223",1029.1823396831,0.0983505039263248,0.722520725745877,0.136121360151704,0.89172534173398,0.999960909593354
"NM_001143981",2.89477611578855,-0.160072172606209,9.39142232010282,-0.0170445079722979,0.986401108693166,0.999960909593354
"NM_001253384",170.711685064013,0.757130800920956,0.668303325137516,1.13291490920708,0.257249988334886,0.864405785862316
"NM_001145313",63.0147408242284,-0.702534421538126,0.443143214450875,-1.58534396698069,0.112888204650762,0.625006763611639
"NM_018476",269.355878848208,-0.462934163142734,0.351397183395926,-1.31740999933155,0.187701230979898,0.77077988436109
