"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,-0.536697621234433,1.22404468523589,-0.438462441533338,0.661051090768134,1
"NM_017847",105.820694019964,-0.0396502686599009,0.335781970739043,-0.118083375866287,0.906001595425739,1
"NM_001143986",0.397531613684874,1.0638391713286,6.22666078193387,0.170852276779753,0.864339922413865,1
"NM_001143980",2.95774210466669,-2.75774867895214,1.95224572219549,-1.41260326382008,0.157772408862353,1
"NM_001003803",189.953210447143,0.135098640073027,0.399897845924254,0.337832877696011,0.735489132208833,1
"NM_001003800",328.241350398423,-0.0209475451829894,0.41517839571456,-0.0504543237297712,0.959760347397508,1
"NM_016649",200.396537538058,0.147057731101372,0.337810821453031,0.435325696402591,0.663326035552784,1
"NM_016647",144.314497075859,0.183559376615639,0.661991144482155,0.277283734300145,0.781562248232434,1
"NM_016644",0.395233570093079,-3.05517296138066,8.0484889964163,-0.379595842491804,0.704245447436453,1
"NM_017417",0.450604254942155,1.06557721045041,8.15657677827936,0.130640247669585,0.89605990251771,1
"NM_016642",0.166368481954158,-2.05179406537221,8.14160265161983,-0.252013535070272,0.801030601912121,1
"NM_016640",642.915478831012,0.133701805701723,0.185735397953944,0.719850966345556,0.471616760878224,1
"NM_001304464",0.0508759294988151,0,8.15867103225534,0,1,1
"NM_003279",1.87409440302007,-2.53809232473492,2.04221705966985,-1.24281222346916,0.213937037104627,1
"NM_001304467",49.0270973209722,0.391451397236415,0.463460780540595,0.844626802681801,0.398319239413666,1
"NM_001080825",192.279858871842,0.462550324172032,0.929405356751108,0.497684159890098,0.618706674451184,1
"NM_001040",0.0711536036291283,0.644319179863251,8.08896343045829,0.0796541096275851,0.93651235863425,1
"NM_002223",1029.1823396831,0.185700688948419,0.504356807449618,0.368193085144328,0.712729266000514,1
"NM_001143981",2.89477611578855,0.525916421541616,6.48023601171574,0.0811569857318162,0.93531710703938,1
"NM_001253384",170.711685064013,0.097103239541083,0.466597343896054,0.208109284828495,0.835143637629397,1
"NM_001145313",63.0147408242284,0.333115952754902,0.331692595311436,1.00429119450837,0.315238276694453,1
"NM_018476",269.355878848208,-0.232577494738505,0.236825216860524,-0.98206389430007,0.326068371579659,1
"NM_003363",612.909889320662,-0.0111964865279664,0.176219125264451,-0.0635372948944327,0.949338662193712,1
