"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,-0.47022801645768,1.23231829778736,-0.381580000314837,0.702772921165088,1
"NM_017847",105.820694019964,-0.0335271419509443,0.34955375942132,-0.0959141220693718,0.923588778502803,1
"NM_001143986",0.397531613684874,-3.31511562320473,6.14620001487249,-0.539376462722147,0.589627118562589,0.959952648107982
"NM_001143980",2.95774210466669,0.650427717656251,1.6390555309509,0.3968308000394,0.69149223645869,1
"NM_001003803",189.953210447143,-1.35978283821989,0.400080545673338,-3.39877270445972,0.000676889444079605,0.0118131922979806
"NM_001003800",328.241350398423,0.450166313056364,0.418901746594227,1.07463460517013,0.282538352316055,0.663803890077052
"NM_016649",200.396537538058,-0.39798879928148,0.345023974525126,-1.15351056351737,0.248700884273417,0.619486922450377
"NM_016647",144.314497075859,0.198306218749612,0.668537301770956,0.296627006786754,0.766751289929618,1
"NM_016644",0.395233570093079,2.27173067918946,8.02655312000526,0.283026928897715,0.77715619433262,1
"NM_017417",0.450604254942155,0,8.16084380113997,0,1,1
"NM_016642",0.166368481954158,1.04125986699998,8.14377770063295,0.127859564108565,0.898260111492102,1
"NM_016640",642.915478831012,-0.46067475043785,0.189136394530184,-2.43567480273782,0.0148640408339344,0.108628602471393
"NM_001304464",0.0508759294988151,0,8.16084380113997,0,1,1
"NM_003279",1.87409440302007,1.98975013280311,2.09565457803147,0.949464741785912,0.342384296158222,0.735132690440814
"NM_001304467",49.0270973209722,-0.351322987344361,0.49294028973644,-0.712709012956118,0.476025838112126,0.864710741316262
"NM_001080825",192.279858871842,-3.48511928292221,0.922715361834491,-3.77702531796294,0.000158712603407965,0.00397224299626448
"NM_001040",0.0711536036291283,0.761583457558577,8.15392868207113,0.0934007994493683,0.925585155426961,1
"NM_002223",1029.1823396831,0.509405130670734,0.505486554257213,1.00775208832068,0.313573492062554,0.702194698543426
"NM_001143981",2.89477611578855,-0.0329184246997518,6.49394048882294,-0.0050690986091433,0.995955461803832,1
"NM_001253384",170.711685064013,-0.118678943020673,0.474640367084821,-0.25003971691153,0.802556634259873,1
"NM_001145313",63.0147408242284,-1.32453684551382,0.331375745805131,-3.99708446463286,6.41274242178058e-05,0.00206338661972162
"NM_018476",269.355878848208,-0.419348387039915,0.239738309593003,-1.74919222443768,0.0802577976964778,0.324056698468288
"NM_003363",612.909889320662,0.054189751521032,0.180561289148038,0.300118324236172,0.764086902380287,1
"NM_207118",78.1217838228045,0.0795914883907206,0.234771819575858,0.339016362928531,0.734597403511865,1
"NM_205852",1.54242501254623,-0.27192904213915,3.98272929329462,-0.068277058799094,0.945565085930637,1
"NM_001282735",39.3777250170923,0.937667509972153,0.775137930403968,1.20967826910945,0.226402371595923,0.58776921956523
"NM_001007531",7.41396138414031,-1.25687047208554,0.826350861154617,-1.52098888156222,0.128262627486483,0.428413718935506
"NM_001282730",254.143296420407,-0.0737128066890562,0.224424201903246,-0.328453019166067,0.742569160878428,1
"NM_004108",0.197931024006093,1.4927896797638,8.04121911829268,0.185642208949127,0.852725350916327,1
"NM_004109",56.2533201355213,0.991653705245914,0.511121364452885,1.94015311081234,0.0523610850354983,0.247996926646006
"NM_004106",196.209415534677,1.0309743420193,0.526143308870223,1.959493401585,0.0500550318800401,0.24035022813906
"NM_001291976",0.0470245695183078,0,8.16084380113997,0,1,1
"NM_130759",0.190712889714474,0,8.16084380113997,0,1,1
"NM_181776",0.0340285946896825,0,8.16084380113997,0,1,1
"NM_001462",41.4777247045002,1.2240675167486,0.575947217935925,2.12531197066184,0.0335605900772607,0.184537272013869
"NM_001463",0.040973557060414,0.761607128188696,8.15393093823111,0.0934036765773634,0.925582869802598,1
"NM_004101",16.0111900445875,1.13642384076166,0.879448806457364,1.29220010581339,0.19628785507116,0.545542288561979
"NM_000331",0.138519028643011,0,8.16084380113997,0,1,1
"NM_007101",9.25480924273667,1.04510839513597,1.110906104204,0.940771133744753,0.346822156701766,0.739518797875639
"NM_007100",268.882435220492,-0.243569277958686,0.207574178836593,-1.17340836574104,0.240632084028883,0.60815185599996
"NM_000334",1.91584995359775,-2.66494028976552,2.42632258785381,-1.09834541503518,0.272053687878566,0.652047402202734
"NM_007105",2.13233015414613,0.954312023048377,1.21887639200618,0.782944053479985,0.433659966336099,0.82966907591966
"NM_181435",2.86179521338343,0.458257495124779,2.36959750120127,0.193390436516103,0.846653204618645,1
"NM_000339",0.0151207666471261,0,8.16084380113997,0,1,1
"NM_000486",22.0505216899723,-3.52048943262632,1.83915984978495,-1.91418349690374,0.0555967136679617,0.25799446088231
"NM_000485",493.309027130439,0.259076057519998,0.214661488021204,1.20690515987855,0.22746867032252,0.589355651234206
"NM_007108",1080.68414652559,-0.460548854483023,0.353387899759973,-1.30323889073688,0.192493216584132,0.539290016659366
"NM_000483",8.85352463758459,0.335390304223414,1.62292170300221,0.206658339464549,0.836276695275317,1
"NM_000482",0.0421798179489707,0,8.16084380113997,0,1,1
"NM_000481",35.3222982819125,0.282924704529431,0.527410508267688,0.536441159389703,0.59165369167728,0.960913582194053
"NM_016643",18.4085446455196,0.215581697678717,0.607338986255377,0.354961072082515,0.72261875463918,1
"NM_001350532",459.070590209213,-0.0120262728300997,0.371154349133483,-0.0324023492064066,0.974151189077396,1
"NM_001350531",64.9896271341171,-0.573483290090237,0.336420549808375,-1.70466188946214,0.0882575014884745,0.344532565985642
"NM_001350530",530.870678571909,-0.356328718606754,0.322748164002134,-1.10404568747415,0.269573319511664,0.648536345309854
"NM_030613",0.205674933598852,0,8.16084380113997,0,1,1
"NM_014177",130.453062275318,-0.162545065693672,0.386793454128734,-0.420237374646917,0.674312054146118,1
"NM_020992",445.750584858165,1.3699234947569,0.581610063686404,2.35539853982915,0.0185028491389214,0.125245255385549
"NM_005802",699.623561319399,-0.717127778916017,0.318520711257022,-2.25143217872997,0.024358177955634,0.150363285373187
"NM_005258",105.35529000135,0.0129585943608839,0.390024760689101,0.0332250556041325,0.973495117667024,1
"NM_001012964",0.0357849072447122,1.04126545360025,8.14377751600562,0.127860253003446,0.898259566308151,1
"NM_003824",209.354797492953,-0.0117950063384247,0.20806615937827,-0.0566887300350511,0.954793151708476,1
"NM_003825",679.895433047615,0.245363032642225,0.334107049627555,0.734384482206354,0.462714441671502,0.855430806490284
"NM_003826",327.360632639666,-0.946734501402744,0.457393164701099,-2.06984838092503,0.0384665450926066,0.201902205951909
"NM_003827",1879.79623565282,-1.1393361278873,0.416125920742713,-2.73796000463941,0.00618215938461989,0.0599304010345673
"NM_003820",57.559736818568,0.567887319021082,0.40170771506383,1.41368287868418,0.157455034612931,0.482369401973903
"NM_003821",140.363062644864,-0.231566390156888,0.198128444984815,-1.16876902846855,0.242496701903364,0.611342732765885
"NM_003795",1133.95153445572,-1.30809828706712,0.331349721042363,-3.94778750062649,7.88767679249906e-05,0.00243079728561161
"NM_003823",6.17274118745626,1.35203763954396,1.18146627167401,1.14437260881621,0.25246914278949,0.624021637411954
"NM_012181",2593.26884862429,-0.735441848199222,0.347479524047179,-2.11650413133226,0.0343019542097869,0.187330672378347
"NM_012180",155.691013090384,-1.58334471754476,0.531603937693714,-2.97842925019304,0.00289729909769545,0.0346381491530887
"NM_012183",0.0887065951916232,0,8.16084380113997,0,1,1
"NM_012182",0.132158994669321,0,8.16084380113997,0,1,1
"NM_001018088",1696.16297185928,-0.0607355201138673,0.291114120864454,-0.208631309032743,0.834736067301628,1
"NM_020437",2.52467306830998,1.04728990228152,1.31666415752456,0.795411568163679,0.42637413293996,0.823711115206835
"NM_012186",0.681853884497106,-1.85279909645446,5.65371464709994,-0.327713585156769,0.743128230684301,1
"NM_020733",111.202259667189,0.802088954997907,0.876328326948161,0.915283610414837,0.360042760951577,0.754089038590988
"NM_020731",16.210539762971,0.693817091257904,0.805287913238926,0.861576437261205,0.388920641908068,0.784575139176028
"NM_020737",0.0264001092432732,0,8.16084380113997,0,1,1
"NM_001025780",181.6970497248,0.29924147698112,0.39219319996039,0.762995067255992,0.445466337659741,0.840965022629606
"NM_001300829",679.212691699399,-0.332769952981963,0.306135179903981,-1.08700330712183,0.277035348139573,0.657416427686815
"NM_002224",36.9236520189494,1.48552442714111,0.797317284732544,1.86315342158852,0.0624406839874172,0.278015351101686
"NM_175856",12.2325765361502,0.544542132597668,0.636736253010465,0.855208306458276,0.392435838522918,0.788407135050546
"NM_001688",754.710682944171,-0.631150257001529,0.173778350322274,-3.6319268529771,0.000281312868596007,0.00613690138339332
"NM_014171",149.805620391467,-1.02683948315642,0.424158338155518,-2.42088718006041,0.0154826816123369,0.111377986538615
"NM_001199973",0.283970013937611,0,8.16084380113997,0,1,1
"NM_001867",398.474886594177,-0.327769800853795,0.319567186973575,-1.02566788523535,0.30504815694657,0.692182402181619
"NM_144646",3.40561302942824,1.26753937550215,1.76124850136827,0.719682301797522,0.471720625512985,0.861987243261968
"NM_144644",0.272973466751847,1.84887915373714,8.09684444942202,0.228345643205376,0.819377543543869,1
"NM_144645",0.27871118781927,0,8.16084380113997,0,1,1
"NM_144643",198.396785938222,-0.757047591919394,0.206041214718234,-3.67425319713182,0.000238546093925393,0.0053718037644686
"NM_001161546",6.52725244208378,2.10366870614383,0.947745441068808,2.2196558432098,0.026442138429121,0.159247927463603
"NM_144641",58.9693789057325,0.755761620527268,0.551424550444993,1.37056215563376,0.170511487049552,0.50483725540616
"NM_133447",0.0696020690430956,0,8.16084380113997,0,1,1
"NM_001008783",3.21076990244479,1.79432710602381,1.5284061215102,1.17398581487678,0.240400707452362,0.607854135252775
"NM_000159",520.177424964531,-0.978003822906447,0.403497218339102,-2.423818005319,0.0153583000858358,0.111126637372722
"NM_000158",458.512007883591,-0.0629523868953194,0.576348507882903,-0.109226251190555,0.913023039432246,1
"NM_144648",0.749750647899999,1.61683049655158,5.368385998886,0.301176274747586,0.763280080406603,1
"NM_144649",15.7392621333827,0.530531980927798,0.733997827766619,0.722797753423986,0.469804147773182,0.860258904363781
"NM_021020",0.354128938028926,-1.84931704886271,7.90945070010229,-0.233811059576969,0.815131663231966,1
"NM_021021",366.84982848507,-0.0634787424846295,0.617347412905929,-0.102824991500049,0.918101870044529,1
"NM_021023",3.07445867001992,-1.41212684524257,1.38842237455152,-1.01707295353744,0.309118725590276,0.696786502608097
"NM_001347869",29.9070622847824,0.36475276673795,0.404764461539017,0.901148201971753,0.367509527220172,0.763731614348011
"NM_021025",13.3380093753382,-7.3346827420585,2.0037907392811,-3.66040355326224,0.000251818328587298,0.00559224769543244
"NM_015225",3.85750737860625,-0.459929210203276,1.05686529172206,-0.435182434133933,0.663430011811656,1
"NM_175068",0.890480032251633,0.307754092729151,2.83380682552662,0.108600942716679,0.913519012998585,1
