"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,-3.03267495556691,1.82616013485412,-1.66068402090552,0.0967769242812456,0.243702995021907
"NM_017847",105.820694019964,-0.00723320316248644,0.328930820273901,-0.0219900438531827,0.982455897473196,1
"NM_001143986",0.397531613684874,-0.990893592317327,6.15737746854825,-0.160927862126171,0.872150217503298,1
"NM_001143980",2.95774210466669,0.195279160179691,1.24197537530756,0.157232714965329,0.875061446141034,1
"NM_001003803",189.953210447143,0.967537114550948,0.399982078069207,2.41895116706589,0.0155653296418221,0.0598603431686457
"NM_001003800",328.241350398423,-0.015340334800218,0.420225574429037,-0.0365050004894657,0.970879691554555,1
"NM_016649",200.396537538058,-0.848710455704825,0.340614992995665,-2.4917002279921,0.0127133286870451,0.0507900486188596
"NM_016647",144.314497075859,-0.370923343608242,0.668095321557946,-0.555195241815611,0.578761123145766,0.883409886227628
"NM_016644",0.395233570093079,0,8.16084380113997,0,1,1
"NM_017417",0.450604254942155,2.20025303006745,7.97758435410754,0.275804420536722,0.782698288261637,1
"NM_016642",0.166368481954158,-0.10562195625289,8.15549336624708,-0.0129510198230342,0.989666870098133,1
"NM_016640",642.915478831012,-0.11071916297971,0.188161910878696,-0.58842494988844,0.556247095035322,0.863049269485455
"NM_001304464",0.0508759294988151,0,8.16084380113997,0,1,1
"NM_003279",1.87409440302007,1.31272602544698,2.77561521626009,0.472949570875956,0.636249157800951,0.933750042648806
"NM_001304467",49.0270973209722,-0.795990313581054,0.430161208015825,-1.85044652736741,0.064249218291043,0.178908333139262
"NM_001080825",192.279858871842,1.65930853721746,0.909175872139842,1.82506882118649,0.0679906445210556,0.186671988445634
"NM_001040",0.0711536036291283,0,8.16084380113997,0,1,1
"NM_002223",1029.1823396831,-1.14894934621233,0.506914037578691,-2.26655657771949,0.0234173272247601,0.0825602056947043
"NM_001143981",2.89477611578855,0,6.78046129777152,0,1,1
"NM_001253384",170.711685064013,-0.144312816494177,0.462099861786013,-0.312297900147403,0.754814135747143,1
"NM_001145313",63.0147408242284,-0.37027064728674,0.268133489941328,-1.3809190615009,0.167303848356847,0.366307948908741
"NM_018476",269.355878848208,2.18931452398912,0.264721007527362,8.27027119773573,1.33654638375658e-16,3.69992909268892e-14
"NM_003363",612.909889320662,0.298081779507557,0.180414421971615,1.65220593924834,0.0984925761184549,0.246938913516226
"NM_207118",78.1217838228045,-0.597472781776102,0.358284039459782,-1.66759530420883,0.0953960910635296,0.241285387226848
"NM_205852",1.54242501254623,-0.422909758311966,3.64631112112821,-0.115982905534707,0.907666089761569,1
"NM_001282735",39.3777250170923,-0.504936885655969,0.948923761405927,-0.532115335491077,0.594646116650154,0.896660222476979
"NM_001007531",7.41396138414031,-0.633671834037377,0.928796644127103,-0.68225034838806,0.495080663082047,0.800263276597739
"NM_001282730",254.143296420407,0.510587811601361,0.216245295386611,2.36115107470206,0.0182183071623978,0.0679946861458529
"NM_004108",0.197931024006093,0,8.16084380113997,0,1,1
"NM_004109",56.2533201355213,-1.15942759124333,0.576610526419449,-2.01076383125187,0.044350408174001,0.134809723826694
"NM_004106",196.209415534677,-0.469563715148935,0.718058850545763,-0.653934861734581,0.513153772636338,0.821455331350852
"NM_001291976",0.0470245695183078,0,8.16084380113997,0,1,1
"NM_130759",0.190712889714474,0,8.16084380113997,0,1,1
"NM_181776",0.0340285946896825,0,8.16084380113998,0,1,1
"NM_001462",41.4777247045002,-2.8951309407891,1.17943165629523,-2.45468308853362,0.0141008838005731,0.0553825318742666
"NM_001463",0.040973557060414,0,8.16084380113996,0,1,1
"NM_004101",16.0111900445875,-3.27216392461417,1.7323462648271,-1.88886251614411,0.0589102532647263,0.167084088750829
"NM_000331",0.138519028643011,-0.105622569630937,8.15549334127275,-0.0129510950731098,0.989666810062295,1
