"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001003806",5.37437979178055,1.88480723015247,1.99902575231321,0.942862906078839,0.345751030424327,1
"NM_017847",105.820694019964,0.349047313638213,0.370834347437444,0.941248608847092,0.346577471896249,1
"NM_001143986",0.397531613684874,-2.63513205679114,6.21176309280808,-0.424216445060834,0.671407968609671,1
"NM_001143980",2.95774210466669,0.082708525624706,2.06716358233669,0.0400106340550048,0.968084648332919,1
"NM_001003803",189.953210447143,0.0425526835468795,0.391079108538135,0.108808378197298,0.913354478437071,1
"NM_001003800",328.241350398423,-0.0542205150467139,0.431954456662698,-0.125523684755158,0.900108975603687,1
"NM_016649",200.396537538058,0.0862343634501769,0.353838491635493,0.243711087088318,0.807454585989157,1
"NM_016647",144.314497075859,0.0784666386036501,0.679026110694805,0.115557616073644,0.908003155265525,1
"NM_016644",0.395233570093079,0,8.16084380113997,0,1,1
"NM_017417",0.450604254942155,0,8.16084380113997,0,1,1
"NM_016642",0.166368481954158,0,8.16084380113997,0,1,1
"NM_016640",642.915478831012,0.00454253828027822,0.191236175804905,0.0237535511320433,0.981049190410569,1
"NM_001304464",0.0508759294988151,0,8.16084380113997,0,1,1
"NM_003279",1.87409440302007,0,2.79643796939601,0,1,1
"NM_001304467",49.0270973209722,0.484025782433669,0.485853748690825,0.996237620349577,0.319134704531429,1
"NM_001080825",192.279858871842,0.0523562143518961,0.906970600586377,0.0577264735130848,0.953966506039302,1
"NM_001040",0.0711536036291283,0,8.16084380113997,0,1,1
"NM_002223",1029.1823396831,-0.141750180654403,0.518997867227491,-0.273122857732805,0.784758776546212,1
"NM_001143981",2.89477611578855,0,6.78046129777152,0,1,1
"NM_001253384",170.711685064013,-0.359240134721138,0.478402889286632,-0.750915478911127,0.452703524138253,1
"NM_001145313",63.0147408242284,0.170489657949685,0.312173143926328,0.546138132849504,0.584970989260148,1
"NM_018476",269.355878848208,0.024136735162125,0.240615527174058,0.100312458824259,0.920096266672864,1
"NM_003363",612.909889320662,0.148957900929486,0.183688763793979,0.810925490775004,0.417408460617106,1
"NM_207118",78.1217838228045,-0.257544607931072,0.269927264697055,-0.954125950263377,0.340019891840113,1
"NM_205852",1.54242501254623,0,4.06870677757302,0,1,1
"NM_001282735",39.3777250170923,-0.0419958617867879,1.05279882267039,-0.0398897309556888,0.968181038098602,1
"NM_001007531",7.41396138414031,-0.179566149907483,0.779858105855343,-0.230254899653234,0.817893703920847,1
"NM_001282730",254.143296420407,-0.130606947912501,0.227521026732064,-0.574043418265284,0.565938420562031,1
"NM_004108",0.197931024006093,0,8.16084380113997,0,1,1
"NM_004109",56.2533201355213,0.404252328422452,0.64744355262905,0.624382352377932,0.532376512008989,1
