"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001462",41.4777247045002,-0.687027992378188,1.23257950284637,-0.557390408319828,0.577260717420743,1
"NM_001463",0.040973557060414,0,8.16084380113997,0,1,1
"NM_004101",16.0111900445875,-0.155437083617515,2.11378117401332,-0.073535087514473,0.94138032384441,1
"NM_000331",0.138519028643011,0,8.16084380113997,0,1,1
"NM_007101",9.25480924273667,-1.61686823847148,2.26476299714727,-0.713923814769188,0.475274290405038,1
"NM_007100",268.882435220492,-0.152813465856981,0.209707486615257,-0.728698189670945,0.466186300438522,1
"NM_000334",1.91584995359775,1.22277979309826,2.70905207360195,0.451368139067349,0.651724242452987,1
"NM_007105",2.13233015414613,0.705108906908531,2.01963042190274,0.349127691513099,0.726993448189413,1
"NM_181435",2.86179521338343,0,2.84773030904638,0,1,1
"NM_000339",0.0151207666471261,0,8.16084380113997,0,1,1
"NM_000486",22.0505216899723,0.986637948035994,1.15075421118623,0.857383738808083,0.391232843160619,1
"NM_000485",493.309027130439,0.353794468340132,0.223147079085813,1.58547658248342,0.112858093373445,1
"NM_007108",1080.68414652559,0.203989358426164,0.352576637545385,0.578567428194687,0.562881087888657,1
"NM_000483",8.85352463758459,0.386613319641996,1.8529353109236,0.208649118705222,0.834722163184601,1
"NM_000482",0.0421798179489707,0,8.16084380113997,0,1,1
"NM_000481",35.3222982819125,0.513151958196426,0.588214275554299,0.872389500769702,0.382995926280616,1
"NM_016643",18.4085446455196,-1.28629351844205,0.777530051626503,-1.65433286565744,0.0980598987548016,1
"NM_001350532",459.070590209213,0.157852918701103,0.393723769132196,0.400923010183067,0.688476808179947,1
"NM_001350531",64.9896271341171,0.163013458766448,0.356586413582981,0.457149943343293,0.647563274633724,1
"NM_001350530",530.870678571909,-0.607501294726431,0.324963951484792,-1.86944210873452,0.0615613307568932,1
"NM_030613",0.205674933598852,0,8.16084380113997,0,1,1
"NM_014177",130.453062275318,-0.0287673388705304,0.363416390168017,-0.0791580667488071,0.9369068977728,1
"NM_020992",445.750584858165,0.104603052244688,0.612681958486414,0.170729773899499,0.864436250352887,1
"NM_005802",699.623561319399,-0.0916446632816082,0.316343404238854,-0.289699933849142,0.772045806936856,1
"NM_005258",105.35529000135,-0.584959324254645,0.378110224516774,-1.54706031819749,0.121848701461838,1
"NM_001012964",0.0357849072447122,0,8.16084380113997,0,1,1
"NM_003824",209.354797492953,-0.0187205492353545,0.220081219778239,-0.0850620023563027,0.93221209850841,1
"NM_003825",679.895433047615,0.19301228181184,0.336321091681464,0.573892885655372,0.566040287625596,1
"NM_003826",327.360632639666,-0.130354442010131,0.451798480120142,-0.288523418616785,0.772946106872018,1
"NM_003827",1879.79623565282,-0.142528771665774,0.415121907981219,-0.343341965156468,0.731341213767811,1
"NM_003820",57.559736818568,-0.062999327595826,0.462546186250016,-0.13620116102692,0.891662257355283,1
"NM_003821",140.363062644864,0.110422988433567,0.224879866015313,0.49103101309233,0.623404512848702,1
"NM_003795",1133.95153445572,0.38300673993911,0.329741126539404,1.16153767034983,0.245423312984713,1
"NM_003823",6.17274118745626,1.28373797181545,2.07477011455677,0.61873745086679,0.536089333982696,1
"NM_012181",2593.26884862429,-0.3613069261488,0.34670288998698,-1.04212262598206,0.297354829773748,1
"NM_012180",155.691013090384,0.0918859345911453,0.520148606827353,0.176653235988853,0.859780775334018,1
"NM_012183",0.0887065951916232,0,8.16084380113997,0,1,1
"NM_012182",0.132158994669321,0,8.16084380113997,0,1,1
"NM_001018088",1696.16297185928,0.130845239867965,0.296105404947902,0.44188737416322,0.658570707529461,1
"NM_020437",2.52467306830998,-2.59711731475487,2.06306219905846,-1.25886525182815,0.208079006631615,1
"NM_012186",0.681853884497106,1.15262299205973,5.46619433890771,0.210863888218445,0.83299348355463,1
"NM_020733",111.202259667189,0.206971744052457,1.07977470090927,0.191680490270949,0.847992489113305,1
"NM_020731",16.210539762971,-0.698870083451222,0.712348309867036,-0.981079162778768,0.326553705111874,1
"NM_020737",0.0264001092432732,0,8.16084380113997,0,1,1
"NM_001025780",181.6970497248,0.567326088836749,0.436030059023355,1.30111692324029,0.193218435910954,1
"NM_001300829",679.212691699399,-0.155774302619969,0.305011748888128,-0.510715745173158,0.609550113904341,1
"NM_002224",36.9236520189494,-0.125834625185602,0.878007331565845,-0.1433184219102,0.886038707438486,1
"NM_175856",12.2325765361502,-0.235061664270491,0.828704985053568,-0.283649390929267,0.776679082454332,1
"NM_001688",754.710682944171,0.440417304112573,0.177253937382827,2.48466866584394,0.0129672063711461,0.61618757665043
"NM_014171",149.805620391467,-0.198555436960078,0.412744770113386,-0.481061060823453,0.630473101999062,1
"NM_001199973",0.283970013937611,0,8.16084380113997,0,1,1
"NM_001867",398.474886594177,0.500572045692981,0.322547235144593,1.55193407709287,0.120677998093585,1
"NM_144646",3.40561302942824,-1.64088026559976,2.59335976646537,-0.632723730358555,0.526914070465551,1
"NM_144644",0.272973466751847,0,8.16084380113997,0,1,1
"NM_144645",0.27871118781927,0,8.16084380113997,0,1,1
"NM_144643",198.396785938222,-0.200250351839156,0.213831792497471,-0.936485400511824,0.349023325955146,1
"NM_001161546",6.52725244208378,-0.214092785965254,1.64907385603659,-0.129826074909591,0.896704032705999,1
"NM_144641",58.9693789057325,0.0421396543818192,0.651698713731975,0.064661251424765,0.94844371511003,1
"NM_133447",0.0696020690430956,0,8.16084380113998,0,1,1
"NM_001008783",3.21076990244479,0,2.44393967452191,0,1,1
"NM_000159",520.177424964531,0.0877332949900638,0.400537603772993,0.219038847198445,0.826619786763478,1
"NM_000158",458.512007883591,0.272575807345921,0.592395943544244,0.460124364989957,0.645426956279379,1
"NM_144648",0.749750647899999,0,5.44796230735143,0,1,1
"NM_144649",15.7392621333827,0.107404064548314,1.17543759031334,0.0913736853691079,0.927195670296394,1
"NM_021020",0.354128938028926,-0.20182255362039,7.92080182015873,-0.0254800660593154,0.979672048305606,1
"NM_021021",366.84982848507,-0.222094207959463,0.620493054775802,-0.35793181930088,0.720394337765828,1
"NM_021023",3.07445867001992,-1.57756819096517,2.3747910476512,-0.664297683169,0.506499803591926,1
"NM_001347869",29.9070622847824,-0.203693605840988,0.547902518383515,-0.3717697929952,0.710064255927762,1
"NM_021025",13.3380093753382,0.273388894574231,1.4069048961925,0.194319385279063,0.845925807672732,1
"NM_015225",3.85750737860625,0.352624101662791,1.57147577004971,0.224390415928357,0.82245352754931,1
"NM_175068",0.890480032251633,0,3.31569474321221,0,1,1
"NM_001143679",412.083056763292,0.169124864917914,0.214718970514518,0.787656835875521,0.430897459962048,1
"NM_152694",0.222520301749918,0,8.16084380113997,0,1,1
"NM_173536",1.03047452372053,-1.10282318331253,3.30003001421725,-0.334185803935518,0.738239355633618,1
"NM_173535",0.0151207666471261,0,8.16084380113997,0,1,1
"NM_001297658",145.201747800547,-0.314748255246681,0.27135499707069,-1.15991324517487,0.246084129480392,1
"NM_001286495",139.533640833747,0.236039531849855,0.398974352150343,0.591615803315873,0.554107888972461,1
"NM_023009",160.166622482797,-0.965731272867208,0.602024104392433,-1.60414054158484,0.108683077263488,1
"NM_173531",92.8126785345778,0.293556005176123,0.269921028716951,1.08756256069236,0.276788266317459,1
"NM_001286499",100.965917342912,-0.0681536791533276,0.454105386268523,-0.150083397409928,0.880698818562202,1
"NM_001297656",1820.92817535919,-0.0315220862744538,0.357139587482418,-0.0882626496173729,0.929667924347058,1
"NM_001297650",3.5858025807395,-0.530331405405345,1.70185687439967,-0.311619275030057,0.75532988381981,1
"NM_006885",290.021140162431,-1.18236248484807,1.34193739963221,-0.881086170764835,0.378271181734229,1
"NM_002226",7.75340932551524,-1.19803832681167,2.03693247016098,-0.588158097709045,0.556426179946375,1
"NM_001001957",56.17664712291,-0.479553568888359,0.755802279726123,-0.634496060348128,0.52575713707181,1
"NM_001282864",13.7515231892857,1.05456059820747,1.36173825984758,0.774422390339176,0.438681047100865,1
"NM_001001959",0.0323352900866347,0,8.16084380113997,0,1,1
"NM_152695",30.809950933042,0.957329962527741,0.648789340200735,1.47556364324905,0.140061071246566,1
"NM_015259",43.7383670996901,-0.579342499712905,0.853649609142602,-0.678665454195886,0.497349859667376,1
"NM_001282862",7.14077468349215,1.29075797249344,2.11302833143978,0.6108569171971,0.541294308858937,1
"NM_001319119",273.251096516726,0.543557815544375,0.243539300354166,2.23191006442865,0.0256209075764214,0.838352954990697
"NM_001193653",230.762106266875,-0.0222687144384379,0.256243442979332,-0.0869045239929674,0.930747403501643,1
"NM_012184",0.388142828577395,-1.26292766970727,8.08695836108929,-0.156168439766414,0.875900252892457,1
"NM_006272",7.79449366616588,-0.189816739133214,0.806356603941802,-0.235400489318637,0.8138979063226,1
"NM_182976",456.428249134439,0.00501411697981617,0.337319518546149,0.0148645918902857,0.988140208378582,1
"NM_006270",25.8568958382918,-1.11057796679013,0.704330449580081,-1.57678539590649,0.114844913115588,1
"NM_006271",1.27499248186546,-2.60153385192445,2.4283219924503,-1.07132985658931,0.284021139694595,1
"NM_003356",4.00015327568619,-1.35471321808459,1.05888272399068,-1.27937984763695,0.200763326881771,1
"NM_006274",0.0226504066079202,0,8.16084380113997,0,1,1
"NM_003355",1404.17265605911,0.134140825130648,0.914612707458187,0.146664073259425,0.883397177272202,1
"NM_001002030",350.002805047935,-0.0656864243414062,0.18193578462251,-0.361041806468671,0.718068194809919,1
"NM_001170704",241.931330106942,0.405617014087568,0.353869077677173,1.14623469433971,0.251698056062969,1
"NM_003358",331.464297470181,0.46622551500967,0.570490374590545,0.817236426371421,0.413793329512909,1
"NM_003359",85.6622488386287,0.235138553492313,0.889780508348195,0.264265795087857,0.791575115203358,1
"NM_001002034",27.3938771832667,-0.165119395913377,0.504116525573006,-0.327542120793786,0.743257890483391,1
"NM_001002036",0.316053505208997,-1.75174801462688,8.04827318294824,-0.217655138538076,0.827697819884211,1
"NM_004813",218.056936418831,0.484375974239153,0.304970053860774,1.58827389150898,0.11222441862661,1
"NM_004814",577.811756718489,0.285525958578093,0.204348291967997,1.39725150539947,0.162337953227447,1
"NM_004815",0.693086415154226,0,3.88988398441665,0,1,1
"NM_020199",262.093699128167,0.384787765008825,0.1720062090343,2.23705741303847,0.0252825878805923,0.835261792203272
"NM_004817",771.224855208117,0.0101023194061625,0.219627091230991,0.0459976014322272,0.963312161667595,1
"NM_004818",688.032349839007,-0.224749401895725,0.229927517898476,-0.977479355015532,0.328331893589155,1
"NM_020196",830.898788888428,0.0503329637357193,0.214221019550001,0.234958100010215,0.814241254240863,1
"NM_020195",136.18076400379,-0.691196851381062,0.387957633267694,-1.7816297247698,0.0748096337902034,1
"NM_001330724",0.174132192067088,-1.75218707870392,8.14797907042084,-0.215045603769994,0.829731763529754,1
"NM_014314",87.9323134342208,-0.0059271629119557,0.431455429074265,-0.0137376018762195,0.989039324314493,1
"NM_020191",609.349598153613,0.0773917499362806,0.206997733162114,0.37387728239357,0.708495618796143,1
"NM_001303098",0.774812891261071,0,3.02138510110937,0,1,1
"NM_005663",337.797559671387,-0.0795529084739641,0.281115985393404,-0.282989629218826,0.777184786891988,1
"NM_032961",0.172659188735789,0,8.16084380113997,0,1,1
"NM_001199654",11.8004639626054,-0.381271527447373,0.782899210348177,-0.48699950441617,0.626258682149067,1
"NM_032965",0.0347561074147988,0,8.16084380113997,0,1,1
"NM_001303095",109.990508109425,-0.299268737341173,0.29469104778824,-1.01553386024886,0.309851414416952,1
"NM_001303096",605.426398216884,0.0896678348316805,0.343265290233394,0.261220220578414,0.793922685553797,1
"NM_014313",546.364644097972,0.179820578240797,0.211326631177044,0.850913002489249,0.39481768144162,1
"NM_003688",24.0465450896055,0.772497134167999,0.82323649698406,0.938365994459739,0.348056355350963,1
"NM_003689",314.166452074773,-0.283882985239705,0.24356077989941,-1.16555294886537,0.243795240557518,1
"NM_014310",0.0735560804997584,0,8.16084380113998,0,1,1
"NM_003680",2119.3239777657,0.0511181881724534,0.446815590000326,0.114405560854347,0.908916306016892,1
"NM_003681",389.476185911872,0.24012012061009,0.208732871124584,1.15037041993626,0.24999133796932,1
"NM_003682",512.936593097826,-0.143600248687238,0.435039958629387,-0.33008519295482,0.741335591111695,1
"NM_005667",5.53209685339094,-0.2018880923946,0.908753811258519,-0.222159279986962,0.824189891890112,1
"NM_003684",248.509893374601,0.227235328066521,0.303982455583543,0.747527773043039,0.454745044636287,1
"NM_003685",1401.79178560982,-0.236556784181091,0.261930385302072,-0.903128454945314,0.366457723587353,1
"NM_003687",3.37018002669746,2.62470892764988,1.83687963302797,1.42889543792439,0.153034288879035,1
"NM_006416",134.487668578444,0.762846722122835,0.347364062803559,2.19610145035135,0.0280846828113327,0.862194392387683
"NM_006417",71.7364494671783,0.772656066067594,0.631459166320364,1.22360416520677,0.221101587578555,1
"NM_003172",240.722087185483,0.0888465703604187,0.299605029233606,0.296545657420002,0.76681340446156,1
"NM_001324229",32.2043625624455,-0.142209954979424,0.486885458142643,-0.292080924991932,0.770224750745457,1
"NM_006411",230.442190898063,0.491701493521306,0.297818100466103,1.65101279187451,0.0987359629186648,1
"NM_001128844",1310.17267903379,0.0133886963215935,0.28635178604755,0.0467561124950352,0.96270760790657,1
"NM_001127325",217.777245173619,0.198195237564723,0.401949471659395,0.493084956043106,0.621952560177219,1
"NM_001127322",569.328242203544,0.11005354434098,0.348316294634153,0.315958644589315,0.752033898167132,1
"NM_006418",0.329549806364273,1.58803380943217,8.13775199393133,0.195144041083636,0.845280185479347,1
"NM_001308174",103.2734520536,0.087780380775007,0.887258122655326,0.0989344346742116,0.921190328099754,1
"NM_002460",4.08735262303853,0.448972435622714,1.28201799062841,0.350207593734812,0.726182908219471,1
"NM_002889",0.0421798179489707,0,8.16084380113997,0,1,1
"NM_001098398",3182.08197026152,0.253423990160532,0.216817837619592,1.16883367596888,0.24247064950617,1
"NM_001257360",345.136420071013,-0.301143508883313,0.454105011851488,-0.663158302647847,0.507229173618307,1
"NM_002887",755.353008579755,-0.0813233340926439,0.353294166365236,-0.230185895593226,0.817947321301155,1
"NM_002886",616.424141914182,0.0697726124825469,0.36571277217029,0.190785276840313,0.848693824187314,1
"NM_002881",137.299259612949,-0.101607244443894,0.552233172364482,-0.183993373684607,0.854018653214356,1
"NM_001346791",108.147631681137,0.302784175091776,0.36770054402794,0.82345316048477,0.4102503429356,1
"NM_024298",373.012562938309,0.435422947409483,0.52765972484862,0.825196479671442,0.409260051721123,1
"NM_024299",324.874838764636,-1.17817465287601,0.582514372034369,-2.02256752698025,0.0431177549969997,1
"NM_001323684",25.1389164293354,-1.49325456724101,1.22686864449794,-1.21712668584181,0.223556018829287,1
"NM_024292",390.056461078512,-0.461041465092622,0.209837850250392,-2.19713204525532,0.0280110170782692,0.862194392387683
"NM_024293",615.121195177705,-0.568442169502648,0.226681234376106,-2.5076719344112,0.0121529441249034,0.596899811408132
"NM_024294",282.132363731143,0.135265263541873,0.20007870842008,0.676060259534829,0.499002386735525,1
"NM_002014",707.097307637663,0.130751534216884,0.462850636185071,0.282491853731843,0.777566392112638,1
"NM_024297",273.3995766717,-0.301016872700187,0.258723519530228,-1.16346930208259,0.244639146064326,1
"NM_003433",33.343815785249,0.4997068328799,0.706738893172286,0.707060043967445,0.479529164853277,1
"NM_001077269",269.416317946018,-0.0160123730694009,0.729253714761384,-0.0219572046672951,0.982482093027708,1
"NM_032505",248.035672861528,-0.276557638267506,0.420794970372902,-0.657226577642848,0.511035238654689,1
"NM_032504",0.510691417270989,0,4.98901868604121,0,1,1
"NM_032501",1531.90642725139,-0.00611226346379838,0.333663398834972,-0.0183186513268765,0.985384648355659,1
"NM_001469",1637.1828069504,-0.0307688410689311,0.160827340163171,-0.191315985439502,0.848278037832822,1
"NM_005250",0.0196353407676727,0,8.16084380113997,0,1,1
"NM_032508",20.5456942703127,1.00203564145708,0.99901900196062,1.00301960171983,0.315851403715497,1
"NM_002010",0.0726738295590556,0,8.16084380113997,0,1,1
"NM_004104",4314.41002472951,0.259518059368063,0.837264399815136,0.30995950553417,0.756591750675498,1
"NM_001077268",96.7039891042771,-0.646665937412396,0.513106540723296,-1.26029564250112,0.207562731342247,1
"NM_001303115",1113.45538126088,0.207748889033693,0.488278167230507,0.425472410966144,0.670492329409605,1
"NM_002087",2621.777811758,0.427106725108737,0.335220825243007,1.27410558338409,0.202625999947877,1
"NM_002086",598.471215641154,0.265952773940397,0.32238468270887,0.824954745696049,0.409397283540702,1
"NM_002081",10.2187592573852,0.576935877663691,1.75960279120643,0.327878473793582,0.743003550261559,1
"NM_002080",658.912946179418,0.434011557049945,0.292811063467586,1.48222390202818,0.138280728703606,1
"NM_001010893",6.54107554682874,0,2.69826966258826,0,1,1
"NM_003014",1.05451102189964,2.50064874099023,2.52954293533885,0.988577306222022,0.322869993993636,1
"NM_001104595",192.183539156811,0.315238526864017,0.516755183386635,0.610034571492932,0.54183890663554,1
"NM_001282136",0.204696074174105,0,8.16084380113997,0,1,1
"NM_002089",16.461568815435,0.927140344143604,1.07946670230683,0.858887395194587,0.390402644262116,1
"NM_002088",22.7301341934986,0,2.25955276686853,0,1,1
"NM_001329684",142.325705703946,-0.0141444483841733,0.412713345027093,-0.0342718464391909,0.972660374963231,1
"NM_001288726",285.46704334036,-0.387920669411293,0.249457937281679,-1.55505442576183,0.11993310772331,1
"NM_006536",0.106399856118929,0,8.16084380113997,0,1,1
"NM_014008",182.259990367898,-0.157876819188862,0.336334856278258,-0.469403679820346,0.638781118589072,1
"NM_014009",0.177955646932069,0,8.16084380113997,0,1,1
"NM_014007",106.613462223865,-0.218734571696572,0.31008764056843,-0.70539596900929,0.480563851867534,1
"NM_001461",28.8106604944378,-0.433858891866973,0.961109066245362,-0.451414836363861,0.651690592293955,1
"NM_014002",46.4404132705071,0.0784395627939324,1.01211460620942,0.077500672663647,0.938225256176656,1
"NM_014003",616.349773465608,0.0877019148966682,0.239323485738869,0.366457619593431,0.714023631078951,1
"NM_014000",2736.90923520371,-0.0441871928910462,0.49139955772131,-0.089921108386724,0.928349907034987,1
"NM_001282187",42.5416575614365,0.0610708743755566,1.02239972548172,0.0597328743870526,0.952368388497925,1
"NM_015351",6.84434074772587,1.25756139310468,2.07260958330898,0.606752667377397,0.544015064215398,1
"NM_018230",1010.27470293263,-0.0782933288253086,0.21973666892531,-0.356305250317238,0.721611977822425,1
"NM_001319240",5.10165788864906,0.73000692906927,1.93836730692591,0.376609183646933,0.706464061916662,1
"NM_015352",248.400873125358,0.208472982223759,0.216012188204207,0.965098238006273,0.33449560940674,1
"NM_015355",789.187532720791,-0.117890777941499,0.217272796867075,-0.542593364845499,0.587409808390949,1
"NM_015354",1495.23402863275,0.183232577174066,0.230113983396574,0.796268764155398,0.425875836859882,1
"NM_005006",2111.14507433897,0.0186477355748831,0.145026920577961,0.128581200652735,0.89768904251465,1
"NM_005642",562.762122365333,-0.257878548296728,0.333938298516943,-0.772234120620471,0.439975776118623,1
"NM_018238",150.719878726147,-0.166162394028785,0.351500996720248,-0.472722397885633,0.636411244846768,1
"NM_006532",246.388111448369,0.431145331664993,0.194008018063505,2.22230676839277,0.0262625810527743,0.845034070908506
"NM_000333",197.674563944917,-0.0679619635402906,0.284995003347321,-0.238467210800415,0.811518743852204,1
"NM_002229",1749.79138868917,-0.354650657379163,0.464195108529454,-0.764012051963835,0.44486006055748,1
"NM_002228",44.9944341634635,-0.561217106786425,0.85147292401739,-0.659113274135024,0.50982303227962,1
"NM_002559",0.0246316060707333,0,8.16084380113997,0,1,1
"NM_002558",251.569229091392,0.469028370699736,0.752634887311631,0.623181809143977,0.533165054266175,1
"NM_133372",1120.82190004235,0.0289953491643017,0.241129898200641,0.120247838947682,0.904286822674502,1
"NM_001009954",223.308778229888,-0.214144071928786,0.329169635366553,-0.650558401871794,0.515331590341662,1
"NM_001080495",593.318822253085,-0.186353831176004,0.407899337928195,-0.456862303632395,0.647770020437862,1
"NM_002221",206.82101688688,-2.67772809258225e-05,0.334736495173493,-7.99951045431838e-05,0.999936173141213,1
"NM_002551",0.116105258133901,0,8.16084380113997,0,1,1
"NM_002550",0.0648302245568909,0,8.16084380113997,0,1,1
"NM_002557",1.26201114574451,0,3.28175211331321,0,1,1
"NM_002556",686.69548201544,-0.0751075496780172,0.201457676145717,-0.372820490710371,0.709282051217182,1
"NM_001113756",69.0462572301207,0.281496256781023,0.701646981868127,0.40119356892485,0.688277615219838,1
"NM_001317946",546.613205556715,-0.148773765202064,0.247805848856403,-0.600364220169293,0.548263527783637,1
"NM_001039469",296.587150791929,0.109297730225806,0.2142175987103,0.510218258835102,0.609898561711485,1
"NM_007001",27.7574710589359,-0.358388233631509,0.964736456066399,-0.371488224973684,0.710273924622794,1
"NM_001004067",17.0802890342657,0.899280562112711,0.860802060197561,1.04470075490563,0.296161295830534,1
"NM_001323027",12.1207161661134,-1.18433719469981,1.32117152508288,-0.89642954924079,0.370023391362094,1
"NM_003019",1.01004485293704,-0.187165190177602,2.59889341970795,-0.0720172627158502,0.942588169861904,1
"NM_000488",0.326078008885668,-1.75117957567019,7.92166531246437,-0.221062050288188,0.825044118733154,1
"NM_001039465",1065.17863635887,0.0952140882717703,0.393862032554732,0.241744774570367,0.808977933224063,1
"NM_001039464",4.45610594457231,-1.61363065406237,2.22474913576164,-0.725309037376002,0.468262462702956,1
"NM_000487",151.583008648898,0.222309080122143,0.286702786897081,0.775399090215143,0.438103872559245,1
"NM_001256369",0.120144543142654,0,8.16084380113997,0,1,1
"NM_001291978",718.102789150063,-0.0618843174698426,0.275307600301884,-0.224782452071735,0.822148517981453,1
"NM_001163560",4.83632517625407,0.638044775995203,1.8720257594305,0.340831194646225,0.733230665094492,1
"NM_005686",19.6707399132395,-0.572690961443674,1.31241144577433,-0.436365412148461,0.662571629638675,1
"NM_005687",901.610366470717,0.166121343242941,0.234029313171923,0.7098313497203,0.477808725948753,1
"NM_005684",9.05029112917391,0,2.29997877414677,0,1,1
"NM_001348913",94.6604723835445,0.388782252963455,0.313203008397537,1.24131072352277,0.214490984760379,1
"NM_005683",0.904953988268263,0,3.85850861490715,0,1,1
"NM_005680",227.520837658103,0.11880191361737,0.22588717933553,0.525934734174988,0.598933554533269,1
"NM_001318966",226.772823259644,-0.187347500116335,0.269984806053435,-0.693918679554343,0.487733208446212,1
"NM_033109",398.058340683536,0.0378241680535288,0.37091030371109,0.101976590229725,0.918775256489106,1
"NM_001130009",354.50303390888,0.127811214578534,0.256253375415503,0.498768901565856,0.617942198228342,1
"NM_000484",1774.83573366453,0.0800614710759137,0.621979240301157,0.128720487579535,0.897578823530279,1
"NM_018050",113.336286151238,0.0180497502737381,0.24724436696017,0.0730036865780075,0.941803183875999,1
"NM_018053",30.8639988466869,0.567164000845494,0.736818203730385,0.769747541488578,0.441449662981072,1
"NM_018052",334.78057957592,0.29574231075977,0.169910039614218,1.74058173037483,0.0817569223610976,1
"NM_001177701",70.8377210873738,0.105524545834886,0.439163228270884,0.240285477111478,0.810108952845467,1
"NM_001130002",0.189941220996386,0,8.16084380113997,0,1,1
"NM_033102",326.263513482972,0.531448815741293,0.83759798230478,0.634491518567093,0.525760100173822,1
"NM_033103",1.5868996693011,-0.09713983885272,2.28335033331874,-0.0425426783771423,0.966066090104183,1
"NM_033104",331.460183758212,0.184092934879224,0.662008905374099,0.27808226352362,0.780949210637274,1
"NM_033107",187.357654219202,0.054189708233528,0.23125166934724,0.234332181845392,0.81472710383372,1
"NM_002592",3634.7514583708,0.156704776978162,0.304271473253135,0.515016328355543,0.606541609947466,1
"NM_001206651",528.54974863069,0.318532960052931,0.181750175722777,1.75258680651174,0.0796729575690607,1
"NM_001300761",0.717307767848773,0,3.36631348541336,0,1,1
"NM_001349205",266.742441959789,0.00256634884086492,0.688879035052579,0.00372539837951236,0.997027569025675,1
"NM_004586",809.882960783678,-0.00189431994411498,0.14882463293675,-0.0127285376535756,0.989844370553874,1
"NM_001287045",673.88313843077,0.216198977316316,0.457085482239757,0.472994627300178,0.636217012286551,1
"NM_005641",341.670594893381,-0.340784016326919,0.317649592129749,-1.07283001385917,0.283347391666287,1
"NM_001353361",0.917948548075286,0,2.94677207249187,0,1,1
"NM_013237",92.0071462949848,0.411021801680355,0.42986768347086,0.956158877451922,0.338991972361159,1
"NM_001353366",308.441031695224,-0.195428258570402,0.241373980753017,-0.80964923377707,0.418141802986115,1
"NM_016034",311.661170700002,0.0568294808705728,0.318328303336789,0.178524750312408,0.8583108854596,1
"NM_001300813",559.103501979618,0.00404788970684946,0.155535100564546,0.0260255703835136,0.979236943139331,1
"NM_001012968",370.839886833053,-0.00843241250555551,0.387167016064143,-0.0217797801870562,0.982623623434856,1
"NM_001256182",394.69682736059,-0.108991435352626,0.492589204000083,-0.221262330695757,0.824888178827795,1
