"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001350073",75.0870689144576,-0.501911574796842,0.352887042845899,-1.42230094579024,0.154938904455497,0.506938210555568
"NM_001005291",57.4080462756424,-0.324799944916456,0.416197185440781,-0.780399186439645,0.435155946599899,0.772120720615765
"NM_032846",19.5255116766939,-0.106398915480826,0.513106752239294,-0.207362142510268,0.835727045908485,0.956805512390793
"NM_018210",25.3711187611737,0.648807244319632,0.425423556816719,1.52508537414902,0.12723780474283,0.464073419940493
"NM_004537",370.705645150056,0.744714953405409,0.253415289291612,2.93871358546345,0.00329577485281634,0.0640819321734219
"NM_001135642",179.677994095122,0.0150623643358934,0.295818101743645,0.0509176559754496,0.959391136324658,0.991672883183998
"NM_003772",29.1087804272618,-0.838650585265261,0.405879763154865,-2.06625375639945,0.0388045253965587,0.264541468197281
"NM_001206427",200.306144937143,0.0353449315467692,0.3527760785355,0.100190839734652,0.920192818254886,0.981442452725166
"NM_001136050",29.4058738972818,0.200706702940303,0.385501735062636,0.520637612455083,0.602619242455962,0.868374954597487
"NM_001731",286.129377060879,0.5295727773545,0.336898513850709,1.57190594669459,0.115972365223186,0.44596058548916
"NM_001283009",67.5363852552731,0.13254343651634,0.32335345655351,0.409902643160413,0.681877366376858,0.899742367186544
"NM_053042",83.4250837208855,0.249498737257213,0.395375585984596,0.631042345813768,0.528012836845256,0.830206971827877
"NM_001286076",384.018424528841,-0.609481354517434,0.307906505505291,-1.97943643157927,0.0477668901136151,0.292102732234089
"NM_006594",45.5364841063855,0.0373522389325759,0.481718289707709,0.0775395905254917,0.938194297376897,0.986092067057812
"NM_001170569",33.3059370088696,-0.355992145934858,0.398130697386631,-0.894158999222178,0.37123682588449,0.727972213257868
"NM_031438",18.7670160659926,0.119722598728672,0.475477229878276,0.251794599626403,0.801199831741029,0.946278675367019
"NM_021133",57.4885424209943,-0.576990387533392,0.290506733008467,-1.98615151379839,0.0470165027642421,0.289760187794805
"NM_021141",239.917402509776,0.526203174162065,0.291636365211083,1.80431261986552,0.0711823125215674,0.362609529284221
"NM_006811",481.420661968717,-0.0135786537012784,0.280428867566216,-0.0484210267620617,0.961380702025191,0.991829271480839
"NM_001127266",41.9564641234153,0.400180585504577,0.345032136533855,1.15983568813252,0.246115710868218,0.612460998384092
"NM_018489",48.6771067176482,-0.137073395991766,0.316647475342857,-0.432889590682341,0.665094982583408,0.89489631915828
"NM_001244666",48.5689692542346,0.127724325189682,0.34236664089466,0.373062997188971,0.709101557801489,0.911616189362939
"NM_001102420",894.597395872059,-0.180663107611899,0.225862267508052,-0.799881758051768,0.423779307794084,0.762747502489874
"NM_001038707",369.849173137497,0.249833239637734,0.305876733088089,0.816777520524205,0.414055580893123,0.755522890669911
"NM_001184819",105.687805145265,-0.236749636585695,0.260712919365923,-0.908085556947048,0.363833020619036,0.719974621779291
"NM_031905",101.342539150324,1.0265090543645,0.243687878102286,4.21239276388475,2.52679683455437e-05,0.00199328173148703
"NM_001331039",68.0373333165223,0.580357018858795,0.328896321455886,1.76455916651727,0.0776378832663243,0.379059585673424
"NM_001289108",300.531527344298,-0.067770928045978,0.23966822026356,-0.282769772193623,0.777353327317091,0.937001989756306
"NM_001025579",181.55765553034,0.0491766868126715,0.220956764854492,0.22256248567477,0.82387603620361,0.953761734154368
"NM_001145777",404.407629299615,0.522054354780351,0.290545403766732,1.79680816840417,0.0723660791521548,0.365604290098993
"NM_001034996",54.1515622129612,0.187402939467843,0.44132022050026,0.424641633812772,0.671097937753377,0.896478459070495
"NM_001354199",45.4946429179791,-0.527632195331041,0.445458809053674,-1.18446910153586,0.236227420434522,0.601325583899868
"NM_001135147",320.584940304004,-0.0534892467610003,0.282166334867451,-0.189566366186551,0.849648945153134,0.962215232800576
"NM_002199",141.902492995772,-0.541315977196453,0.304720026534917,-1.77643715561447,0.0756608915412271,0.374124730102184
"NM_001322828",19.4821491891385,0.230825985086506,0.451615667959374,0.511111552284034,0.609272947167503,0.871517874155433
"NM_005171",123.167748184814,-0.664773905987585,0.23423581825898,-2.83805402149293,0.0045389499891211,0.076883686625542
"NM_032627",79.0650695022604,0.82020647976308,0.431071941770868,1.90271367789243,0.057077916195852,0.323265900752302
"NM_001289125",105.810299672928,0.0312583800989528,0.289221385719537,0.10807769287595,0.913934062996189,0.980010158780745
"NM_001099402",193.256825957873,0.201817499115315,0.22909684875898,0.880926561009295,0.378357570215373,0.73062795910058
"NM_015939",28.1296915094173,0.0820737660915178,0.527871950292076,0.155480445676467,0.876442568561624,0.969050299650317
"NM_001330513",77.5872037874813,-0.264541065546908,0.278473262348108,-0.949969355464427,0.342127823887205,0.701794146918702
"NM_016577",187.615592132905,0.274640439639765,0.366190890424071,0.749992549846651,0.453259191806369,0.785568252266202
"NM_021211",106.513360518836,-0.145397055226493,0.292825473135797,-0.496531444718493,0.619519507697507,0.8752867870355
"NM_015950",14.6975954912002,-0.643092861556192,0.61266142996666,-1.04967087872855,0.293869457102995,0.659180456453174
"NM_001265589",81.8333798006452,0.0127532051696348,0.340600862924223,0.0374432556046463,0.970131583850128,0.995355587965697
"NM_014051",56.3969093480162,0.0328530023540813,0.32578256480984,0.100843341242825,0.919674820847281,0.981341905452886
"NM_032378",35.1668819334753,-0.00579865220898632,0.407597140602923,-0.0142264300490648,0.988649333989165,0.996488513609122
"NM_002305",343.896173214426,-0.219333121729839,0.360177754158599,-0.608957991429028,0.542552283931114,0.837170308334918
"NM_004356",113.978473615897,0.444876996452448,0.343285009181094,1.29594064568593,0.194995934502756,0.554998670314417
"NM_014895",19.8200009271404,-1.13428655898096,0.477654191214319,-2.37470240991148,0.0175631037565267,0.176333561715528
"NM_006963",94.9000253283914,0.0570009547888226,0.375728612762048,0.151707782832397,0.879417418417632,0.969551775911371
"NM_032142",35.5184787876246,0.325249223138006,0.474825917301762,0.684986247141399,0.493352599462754,0.810631253751416
"NM_018129",34.7770396309703,1.15329687431932,0.463755295165405,2.4868651341393,0.01288742443003,0.147950847614607
"NM_000292",45.9036716640896,0.489832666768943,0.33550258828706,1.45999668518157,0.144290984955747,0.491563262301398
"NM_016027",39.7682567858398,-0.262698557344775,0.358186472537096,-0.733412837966873,0.463306671472111,0.795021578579551
"NM_032927",65.5916519415296,0.653438925349838,0.310883395727663,2.10187785623088,0.0355639767678789,0.255376176478839
"NM_003146",444.050942987438,-0.197481424527605,0.221070250120734,-0.89329715065575,0.371698063471515,0.728359370649292
"NM_001350065",19.209917364263,-0.282134014904918,0.543206716293872,-0.519386094542111,0.60349152628226,0.868511912465635
"NM_182491",69.0187111939591,0.100935309605282,0.305526433064358,0.330365227626706,0.741124012265692,0.924400627038364
"NM_002074",619.22960494314,0.249143146198985,0.153959003638594,1.61824343046431,0.105610146579342,0.42630689325517
"NM_004048",601.40333209268,-0.0344232293490984,0.273575151647519,-0.125827324381602,0.899868611941347,0.976877132454974
"NM_013234",311.384169673,-0.04791466696633,0.334261962207347,-0.143344658931332,0.886017987258254,0.97193307168349
"NM_001282748",118.347327231578,-0.273956058349708,0.334937259619478,-0.817932464906859,0.413395751368851,0.754862378257708
"NM_004824",108.824563480792,0.520495905402991,0.321600391238935,1.61845544838372,0.105564480672753,0.42630689325517
"NM_031490",40.7746352474138,-0.699462704410467,0.358911973708315,-1.94884193242022,0.051314304374987,0.304685579310407
"NM_003931",81.927231939701,0.388886201303972,0.299720134111287,1.29749775555478,0.194459976873867,0.55485339613114
"NM_014264",101.498749247882,0.0335406388945482,0.317337140195483,0.105694022684791,0.915825122993541,0.980967163857732
"NM_004577",75.5392566980998,-0.720362400483342,0.456559524480006,-1.5778060950624,0.11461016316772,0.442881260330407
"NM_148842",117.023583618933,0.106055875574224,0.288235228113723,0.367949040331669,0.712911232455799,0.912040959049132
"NM_001288565",33.0115247127501,0.231319238076149,0.538530443039141,0.429537904618211,0.66753181532697,0.895810417516547
"NM_207123",45.8615199685918,-0.0583823423983937,0.37830130882241,-0.154327624665451,0.877351416898235,0.969050299650317
"NM_017780",30.5293610366983,-0.261775096287548,0.389986325327951,-0.671241731533569,0.502066547669222,0.817820494462963
"NM_001242844",59.4231782730704,-0.0112615078696954,0.359009504536235,-0.0313682722251127,0.974975843790056,0.995836062712976
"NM_014819",248.690002922964,-0.358327499143388,0.274520060783479,-1.30528711861976,0.191795098664267,0.553111160677484
"NM_001144927",36.8349973468756,0.206341261883712,0.334175347560238,0.617464045119359,0.536928689720953,0.83354518544816
"NM_014278",54.7288143465965,0.247918726485773,0.366885466978706,0.675738749009,0.499206529353636,0.815808953859361
"NM_001184889",283.530791311045,0.262951936420134,0.20236418589541,1.29939957140459,0.193806838700912,0.554795937432057
"NM_002168",160.474017130529,0.581646923402025,0.375642661091411,1.54840486357987,0.121524850992377,0.455264740284877
"NM_174983",41.3510857966914,0.495835894153944,0.547415266024835,0.905776519084963,0.365054151745348,0.720878269816737
"NM_001319086",16.9042431962736,-0.625700297627892,0.480338222622125,-1.3026244178784,0.192703017271026,0.553838335917498
"NM_021156",61.4133512898526,0.47161203950489,0.341781004334146,1.37986615266603,0.167627859771684,0.522669633720085
"NM_032656",26.5697431396205,1.03150854416321,0.668702218397225,1.54255289691662,0.122939294157064,0.456844402648256
"NM_001352289",219.047282198111,-1.12314145322614,0.286167365815229,-3.9247712611344,8.68121870813378e-05,0.00499350934440779
"NM_030934",95.7752687450841,-0.288289457639537,0.254694241120928,-1.13190410733574,0.257674751705576,0.62290914384337
"NM_001198844",12.8365581563903,-0.567718690573025,0.566333394580636,-1.00244607859195,0.316128196826774,0.683232838699587
"NM_005194",516.53181323945,0.420723275771956,0.432705350995673,0.972308927550477,0.330896883809036,0.695021906577975
"NM_001351100",112.533502569237,0.107126962543531,0.237507376362062,0.451046886140596,0.651955757132259,0.890279074993462
"NM_005626",51.6403876726451,0.874677564893079,0.386005306823706,2.26597290096987,0.0234530424862561,0.206222453199213
"NM_030821",69.3871689513638,0.682013979992466,0.488380755813862,1.39648004527927,0.162569985542967,0.518309157141028
"NM_194283",50.1108052282005,0.471494155106079,0.448200812149004,1.05197077364807,0.292812958854035,0.658888817763643
"NM_000137",30.7701910184795,1.07879631696084,0.53664085080862,2.01027617509045,0.044401967025675,0.280341960742076
"NM_006401",1046.71974490417,1.06906870383779,0.260443093946166,4.10480726380393,4.04652106747641e-05,0.00294011701771115
"NM_001195014",104.509117969361,-1.0561388525896,0.43838568646498,-2.40915450754335,0.0159895271396368,0.167223804668702
"NM_024814",82.040417152434,-0.479197065781242,0.341716288391154,-1.40232433179397,0.160818417715263,0.515978930782353
"NM_014462",203.570881305698,-0.219278935101977,0.252462598218628,-0.868560082361527,0.385087795977663,0.735288661614334
"NM_004779",209.331597079446,-0.430074017550943,0.315721950818606,-1.36219232282027,0.173137198026879,0.529113543334707
"NM_001349660",174.430217785023,-0.480675109765037,0.389700285898217,-1.23344818353708,0.217408597616796,0.581089194598232
"NM_024589",54.8066921473162,0.00936348132742194,0.489785977191518,0.0191174957296922,0.98474737440654,0.996488513609122
"NM_170711",143.181061704169,0.493177641227228,0.290225791988466,1.69928950093735,0.0892646498115574,0.403701389237854
"NM_003169",66.1575311790442,-0.238806711218531,0.313652495408319,-0.761373541465524,0.446433986231322,0.780857134788084
"NM_001321685",28.7986710324946,-0.442683955253569,0.361031940488146,-1.22616285599281,0.220137396034984,0.582741467356271
"NM_018348",131.467649110341,0.0684899130399495,0.22113077963219,0.3097258244821,0.756769462729628,0.928530040123779
"NM_014606",60.8740272697565,-0.115618306566224,0.297329886335851,-0.388855314852631,0.69738317928611,0.90755359960361
"NM_000118",254.62346668907,0.344363956624696,0.286535853350128,1.20181803637643,0.229434035850042,0.593928711589416
"NM_001330989",39.7475940717833,-0.833325447009367,0.510709232728428,-1.6317023339433,0.102742208159437,0.423118718630142
"NM_001319050",83.0665610637811,0.522511947427393,0.2747851923317,1.90152876504588,0.0572327884690895,0.323810920006467
"NM_024548",12.5303888177697,-0.095453776036479,0.545599634843217,-0.174952052641876,0.861117308859726,0.965685939283317
"NM_001281293",28.184612243397,-0.688074266303059,0.384980775797391,-1.78729513149816,0.0738898004906821,0.369917931377649
"NM_198949",33.4986278885601,-0.304951904817416,0.392897404098885,-0.776161668761408,0.437653535396042,0.774001707243533
"NM_001258446",33.1784124840648,-0.841928076912541,0.38875331364861,-2.16571292733353,0.0303331305693801,0.236050968149565
"NM_022373",156.450522354657,0.126354180480866,0.302493364046255,0.417708933481082,0.676159939897913,0.897293604796487
"NM_000395",989.51169740682,-0.313903461058811,0.286769692816177,-1.09461867457531,0.273683730736002,0.637940718076911
"NM_001286072",68.4657988295763,0.0570541227095163,0.263766418689399,0.216305483438742,0.828749635075481,0.95578289753295
"NM_003400",738.775642413225,-0.204793552431603,0.165050625057896,-1.24079234695274,0.214682469122275,0.57657749494362
"NM_001322015",69.7363186280377,-0.197287161246702,0.297390083099205,-0.663395225525696,0.507077462937484,0.819093876188634
"NM_001286470",79.6752722618337,0.229870412693312,0.259760514186228,0.884932082204431,0.376193263438628,0.730414002494893
