"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001350073",75.0870689144576,0.626736357724221,0.319593123396943,1.96104456523552,0.0498738244569215,0.389182520145873
"NM_001005291",57.4080462756424,0.123721109935175,0.398541882522435,0.310434399396432,0.756230638409764,0.95931231324846
"NM_032846",19.5255116766939,-0.319327351873609,0.490114153499366,-0.651536687103696,0.514700102652208,0.888371392913706
"NM_018210",25.3711187611737,0.526015559990494,0.35355009427373,1.48781054936796,0.136800862795044,0.580744568705285
"NM_004537",370.705645150056,0.130958724250813,0.252808559227345,0.518015389396071,0.604447532055339,0.920296168639506
"NM_001135642",179.677994095122,0.338237108720624,0.286266767878402,1.18154514136373,0.237386231789464,0.705019796380818
"NM_003772",29.1087804272618,0.0600262270445925,0.417480785643072,0.143782011313719,0.885672608155905,0.985584752404298
"NM_001206427",200.306144937143,0.0683461795182164,0.344381619123951,0.198460590585751,0.842684715611285,0.97966030354553
"NM_001136050",29.4058738972818,0.180772266403274,0.393724140480419,0.459134322276245,0.64613771081768,0.932072215030102
"NM_001731",286.129377060879,-0.817540716610229,0.354835770843567,-2.30399746526866,0.0212227858741507,0.248900569725387
"NM_001283009",67.5363852552731,-0.215661092369072,0.292517887446514,-0.737257793879373,0.46096559351735,0.866094592515417
"NM_053042",83.4250837208855,-0.536119561915402,0.392024377044775,-1.3675668996833,0.171447683277641,0.629505501087688
"NM_001286076",384.018424528841,0.23724290226007,0.304960509046265,0.777946308530321,0.436600666490883,0.855675014897509
"NM_006594",45.5364841063855,0.146458778522196,0.429183932240255,0.341249444632539,0.732915803330433,0.953878201700492
"NM_001170569",33.3059370088696,-0.538720864694426,0.353584731360999,-1.52359764693688,0.127609251346624,0.564630036807739
"NM_031438",18.7670160659926,-0.540916882104145,0.397482755016701,-1.36085622653344,0.17355912909629,0.633160259943693
"NM_021133",57.4885424209943,-0.398321807323633,0.303785215226666,-1.31119550050002,0.189791722137088,0.651310151845233
"NM_021141",239.917402509776,-0.376919006480132,0.284405881202129,-1.32528555628656,0.185076457741705,0.648924047443384
"NM_006811",481.420661968717,-0.399714700034291,0.280763955417722,-1.42366814657385,0.154542558710882,0.607823368377129
"NM_001127266",41.9564641234153,0.171498001013461,0.325415191344455,0.527012891761186,0.598184636008353,0.918483316249724
"NM_018489",48.6771067176482,0.260720583840143,0.323055876969674,0.807044856406119,0.419640640340248,0.844936017966302
"NM_001244666",48.5689692542346,-1.07445076934768,0.390923389727054,-2.74849445590318,0.00598696473984318,0.124754789786468
"NM_001102420",894.597395872059,0.29223280240911,0.227729140281,1.28324729127119,0.199405452469656,0.662273639072981
"NM_001038707",369.849173137497,0.0552316288125874,0.30843872545406,0.179068399181327,0.85788399471853,0.981409334448227
"NM_001184819",105.687805145265,-0.0161678400341849,0.246581006061007,-0.065568067437379,0.947721712877776,0.99414667240685
"NM_031905",101.342539150324,0.122698375952671,0.209178484260014,0.586572640999512,0.557490761751534,0.90279524192123
"NM_001331039",68.0373333165223,-0.140642447764138,0.300974986496745,-0.46728948940632,0.640292775281279,0.929849259813031
"NM_001289108",300.531527344298,-0.289767699438413,0.231893289741403,-1.24957345579749,0.211455404692258,0.675346336435381
"NM_001025579",181.55765553034,-0.745514277502259,0.22343575892421,-3.33659339530849,0.000848119274286893,0.0348983966345355
"NM_001145777",404.407629299615,-0.0917908074594011,0.273966392835521,-0.335044041385429,0.737591864010503,0.954001194104652
"NM_001034996",54.1515622129612,-0.193958290370053,0.426559508875295,-0.454703942438093,0.649322244208287,0.934712573649156
"NM_001354199",45.4946429179791,0.219689023543856,0.43384626640797,0.506375277498113,0.612593226580959,0.920974624878861
"NM_001135147",320.584940304004,0.367193129529343,0.262755391417409,1.39747134225697,0.16227187859556,0.617124871628568
"NM_002199",141.902492995772,-0.100721141622626,0.31300073971803,-0.321792024240459,0.747610256928214,0.955847149515535
"NM_001322828",19.4821491891385,-0.297405653738189,0.423576497908012,-0.702129733842732,0.482598260836747,0.877949101841743
"NM_005171",123.167748184814,-0.176532842447122,0.222859598206193,-0.792125822123181,0.428287314972712,0.849955661646552
"NM_032627",79.0650695022604,0.0829789431574056,0.414429282479612,0.20022461410286,0.841304917661175,0.97966030354553
"NM_001289125",105.810299672928,0.463543273325819,0.293894509776557,1.57724373169898,0.114739454007155,0.536098311618719
"NM_001099402",193.256825957873,-0.173760321407935,0.222272283404897,-0.781745338402845,0.434364250914765,0.854613178755546
"NM_015939",28.1296915094173,-0.141536602638923,0.499021894712759,-0.283628041451754,0.776695445254134,0.966264937664402
