"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001350073",75.0870689144576,-1.20672808657322,0.31911619718472,-3.78146924919236,0.000155905482872278,0.000829393137206858
"NM_001005291",57.4080462756424,-0.557778767046077,0.415556293190622,-1.34224598733297,0.179516250053151,0.284973837735274
"NM_032846",19.5255116766939,0.00543673790150196,0.622871596519691,0.00872850509138617,0.993035748979474,0.996053018517566
"NM_018210",25.3711187611737,0.268152943672477,0.456455138284509,0.587468342848047,0.556889205712986,0.668799955186409
"NM_004537",370.705645150056,0.927742197545988,0.27565985605521,3.36553247477637,0.000763960737829372,0.00326011684257634
"NM_001135642",179.677994095122,0.168633430584478,0.317147397099714,0.531719421715633,0.594920338388353,0.702087002756822
"NM_003772",29.1087804272618,0.943579382392873,0.461099471340875,2.04636838912209,0.0407201397301933,0.0881444968993052
"NM_001206427",200.306144937143,-0.0672458821131275,0.350210991052923,-0.192015338841737,0.847730190333796,0.898668863701905
"NM_001136050",29.4058738972818,0.673610018618564,0.484142445684941,1.39134675057374,0.164120303584669,0.265861696649094
"NM_001731",286.129377060879,2.34809282152158,0.391050976539229,6.00456964026026,1.91840061719231e-09,3.61549768195765e-08
"NM_001283009",67.5363852552731,1.14054574982691,0.316851476432336,3.59962264550305,0.000318679302013736,0.00153958626922122
"NM_053042",83.4250837208855,0.470201875753829,0.399625046677563,1.176607621727,0.239352154276592,0.355966225670709
"NM_001286076",384.018424528841,0.28098050727004,0.307443767942164,0.913924875273118,0.360756321773241,0.487780707353535
"NM_006594",45.5364841063855,0.0131826306173186,0.455155115783271,0.0289629406771201,0.976894147241637,0.986180892334245
"NM_001170569",33.3059370088696,0.649960734656649,0.400491138088863,1.62290915538918,0.104608826127697,0.186760406685142
"NM_031438",18.7670160659926,1.07029006788849,0.477033124138122,2.24363888738803,0.0248556450796447,0.0588058578105389
"NM_021133",57.4885424209943,1.18341165263837,0.342928931348038,3.45089476115774,0.000558731391179527,0.00248215184400109
"NM_021141",239.917402509776,-1.01165362114629,0.291691229030157,-3.46823462779437,0.000523889665684928,0.00236156631339769
"NM_006811",481.420661968717,1.11615122842978,0.289048507541513,3.8614668448668,0.000112708308973866,0.000628027529922994
"NM_001127266",41.9564641234153,-1.32286570907426,0.367207096607709,-3.602505837428,0.000315164320648855,0.00152661173563419
"NM_018489",48.6771067176482,-1.37411693681708,0.3131345844866,-4.38826308205467,1.1425951168611e-05,8.75091572164632e-05
"NM_001244666",48.5689692542346,-0.425231442353731,0.398203897157277,-1.06787363305432,0.285577517655775,0.407799082620944
"NM_001102420",894.597395872059,0.823267241717052,0.242069545490325,3.40095339151185,0.000671512761115154,0.00290602936275696
"NM_001038707",369.849173137497,0.597165418433378,0.320717031875595,1.8619697711128,0.0626073512702821,0.124374225458379
"NM_001184819",105.687805145265,1.04590667580868,0.269151659623564,3.88593805169729,0.000101935500563701,0.000575549932630629
"NM_031905",101.342539150324,-0.66807551123748,0.236808442033691,-2.82116425200092,0.00478496962539674,0.0151854036042763
"NM_001331039",68.0373333165223,-1.26257042387249,0.324496293598054,-3.89086238820467,9.98885736468948e-05,0.000566308730675722
"NM_001289108",300.531527344298,1.40693939306983,0.245557740686374,5.72956645201735,1.00687640417498e-08,1.57061341916786e-07
"NM_001025579",181.55765553034,0.990188262383119,0.273735307866654,3.61732021382303,0.00029766895537486,0.00145077490872019
"NM_001145777",404.407629299615,0.730435770566141,0.281542832337597,2.59440371648417,0.00947551495423191,0.0270267528808206
"NM_001034996",54.1515622129612,0.271549531873434,0.452241037970158,0.600453097074646,0.548204310367216,0.661101594638079
"NM_001354199",45.4946429179791,-0.954191683139764,0.441945789008992,-2.15906952135333,0.0308447737981921,0.0703821656667839
"NM_001135147",320.584940304004,-0.446222826664877,0.267299413668441,-1.66937450606746,0.0950431828192212,0.17338237711521
"NM_002199",141.902492995772,0.847399008622118,0.341213941953287,2.48348295433405,0.0130104560989057,0.0350115685078739
"NM_001322828",19.4821491891385,-1.20375675993987,0.457249928213135,-2.63260130984377,0.0084733748006992,0.0245745670427841
"NM_005171",123.167748184814,1.72652535243285,0.24750298471663,6.97577588573155,3.04187312010709e-12,1.05642914271895e-10
"NM_032627",79.0650695022604,-0.325237665319978,0.420733031655435,-0.773026220547229,0.439506863001206,0.562968429017086
"NM_001289125",105.810299672928,1.18408343001876,0.335067394808362,3.53386646497188,0.000409527926878372,0.00191320914739625
"NM_001099402",193.256825957873,1.51639480850045,0.239922576910822,6.32035062320994,2.60970489732033e-10,5.97958109668168e-09
"NM_015939",28.1296915094173,1.51121625273173,0.544936096247323,2.77319902854416,0.00555081601155877,0.0172200033796784
"NM_001330513",77.5872037874813,-0.202816736133196,0.265782968375391,-0.763091545605505,0.445408801723583,0.56841862794491
"NM_016577",187.615592132905,1.59429470871152,0.363196777435399,4.38961689024096,1.13550529719004e-05,8.73295299593785e-05
"NM_021211",106.513360518836,0.737843446823527,0.29612214347066,2.49168616090553,0.0127138321621271,0.0344050128155514
"NM_015950",14.6975954912002,0.346901086132131,0.457681764263271,0.757952606415369,0.448479355548458,0.570885892424754
"NM_001265589",81.8333798006452,0.307251047920554,0.387857039208981,0.792176025855248,0.428258045459429,0.553179164216835
"NM_014051",56.3969093480162,0.861117634025948,0.370116284386872,2.32661374371155,0.0199858323894476,0.0496677616807064
"NM_032378",35.1668819334753,-1.83038588415575,0.358231237412463,-5.10950942574633,3.22996377765898e-07,3.63997142453733e-06
