"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001350073",75.0870689144576,-0.17427239919682,0.359942210796079,-0.484167719066304,0.62826684449562,0.999928876838249
"NM_001005291",57.4080462756424,-0.625795113427782,0.42965829811241,-1.45649488483534,0.145255862636914,0.999928876838249
"NM_032846",19.5255116766939,0.0405095117467825,0.531259845021962,0.0762517854988791,0.939218783705976,0.999928876838249
"NM_018210",25.3711187611737,0.12550565049617,0.454528262744647,0.276122874600383,0.782453692006362,0.999928876838249
"NM_004537",370.705645150056,0.368175641225883,0.255001646279843,1.44381672274319,0.148790536725622,0.999928876838249
"NM_001135642",179.677994095122,-0.0508982827876473,0.30243802537569,-0.168293265122404,0.866352571952818,0.999928876838249
"NM_003772",29.1087804272618,-0.526678013961732,0.413966265810072,-1.2722727851534,0.203276214605315,0.999928876838249
"NM_001206427",200.306144937143,0.106228641329898,0.355262748223734,0.29901429818079,0.764929136006165,0.999928876838249
"NM_001136050",29.4058738972818,0.302622788696933,0.394612414860447,0.766886132571257,0.443149219351647,0.999928876838249
"NM_001731",286.129377060879,0.260830755899886,0.337903179706977,0.771909740908841,0.440167887610724,0.999928876838249
"NM_001283009",67.5363852552731,0.209994789851683,0.331568319646919,0.633337919845004,0.526512995596572,0.999928876838249
"NM_053042",83.4250837208855,0.182671710909734,0.399892188045422,0.456802399173112,0.647813081178693,0.999928876838249
"NM_001286076",384.018424528841,0.0948787992570652,0.308109002498804,0.307939068601001,0.758128696865341,0.999928876838249
"NM_006594",45.5364841063855,0.4272581959002,0.488350682497554,0.874900376334255,0.381628114300044,0.999928876838249
"NM_001170569",33.3059370088696,0.0772255094308426,0.405889595954072,0.190262352621576,0.849103553009144,0.999928876838249
"NM_031438",18.7670160659926,-0.196235982346622,0.508162139718817,-0.386168049542625,0.699372214696567,0.999928876838249
"NM_021133",57.4885424209943,-0.453225419725108,0.29790375410445,-1.52138203524015,0.128163994413633,0.999928876838249
"NM_021141",239.917402509776,0.225576790958227,0.295007996634059,0.764646360546094,0.444482154880965,0.999928876838249
"NM_006811",481.420661968717,0.141636090616782,0.281333274809125,0.503445924456953,0.614650790289315,0.999928876838249
"NM_001127266",41.9564641234153,0.194804690552949,0.360328577455267,0.540630698593794,0.588762154062025,0.999928876838249
