"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001350073",75.0870689144576,-0.237724170606264,0.320213952570099,-0.742391668752231,0.457850065818527,0.98383306914568
"NM_001005291",57.4080462756424,-0.268445243279159,0.410414301774881,-0.65408354952115,0.513057979279194,0.98802295096554
"NM_032846",19.5255116766939,0.441351384559276,0.538702010015903,0.819286686059047,0.412622866902346,0.974975392615719
"NM_018210",25.3711187611737,0.0532590525948847,0.397873127609644,0.133859386068258,0.893513766400699,0.996939859297427
"NM_004537",370.705645150056,0.0857998291206358,0.259118112580631,0.331122468692485,0.740551980496077,0.996939859297427
"NM_001135642",179.677994095122,0.134720834791122,0.296310090505422,0.454661650439665,0.649352674493308,0.996939859297427
"NM_003772",29.1087804272618,-0.576887149610196,0.410034076338938,-1.40692489453812,0.15944966077492,0.919243901838339
"NM_001206427",200.306144937143,-0.222321476440993,0.346606539307292,-0.641423202474228,0.52124776211872,0.988450907797002
"NM_001136050",29.4058738972818,0.13237357541534,0.405560832112558,0.326396350273296,0.744124498527234,0.996939859297427
"NM_001731",286.129377060879,-0.332028435358343,0.345877149576124,-0.959960598048319,0.337075045865067,0.958900037572788
"NM_001283009",67.5363852552731,-0.405134870435796,0.288412787202565,-1.40470495211175,0.160109032591668,0.919243901838339
"NM_053042",83.4250837208855,-0.246926480540934,0.387333556286678,-0.637503455440809,0.52379695989934,0.988709950049161
"NM_001286076",384.018424528841,-0.0928557774711725,0.304192793783538,-0.305253047964208,0.760173432658584,0.996939859297427
"NM_006594",45.5364841063855,0.14387552306018,0.433447604846142,0.331932905965073,0.739939922364665,0.996939859297427
"NM_001170569",33.3059370088696,0.554951210345532,0.346914067560406,1.59967917775171,0.109669773410932,0.878714002294117
"NM_031438",18.7670160659926,-0.0500002324930768,0.399593237427037,-0.125127824522322,0.900422355621998,0.996939859297427
"NM_021133",57.4885424209943,-0.268706460484114,0.292553349043583,-0.918487043004534,0.358363939303717,0.965416413837652
