-34	0.202769612993
-33	0.179760183511
-32	0.214880667936
-31	0.191383016473
-30	0.18451641055
-29	0.185965327396
-28	0.246457605727
-27	0.254489644765
-26	0.218628952821
-25	0.210659910167
-24	0.200470244955
-23	0.191918485742
-22	0.191241274608
-21	0.224456118398
-20	0.227873672264
-19	0.253497451708
-18	0.246252867477
-17	0.242772317226
-16	0.244142488592
-15	0.297972899249
-14	0.292161482768
-13	0.340416713386
-12	0.438092607738
-11	0.381915581754
-10	1.34086229752
-9	1.06107960433
-8	0.760665595181
-7	0.64049999152
-6	0.549580459418
-5	0.370859716253
-4	0.351929302675
-3	0.31517091225
-2	0.318021498654
-1	0.249071955688
0	1.40963860043
1	3.66802749084
2	1.58522527346
3	1.47024112244
4	1.41943453824
5	3.69056444744
6	3.88851483701
7	1.65466303841
8	4.32222919601
9	3.54425534416
10	2.80160671498
11	1.34605949925
12	1.74503135214
13	1.53073340077
14	0.555076893976
15	0.557439258399
16	0.334684042386
17	0.276254895651
18	0.309800470461
19	0.373757549946
20	0.254048670073
21	0.353740448733
22	0.39741269237
23	0.38615208862
24	0.393884894832
25	0.3170135565
26	0.317328538423
27	0.22850363611
28	0.258930889881
29	0.278601510978
30	0.406940895544
31	0.284129443729
32	0.180405896453
33	0.18574484005
34	0.210171688186
35	0.207210858109
36	0.303674072057
37	0.150860592067
38	0.172862079395
39	0.214140460417
40	0.17620088778
41	0.153522189317
42	0.131567949277
43	0.134072055566
44	0.147915511086
45	0.140985908778
46	0.158026430817
47	0.17026347853
48	0.154120654971
49	0.158798136529
50	0.199667041051
51	0.182453278953
52	0.199115822685
53	0.455463860797
54	0.260395555824
55	0.17046821678
56	0.118118221161
57	0.123819393969
58	0.130937985431
59	0.115818853122
60	0.122732706334
61	0.114228194411
62	0.13372557545
63	0.260112072093
64	0.214723176975
65	0.156467270298
66	0.171964380914
67	0.146151612317
68	0.157790194375
69	0.152325258009
70	0.19761965855
71	0.190957790877
72	0.157002739567
73	0.174090508895
74	0.128890602931
75	0.184626654223
76	0.136324176316
77	0.127646424335
78	0.157191728721
79	0.116307075103
80	0.346117886194
81	0.145742135817
82	0.140182704874
83	0.165082025895
84	0.236173445937
85	0.152419752586
86	0.155286088086
87	0.134576026643
88	0.133457840816
89	0.165208018664
90	0.280507151613
91	0.221369295552
92	0.155569571817
93	0.0936913730249
94	0.105566191526
95	0.119173410603
96	0.100983204545
97	0.0940536022365
98	0.0982428618137
99	0.101676164775
100	0.0958647482943
7741
