AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001300829	3235.0	123.547381994	934.0	70.7819030472
NM_002224	24.0	0.180047989803	17.0	0.143682570954
NM_175856	13.0	0.25222143646	13.0	0.332486695402
NM_001688	4905.0	158.17062722	1181.0	103.778740844
NM_014171	363.0	3.86325048903	139.0	30.775580342
NM_001199973	1.0	0.0254797134874	1.0	0.145700125082
NM_001867	7564.0	1259.12830945	682.0	240.655628475
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	3.0	0.164843207209	0.0	-
NM_144645	1.0	0.0746151521619	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	625.0	13.8605888222	150.0	4.91658622373
NM_001161546	5.0	0.104199566538	5.0	0.111139367065
NM_144641	53.0	1.63440126656	43.0	2.11106811667
NM_133447	0.0	-	0.0	-
NM_001008783	3.0	0.0845824696167	1.0	0.0541571208337
NM_000159	1557.0	56.0210403929	1013.0	52.1118568102
NM_000158	1479.0	32.3340030729	892.0	28.6550487821
NM_144648	3.0	0.0653542361701	0.0	-
NM_144649	20.0	0.651134629149	6.0	0.489173705148
NM_021020	0.0	-	0.0	-
NM_021021	509.0	6.93166514672	252.0	10.5585285449
NM_021023	3.0	0.123933947859	3.0	0.204684465749
NM_001347869	281.0	6.71531105601	43.0	3.88436533468
NM_021025	17.0	0.771439711166	9.0	0.696067378387
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	9.0	0.0484509355158	9.0	0.0657985349592
NM_175068	0.0	-	0.0	-
NM_001143679	892.0	49.2932282882	450.0	35.910189839
NM_152694	0.0	-	0.0	-
NM_173536	1.0	0.0100104252605	1.0	0.0484624879563
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	790.0	26.172587261	199.0	13.6185465398
NM_001286495	61.0	0.977248533446	60.0	1.25001029821
NM_023009	1393.0	60.4203121133	680.0	78.3509856306
NM_173531	308.0	4.66827112174	131.0	5.44832604012
NM_001286499	222.0	5.54390855591	112.0	4.29431947609
NM_001297656	2242.0	50.666027819	2127.0	71.4808716333
NM_001297650	4.0	0.0583427842092	3.0	0.0462777036632
NM_173538	0.0	-	0.0	-
NM_006885	1798.0	7.584080661	1795.0	10.9442271331
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	3.0	0.0348331918576	2.0	0.0364544300043
NM_001001957	2.0	0.143387424684	1.0	0.0716937123418
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	18.0	0.373624401634	11.0	0.463467748627
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	45.0	0.75111483551	21.0	0.913784021466
NM_015259	78.0	1.59992235444	56.0	4.17385176802
NM_001282862	4.0	0.0829768011794	2.0	0.0921776301537
NM_001170700	0.0	-	0.0	-
NM_001319119	946.0	15.8251921042	530.0	25.3586128717
NM_001193653	742.0	20.7645246414	323.0	38.8004083096
NM_012184	3.0	0.0983317244746	3.0	0.165649286462
NM_006272	57.0	3.40245093858	5.0	1.21416770901
NM_182976	1357.0	9.43820012598	641.0	24.8302503044
NM_006270	47.0	3.22948908079	28.0	2.88739060664
NM_006271	26.0	2.96551264686	3.0	0.713163770137
NM_003356	7.0	0.195568621501	4.0	0.28860727652
NM_003357	0.0	-	0.0	-
NM_006274	0.0	-	0.0	-
NM_003355	5275.0	217.122839799	316.0	23.0206197629
NM_001002030	1486.0	43.0428941557	705.0	52.719805193
NM_001170704	389.0	2.28537696197	210.0	18.3109616657
NM_003358	819.0	13.8304354774	310.0	17.7237747093
NM_003359	217.0	4.60152460763	80.0	3.64986171922
NM_001002034	144.0	4.18356791401	39.0	3.38752790815
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	591.0	20.9856288649	290.0	19.4338890873
NM_004814	1654.0	69.0021078827	999.0	63.0193739337
NM_004815	0.0	-	0.0	-
NM_020199	643.0	19.0984694865	339.0	28.7812521519
NM_004817	807.0	11.571365172	592.0	11.225393348
NM_004818	1881.0	39.0078971241	1189.0	32.706217481
NM_020196	2006.0	51.189310612	1555.0	41.0249680465
NM_020195	365.0	20.0885083099	244.0	18.7427847979
NM_001330724	1.0	0.0136897470525	1.0	0.0395508220449
NM_014314	126.0	1.79490545175	84.0	2.04861298981
NM_020191	1400.0	84.5372383495	1050.0	65.6861367231
NM_001356505	20.0	0.255614254529	0.0	-
NM_001303098	1.0	0.0281239344803	0.0	-
NM_032968	0.0	-	0.0	-
NM_005663	1324.0	36.3459234229	866.0	36.2172736847
NM_001278267	0.0	-	0.0	-
NM_032961	0.0	-	0.0	-
NM_001100817	0.0	-	0.0	-
NM_001199654	17.0	1.02106337657	17.0	1.84576841149
NM_032965	0.0	-	0.0	-
NM_001303095	575.0	14.3064895129	224.0	14.2901365617
NM_001303096	2217.0	54.9791315693	1359.0	40.0143453036
NM_014313	2391.0	70.3699324794	581.0	83.0444605331
NM_003688	30.0	0.244999607629	20.0	0.4898811147
NM_003689	764.0	19.7638130724	682.0	42.78322284
NM_014310	0.0	-	0.0	-
NM_003680	4283.0	93.0945269849	2137.0	91.2305877721
NM_003681	1086.0	9.96844684528	687.0	49.5682997422
NM_003682	495.0	5.57455556693	430.0	5.89254450042
NM_005667	4.0	0.0774513382829	4.0	0.131682328791
NM_003684	832.0	20.0599517408	294.0	14.2479714592
NM_003685	4739.0	98.7907369644	3527.0	111.870888877
NM_003687	7.0	0.206646582632	4.0	0.272912620999
NM_006416	197.0	7.00254982062	141.0	9.42093560254
NM_006417	291.0	11.4226027957	142.0	7.20642641134
NM_003175	0.0	-	0.0	-
NM_003172	643.0	41.7676020123	316.0	23.7089439419
NM_001324229	186.0	5.37152762929	59.0	5.48324133281
NM_006411	830.0	24.9149150533	299.0	23.7763109046
NM_001128844	4016.0	47.1553278306	3189.0	43.7007544461
NM_001127325	666.0	39.168291438	270.0	28.7620294088
NM_001127322	1271.0	7.35865317255	649.0	76.3370004302
NM_001127323	0.0	-	0.0	-
NM_006418	1.0	0.023210194643	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	33.0	1.11454058793	20.0	0.878736162944
NM_002460	5.0	0.063591663378	1.0	0.0499635384683
NM_002889	1.0	0.0914312525816	0.0	-
NM_001098398	5173.0	61.8555660743	4062.0	74.3389430735
NM_001257360	1026.0	16.9170291251	630.0	16.1677468343
NM_002887	2472.0	78.3346023288	1701.0	58.1158343092
NM_002886	2708.0	21.8077393921	543.0	66.6459294973
NM_002881	508.0	15.2221510601	140.0	15.2738778467
NM_001346791	677.0	10.8922174962	224.0	52.1516324004
NM_024298	567.0	14.7805180756	204.0	9.74003796
NM_024299	5293.0	439.465323966	495.0	97.2073225817
NM_001323684	65.0	1.77072226803	33.0	3.63539580387
NM_024292	4358.0	568.89582365	744.0	227.055924654
NM_024293	794.0	11.5910241718	601.0	24.9498072647
NM_024294	688.0	10.5243585496	251.0	18.9580714592
NM_002014	4531.0	82.0576795072	2134.0	104.767892116
NM_024297	1358.0	45.1670387753	462.0	25.8257078146
NM_003433	151.0	3.37523400944	25.0	0.798568578064
NM_001077269	195.0	2.84176357104	144.0	6.45243411076
NM_032505	535.0	7.74168061025	311.0	11.6669012119
NM_032504	1.0	0.00499561703016	1.0	0.00692958557461
NM_032501	4461.0	82.0845301372	3377.0	110.528326047
NM_001469	7846.0	235.104325231	3387.0	125.394065846
NM_001081552	0.0	-	0.0	-
NM_005250	0.0	-	0.0	-
NM_032508	59.0	1.42100353061	12.0	0.772086132911
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	0.0	-	0.0	-
NM_001004195	0.0	-	0.0	-
NM_004104	14592.0	116.885332787	12478.0	112.180396067
NM_001077268	218.0	6.49785379654	159.0	7.60758386152
NM_001303115	2179.0	76.4122496051	2141.0	116.509192793
NM_002087	4409.0	127.328308159	2259.0	85.8858085803
NM_002086	2338.0	47.9566469831	483.0	50.03596268
NM_002081	1.0	0.0183805095396	1.0	0.0403998557919
NM_002080	2639.0	72.6213334655	1635.0	85.670659394
NM_001010893	0.0	-	0.0	-
NM_003014	0.0	-	0.0	-
NM_001104595	640.0	12.4598727656	242.0	15.2659544464
NM_001282136	0.0	-	0.0	-
NM_002089	48.0	2.7032641661	8.0	1.67285328797
NM_002088	14.0	0.268470935262	11.0	0.253230084877
NM_001329684	682.0	32.3797341746	212.0	31.2921967986
NM_001288726	939.0	23.0499181576	443.0	18.6651102402
NM_006536	1.0	0.0160280478266	1.0	0.0239232196903
NM_014008	545.0	15.922403708	263.0	9.45774776904
NM_014009	0.0	-	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	190.0	2.15549331061	76.0	3.66740913133
NM_001461	38.0	0.978905403115	21.0	0.888115930975
NM_014002	172.0	3.35437420957	30.0	0.944917129191
NM_014003	1471.0	22.3756333762	914.0	16.808906124
NM_014000	1482.0	18.3022834848	1238.0	24.6329489004
NM_001282187	47.0	1.11377272951	9.0	0.601336315056
NM_015351	4.0	0.0519459905409	3.0	0.303814162166
NM_018230	2938.0	47.7340863028	2106.0	41.1070802337
NM_001319240	42.0	1.15017115717	1.0	0.0574644259228
NM_015352	825.0	10.7097548351	475.0	27.5762768872
NM_015355	1499.0	22.573480037	1021.0	31.1591531011
NM_015354	3212.0	38.2115527339	2904.0	37.4757373153
NM_005006	3933.0	76.7241420256	3157.0	97.9343004215
NM_000330	0.0	-	0.0	-
NM_005642	966.0	28.5172284032	351.0	22.6480437288
NM_018238	439.0	10.1683743704	310.0	16.550569764
NM_006532	571.0	9.60654797891	388.0	14.0874686855
NM_000333	264.0	2.47559132942	198.0	5.00732008819
NM_002229	4415.0	164.712948397	1386.0	89.9447065267
NM_002228	476.0	9.70486478651	35.0	2.38079270653
NM_002559	0.0	-	0.0	-
NM_002558	147.0	3.4774204085	46.0	2.59710472958
NM_133372	1011.0	10.3561860149	668.0	12.9269845338
NM_001009954	864.0	13.4073482027	514.0	10.2907171678
NM_001080495	777.0	4.98033904377	703.0	5.34732708977
NM_002221	302.0	3.32045903363	161.0	3.83943677024
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	1.0	0.0302188038193	1.0	0.0332599696431
NM_002556	1483.0	19.7666885217	1034.0	28.9001968401
NM_001113756	68.0	2.49974929739	41.0	1.91702752566
NM_001317946	1645.0	63.2517980579	1147.0	65.5779664244
NM_001039469	776.0	11.1174525554	353.0	10.1039066462
NM_001004063	0.0	-	0.0	-
NM_007001	70.0	2.91669069582	30.0	2.00445438352
NM_001004064	0.0	-	0.0	-
NM_001004067	12.0	0.188370411945	12.0	0.22158808884
NM_001323027	44.0	1.25675571635	17.0	0.864684300879
NM_003019	0.0	-	0.0	-
NM_000488	0.0	-	0.0	-
NM_001039465	4889.0	200.625365753	1616.0	133.681199013
NM_001039464	0.0	-	0.0	-
NM_000487	222.0	3.48566023457	105.0	4.64954810922
NM_001256369	0.0	-	0.0	-
NM_001291978	3137.0	58.1487006723	2448.0	64.4340972739
NM_001163560	11.0	0.395571199465	3.0	0.143539318142
NM_000338	0.0	-	0.0	-
NM_005686	7.0	0.116438474623	2.0	0.0724992596715
NM_005687	3500.0	95.6157070848	1902.0	72.8031421616
NM_005684	0.0	-	0.0	-
NM_001348913	545.0	16.984385556	176.0	10.5991984326
NM_005683	1.0	0.0176986829057	0.0	-
NM_005680	779.0	22.9568006999	351.0	13.458090501
NM_001318966	795.0	29.7086010698	465.0	20.6313094602
NM_033108	0.0	-	0.0	-
NM_033109	1797.0	26.3923158506	1165.0	33.5584184778
NM_001130009	485.0	4.7607969732	273.0	6.78250912303
NM_000484	2247.0	41.9035244129	1793.0	52.5191313386
NM_018050	500.0	14.7476182331	203.0	10.6121630456
NM_018053	86.0	2.16439376004	50.0	2.85145446814
NM_018052	1571.0	34.1798737553	570.0	16.4401098991
NM_001177701	437.0	27.0136805814	79.0	9.54063118516
NM_001130002	6.0	0.264650617824	0.0	-
NM_033102	93.0	1.86304018603	16.0	0.652231606864
NM_033103	4.0	0.0767494286751	2.0	0.0657453257283
NM_033104	504.0	2.63840838465	235.0	5.85775613256
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	963.0	8.6507275936	312.0	18.1599434251
NM_002592	13920.0	696.005734043	4368.0	376.506918646
NM_001206651	1538.0	16.120104959	655.0	37.4486207567
NM_001199085	0.0	-	0.0	-
NM_001300761	6.0	0.178290942534	4.0	0.179948361655
NM_001349205	326.0	3.7575164956	226.0	5.50579868566
NM_001242853	0.0	-	0.0	-
NM_004586	922.0	8.10194742234	897.0	27.3379445219
NM_001287045	1566.0	46.0292295372	642.0	35.7990603627
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	1081.0	26.516420483	643.0	21.4177034901
NM_001001557	0.0	-	0.0	-
NM_001353361	0.0	-	0.0	-
NM_013237	1619.0	86.165085362	90.0	9.23871247677
NM_001353366	1165.0	12.9818092533	782.0	20.487601115
NM_016034	2027.0	90.8870823272	972.0	73.9096998142
NM_001300813	891.0	12.4825780238	688.0	11.9610941791
NM_001012968	1467.0	24.170736582	372.0	33.6042768488
NM_001256182	683.0	4.93269707124	329.0	2.78903073519
NM_001324188	0.0	-	0.0	-
NM_004322	401.0	22.1960570452	253.0	33.8084639354
NM_080817	11.0	0.222530946489	4.0	0.268053642583
NM_001142353	327.0	6.28138149115	172.0	7.38472497087
NM_018292	520.0	8.5551943285	205.0	8.75164739975
NM_033360	537.0	6.17796735159	119.0	14.1444147744
NM_134442	1103.0	7.32061771687	551.0	36.3845590134
NM_079834	584.0	14.7086713633	311.0	30.5368457807
NM_001270399	332.0	9.08448518179	95.0	4.74653615449
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	644.0	3.73077036827	527.0	4.14398144753
NM_001270393	7.0	0.237602157886	2.0	0.571734668042
NM_012378	0.0	-	0.0	-
NM_001270396	5.0	0.146140116831	4.0	0.261837905944
NM_005647	314.0	3.72242786757	100.0	3.90718328506
NM_014911	515.0	1.64079649442	184.0	4.31950890575
NM_014912	28.0	0.323006236772	13.0	0.420008228955
NM_014913	971.0	12.2119532163	534.0	10.6533563189
NM_014915	341.0	3.40801598076	237.0	3.12816720916
NM_014916	230.0	1.7420490081	170.0	2.55265844142
NM_001323949	1033.0	21.112014052	354.0	17.3042551152
NM_005022	29762.0	1477.2103385	6309.0	1010.49236749
NM_005023	489.0	12.1488899676	200.0	11.948952057
NM_005021	319.0	6.68701363057	166.0	4.27952536341
NM_005027	1484.0	25.3509400691	946.0	29.3059113041
NM_005024	60.0	1.91475906254	30.0	1.70227533073
NM_005025	160.0	5.67543942726	83.0	4.56066206612
NM_001005333	1430.0	33.2703633836	1105.0	29.8859747585
NM_001185098	0.0	-	0.0	-
NM_004328	628.0	25.5846966484	338.0	18.1743560786
NM_001185095	2.0	0.0385493929804	2.0	0.25518101003
NM_001005338	0.0	-	0.0	-
NM_001005339	2185.0	163.75549733	1188.0	147.413302377
NM_177400	0.0	-	0.0	-
NM_177401	1228.0	21.9345334627	548.0	26.3875663634
NM_022778	1141.0	19.3937247526	608.0	17.9957795383
NM_001163857	0.0	-	0.0	-
NM_001287435	212.0	5.45918598653	63.0	4.12394701862
NM_020899	262.0	2.98731845148	150.0	3.34075730587
NM_012188	0.0	-	0.0	-
NM_014371	1289.0	39.4624805567	683.0	23.840098519
NM_001002814	1401.0	12.0822978598	816.0	14.3521431622
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	2628.0	36.6883302807	1746.0	34.3773538368
NM_001316951	1203.0	36.7963528082	588.0	38.9416697946
NM_001042697	386.0	13.030251844	83.0	13.2938447459
NM_001206977	0.0	-	0.0	-
NM_001856	0.0	-	0.0	-
NM_001855	23.0	0.287396318286	17.0	0.276400165292
NM_001853	2.0	0.0545276122036	2.0	0.0659372828837
NM_001852	6.0	0.143590020833	6.0	0.196378429458
NM_001851	0.0	-	0.0	-
NM_001171623	2186.0	40.4541710309	117.0	11.3402221818
NM_001322811	163.0	7.51247685753	49.0	2.86681981864
NM_001859	766.0	10.8616424347	231.0	27.3130522437
NM_001858	0.0	-	0.0	-
NM_004442	5.0	0.0306869092141	2.0	0.0457156262908
NM_013233	120.0	2.48322143542	75.0	3.10213178402
NM_001348002	40.0	0.399885248121	18.0	0.32729738243
NM_001111298	7.0	0.112756516201	2.0	0.133630292235
NM_148962	4.0	0.153716524476	3.0	0.159789052271
NM_001288645	69.0	0.83418781464	1.0	0.055081754604
NM_001331076	1.0	0.0455619086503	0.0	-
NM_001354609	420.0	2.93473952439	222.0	6.52804857299
NM_001350989	286.0	7.21932177146	129.0	9.01942415173
NM_182663	107.0	1.9937595499	85.0	4.58138221468
NM_206862	0.0	-	0.0	-
NM_001204517	450.0	7.42517076798	387.0	11.6066693267
NM_153261	215.0	6.71570770172	35.0	5.52743481516
NM_001354602	0.0	-	0.0	-
NM_001354357	20.0	1.97523493187	1.0	0.240250206252
NM_001350984	436.0	6.49356855552	76.0	5.98030478558
NM_206998	0.0	-	0.0	-
NM_025248	0.0	-	0.0	-
NM_001148	0.0	-	0.0	-
NM_004319	0.0	-	0.0	-
NM_004318	660.0	8.35957532016	360.0	10.7115506977
NM_001286555	215.0	4.15588302569	30.0	3.28886204675
NM_001286554	30.0	0.230810441164	24.0	0.786653795796
NM_001300970	131.0	1.62076755284	52.0	3.72807304177
NM_001355003	61.0	2.33490624177	0.0	-
NM_001141	12.0	0.299449980831	6.0	0.200149359418
NM_001140	7.0	0.176171585119	2.0	0.0681252470216
NM_001300750	223.0	5.92717711665	36.0	1.67630247001
NM_032038	1474.0	45.1262190385	528.0	22.5408284247
NM_001355008	10.0	0.2792685827	0.0	-
NM_004316	0.0	-	0.0	-
NM_004643	13.0	0.283932061934	13.0	0.956305381236
NM_004642	1225.0	50.730093979	334.0	65.0249609955
NM_001195576	1.0	0.0240250206252	0.0	-
NM_001330761	931.0	4.96386004956	54.0	3.65122768543
NM_001349727	0.0	-	0.0	-
NM_001330765	445.0	12.3057136255	108.0	6.9885962575
NM_001201475	609.0	36.6105500632	135.0	22.923121183
NM_001195571	16.0	0.882025167297	5.0	0.965107666139
NM_001001548	14679.0	210.389347001	11220.0	535.7020878
NM_001201479	0.0	-	0.0	-
NM_001291303	0.0	-	0.0	-
NM_001348341	635.0	10.9637116293	565.0	39.8740264188
NM_032447	0.0	-	0.0	-
NM_016184	6.0	0.317332825119	1.0	0.0948887369229
NM_022904	239.0	4.9038108422	179.0	3.99451578102
NM_016186	0.0	-	0.0	-
NM_022902	1117.0	18.6397471596	275.0	8.10766035458
NM_022903	1077.0	40.2689575836	356.0	17.1789164573
NM_016183	2798.0	83.3990592785	1004.0	94.4743894384
NM_022901	0.0	-	0.0	-
NM_032445	1.0	0.0114559618132	1.0	0.0216110233375
NM_016188	0.0	-	0.0	-
NM_022908	544.0	17.6514864179	540.0	23.4071026283
NM_022909	1423.0	69.4089591547	352.0	32.054027518
NM_017858	558.0	29.5350089492	238.0	17.7976079942
NM_001320642	16.0	0.342715438068	15.0	0.597447602848
NM_001320643	3.0	0.042300036314	0.0	-
NM_001350184	88.0	2.6241413373	0.0	-
NM_001686	20682.0	760.291396596	16964.0	722.843062061
NM_017852	319.0	6.04374386297	233.0	4.95010349701
NM_017854	711.0	73.542972296	601.0	71.8132018623
NM_017855	0.0	-	0.0	-
NM_017856	408.0	8.48181274332	186.0	17.2861506424
NM_001687	1811.0	123.189016901	1117.0	149.265036426
NM_182931	1296.0	12.7939273465	369.0	4.48268889405
NM_001351277	1995.0	15.6239005358	1106.0	32.270507032
NM_001351275	9.0	0.0646474791631	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	1.0	0.029978123081	1.0	0.0427718170221
NM_025027	75.0	1.19700632797	40.0	1.13914347479
NM_001875	10.0	0.117622496811	9.0	0.135410842431
NM_001353259	1033.0	16.5687326189	555.0	38.5657023389
NM_002279	0.0	-	0.0	-
NM_016329	240.0	3.56738349257	151.0	3.93323117363
NM_016459	7.0	0.573463007425	5.0	0.59430314178
NM_016458	24.0	0.642439113359	24.0	1.38620067853
NM_001348163	437.0	7.58764580144	20.0	0.73323114895
NM_198085	0.0	-	0.0	-
NM_016320	4421.0	42.9550003784	3596.0	45.0918021755
NM_016451	4004.0	77.7287205973	2935.0	69.4786471727
NM_016322	1583.0	24.5815112473	521.0	54.4722851897
NM_016457	518.0	9.74584535641	300.0	7.70768579784
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	0.0	-	0.0	-
NM_017777	879.0	24.8343372082	502.0	20.2445120225
NM_015989	23.0	0.578205134601	16.0	0.693543781579
NM_181539	0.0	-	0.0	-
NM_015985	1.0	0.0144365135655	0.0	-
NM_001354975	209.0	5.68212947675	52.0	5.06182331103
NM_015987	2458.0	137.85668209	1385.0	164.621970273
NM_015980	0.0	-	0.0	-
NM_015981	0.0	-	0.0	-
NM_015982	21.0	0.898775566281	13.0	0.804344526136
NM_015983	224.0	3.81118157421	59.0	9.00288948562
NM_138468	118.0	0.959386279039	16.0	0.748108302697
NM_001289117	0.0	-	0.0	-
NM_017588	1222.0	26.2412621474	430.0	28.9878010051
NM_001308188	10.0	0.360183722291	4.0	0.401484789114
NM_138461	1.0	0.0639759756024	0.0	-
NM_138463	121.0	8.0292042485	41.0	3.73356570522
NM_017585	17.0	0.452380003445	7.0	0.311190227783
NM_017582	1103.0	23.1861202773	416.0	22.2097968446
NM_017583	543.0	6.06771451138	242.0	15.8411933096
NM_017580	219.0	3.00230114077	179.0	5.70162196106
NM_138466	28.0	0.982400636232	6.0	0.254701346477
NM_000155	355.0	17.1184684326	187.0	11.1134687513
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	439.0	21.8534129563	225.0	12.9294958326
NM_001161581	573.0	17.1244242732	360.0	21.9731539988
NM_024036	62.0	1.661603879	46.0	1.63339920099
NM_001103175	2.0	0.0748211575516	2.0	0.0887368148827
NM_001287603	278.0	6.79460864694	121.0	3.36942767683
NM_001303405	1431.0	36.1622710672	446.0	25.0553473803
NM_024037	489.0	15.3237848944	258.0	16.2752737486
NM_000818	0.0	-	0.0	-
NM_001164479	128.0	1.5267731417	11.0	1.78718498751
NM_000815	0.0	-	0.0	-
NM_000817	626.0	12.2083619488	153.0	5.80719069968
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	775.0	23.8883906171	341.0	13.1416042853
NM_001352650	4851.0	35.5805951769	3490.0	38.1862803599
NM_000153	1852.0	32.313683677	1446.0	47.6031618579
NM_000152	316.0	5.62363445745	186.0	4.40769633379
NM_001293237	675.0	13.0512633448	648.0	20.2408306545
NM_145276	123.0	3.00516359684	24.0	1.13627770504
