-34	0.346885482414
-33	0.219489357829
-32	0.20596507492
-31	0.323520063609
-30	0.488766710868
-29	0.317289285261
-28	0.250250186448
-27	0.315018253901
-26	0.719538436032
-25	0.451367482887
-24	0.325936673903
-23	0.351602239855
-22	0.345138535213
-21	0.281491425548
-20	0.187927845076
-19	0.273237100026
-18	0.461776376623
-17	0.3785925741
-16	0.486015269027
-15	0.332691536411
-14	0.243902944954
-13	0.254064354502
-12	0.410707286799
-11	0.339126125266
-10	0.323127000489
-9	0.218863368416
-8	0.393747341063
-7	0.472228944038
-6	0.184390276996
-5	0.209852032441
-4	0.261605343251
-3	0.25968370133
-2	0.337495641212
-1	0.249464060208
0	0.0304259970725
1	0.00771568346816
2	0.00529907317436
3	0.00420723117415
4	0.00473131533425
5	0.00490601005428
6	0.0037850522674
7	0.00428002064083
8	0.00345022072067
9	0.00349389440068
10	0.00345022072067
11	0.0031008312806
12	0.00324641021396
13	0.00317362074728
14	0.00289702077389
15	0.00276599973387
16	0.00279511552054
17	0.00289702077389
18	0.00337743125399
19	0.00305715760059
20	0.00345022072067
21	0.00269321026719
22	0.00318817864062
23	0.00298436813391
24	0.00244572608047
25	0.00311538917394
26	0.00305715760059
27	0.00301348392058
28	0.00250395765382
29	0.00292613656057
30	0.00314450496061
31	0.00272232605386
32	0.00283878920055
33	0.00387239962741
34	0.00282423130721
35	0.00232926293378
36	0.00250395765382
37	0.00199443138705
38	0.0018925261337
39	0.00203810506706
40	0.00214001032041
41	0.00193619981371
42	0.00187796824036
43	0.0020526629604
44	0.00224191557377
45	0.00158681037364
46	0.00231470504045
47	0.00167415773366
48	0.00148490512029
49	0.00138299986693
50	0.00215456821375
51	0.001732389307
52	0.00168871562699
53	0.00160136826698
54	0.00193619981371
55	0.0013684419736
56	0.0013684419736
57	0.00155769458697
58	0.00133932618693
59	0.00126653672024
60	0.00168871562699
61	0.00181973666702
62	0.00163048405365
63	0.00158681037364
64	0.00117918936023
65	0.00109184200021
66	0.00110639989355
67	0.00117918936023
68	0.00147034722695
69	0.00170327352033
70	0.00115007357356
71	0.00148490512029
72	0.00155769458697
73	0.00113551568022
74	0.00115007357356
75	0.00154313669363
76	0.000858915706833
77	0.000960820960186
78	0.000727894666807
79	0.000800684133488
80	0.00112095778688
81	0.00142667354694
82	0.000873473600169
83	0.00145578933361
84	0.000975378853522
85	0.000931705173513
86	0.0010481683202
87	0.00123742093357
88	0.00128109461358
89	0.00110639989355
90	0.00119374725356
91	0.00113551568022
92	0.00110639989355
93	0.00109184200021
94	0.000989936746858
95	0.00101905253353
96	0.0013684419736
97	0.0015722524803
98	0.00131021040025
99	0.00116463146689
100	0.000989936746858
7741
