-34	0.214686212694
-33	0.209296781059
-32	0.21482993087
-31	0.206278699343
-30	0.214714956329
-29	0.212731645487
-28	0.207931458378
-27	0.212128029144
-26	0.207945830196
-25	0.222231416982
-24	0.21010160285
-23	0.225263870515
-22	0.253432633193
-21	0.224071009647
-20	0.22467462599
-19	0.247439585215
-18	0.227189694086
-17	0.27556523244
-16	0.243631053527
-15	0.20436724759
-14	0.230581443062
-13	0.224200356006
-12	0.217445601691
-11	0.204956492116
-10	0.203375592169
-9	0.216698267171
-8	0.226600449561
-7	0.226140551395
-6	0.187537849072
-5	0.186129410938
-4	0.213565210914
-3	0.207988945649
-2	0.200328766819
-1	0.192539241629
0	0.0200343138636
1	0.00576309889477
2	0.00383727532395
3	0.00442651984935
4	0.00543254708784
5	0.00366481351164
6	0.00448400712012
7	0.00416782713088
8	0.00366481351164
9	0.00320491534547
10	0.00446963530243
11	0.00376541623549
12	0.00370792896472
13	0.00392350623011
14	0.00402410895396
15	0.00366481351164
16	0.00330551806932
17	0.00340612079317
18	0.00366481351164
19	0.0039378780478
20	0.00359295442318
21	0.00395224986549
22	0.00474269983859
23	0.00257255536699
24	0.00310431262162
25	0.00225637537775
26	0.00264441445546
27	0.00250069627853
28	0.00324803079855
29	0.00260129900238
30	0.00273064536161
31	0.00263004263776
32	0.00290310717393
33	0.00297496626239
34	0.00271627354392
35	0.00320491534547
36	0.00258692718469
37	0.00265878627315
38	0.0035354671524
39	0.00219888810698
40	0.00205516993006
41	0.00214140083621
42	0.00202642629467
43	0.00252943991392
44	0.0019689390239
45	0.00183959266467
46	0.00182522084697
47	0.00119286086849
48	0.00122160450388
49	0.00232823446622
50	0.00186833630005
51	0.0015665281285
52	0.0013796944985
53	0.00152341267543
54	0.00175336175851
55	0.0015808999462
56	0.00135095086311
57	0.00102039905618
58	0.00142280995158
59	0.00173898994082
60	0.00145155358696
61	0.00107788632695
62	0.00146592540466
63	0.00145155358696
64	0.00142280995158
65	0.00102039905618
66	0.00113537359772
67	0.00165275903466
68	0.00104914269157
69	0.00127909177465
70	0.00113537359772
71	0.00142280995158
72	0.00159527176389
73	0.00112100178003
74	0.00127909177465
75	0.00100602723849
76	0.000718590884635
77	0.00100602723849
78	0.00068984724925
79	0.000862309061562
80	0.000977283603104
81	0.000962911785411
82	0.00090542451464
83	0.00090542451464
84	0.000776078155406
85	0.000704219066942
86	0.00104914269157
87	0.00143718176927
88	0.000977283603104
89	0.000919796332333
90	0.00133657904542
91	0.00123597632157
92	0.000790449973099
93	0.000876680879255
94	0.00119286086849
95	0.00140843813388
96	0.0011784890508
97	0.00149466904004
98	0.00107788632695
99	0.000804821790791
100	0.00109225814465
7741
