-34	0.143775757294
-33	0.146492416919
-32	0.148978851153
-31	0.145341289959
-30	0.143568554441
-29	0.146054988674
-28	0.145065019489
-27	0.145134087106
-26	0.145962898518
-25	0.141312345599
-24	0.137674784406
-23	0.140000060865
-22	0.140069128483
-21	0.138825911366
-20	0.138918001523
-19	0.139102181836
-18	0.138825911366
-17	0.138526618356
-16	0.144121095382
-15	0.146883800085
-14	0.138595685974
-13	0.140483534188
-12	0.139148226915
-11	0.13210332992
-10	0.12952480553
-9	0.129133422364
-8	0.129363647756
-7	0.131873104528
-6	0.124482869445
-5	0.127567889698
-4	0.130721977568
-3	0.1223417733
-2	0.120154632076
-1	0.13813523519
0	0.112902532229
1	0.122733156466
2	0.123654058034
3	0.12379219327
4	0.123815215809
5	0.124989365308
6	0.115527101697
7	0.117391927372
8	0.107031784733
9	0.103647471471
10	0.101828690874
11	0.101759623257
12	0.100884766767
13	0.0982371747593
14	0.0978918366714
15	0.0960960786139
16	0.0962111913099
17	0.0975695211226
18	0.0977767239754
19	0.0948528614972
20	0.0944154332524
21	0.0952212221244
22	0.0940931177036
23	0.0937708021549
24	0.0960730560747
25	0.0940010275469
26	0.0934715091453
27	0.092274337107
28	0.0935866218413
29	0.0924354948814
30	0.0883605054433
31	0.0917217961662
32	0.0863345219938
33	0.0876237841889
34	0.0857129134354
35	0.089258384472
36	0.085897093749
37	0.0825588255653
38	0.0843085385443
39	0.0831804341236
40	0.0853675753475
41	0.0852064175731
42	0.0815228113013
43	0.0825588255653
44	0.0832495017412
45	0.0834797271332
46	0.0827890509573
47	0.0806019097334
48	0.0814076986054
49	0.0832725242804
50	0.0777931599512
51	0.0784377910488
52	0.078230588196
53	0.0760204244329
54	0.0782536107352
55	0.0764118075993
56	0.0779773402648
57	0.0765038977561
58	0.0777240923336
59	0.0743167565323
60	0.074754184777
61	0.0740174635227
62	0.0772406190105
63	0.0736260803563
64	0.074754184777
65	0.0718993899164
66	0.0768492358441
67	0.0775168894808
68	0.0739483959051
69	0.0742476889147
70	0.0736260803563
71	0.0724519308572
72	0.0748923200122
73	0.0754218384138
74	0.0702417670942
75	0.0710705785053
76	0.0714619616717
77	0.0706331502605
78	0.0695971359966
79	0.0681927611055
80	0.0721756603868
81	0.0681236934879
82	0.0668804763712
83	0.0702647896334
84	0.0718763673772
85	0.0682618287231
86	0.0686992569679
87	0.0706791953389
88	0.0724519308572
89	0.0677553328607
90	0.0659135297249
91	0.0680776484095
92	0.0693438880654
93	0.0691597077518
94	0.0718993899164
95	0.0716691645245
96	0.0687453020463
97	0.0671107017632
98	0.0664660706656
99	0.0628285094723
100	0.0649005380001
7741
