-102	0.0742298601015
-101	0.0598111102976
-100	0.0635493046912
-99	0.0601925587051
-98	0.0501223207468
-97	0.0609554555201
-96	0.0645410705507
-95	0.056683233356
-94	0.0634730150097
-93	0.0630915666022
-92	0.0688132927148
-91	0.0816299592072
-90	0.0676689474923
-89	0.0787309513101
-88	0.0623286697872
-87	0.0623286697872
-86	0.0686607133518
-85	0.0765185505465
-84	0.0718648799749
-83	0.0675163681293
-82	0.0689658720778
-81	0.147773113069
-80	0.0966590264631
-79	0.0871228162753
-78	0.0798752965326
-77	0.0691947411223
-76	0.0723226180639
-75	0.09345485984
-74	0.0637018840542
-73	0.0666771816328
-72	0.0860547607343
-71	0.0592007928456
-70	0.0837660702892
-69	0.074763887872
-68	0.0653802570472
-67	0.0663720229068
-66	0.0691184514408
-65	0.0689658720778
-64	0.0762133918205
-63	0.0682029752628
-62	0.0890300583129
-61	0.0908610106689
-60	0.126106843523
-59	0.0851392845563
-58	0.109170534229
-57	0.105737498562
-56	0.0999394827677
-55	0.0877331337273
-54	0.0887248995869
-53	0.0908610106689
-52	0.120613986455
-51	0.134880156896
-50	0.0978796613671
-49	0.110772617541
-48	0.138618351289
-47	0.095438391559
-46	0.120232538047
-45	0.121682041996
-44	0.113137597668
-43	0.156164978035
-42	0.114815970661
-41	0.131904859317
-40	0.153037101093
-39	0.146018450395
-38	0.223528766801
-37	0.181798311019
-36	0.157843351028
-35	0.16051348988
-34	0.196751088594
-33	0.21994315177
-32	0.150443251922
-31	0.194309818786
-30	0.22452053266
-29	0.193470632289
-28	0.202625394069
-27	0.154181446316
-26	0.165930057267
-25	0.225741167565
-24	0.185155057005
-23	0.161047517651
-22	0.224749401705
-21	0.229326782595
-20	0.166235215993
-19	0.162878470007
-18	0.147391664662
-17	0.127174899064
-16	0.143806049631
-15	0.15387628759
-14	0.168371327075
-13	0.201557338528
-12	0.181035414204
-11	0.153799997908
-10	0.170431148476
-9	0.151053569374
-8	0.185612795094
-7	0.13510902594
-6	0.138008033837
-5	0.178670434078
-4	0.150290672559
-3	0.125115077663
-2	0.124886208619
-1	0.137397716385
0	0.102304462894
1	0.233217556352
2	0.883358222112
3	3.59927088358
4	0.598568841065
5	0.593915170493
6	1.41685196486
7	0.289824500026
8	0.457280350923
9	1.79837666205
10	0.452092652581
11	0.466740271429
12	1.83469055044
13	0.240465076094
14	0.382287594007
15	1.65975831076
16	0.206439878145
17	0.543563980702
18	1.19339948774
19	0.241304262591
20	0.385186601904
21	1.24024135218
22	0.217959620051
23	0.335064281157
24	0.809814969144
25	0.162420731918
26	0.355967653889
27	0.8512402662
28	0.15387628759
29	0.255036405261
30	0.713308522044
31	0.161886704147
32	0.284179063595
33	0.6887432446
34	0.143272021861
35	0.227343250876
36	0.498705647979
37	0.130226486324
38	0.218798806548
39	0.481387890278
40	0.11374791512
41	0.186299402228
42	0.379464875791
43	0.0891826376759
44	0.141898807594
45	0.383508228911
46	0.103296228754
47	0.163870235866
48	0.343685015167
49	0.0880382924534
50	0.171422914335
51	0.365809022802
52	0.10413541525
53	0.147162795617
54	0.318051682182
55	0.0820876972962
56	0.185460215731
57	0.403877573872
58	0.103982835887
59	0.202472814706
